id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Afghanistan",5908.73200539657,6242.29884695083,6587.8485998312,6943.93148720225,7310.69717956656,7684.78314498163,8095.63132186425,8548.84400964023,8973.19615700866,9412.13508933487,9866.07877526669,10335.7453391556,10821.9442109614,11326.155279836,11845.3642709659,12375.172231052,12921.9204071439,13485.9862306378,14067.7405685361,14667.4984300252,15285.4953196461,15921.7667225565,16576.8381840395,17252.0265245692,17947.8410441548,18664.8121562929,19403.4958301505,20164.4866662586,20948.4368706732,21756.0976384616,22588.2563037989,23445.6150045792,24328.9067385469,25238.8969200242,26176.3844723228,27142.2009943068,28137.2067444892,29162.2793321829,30218.3106894907,31306.2230473639,32426.9688326394,33581.5302978471,34770.918915475,35996.1748082114,37258.3667320345,38558.5938720202,39897.9884116226,41277.715947538,42698.9759866843,44163.0025813166,45671.0651621842,47224.4695956308,48824.5594116905,50472.7169394761,52170.3642107481,53918.9639402932,55720.0205821452,57575.0814515331,59485.7378911942,61453.6264531103,63480.4300705788,65567.8792338361,67717.7532068743,69931.8812795942,72212.1440486401,74560.4747208187,76978.8604354436,79469.3436059998,82034.0232855989,84675.0565592833,87394.6599606782,90195.1109110203,93078.749179335,96047.9783633016,99105.2673908516,102253.152042474,105494.236493471,108831.194874779,112266.772851148,115803.789215562,119445.137498809,123193.787592984,127052.787387481,131025.264415817,135114.427511439,139323.568470599,143656.063720244,148115.375988702,152705.055976744,157428.744026416,162290.171784787,167293.163859611,172441.639463637,177739.614044128,183191.200893852,188800.612739614,194572.163304073,200510.268836368,206619.449606757,212904.331360208
1,"Albania",904.194811917002,911.766540188333,919.278851875634,926.889933582602,934.724433527049,942.480484024825,950.937725480272,960.128677409259,967.885967465812,975.668971497637,983.489495718953,991.339045348676,999.19066071819,1007.05550805409,1014.83817795872,1022.425520354,1029.98927373593,1037.52260078209,1045.01607869786,1052.46015608639,1059.84769586833,1067.16902269577,1074.4263510561,1081.63789431875,1088.80057465458,1095.91183563176,1102.97007307026,1109.97478492251,1116.92638928641,1123.82670400443,1130.67749189238,1137.47823440691,1144.2287679243,1150.92926064948,1157.58012657331,1164.18190671393,1170.73515912819,1177.24026716246,1183.69742285743,1190.10691679062,1196.46910252125,1202.78435930713,1209.05306158382,1215.2755606805,1221.4521792532,1227.58323153677,1233.66904870635,1239.70996756191,1245.70632257441,1251.6584419992,1257.56664768292,1263.43125737909,1269.25258815679,1275.03095747361,1280.76668088038,1286.46007097686,1292.11143732552,1297.72108689241,1303.2893245758,1308.8164534872,1314.30277479847,1319.74858741909,1325.1541879469,1330.51987075681,1335.84592811384,1341.13265024059,1346.38032532085,1351.58923946467,1356.7596766899,1361.89191894576,1366.98624614664,1372.04293619823,1377.06226501159,1382.04450650988,1386.98993263541,1391.8988133626,1396.77141671529,1401.60800878312,1406.40885373556,1411.17421383424,1415.90434944502,1420.59951905081,1425.25997926518,1429.88598484614,1434.47778870926,1439.03564194051,1443.55979380887,1448.05049177889,1452.50798152352,1456.93250693669,1461.32431014599,1465.68363152501,1470.01070970565,1474.30578159041,1478.5690823645,1482.80084550799,1487.00130280786,1491.17068436993,1495.3092186307,1499.41713236916
2,"Algeria",6599.72119400287,6782.42375500738,6965.70333030941,7149.91186543463,7335.21650677057,7521.77953315022,7722.9278634183,7940.42105429988,8138.92741786678,8339.7727380035,8543.21785380636,8749.51010954805,8958.90871796159,9171.6872376581,9386.18657607486,9600.24152191357,9816.59739523358,10035.2485289724,10256.1497984664,10479.2127786552,10704.2975774117,10931.2030933022,11159.9440859079,11390.8580589318,11623.9260329386,11859.1270577057,12096.4437621182,12335.8692944251,12577.4164987639,12821.1298921732,13067.0583956978,13315.2082061901,13565.5892471385,13818.2160120027,14073.1077107532,14330.2874106643,14589.7796914618,14851.6061803834,15115.7844632305,15382.3338109114,15651.2748771588,15922.6292266677,16196.4187717071,16472.6652525446,16751.389988088,17032.6142505691,17316.3598568702,17602.6489996736,17891.5040983681,18182.9476977394,18477.0024350642,18773.6910792429,19073.0366126345,19375.0622695389,19679.7914928457,19987.2479092605,20297.4553229337,20610.4377231416,20926.2192979748,21244.8244442585,21566.277766829,21890.6040720054,22217.8283665132,22547.9758599133,22881.0719683343,23217.1423176188,23556.2127449098,23898.3092990025,24243.458240855,24591.6860451405,24943.0194021878,25297.485219849,25655.1106250915,26015.922965358,26379.9498098934,26747.2189512157,27117.7584067282,27491.5964203392,27868.7614640353,28249.2822394092,28633.1876791778,29020.5069487237,29411.2694476672,29805.5048114526,30203.2429129307,30604.5138639346,31009.3480168555,31417.7759662249,31829.8285503058,32245.5368526902,32664.9322039001,33088.04618299,33514.9106191513,33945.5575933205,34380.0194397918,34818.3287478328,35260.5183633035,35706.6213902779,36156.6711926675,36610.7013958474
3,"Andorra",762.046262081753,763.308072665334,764.632883353863,765.974703082012,767.281267975059,768.575060611442,769.949857616571,771.353029929204,772.622943084771,773.893940743892,775.157574717446,776.410519865068,777.656128535454,778.895142740717,780.115611074498,781.311132743037,782.496486293832,783.670136998107,784.831493410349,785.980337063861,787.115962352741,788.237466219256,789.345452871713,790.441482087016,791.525310287957,792.59687003735,793.656165377313,794.703230696455,795.738201317445,796.761354192178,797.772921612594,798.772954779481,799.761545093912,800.738805612563,801.704864250614,802.659861668475,803.603939242689,804.537219846531,805.459811418885,806.371829627377,807.273393439338,808.164622618268,809.045635806069,809.916548632058,810.777473204775,811.628520155641,812.469800474474,813.301424504463,814.123501404157,814.936138877543,815.739443128842,816.533519069034,817.318470619815,818.094400780303,818.861411452523,819.619603380155,820.369076152299,821.109928244546,821.842257071822,822.566159020258,823.281729441964,823.989062639982,824.688251874989,825.379389381257,826.062566384282,826.737873115196,827.405398819955,828.065231765415,828.717459246958,829.362167599196,829.999442207228,830.629367517245,831.252027046179,831.867503390694,832.475878236157,833.077232365994,833.671645671279,834.259197160172,834.839964967104,835.41402636177,835.981457758022,836.542334722757,837.096731984781,837.644723443611,838.186382178169,838.721780455359,839.250989738577,839.774080696144,840.291123209671,840.802186382357,841.307338547207,841.806647275165,842.300179383174,842.788000942158,843.270177284935,843.746773014053,844.217852009559,844.683477436684,845.143711753465,845.598616718288
4,"Angola",49.0043383019583,50.1766714359936,51.2614503797279,52.2464620854183,53.3130778652862,54.3889859344061,55.5940501760886,56.932337609864,58.0382252340914,59.1348442398676,60.2331147904643,61.3471839308209,62.4678723621879,63.5948072236325,64.7108436678605,65.7958779783062,66.8780033911121,67.9581070325806,69.0356765071676,70.1081545545695,71.1739076317721,72.2311263417939,73.2801404500216,74.32413001492,75.3627999228614,76.395690148075,77.4223479699807,78.4426142330165,79.4565354458372,80.4644169997365,81.4665608859883,82.4628676305764,83.4532650495118,84.43773505935,85.416320204725,86.3890911656736,87.3561219939155,88.3174544713131,89.2730940827873,90.2230609541063,91.1673880874334,92.1061156109184,93.0392833156238,93.9669266838635,94.8890758178506,95.8057591905827,96.7170084816851,97.6228569824373,98.5233380244406,99.4184839912308,100.308326233052,101.192895523753,102.072222730866,102.946339055929,103.815275633789,104.679063298478,105.537732535638,106.39131356616,107.239836453399,108.083331161592,108.921827528971,109.755355203591,110.583943626107,111.407622042806,112.226419527087,113.040364992282,113.849487191295,114.653814708058,115.453375951532,116.248199157829,117.038312395035,117.82374356688,118.604520413929,119.380670513155,120.152221277492,120.919199956523,121.681633638106,122.439549249921,123.192973560569,123.941933180302,124.686454561701,125.4265640005,126.162287636587,126.893651455053,127.620681287161,128.343402811226,129.061841553474,129.776022888916,130.485972042245,131.19171408875,131.893273955216,132.590676420795,133.283946117878,133.973107532954,134.658185007475,135.339202738714,136.016184780627,136.689155044698,137.35813730078,138.023155177939
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",7360.00333219071,7632.17140572073,7913.33288290276,8201.10513639841,8494.1598192773,8790.53022360407,9111.71306353018,9460.11171958954,9784.85830531773,10117.7328113642,10458.6012235522,10807.6772298138,11165.4129493907,11532.6344986278,11906.9717502932,12285.3165507685,12671.945617761,13066.8829081252,13470.1767987079,13881.8500995817,14301.8592363943,14730.0261634113,15166.5117650629,15611.9823509548,16066.5459879493,16530.3237371118,17003.4478862719,17486.0676376855,17978.3619852294,18480.5651079824,18992.9224992769,19515.6145761376,20048.8329250423,20592.7800187119,21147.6691623267,21713.7235521151,22291.173197746,22880.2474436118,23481.1731164043,24094.1841952225,24719.52118949,25357.4304645027,26008.1634710521,26671.9760015165,27349.1278067085,28039.8833094866,28744.5127148909,29463.2917970599,30196.5017493401,30944.4291154419,31707.3658289852,32485.6093740809,33279.4630298835,34089.2360425744,34915.2436522861,35757.8071570592,36617.2540097852,37493.9179406985,38388.1390926118,39300.2641521553,40230.646463424,41179.6461325273,42147.63014405,43134.9724855368,44142.0542761397,45169.2638961194,46216.9971153605,47285.6572213625,48375.6551493389,49487.4096161526,50621.3472568358,51777.9027628477,52957.5190216936,54160.6472579763,55387.7471762517,56639.2871060401,57915.7441489979,59217.6043279838,60545.3627379088,61899.5236983692,63280.6009081243,64689.117601475,66125.6067065512,67590.6110054657,69084.6832962798,70608.3865567618,72162.294109934,73746.9897913991,75363.06811843,77011.1344607933,78691.8052132708,80405.7079698455,82153.4816995198,83935.7769237324,85753.2558953352,87606.5927790871,89496.4738336163,91423.5975948002,93388.6750605097,95392.4298766592
7,"Armenia",3982.85127546066,4126.79986812497,4274.08013434088,4423.85978629146,4575.45388768909,4729.25979906369,4896.89835734671,5078.10860865699,5244.66228842277,5414.64378339595,5588.06711618129,5765.07496814475,5945.93579818134,6130.89838898591,6318.48274155251,6507.02392360234,6698.89488639343,6894.08007572749,7092.55943512456,7294.28817195649,7499.17389529357,7707.07239062486,7918.04242155962,8132.40458929912,8350.16762014874,8571.34391389459,8795.95078407963,9024.01495901268,9255.58123601101,9490.72308709838,9729.51618092476,9971.99896073614,10218.2143543495,10468.2098948723,10722.037671331,10979.7535885956,11241.4152019097,11507.0776145128,11776.7927726045,12050.6146348526,12328.5987956651,12610.8020331661,12897.2817963157,13188.0957267518,13483.3014367642,13782.9568757671,14087.1208589885,14395.8528922635,14709.2130274535,15027.261764526,15350.0600165597,15677.6691419009,16010.1510147866,16347.5680510718,16689.983157722,17037.4597011994,17390.0614929511,17747.8527875109,18110.8982855853,18479.2631327072,18853.0129069689,19232.213600983,19616.9316087434,20007.233715261,20403.1870868073,20804.8592599468,21212.3181284236,21625.6319282498,22044.8692223773,22470.0988857624,22901.3900901431,23338.8122880658,23782.4351959579,24232.328776286,24688.5632189873,25151.2089223381,25620.336473237,26096.0166267576,26578.3202849045,27067.3184745684,27563.0823247034,28065.6830427505,28575.1918903042,29091.6801579952,29615.2191395613,30145.8801050954,30683.7342734714,31228.8527839437,31781.3066669187,32341.1668138879,32908.5039465127,33483.3885848557,34065.8910147535,34656.0812543292,35254.029019643,35859.8036894762,36473.4742692497,37095.1093540733,37724.7770909285,38362.5451399846
8,"Australia",7030.83276926147,7045.37992696684,7059.83949172871,7074.44119707536,7089.09678559784,7103.57200167151,7118.87566314812,7135.36039500058,7149.38358445638,7163.33647140679,7177.22137561734,7191.01010758533,7204.68253642757,7218.24725771291,7231.57867989494,7244.4870555147,7257.24586400431,7269.84447169332,7282.27050713667,7294.51372101343,7306.56518969892,7318.41363926348,7330.063132271,7341.54373217613,7352.85284651472,7363.98896160423,7374.95202040024,7385.74333321387,7396.36558329756,7406.82332633904,7417.12118417026,7427.26036546134,7437.24258882259,7447.07000649003,7456.74506708133,7466.27037191787,7475.64851132252,7484.88181194616,7493.97229252159,7502.92208045057,7511.73335797082,7520.40831133937,7528.94909161055,7537.35778942754,7545.6364283936,7553.78699145155,7561.81145673802,7569.71178236028,7577.48989635275,7585.14769210355,7592.68702842926,7600.10973304163,7607.41760736853,7614.61242848283,7621.69594647994,7628.66988354577,7635.53593424711,7642.29576647446,7648.95102250136,7655.50331972068,7661.954250833,7668.30538380146,7674.55826215236,7680.71440544114,7686.77530974188,7692.74244807606,7698.61727075659,7704.40120567936,7710.09565862854,7715.70201362887,7721.22163330501,7726.65585922639,7732.00601223287,7737.27339274635,7742.45928107823,7747.56493773881,7752.59160374742,7757.54050093675,7762.41283224988,7767.20978203085,7771.93251631054,7776.58218308911,7781.15991261502,7785.66681766009,7790.10399378969,7794.47251962851,7798.77345712204,7803.00785179415,7807.17673300095,7811.28111418066,7815.32199309978,7819.30035209517,7823.2171583125,7827.07336394099,7830.86990644455,7834.60770878938,7838.28767966805,7841.91071372014,7845.47769174937,7848.98948093753
9,"Austria",16094.1375482841,16136.3179873656,16178.8478224203,16221.4763284093,16263.8375294481,16305.8410237988,16350.7304728016,16397.5239769231,16438.6257591646,16479.58121577,16520.3231907185,16560.8093982045,16601.0414048228,16641.0332363899,16680.3613903896,16718.6780192418,16756.6171705127,16794.147534731,16831.2426590641,16867.8782359623,16904.0264530637,16939.6538306251,16974.779725071,17009.4732367081,17043.7269328556,17077.5366153933,17110.9011009589,17143.8223386724,17176.306309198,17208.3643385318,17240.0066646033,17271.235551423,17302.0545764538,17332.4683703502,17362.4823512242,17392.1024069728,17421.3344127919,17450.1835053762,17478.6541302861,17506.7510284863,17534.4790984388,17561.8432747727,17588.8484265166,17615.4992845798,17641.800424767,17667.7563468084,17693.3715576764,17718.6505325541,17743.5976891971,17768.2173752586,17792.513867682,17816.4913818343,17840.1540841776,17863.5060959515,17886.5514860685,17909.2942683345,17931.7384017648,17953.887792661,17975.7462970499,17997.3177222166,18018.6058267287,18039.6143199641,18060.3468625385,18080.8070671659,18100.9984995939,18120.9246793835,18140.5890804648,18159.9951315593,18179.1462166577,18198.0456756244,18216.6968048274,18235.1028577364,18253.267045475,18271.1925373424,18288.8824613302,18306.3399046522,18323.5679142808,18340.5694974748,18357.3476222925,18373.9052180941,18390.2451760368,18406.3703495662,18422.2835549048,18437.9875715342,18453.4851426703,18468.7789757314,18483.8717428,18498.766081079,18513.4645933431,18527.9698483838,18542.28438145,18556.410694681,18570.3512575354,18584.1085072143,18597.6848490781,18611.0826570599,18624.3042740718,18637.3520124075,18650.2281541387,18662.9349515069
