id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
1,"Albania",902.99920992947,908.094549652413,912.204462617474,915.633390950271,921.449553864654,927.841412151244,934.459959945339,937.496504286034,940.706290465483,944.464522785618,948.98935209659,952.846114174112,955.938085355988,958.34259987749,961.10480915961,964.022510852662,966.780079641841,969.028047460318,971.01294794297,972.955963034339,974.983830004281,976.888102649825,978.568184556968,980.052495731107,981.483907151137,982.895939792148,984.244778500566,985.462978690535,986.567531218986,987.607660569506,988.615230207735,989.57155650701,990.453983032648,991.262214419117,992.019822876924,992.741806625218,993.425888098481,994.062060721801,994.650473636321,995.200325845643,995.72033994515,996.211168248849,996.669894265412,997.096359764522,997.494907852716,997.87000256481,998.223196115281,998.553906315149,998.86243801372,999.150869882016,999.421691674908,999.676209409499,999.91472949124,1000.13768485278,1000.34624673149,1000.5418269829,1000.72541151908,1000.89749191904,1001.05852736885,1001.20924273601,1001.35049578969,1001.48298095109,1001.60716367852,1001.72344669121,1001.83232071767,1001.93433302216,1002.02996852298,1002.11960277254,1002.20356236805,1002.28219356777,1002.35586238541,1002.42490715343,1002.48961316959,1002.55023240633,1002.60701454356,1002.66021208153,1002.7100628694,1002.75677734781,1002.80054465085,1002.84154603008,1002.87995934269,1002.91595301518,1002.94968024471,1002.98128062594,1003.01088592243,1003.03862292094,1003.06461166567,1003.0889630049,1003.1117789754,1003.1331552665,1003.15318286883,1003.17194774628,1003.18952991436,1003.2060035352,1003.22143799837,1003.23589883053,1003.2494477913,1003.2621425958,1003.2740369757,1003.28518118044
2,"Algeria",6847.9708221004,7330.87162605883,7871.67684475855,8479.62110532529,9166.34756758613,9944.40267139361,10829.8725829284,11841.4750596704,13002.7162228351,14340.0939834503,15885.4979564822,17676.2415927782,19756.2827593915,22193.3586482553,25050.9324355658,28314.0902924997,32075.3490615142,36413.4745616834,41419.6407507589,47199.2021619608,53874.0468817903,61584.8895063633,70494.1255059957,80788.7944022275,92684.3740689971,106428.79614955,122307.136945738,140646.879520148,161820.988347591,186256.468706038,214457.569449491,246999.758950306,284544.085196301,327849.147279582,377784.52284108,435345.690789517,501670.574030406,578057.692446912,665985.936511832,767135.771440602,883411.663842591,1016965.29091949,1170218.89385186,1345888.33878415,1547003.82919197,1776924.0799725,2039346.4535781,2338307.10285265,2678167.95301942,3063586.06476915,3499460.25338501,3990849.33251407,4542856.21257467,5160472.51798092,5848379.70661097,6610705.15137306,7450735.57650367,8370595.76850351,9370907.44071195,10450451.2860338,11605863.630935,12831404.9232996,14118840.6146836,15457472.2103845,16834346.342099,18234652.2735553,19642294.8313193,21040603.9684999,22413119.1738513,23744372.174514,25020588.9093715,26230242.7851039,27364413.5428663,28416934.6055695,29384340.2398171,30265646.6480883,31062014.8320652,31776346.942015,32412863.461963,32976698.8613182,33473541.3985133,33909331.160784,34290020.8055084,34621396.537375,34908952.6000499,35157810.5402836,35372674.1045633,35557811.2507551,35717055.9053387,35853823.4194957,35971134.9583412,36071647.186101,36157684.5489787,36231272.2104967,36294168.2841429,36347894.4632368,36393764.4941422,36432910.1979808,36466304.9351429,36494784.540002
3,"Andorra",767.925810671811,776.655734121298,786.8093233558,798.359580501418,811.980863230833,828.037077313661,846.061068737037,866.985308930856,890.945416584503,917.619220477424,947.611086542923,987.728194191025,1039.87716753105,1107.70807781714,1196.11443466716,1310.65230944037,1451.78955565047,1624.57168480361,1834.65417016057,2088.19492025318,2390.52102827622,2746.97208826974,3170.77421513738,3677.45041897379,4287.38619578894,5027.96285025053,5934.26727093053,7039.16768053121,8378.92051761787,9990.7024298103,11909.1103503639,14160.724421183,16763.2532899509,19724.660345588,23039.7007834115,26688.7806251145,30639.7378871194,34849.7797950627,39256.6686857518,43779.2601362501,48318.5878411305,52760.9718420595,56984.6539082334,60874.9347037507,64338.5999694401,67315.4912634853,69784.5197537082,71762.6628435979,73296.7448724643,74450.9525945376,75295.5733354403,75898.3968220528,76319.3048747404,76607.7899868891,76802.7418234393,76933.320467757,77020.4795178667,77078.7368736886,77117.8714492674,77144.3395472895,77162.3606752989,77174.6922767378,77183.1512929378,77188.951040783,77192.9142711497,77195.6075945257,77197.4256849154,77198.6447953635,77199.4578867484,77199.9986416807,77200.3583912011,77200.5985310263,77200.7597294914,77200.8686470116,77200.9426845167,77200.9932291111,77201.0277997721,77201.0514269615,77201.0675246403,77201.0784392607,77201.0857979677,77201.0907326447,77201.0940283568,77201.0962252545,77201.0976907154,77201.0986713553,77201.0993307782,77201.099776642,77201.100079592,77201.1002861254,77201.1004270971,77201.1005232199,77201.1005885685,77201.1006328063,77201.1006626108,77201.100682604,77201.1006959743,77201.1007049047,77201.1007108754,77201.1007148789
6,"Argentina",7794.26405113259,8559.18055222271,9410.51348867241,10355.8000902181,11299.0591697851,12238.3889119565,13647.2364429076,15434.46742844,17661.6125350309,20501.5780093902,23979.3321454785,27594.2340607221,31759.4050154221,36680.2875842328,42606.1830839777,49971.1586618212,59248.7171849713,70308.5059838911,83330.2098434488,98588.4285961774,116409.771256678,137388.997862525,162779.574572842,193540.021820618,230648.695907774,275132.687435649,327977.05675867,390259.745564036,463961.656776169,551616.221296571,656276.047066636,781520.01002512,931256.697179291,1109338.8952047,1320276.18636486,1569541.92741911,1863831.12467449,2211358.3155171,2621915.03495398,3106129.98439579,3675294.1570218,4341303.54460993,5116640.55766627,6014500.05670284,7048972.51751581,8234149.93466137,9582719.63329712,11104188.2460369,12802847.5294474,14675857.120826,16712038.6353446,18890805.1749442,21181359.1256642,23542540.8999036,25923775.490754,28267612.1653255,30514375.1536894,32608220.6792999,34503309.0734799,36168647.9482195,37590449.7130954,38771556.5193033,39728450.5133758,40486830.2811008,41076890.9859651,41529275.2219274,41872242.500717,42130135.9432948,42322916.9468061,42466398.210474,42572822.4566627,42651535.1008683,42709610.8249172,42752376.4747371,42783823.9518838,42806929.4413544,42823899.7447685,42836362.9578024,42845515.9045634,42852236.9429032,42857170.8111628,42860791.326874,42863447.1189166,42865394.803481,42866823.1320298,42867870.7271124,42868639.2275484,42869203.0740999,42869616.7800601,42869920.2952358,42870142.9302301,42870306.2105206,42870425.9496673,42870513.7605375,42870578.1637751,42870625.4055079,42870660.0620676,42870685.4865299,42870704.1370253,42870717.8169285
7,"Armenia",4130.06675086588,4452.69252479004,4809.2977730071,5206.15733604448,5647.19512101954,6140.37977636892,6693.17611263442,7314.49155638842,8014.6472452437,8809.2380182864,9712.19824611816,10740.0085001871,11913.0826767797,13267.1150074468,14828.8835501015,16575.4317628715,18553.2430604266,20794.0273745095,23333.4818740247,26212.2745014653,29476.1304144994,33176.6554887422,37371.9528315428,42127.3142755835,47515.3618645001,53617.2908572127,60523.5721425992,68334.4727308683,77158.7555681206,87115.9665932883,98345.4297584492,110997.412662186,125236.189791645,141240.329696857,159202.572827299,179329.327122339,201839.553364183,226962.929628548,254937.132026881,286004.156224688,320405.369840047,358375.237466051,400133.65645694,445877.144549765,495768.467205796,549923.997540042,608401.593792299,671188.032280797,738187.13691418,809209.615312477,883965.71732898,962061.865676975,1043002.28621246,1126196.38382386,1210972.15455008,1296595.3642749,1382293.5763546,1467283.50311662,1550799.67224943,1632122.21700526,1710601.71867499,1785679.17569611,1856899.88168701,1923920.66335126,1986510.63182309,2044546.20164142,2098001.55242391,2146935.91954323,2191479.11283772,2231816.51938753,2268174.60373295,2300807.63524777,2329986.09418651,2355986.96733813,2379085.95486882,2399551.47545767,2417640.28010674,2433594.44446105,2447639.50031115,2459983.47777605,2470816.65204803,2480311.81635481,2488624.93179467,2495896.03239936,2502250.28882024,2507799.15585654,2512641.54752659,2516864.99866535,2520546.78437804,2523754.97846284,2526549.43952078,2528982.7190976,2531100.89030821,2532944.29826175,2534548.23551173,2535943.54693967,2537157.16913743,2538212.60963931,2539130.37138734,2539928.32767776
8,"Australia",7061.0760483623,7112.27451663049,7169.40968195851,7233.05985153372,7304.16808358379,7384.18318521332,7475.41108194335,7580.06655702745,7701.32583034898,7842.13939709011,8006.4441506823,8198.42331660339,8422.8468169834,8687.11526500122,8998.90547825634,9356.17766010529,9769.87366651533,10249.2985984602,10805.3652537236,11450.8228163596,12200.5015475961,13071.5375940624,14083.8137576037,15260.2870799797,16627.5951185492,18216.5498114971,20062.8578163179,22207.9095553509,24699.3352623409,27592.0951519521,30951.6082432003,34853.2707063509,39384.5733867768,44647.0035820577,50758.2442544787,57854.7187440453,66094.5431873559,75660.9151326739,86766.030331038,99655.5613594385,114613.805704903,131969.562814361,152102.832182589,175452.486914079,202524.951566219,233903.626413044,270259.766168572,312364.482773138,361101.960191108,417483.842710119,482664.680788329,557958.208460518,644854.083761347,745034.522728581,860390.008738357,993032.930772558,1145307.60980273,1319794.69718737,1519307.3754114,1746876.21583002,2005719.02886704,2299191.45237307,2630713.81386151,3003669.91830597,3421274.16355923,3886405.01994787,4401405.68374573,4967856.80091109,5586331.54984316,6256149.74189294,6975154.17830162,7739538.01733842,8543754.66004008,9380539.83691233,10241067.7548704,11115249.0105817,11992158.8610306,12860563.548893,13709494.273006,14528807.7614902,15309672.4958583,16044930.9672396,16729308.3432999,17359461.7190672,17933886.2105061,18452710.1394605,18917419.3178248,19330550.2465033,19695385.9327548,20015678.757198,20295414.9536283,20538626.6211625,20749250.7033838,20931030.2306434,21087451.0335925,21221706.5793314,21336684.0074903,21434965.3861967,21518839.3290305,21590319.2030838
9,"Austria",16144.2576889358,16244.8962750496,16354.523909245,16475.22635904,16610.1783462245,16760.3360537491,16928.6414325344,17116.8565693491,17327.8443717341,17565.93226889,17835.056000951,18139.6780804545,18485.3452660472,18882.3859133769,19337.3143294654,19842.183965787,20410.9356283254,21052.2356187108,21775.7865059401,22592.3176181961,23514.0965498646,24554.8564321774,25730.2115439298,27057.7773785154,28557.2513890041,30250.7986970061,32163.3521385504,34322.8698577522,36760.0477850728,39509.341406101,42611.8238305566,46112.7530045595,50063.0368753628,54519.9256553752,59547.80487037,65219.0203140216,71614.8286915645,78826.4126248658,86956.0114555937,96118.1855615142,106441.178924484,118068.39856074,131160.022935156,145894.828598177,162472.044126272,181112.926449572,202062.813437757,225593.081893059,252003.074559674,281621.924951601,314810.199467316,351961.239704712,393502.069590161,439893.694051086,491630.579426753,549239.07531666,613274.500067247,684316.579049741,762962.888810509,849819.978507551,945491.898934743,1050565.81140762,1165594.51271271,1291075.84363362,1427429.15687571,1574969.29229954,1733878.84225496,1904179.86930088,2085706.63513484,2278081.26697909,2480694.56459887,2692694.26853196,2912982.99858815,3140227.67858177,3372881.56313396,3609219.00184069,3847381.91600676,4085435.74419908,4321431.52048028,4553469.96204168,4779763.10652445,4998689.2278934,5208837.4556647,5409039.61650033,5598388.13322277,5776240.15024966,5942209.21871099,6096146.73350439,6238115.80330998,6368360.35874556,6487272.12374982,6595357.681854,6693207.36162697,6781467.13193732,6860814.20352748,6931936.61914449,6995516.79749219,7052218.7763269,7102678.76565391,7147498.55625372
10,"Azerbaijan",3048.76992239798,3237.03006531593,3429.14554031908,3728.64229834069,4010.40919782262,4300.14560552076,4725.76767833775,5131.7687111624,5535.80180026739,5997.9058520615,6405.60786950746,6956.57069826011,7770.75224649093,8531.56511891639,9406.35633191722,10516.5694820323,11612.081819133,12901.829129505,14533.3145688155,16172.911225439,17967.8906275196,20028.8226954665,22164.6500828095,24755.3166980489,27880.4854077426,31151.9560272537,34940.3675004065,39339.0900096905,44033.832880956,49556.3452853412,55987.2836967923,62842.1333727603,70595.4390158449,79370.138779997,88938.4990541866,100069.313055697,112795.335128053,126705.04320873,142609.36226704,160583.258986347,180423.497444083,203241.889659419,229014.203714808,257320.265719276,289310.454103465,325126.237804316,364787.809581039,409839.171043996,460279.629872089,515994.090565314,578645.867486403,648363.882572487,725468.045619864,811960.579322379,907674.137069971,1012664.47245988,1128953.91853213,1256526.76043654,1395898.57724271,1549176.34905707,1715773.18285354,1895726.89102229,2090724.73791522,2299872.95611335,2523134.9433107,2761470.68337556,3012733.25126866,3275777.3714118,3550499.91744401,3834175.51329524,4125222.22541216,4422421.17755156,4722016.10398676,5021630.81973106,5319410.72101005,5611871.78268254,5896960.29190546,6172774.59575137,6436327.82382273,6686195.6764588,6921374.67757807,7140471.23654503,7343286.89343049,7529733.52159056,7699537.94877179,7853335.59717928,7991870.98340712,8115814.4419977,8226277.31726887,8324263.08269761,8410685.19721937,8486693.37428115,8553335.39998519,8611559.19068662,8662348.61161609,8706541.39474791,8744882.91942433,8778114.74164435,8806875.59365544,8831727.40290627
12,"Bahrain",6407.11015494298,6741.02882814631,7016.15090363451,7282.64715626467,7552.22593607234,7734.80473879184,7894.39892212277,8312.80486376604,8653.56094840708,8933.84090026138,9202.35154502997,9463.89943477213,9664.90903995854,9833.56249758116,10161.9638280598,10482.2355697421,10759.9612161725,11024.9292150789,11279.9167696878,11490.9333242663,11668.1082395068,11939.6069669289,12230.6134332863,12498.3673019418,12755.4774010011,13003.006437793,13218.0564802163,13401.5597317903,13637.2711941499,13899.0860709671,14152.074126305,14398.0979060553,14636.514199129,14851.0526732293,15038.0600890282,15250.9867988568,15487.2234091799,15723.3226030918,15956.1704939602,16183.8749013579,16394.3927673477,16582.0030901545,16779.7912823321,16994.8826525781,17213.9233542614,17432.577636776,17648.3950416851,17852.258151761,18037.8072860845,18224.6709272315,18422.6319728182,18625.5919645031,18829.9079383567,19033.1992123951,19228.5489292184,19409.7810039093,19587.8217670103,19771.8151558008,19960.1796961285,20150.6265528134,20341.2556365925,20526.9091115063,20702.050770537,20872.1449931705,21044.4494860939,21219.7910125148,21397.2001500612,21575.4306227396,21750.7672756089,21918.5341555747,22080.9119753525,22243.0647362503,22406.8126469862,22572.1734314531,22738.5436051231,22903.3837443651,23062.9416726146,23217.5498189495,23370.5393971275,23523.8859601949,23678.2027416813,23833.4088802739,23987.8954530903,24138.7951672112,24285.5104983447,24429.9596572089,24573.850086023,24718.0569766014,24862.8594748417,25007.3524987433,25149.4530369336,25288.1960253977,25424.5093779507,25559.6756652714,25694.5970575519,25829.7540936717,25964.7436061157,26098.1355916179,26228.9195357185,26357.3903307626
15,"Belarus",27473.0359326752,28693.6749160195,29480.9024834451,30078.1645164999,31195.3246887604,32321.7625741621,33228.445907564,33939.3940420848,34831.7134648415,35809.2690448341,36711.1634153604,37478.3855459233,38279.3442626581,39139.183449872,39986.0459280854,40757.6079132864,41513.0936283324,42291.752486373,43073.9365126495,43818.7912985288,44538.7393250365,45259.5321891474,45982.4621806821,46687.0419462088,47370.593425218,48045.2063888011,48716.9093470826,49377.8178103705,50023.0585580536,50656.7039685219,51283.6676595135,51902.0668150102,52508.5581034222,53103.7599150491,53690.4794441279,54268.9924551083,54837.7007105809,55396.2163143201,55945.8148578787,56487.2050274574,57019.8792284217,57543.4143633563,58058.2812937932,58565.0548527963,59063.7296316339,59554.0867209237,60036.2728499529,60510.6501309629,60977.3773086792,61436.413145269,61887.8160208482,62331.7992324093,62768.5399523526,63198.0964047025,63620.5253879391,64035.9627521626,64444.5607135055,64846.4174937156,65241.6066513168,65630.2314697875,66012.4167761579,66388.2691234406,66757.8742615645,67121.3239978918,67478.7238744998,67830.1760844114,68175.7706131236,68515.5951358073,68849.7433453001,69178.3098508651,69501.3833665145,69819.0487883453,70131.3923968239,70438.5015354154,70740.4609664687,71037.35232823,71329.2565702318,71616.2548658012,71898.427142635,72175.8511543678,72448.60332262,72716.759579046,72980.3949828359,73239.5830748195,73494.3960252196,73744.9051323196,73991.1808468234,74233.2924510914,74471.3079937087,74705.2945172943,74935.3181721625,75161.4441021246,75383.7363607683,75602.2579919061,75817.0711239242,76028.2369531645,76235.8156939038,76439.8665979212,76640.4480119567,76837.617394889
