id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17927.6127242058,18310.3024642902,18688.7875778796,19062.2082185354,19399.8655531422,19706.6952807113,20068.6104318875,20473.7079659846,20912.8265120007,21378.1526351916,21854.586077718,22331.1291295221,22822.9542366218,23339.0924324764,23884.299618189,24460.202114108,25063.8192787533,25689.5700774248,26337.1009515929,27008.5936377419,27707.0861233552,28435.4236399303,29194.9947511018,29985.2722957853,30805.6310815075,31656.0703204997,32537.3274941766,33450.6746342369,34397.4000782634,35378.2634509283,36393.5628154525,37443.3907855087,38527.8724917638,39647.2996276393,40802.0937338397,41992.6260972975,43219.0927721201,44481.4864184238,45779.6404850635,47113.3020898122,48482.180473434,49885.9367647886,51324.1425893136,52796.2408955618,54301.5286013951,55839.1643779263,57408.1895287952,59007.543178593,60636.0645860014,62292.4861005597,63975.4248537127,65683.3803380553,67414.7400985309,69167.790135532,70940.7254244267,72731.6579441689,74538.6223767943,76359.5815004501,78192.4333839722,80035.0210480424,81885.1438435396,83740.5692628578,85599.0442411209,87458.3057602635,89316.0911611175,91170.1486332023,93018.2480303827,94858.1917849882,96687.8255092591,98505.0479401206,100307.820091585,102094.17365265,103862.218715418,105610.150857878,107336.257516863,109038.923541323,110716.635838088,112367.987083288,113991.678528629,115586.521956159,117151.440829182,118685.470669872,120187.758685914,121657.562675945,123094.249260764,124497.291503132,125866.265986182,127200.849418794,128500.814830545,129766.027414277,130996.440073091,132192.088729413,133353.087454247,134479.623472785,135571.952098277,136630.391640638,137655.31833104,138647.161299469,139606.397638604,140533.547583888
1,Illinois,93571.6127822473,103856.68085291,115502.356067733,128034.269014208,141003.701592998,153241.166375932,164119.965830674,180202.012664658,207055.486914953,243096.368184874,285575.510291313,331245.976087988,376430.501809377,417695.022854547,457555.585804604,505045.81389882,565368.550319318,635168.317124337,706551.551295606,771621.032183282,825470.534163699,868532.466829827,906682.084030634,945901.517068725,986724.170246311,1025087.21669945,1056928.87910447,1080821.12265836,1097841.00489829,1110485.12215825,1121283.83196189,1131478.77552349,1140818.69197167,1148553.04292098,1154340.91148212,1158390.01507783,1161210.56244519,1163356.80439978,1165215.39507245,1166905.09990118,1168361.56248982,1169505.54065997,1170333.24022187,1170908.09994352,1171319.84876593,1171647.34638196,1171934.3035468,1172187.77286137,1172397.6800829,1172557.52612363,1172671.66051895,1172751.94920532,1172811.74988729,1172861.01744795,1172904.13160468,1172941.13299648,1172970.79901368,1172992.90574191,1173008.65128608,1173019.98394104,1173028.75184607,1173036.12901784,1173042.51291273,1173047.83918917,1173051.99681718,1173055.0518362,1173057.24194639,1173058.86311657,1173060.15717218,1173061.25499801,1173062.18900023,1173062.94805396,1173063.52817135,1173063.9516827,1173064.25953412,1173064.49406588,1173064.68543769,1173064.84754218,1173064.98277278,1173065.09014718,1173065.17097034,1173065.23001839,1173065.27375664,1173065.30794809,1173065.33620172,1173065.35993825,1173065.37934561,1173065.39445875,1173065.40573138,1173065.41402497,1173065.42029814,1173065.42530304,1173065.42945724,1173065.43290464,1173065.43567022,1173065.43779173,1173065.43936906,1173065.44054324,1173065.44144957,1173065.44218285
2,California,76017.6345918904,79219.0414859015,82466.8005720521,85758.5489326184,89094.0925200059,92446.7336594063,95696.8831395222,98850.3792935982,102242.029489894,105861.522097981,109695.757020057,113731.611529686,117956.277160791,122353.379132057,126889.71240885,131534.996498876,136309.760194801,141230.897318637,146311.451974283,151560.841770427,156985.130220357,162586.733014347,168362.25432444,174303.409091386,180404.80953187,186663.188050027,193076.64520319,199643.989446893,206364.172966582,213235.738934496,220256.018149261,227420.549164347,234723.682794321,242159.027111375,249719.748668232,257398.755048296,265188.783155297,273082.404256133,281071.919910704,289149.193983002,297305.596075628,305532.021768318,313818.960195374,322156.585789503,330534.856825582,338943.606928853,347372.613965946,355811.639305223,364250.455885052,372678.87646344,381086.787822286,389464.192630219,397801.257933526,406088.367404905,414316.172731024,422475.63927935,430558.08450733,438555.209483135,446459.124748311,454262.371916219,461957.942149298,469539.292182409,477000.357915928,484335.565030447,491539.83604476,498608.593473049,505537.759047865,512323.749251507,518963.467585227,525454.29408598,531794.072569198,537981.09596321,544014.089993734,549892.195410772,555614.948929301,561182.263067259,566594.405092174,571851.975314696,576955.884979222,581907.333991419,586707.788695414,591358.959879062,595862.78115226,600221.387815607,604437.096316563,608512.3843766,612449.871862979,616252.302469533,619922.526260235,623463.483117077,626878.187120504,630169.711877619,633341.176801572,636395.734335819,639336.558109327,642166.83200307,644889.740103734,647508.457516985,650026.142009497,652445.92644624
3,Arizona,12869.983958701,13497.7049023605,14093.013166986,14657.1119254956,15191.2149258567,15696.5384784034,16174.2943349299,16625.683425221,17051.8904087761,17454.0789936939,17833.3879707677,18190.9279085327,18527.7784540677,18844.986184543,19143.5629556116,19424.4846945661,19688.6905885534,19937.0826209025,20170.5254116532,20389.8463215514,20595.8357820343,20789.2478169632,20970.8007250449,21141.1778949468,21301.0287280386,21450.9696464548,21591.585166752,21723.4290218332,21847.025316009,21962.8697000854,22071.4305551949,22173.150175742,22268.4459433176,22357.7114847658,22441.3178087622,22519.6144163091,22592.9303814673,22661.5753994476,22725.8407998873,22786.0005237363,22842.312062704,22895.0173606603,22944.3436767631,22990.5044104032,23033.699888326,23074.1181145032,23111.9354835158,23147.3174583438,23180.4192135807,23211.3862451697,23240.3549478279,23267.4531613657,23292.8006871388,23316.509775882,23338.6855881757,23359.4266287911,23378.825156139,23396.9675680297,23413.9347649187,23429.8024917849,23444.6416597487,23458.5186485042,23471.4955905946,23483.6306385248,23494.9782156608,23505.5892518242,23515.5114044517,23524.789266145,23533.4645593996,23541.576319261,23549.1610646179,23556.2529588065,23562.883960164,23569.083963134,23574.8809304953,23580.3010172525,23585.3686866985,23590.1068191264,23594.5368136456,23598.6786835271,23602.5511454799,23606.1717032349,23609.5567257938,23612.7215206749,23615.6804024714,23618.4467570162,23621.0331014305,23623.4511403171,23625.711818342,23627.8253694328,23629.8013628109,23631.6487460568,23633.3758853998,23634.9906034076,23636.5002142429,23637.9115566432,23639.2310247687,23640.4645970556,23641.6178632027,23642.6960494121
4,Massachusetts,84376.516801451,87951.8962809878,91191.8637437302,94079.6632873378,96732.8389954518,99077.5778674399,100769.123793916,103411.23817978,109114.30573239,115921.018914526,122736.899908765,129101.948830774,134896.894329151,139905.114103427,144340.556501995,150312.080837031,159646.809163714,171073.154116105,182964.613494113,194254.820866987,204402.950183395,213177.627443168,221351.217784654,231216.783170046,244342.493337696,259726.203729211,275474.235369156,290105.969854435,302860.16801276,313717.15096172,323788.928069633,335035.348063494,348470.555876974,363198.710566655,377574.240264842,390354.157423938,401054.424002739,409956.116352479,418079.248505728,426653.744426089,436120.63776716,445856.866600918,454901.807159116,462623.295215263,468898.702966524,474054.620948861,478716.292585581,483458.763464533,488418.013950152,493285.716071705,497655.360371952,501298.266166775,504224.855492999,506634.385240898,508813.512576479,510981.211769445,513168.793842962,515252.101378314,517085.797332054,518599.911639489,519818.058254597,520831.768130402,521752.978882895,522656.196413193,523545.88996643,524376.476338613,525099.546884387,525695.542798323,526178.827193475,526586.458221382,526958.890227944,527320.122460512,527669.606208409,527991.259772106,528269.469565007,528499.259756767,528687.531898804,528848.43731181,528996.069462902,529137.95479048,529273.264050346,529396.440699735,529502.558715068,529590.555302297,529663.443365405,529726.466499489,529784.444792614,529839.704431781,529891.770650538,529938.752914354,529979.133097444,530012.783075468,530040.951562688,530065.547294277,530088.202016063,530109.627959124,530129.607570777,530147.507291395,530162.873387096,530175.747974461
5,Wisconsin,11718.0845889931,12714.5504186823,13859.4658559545,15104.5544540881,16415.4558958603,17783.6444790286,19050.7535219858,20240.9040593146,22001.8440273453,24435.036285046,27560.2921697797,31337.1642030283,35687.0771777062,40524.4890249404,45619.7150238079,50802.8483106124,56526.7231273511,63220.7819085028,71199.0633528975,80607.457341453,91408.482131982,103409.462135109,116187.738275067,129236.770397104,142524.465233281,156311.93718077,170924.685143727,186553.691273782,203136.226353468,220345.368862112,237595.356395122,254204.424588749,269833.333497376,284528.162116996,298538.174405887,312093.725401742,325260.524612515,337912.849863927,349771.530532703,360523.014594344,370037.133285968,378410.143775681,385865.42906735,392625.417840124,398829.067938593,404515.192443785,409645.32002687,414155.736936758,418035.397336618,421348.896933146,424205.799154091,426715.408753672,428955.835450848,430966.073089595,432753.448805481,434310.807174362,435640.830056013,436766.533958135,437725.089111486,438555.02626486,439286.147893241,439935.919856767,440510.967172761,441011.870997916,441440.211768182,441802.573967024,442109.838297713,442373.935806997,442604.774381472,442808.781298753,442989.004005534,443146.311169664,443281.341796821,443395.868159425,443492.9062189,443575.963297005,443648.152331905,443711.665796254,443767.695108633,443816.702888513,443858.944556225,443894.900673468,443925.392409473,443951.426536211,443973.953157488,443993.691066725,444011.072918332,444026.298852437,444039.471589515,444050.727031244,444060.288640246,444068.441872351,444075.471411302,444081.606793384,444086.998203594,444091.724231815,444095.825548542,444099.342854085,444102.337617355,444104.890290763
6,Texas,45072.5282088252,47122.1295674767,49125.68993783,51082.8678764087,52993.4244134506,54857.2191765385,56674.2062388301,58444.4297377958,60168.0193091071,61845.1853786409,63476.2143535449,65061.4637509936,66601.3573007277,68096.3800547623,69547.0735348195,70954.030945155,72317.8924755331,73639.3407162132,74919.0962039741,76157.9131154516,77356.575121425,78515.8914131801,79636.692909717,80719.8286523723,81766.1623913933,82776.5693671432,83751.9332869334,84693.1434969662,85601.0923475324,86476.6727484292,87320.775910545,88134.2892686892,88918.094580014,89673.0661917762,90400.069471712,91099.959393927,91773.5792729401,92421.7596383418,93045.3172424329,93645.0541931858,94221.7572049091,94776.1969590878,95309.1275680112,95821.2861339791,96313.3923970847,96786.1484648125,97240.2386169425,97676.3291795283,98095.068461999,98497.0867517263,98882.9963606949,99253.3917192086,99608.8495118622,99949.9288512972,100277.171485548,100591.102035059,100892.228255729,101181.041324597,101458.016145025,101723.611668494,101978.271230339,102222.422896968,102456.479822328,102680.840611567,102895.889690021,103101.997675834,103299.521754678,103488.80605519,103670.182023886,103843.968798433,104010.473578305,104169.99199193,104322.808459566,104469.196551222,104609.419339044,104743.729743644,104872.370873956,104995.576360237,105113.570679925,105226.569476092,105334.779868307,105438.400755747,105537.623112465,105632.630274725,105723.598220383,105810.695840295,105894.085201778,105973.921804171,106050.35482655,106123.527367691,106193.576678378,106260.634386159,106324.826712691,106386.274683803,106445.094332414,106501.396894471,106555.288998052,106606.872845807,106656.24639089,106703.503506564
7,Nebraska,9835.78099937762,10474.1645399018,11135.8633932229,11825.9378934623,12557.9834510997,13328.3161080172,14137.7156039406,14993.006694789,15905.5790095027,16883.5567263474,17946.5816916394,19105.9822654492,20369.709798932,21761.4295223934,23292.9849386877,24881.3546502562,26565.9778097687,28352.1788945977,30244.790976967,32247.0920031178,34362.5845752435,36594.4438798924,38944.7664250589,41413.9585212396,44000.9519218899,46701.9071417845,49510.9643141077,52420.5386676668,55419.7801424897,58495.7567146499,61642.4376852269,64849.4169771788,68105.1010451177,71396.8699627585,74711.3535587259,78034.5737552443,81352.1486367868,84649.56276738,87912.4783286488,91127.0117940777,94280.0774262219,97359.6366473045,100354.886050217,103256.503291809,106056.765058919,108749.078194495,111328.203944048,113790.249644914,116132.628872888,118353.990431196,120454.130583804,122433.891304075,124295.046980143,126040.182887467,127672.571498201,129196.046695116,130614.882507776,131933.679958231,133157.259397735,134290.563213164,135338.591532435,136306.339342877,137198.743302418,138020.637698279,138776.719018056,139471.518144914,140109.3792598,140694.444638461,141230.644610886,141721.691929289,142171.07997964,142582.084204957,142957.76613484,143300.979636859,143614.378937354,143900.427260212,144161.406088514,144399.424803525,144616.430499814,144814.217808434,144994.438600115,145158.611471702,145308.130942223,145444.276302384,145568.220077434,145681.036072096,145783.70697675,145877.131523671,145962.131184878,146039.456408615,146109.792420703,146173.764609542,146231.943514962,146284.849441978,146332.956720993,146376.697635929,146416.466041261,146452.620688312,146485.488280404,146515.366275621
8,Utah,6956.76567130238,7383.26136948618,7927.39237068637,8582.44245435925,9347.93574142696,10211.384382108,11157.9195804058,12183.080053682,13270.3621238376,14348.1892805179,15430.0165213259,16791.5210147949,18418.6036034259,20399.4968717017,22782.053900333,25609.1166320398,28897.0570406672,32637.2505840263,36805.4045479203,41349.362602012,46147.6322127309,51106.2798611488,56361.9120924649,61952.1022236902,67970.884590877,74485.1783336742,81539.2260380273,89127.2802404,97184.9698504467,105595.504332917,114193.934744775,122755.999424713,131070.313810631,139093.039619046,146807.07229912,154261.393447934,161513.544141623,168611.32090998,175567.828227958,182353.568741758,188903.627300656,195130.262059587,200930.138693356,206219.743176191,210997.260348634,215295.902925747,219181.953619679,222726.312253836,225991.229457517,229019.535410051,231832.26010151,234432.745451651,236813.251417296,238959.797289762,240863.015515763,242534.900636835,243998.519138447,245285.457194576,246427.624144166,247452.90659322,248382.126304084,249228.442092062,249998.606919422,250695.029178878,251317.479513148,251865.935849651,252344.697739,252760.842932604,253123.571085648,253442.291973376,253725.428042346,253979.568915557,254209.227402281,254417.081017618,254604.466964452,254771.849105769,254919.512800792,255048.541625188,255160.680219537,255258.220179713,255343.58637473,255419.026949821,255486.379290234,255546.975050396,255601.66816578,255650.938564777,255695.006351952,255733.99620447,255768.166208929,255797.922952421,255823.810940577,255846.428044976,255866.349468296,255884.065178838,255899.947931539,255914.251437646,255927.12980073,255938.663647954,255948.898318289,255957.897160487
9,Oregon,3511.5877380416,3604.56303399291,3696.5816190632,3787.63329732358,3877.70860728662,3966.79881584476,4054.89591127477,4141.99259535032,4228.08227460562,4313.15905079406,4397.21771058634,4480.25371455322,4562.26318547812,4643.24289604529,4723.19025594876,4802.10329846762,4879.98066655252,4956.82159846787,5032.62591303384,5107.39399451112,5181.12677717115,5253.82572959302,5325.49283872762,5396.13059376836,5465.74196986656,5534.33041172844,5601.89981712927,5668.45452037895,5733.99927577174,5798.53924105163,5862.07996092316,5924.6273506362,5986.18767967155,6046.76755555289,6106.37390780885,6165.01397210783,6222.69527458638,6279.42561639058,6335.21305844868,6390.06590649133,6443.99269633483,6497.00217944113,6549.10330876721,6600.30522491497,6650.61724259177,6700.04883739024,6748.60963289519,6796.30938812395,6843.15798530565,6889.16541800396,6934.34177958658,6978.69725204405,7022.24209515957,7064.98663603063,7106.94125894232,7148.11639559186,7188.52251566274,7228.17011774642,7267.06972060915,7305.23185480036,7342.66705459922,7379.38585029492,7415.39876079619,7450.71628656495,7485.3489028687,7519.30705334601,7552.60114387893,7585.24153676635,7617.23854519154,7648.6024279773,7679.34338462203,7709.47155060941,7738.99699298495,7767.92970619192,7796.27960815967,7824.05653663683,7851.27024576218,7877.93040286581,7904.04658549335,7929.62827864574,7954.68487222761,7979.22565869675,8003.25983090774,8026.79648014263,8049.84459432163,8072.41305638705,8094.51064285365,8116.14602251874,8137.32775532557,8158.06429137351,8178.36397006881,8198.23501940982,8217.68555540056,8236.72358158695,8255.35698870982,8273.59355446928,8291.44094339495,8308.90670681681,8325.99828293157,8342.72299695963
