id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Afghanistan",5908.68810924859,6242.19101509464,6587.66118782006,6943.64625831657,7310.2926156581,7684.23464442043,8094.90356621189,8547.8934297544,8971.99519897723,9410.64482811475,9864.25588601249,10333.5416814186,10819.3064968986,11323.024466843,11841.6777178189,12370.8650733291,12916.9190453866,13480.2105676553,14061.1036264644,14659.9059914497,15276.8455774584,15911.9500298579,16565.7361180611,17239.5103889564,17933.7718919026,18649.0401021732,19385.8593068547,20144.811605715,20926.5357916753,21731.7685929688,22561.2818282727,23415.7612133176,24295.9221948256,25202.511426773,26136.3077781095,27098.121413844,28088.7896971003,29109.1658138192,30160.1156613854,31242.533688826,32357.3426830085,33505.4932824554,34687.9632503306,35905.7567771663,37159.9043281044,38451.4642891912,39781.5253746634,41151.2068768535,42561.6589886178,44014.0632534789,45509.6332024158,47049.6152022487,48635.2894619915,50267.9709338375,51949.0099698179,53679.7930407975,55461.7435159906,57296.3224920341,59185.0296494548,61129.4041068244,63131.0252467473,65191.5135258824,67312.5313053929,69495.7836948969,71743.0194021611,74056.0315813007,76436.658674627,78886.7852472632,81408.3428176329,84003.3106854615,86673.7167533522,89421.638338477,92249.2029715968,95158.5891813368,98152.0272620749,101231.800023673,104400.243520495,107659.747756474,111012.757363101,114461.772247259,118009.348205754,121658.097503255,125410.689410055,129269.850695789,133238.366075032,137319.078600565,141514.889999936,145828.760950717,150263.711289657,154822.820150684,159509.226026489,164326.126748211,169276.779377541,174364.500005332,179592.663450605,184964.702853593,190484.109156261,196154.430463545,201979.271278328,207962.291602987
1,"Albania",904.19287711758,911.761955982287,919.271249846404,926.878844131242,934.709280990975,942.460709264764,950.912436925935,960.096843126769,967.847397594865,975.623069997332,983.435630785635,991.276565300958,999.118912403292,1006.97382139888,1014.74594691331,1022.32223852125,1029.87433133969,1037.39538878626,1044.87599487051,1052.30660884217,1059.68010516152,1066.98682497121,1074.22898834225,1081.42479518312,1088.57117449019,1095.66557733146,1102.70640678279,1109.69316717246,1116.62628190505,1123.50757202857,1130.33880323576,1137.11946300209,1143.84939347265,1150.52876824788,1157.15800635357,1163.73765359922,1170.26827274696,1176.75025211973,1183.183789098,1189.56917946008,1195.90678185607,1202.19698057607,1208.44015508375,1214.63666177326,1220.78682842208,1226.89097440502,1232.94943599724,1238.96255507725,1244.93067118874,1250.85411766303,1256.73322142724,1262.56830531449,1268.35969146325,1274.10770238581,1279.81265867769,1285.47487797534,1291.09467486986,1296.67236134602,1302.20824730891,1307.70264086322,1313.15584816014,1318.56817307484,1323.93991715688,1329.27137971809,1334.56285794464,1339.81464696384,1345.02703984704,1350.20032757446,1355.33479901611,1360.43074095496,1365.4884381201,1370.50817321235,1375.49022691783,1380.43487791422,1385.34240287747,1390.21307649426,1395.04717147888,1399.84495858924,1404.60670664046,1409.33268251684,1414.02315118356,1418.67837569919,1423.29861722894,1427.88413505805,1432.43518660473,1436.95202743257,1441.43491126291,1445.88408998717,1450.29981367931,1454.68233060828,1459.03188725036,1463.34872830128,1467.63309668839,1471.8852335826,1476.10537841043,1480.29376886586,1484.45064092227,1488.57622884414,1492.67076519878,1496.73448086793
2,"Algeria",6599.69616814839,6782.36532492405,6965.60563241335,7149.76810004432,7335.01882569256,7521.51888226093,7722.59136224126,7939.99336975075,8138.40130574971,8339.13713472556,8542.46083817833,8748.6189116409,8957.8697406241,9170.48610349268,9384.8090084256,9598.67387419954,9814.82443161059,10033.2543612269,10253.9179259098,10476.7261346579,10701.5385829606,10928.15371557,11156.5857023054,11387.1711873444,11619.8905318196,11854.7221257219,12091.6479302858,12330.6604080361,12571.7716856247,12815.0255131874,13060.4700159079,13308.1106164578,13557.9564454781,13810.0211818065,14064.3231967641,14320.8846942106,14579.729367424,14840.8779396104,15104.347077119,15370.1551084875,15638.3217215819,15908.867491607,16181.813317959,16457.17990504,16734.9875130025,17015.2563314975,17298.007069502,17583.2607861552,17871.0387413896,18161.3622943084,18454.2528698586,18749.7319973917,19047.8213918037,19348.5429913768,19651.9189139499,19957.9714316362,20266.7229638996,20578.196084642,20892.4135352678,21209.3982339747,21529.1732744147,21851.7619185572,22177.1875949814,22505.4739006548,22836.6446039984,23170.7236473561,23507.7351478958,23847.7033972691,24190.6528614173,24536.6081814047,24885.5941746262,25237.6358359299,25592.7583384515,25950.9870342064,26312.3474546345,26676.865311276,27044.5664965745,27415.477084675,27789.6233321602,28167.0316787293,28547.7287478524,28931.7413474333,29319.0964704894,29709.8212958307,30103.9431887198,30501.4897015105,30902.4885742713,31306.9677353992,31714.955302227,32126.4795816214,32541.5690705682,32960.2524567419,33382.5586190618,33808.5166282346,34238.1557472835,34671.5054320652,35108.5953317705,35549.4552894112,35994.1153422904,36442.6057224576
3,"Andorra",762.035856887762,763.283695716108,764.591998084529,765.914886800258,767.20029317401,768.470175509887,769.816997892203,771.188107869705,772.424352089846,773.658989857236,774.883637742626,776.094977394537,777.296274997266,778.488271869329,779.659322124728,780.803319052563,781.934824234814,783.052368875207,784.155418042634,785.243812695802,786.316931303055,787.373968372082,788.41558212686,789.44334405964,790.457071677897,791.456756153127,792.442459667765,793.414274247397,794.372388220292,795.317124039093,796.248758784035,797.167394766529,798.073172718199,798.9662535315,799.84681139425,800.715031555121,801.571098817838,802.415179379404,803.247424445166,804.06799179467,804.877041483545,805.674733430103,806.461225603054,807.236672266437,808.001223540566,808.755027354593,809.498231174467,810.230981053781,810.953421136609,811.665693418965,812.367937722607,813.060291902121,813.742892139133,814.415873012744,815.079367346293,815.733506161521,816.378418693618,817.014232440466,817.641073222049,818.25906521992,818.868330982289,819.468991420286,820.061165824378,820.64497188918,821.220525739569,821.78794195366,822.347333580872,822.898812157079,823.442487721122,823.978468834039,824.506862598663,825.027774678509,825.541309315679,826.047569348073,826.546656226474,827.038670031892,827.523709493004,828.00187200335,828.473253638199,828.937949171129,829.396052090429,829.847654615376,830.292847712402,830.731721111096,831.164363320005,831.590861642235,832.011302190884,832.425769904307,832.834348561232,833.237120795696,833.634168111831,834.025570898463,834.411408443554,834.791758948481,835.166699542147,835.536306294943,835.900654232545,836.259817349544,836.613868622935,836.96288002543
4,"Angola",49.0043366288405,50.1766675356482,51.2614440462475,52.2464531160563,53.3130657107169,54.3889700936441,55.5940298509695,56.9323118674134,58.0381939490642,59.1348069260271,60.23307090112,61.3471328415429,62.4678134557898,63.5947398667566,64.7107672872475,65.7957920972946,66.8779074234055,67.9580003761942,69.0355585538396,70.1080247047053,71.1737652927751,72.2309709319708,73.2799713866181,74.3239466931934,75.3626017368045,76.3954764928992,77.4221182432048,78.4423678328521,79.4562717697675,80.4641354421694,81.4662608379377,82.4625484833455,83.4529261948419,84.4373758891617,85.4159401106419,86.3886895387917,87.3556982248082,88.3170079504713,89.2726242011837,90.2225671031729,91.166869659018,92.1055719972872,93.0387139095542,93.966330878794,94.8884530080559,95.8051087713003,96.7163298491647,97.6221495340057,98.5226011585866,99.4177171077043,100.307528732966,101.192066809677,102.071362206902,102.94544612779,103.814349708869,104.678103785936,105.536738846472,106.390285113287,107.238772651725,108.082231428078,108.920691282705,109.754181865849,110.582732620425,111.406372795036,112.225131465466,113.039037547487,113.848119796502,114.652406799,115.451926966552,116.246708537937,117.036779583955,117.822168011106,118.602901562773,119.379007818792,120.150514195009,120.917447943964,121.679836156514,122.437705763383,123.191083536254,123.939996088504,124.684469875875,125.4245311973,126.160206195903,126.891520860046,127.618501024294,128.341172370299,129.059560427657,129.773690574774,130.483588039772,131.189277901397,131.890785089915,132.588134387987,133.281350431538,133.970457710615,134.655480570249,135.336443211319,136.013369691402,136.686283925627,137.355209687513,138.020170609804
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",7359.96655534569,7632.08325069357,7913.18215106344,8200.87915690677,8493.844081985,8790.10825124059,9111.16145484946,9459.40242566847,9783.97497143416,10116.6522583193,10457.2982683102,10806.1245202095,11163.580843336,11530.4908997357,11904.4836066757,12282.4507016435,12668.6650046854,13063.1481047279,13465.9459417992,13877.0788493593,14296.5007632093,14724.0311832484,15159.8281965551,15604.5547144497,16058.315649821,16521.2287738573,16993.4229380321,17475.0437422417,17966.2663820789,18467.3209942912,18978.4488160799,19499.8258862712,20031.6392039123,20574.0864328032,21127.3758350617,21691.7253185114,22267.3593518471,22854.5014874433,23453.3725036521,24064.2000486318,24687.2180062338,25322.6658095991,25970.7876590196,26631.8317661998,27306.0499583822,27993.6983763608,28695.0385670802,29410.3372550937,30139.8661766285,30883.9019939892,31642.7263174756,32416.6258473145,33205.8925985315,34010.8240526144,34831.7231637414,35668.8984011603,36522.6638236221,37393.3391783999,38281.2500120796,39186.7277764,40110.1099155714,41051.7399435139,42011.9675319117,42991.1486051623,43989.6454383302,45007.8267547682,46046.0678215314,47104.750543004,48184.263555314,49285.0023232086,50407.3692380928,51551.7737163409,52718.6322974509,53908.3687420636,55121.4141301592,56358.2069597248,57619.1932458403,58904.8266198549,60215.5684284855,61551.8878327715,62914.2619068809,64303.1757367576,65719.1225185479,67162.6036566926,68634.1288615568,70134.2162465061,71663.3924243423,73222.1926030168,74811.1606805197,76430.849338833,78081.8201368288,79764.6436019885,81479.8993208238,83228.1760278729,85010.0716931403,86826.1936078407,88677.1584683006,90563.5924578678,92486.1313266715,94445.4204690721
7,"Armenia",3982.68892932354,4126.41658627919,4273.43056933053,4422.89243145326,4574.11008198312,4727.47108561333,4894.56674986303,5075.11939795751,5240.95461377399,5410.12659056524,5582.64182392672,5758.63500382255,5938.36618091993,6122.0759057787,6308.2827261465,6495.32333648885,6685.55584561305,6878.9570367648,7075.49917906155,7275.12991301885,7477.74953348427,7683.2068037036,7891.5521240923,8103.09549331263,8317.83644608124,8535.77794155761,8756.92756299334,8981.3019435609,9208.93529726939,9439.88986652517,9674.22962341722,9911.9812449033,10153.1754723149,10397.8472040968,10646.0354208769,10897.7824298286,11153.1317055531,11412.1238273457,11674.7957815915,11941.1860568913,12211.3342545493,12485.2806265767,12763.0655557015,13044.7290715207,13330.3106201197,13619.8494124357,13913.3849300629,14210.9567379868,14512.6043280314,14818.3670085537,15128.2838560409,15442.393732411,15760.7353396169,16083.3472299078,16410.267741411,16741.5349522975,17077.18665168,17417.260322773,17761.7931308281,18110.8219066667,18464.3831195459,18822.5128444415,19185.2467341495,19552.6199941332,19924.6673580073,20301.4230619175,20682.9208169322,21069.1937798188,21460.2745235655,21856.1950084542,22256.9865530436,22662.6798046412,23073.3047090955,23488.8904799752,23909.465567347,24335.0576263364,24765.6934854811,25201.3991147666,25642.1995933139,26088.1190767477,26539.1807643016,26995.4068657185,27456.8185679778,27923.4360018597,28395.2782083585,28872.3631049706,29354.7074518982,29842.3268182029,30335.235547949,30833.4467263648,31336.9721460576,31845.8222733157,32360.0062145361,32879.5316828201,33404.4049647763,33934.6308875715,34470.212786272,35011.1524715185,35557.4501975765,36109.1046308105
8,"Australia",7030.82932590635,7045.37178141067,7059.82603013231,7074.4216561905,7089.07032544165,7103.53773835801,7118.83229747214,7135.30634789291,7149.31860209341,7163.25973052755,7177.1320243097,7190.90729055415,7204.56540249366,7218.11495771719,7231.43046280577,7244.32233863266,7257.06393907298,7269.64464931969,7282.05212370666,7294.27614198422,7306.30781256186,7318.13589829471,7329.76448566865,7341.22363477846,7352.51077606581,7363.62441896843,7374.56452875992,7385.33243674192,7395.93084524972,7406.36432609724,7416.63751616526,7426.7516426798,7436.70844206139,7446.51008350436,7456.15903176777,7465.65790360988,7475.00930429783,7484.21557534313,7493.27875040321,7502.20097127797,7510.98443412294,7519.63133869818,7528.1438492127,7536.52406917171,7544.77403477701,7552.89574127436,7560.89117874841,7568.76231692744,7576.51109516373,7584.13941787666,7591.64915463591,7599.04214362911,7606.32019647963,7613.48510017703,7620.53861446566,7627.48247092112,7634.31837324647,7641.04799821936,7647.67299675502,7654.19499464669,7660.6155927593,7666.93636699016,7673.15886857461,7679.28462455651,7685.31513828211,7691.25188983311,7697.09633637527,7702.84991245439,7708.51403030608,7714.09008021232,7719.57943086481,7724.983429714,7730.30340329861,7735.5406575614,7740.69647816035,7745.77213078202,7750.76886145532,7755.68789685954,7760.530444625,7765.29769362713,7769.99081427589,7774.61095880156,7779.15926153718,7783.63683919684,7788.04479114916,7792.38419968617,7796.65613028796,7800.86163188329,7805.00173710641,7809.07746254998,7813.08980901398,7817.03976175073,7820.92829070611,7824.75635075694,7828.5248819449,7832.23480970668,7835.88704510064,7839.48248503,7843.02201246244,7846.50649664639
9,"Austria",16094.0710866174,16136.1647883887,16178.5953076809,16221.1106783247,16263.3437345105,16305.2022175333,16349.9214563303,16396.5179397939,16437.4154871689,16478.1509054947,16518.6567318977,16558.8904542474,16598.8534607141,16638.5598019209,16677.5879635881,16715.5924360897,16753.2053976139,16790.3958433257,16827.1376988338,16863.4071130303,16899.1768229141,16934.4139803463,16969.1382879022,17003.418825666,17037.2485385832,17070.6236097493,17103.5432314793,17136.0097114481,17168.0293550551,17199.6137608661,17230.7734313341,17261.5109489996,17291.8301991647,17321.7361081975,17351.2343774179,17380.3311666702,17409.0326158427,17437.3441265886,17465.2704107366,17492.8164677474,17519.9874474745,17546.7885297564,17573.2248237108,17599.3012961944,17625.0227552777,17650.393928586,17675.4195456836,17700.1042994572,17724.4528208313,17748.469666345,17772.1593176615,17795.5261906831,17818.5746481312,17841.3090032364,17863.7335127912,17885.8523744829,17907.6697272845,17929.1896535777,17950.4161816282,17971.3532871646,17992.0048934686,18012.37487098,18032.4670377861,18052.2851605384,18071.8329554401,18091.1140890795,18110.1321790425,18128.890794393,18147.3934562073,18165.6436382325,18183.6447675696,18201.400225323,18218.9133472057,18236.1874241123,18253.2257026882,18270.031385909,18286.6076336669,18302.9575633475,18319.0842503912,18334.9907288433,18350.6799918971,18366.1549924313,18381.4186435446,18396.4738190835,18411.3233541623,18425.9700456749,18440.4166528007,18454.6658975035,18468.7204650254,18482.5830043737,18496.2561288022,18509.7424162856,18523.044409988,18536.1646187254,18549.1055174222,18561.8695475618,18574.459117632,18586.8766035639,18599.1243491654,18611.2046665494
