id,Country,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07
0,GM01,8643,8657,8672,8688,8704,8721,8738,8757,8775,8795,8815,8837,8859,8881,8904,8928,8951,8975,9000,9024,9050,9076,9103,9131,9160,9189,9220,9250,9282,9314,9347,9381,9416,9451,9487,9525,9563,9602,9642,9683,9725,9768,9812,9857,9903,9950,9998,10047,10097,10149,10202,10256,10311,10367,10425,10484,10544,10606,10669,10733,10799,10866,10935,11005,11076,11149,11224,11300,11378,11457,11538,11620,11705,11791,11878,11968,12059,12151,12246,12342,12441,12541,12642,12746,12852,12959,13068,13180,13293,13408,13525,13644,13765,13888,14012,14139,14268,14398,14531,14665,14802,14940
1,GM02,13148,13170,13192,13215,13239,13263,13289,13315,13341,13369,13398,13428,13459,13490,13522,13555,13588,13621,13654,13688,13722,13757,13793,13829,13866,13904,13942,13981,14021,14061,14101,14143,14184,14227,14270,14314,14359,14404,14450,14497,14545,14593,14642,14691,14742,14793,14845,14898,14951,15005,15060,15116,15173,15230,15289,15348,15408,15469,15530,15593,15656,15721,15786,15852,15919,15986,16055,16125,16195,16267,16339,16412,16487,16562,16638,16715,16793,16872,16951,17032,17114,17197,17280,17365,17451,17537,17625,17713,17803,17893,17985,18077,18170,18265,18360,18456,18553,18651,18750,18850,18951,19053
2,GM03,401,402,403,405,406,407,409,410,412,413,415,416,418,420,422,424,426,428,429,431,433,435,437,440,442,444,446,448,450,453,455,457,459,462,464,466,469,471,474,476,479,481,484,487,489,492,495,498,500,503,506,509,512,515,518,521,524,527,530,533,536,539,542,545,549,552,555,559,562,565,569,572,576,579,583,586,590,593,597,601,604,608,612,615,619,623,627,631,634,638,642,646,650,654,658,662,666,670,674,678,682,686
3,GM04,1372,1375,1378,1382,1385,1389,1392,1396,1400,1404,1409,1413,1418,1422,1427,1432,1437,1442,1447,1453,1458,1463,1469,1475,1481,1487,1493,1500,1507,1514,1521,1529,1537,1545,1553,1561,1569,1578,1586,1595,1604,1613,1623,1633,1643,1654,1665,1676,1688,1700,1712,1725,1738,1751,1764,1778,1791,1806,1820,1835,1850,1866,1882,1899,1916,1934,1953,1971,1991,2010,2030,2051,2071,2092,2114,2136,2159,2182,2206,2230,2255,2281,2308,2335,2363,2391,2420,2450,2480,2511,2543,2575,2607,2640,2674,2709,2744,2781,2818,2856,2895,2935
4,GM05,6283,6300,6318,6336,6355,6375,6396,6417,6439,6462,6486,6511,6536,6562,6588,6614,6641,6667,6693,6720,6746,6772,6798,6824,6851,6877,6903,6929,6955,6981,7007,7033,7060,7085,7111,7137,7163,7189,7215,7241,7266,7292,7318,7343,7369,7394,7420,7445,7470,7496,7521,7546,7571,7596,7621,7646,7671,7695,7720,7745,7769,7793,7818,7842,7866,7890,7914,7938,7962,7986,8009,8033,8056,8080,8103,8126,8149,8172,8195,8218,8240,8263,8285,8308,8330,8352,8374,8396,8418,8440,8461,8483,8504,8525,8546,8567,8588,8609,8630,8650,8671,8691
5,GM06,4814,4826,4839,4852,4866,4879,4894,4908,4924,4939,4955,4972,4990,5007,5025,5044,5062,5081,5100,5119,5138,5158,5177,5198,5219,5240,5261,5283,5305,5327,5350,5373,5397,5420,5444,5469,5494,5519,5545,5571,5597,5624,5651,5679,5707,5735,5764,5793,5823,5853,5883,5914,5946,5978,6010,6043,6076,6110,6144,6178,6213,6249,6285,6321,6358,6396,6434,6472,6511,6551,6591,6631,6672,6714,6756,6798,6841,6885,6929,6974,7019,7065,7111,7158,7206,7253,7302,7351,7401,7451,7501,7553,7604,7657,7710,7763,7817,7872,7927,7982,8039,8095
6,GM07,14113,14141,14171,14201,14233,14266,14300,14335,14372,14409,14448,14489,14530,14573,14616,14659,14703,14747,14792,14837,14884,14932,14981,15031,15083,15136,15189,15244,15300,15356,15414,15473,15533,15594,15657,15721,15786,15853,15921,15990,16060,16132,16205,16280,16356,16433,16512,16593,16675,16758,16843,16930,17019,17109,17200,17293,17389,17485,17584,17684,17786,17890,17996,18103,18213,18324,18437,18553,18670,18789,18910,19033,19158,19286,19415,19546,19680,19816,19953,20093,20236,20380,20526,20675,20826,20979,21135,21292,21452,21614,21779,21946,22115,22286,22459,22635,22813,22994,23177,23362,23549,23738
7,GM08,3306,3312,3319,3326,3333,3340,3348,3356,3365,3374,3383,3393,3403,3413,3424,3435,3446,3457,3468,3480,3492,3504,3516,3529,3541,3554,3567,3581,3594,3608,3623,3637,3652,3666,3682,3697,3713,3729,3745,3761,3778,3795,3813,3830,3848,3867,3885,3904,3923,3942,3962,3982,4003,4023,4044,4066,4087,4109,4132,4154,4177,4201,4224,4248,4273,4297,4322,4348,4373,4399,4426,4452,4480,4507,4535,4563,4591,4620,4650,4679,4709,4739,4770,4801,4832,4864,4896,4928,4961,4994,5027,5061,5095,5129,5163,5198,5234,5269,5305,5341,5378,5414
8,GM09,924,925,925,926,927,928,928,929,930,931,931,932,933,934,935,936,937,938,939,940,940,941,942,943,944,945,946,947,948,950,951,952,953,954,955,956,957,958,959,960,962,963,964,965,966,968,969,970,971,973,974,975,976,978,979,980,982,983,984,986,987,988,990,991,993,994,996,997,999,1000,1002,1003,1005,1006,1008,1009,1011,1012,1014,1015,1017,1019,1020,1022,1024,1025,1027,1029,1030,1032,1034,1035,1037,1039,1041,1042,1044,1046,1048,1049,1051,1053
9,GM10,1426,1429,1432,1434,1437,1440,1443,1446,1450,1453,1456,1459,1463,1466,1470,1473,1477,1481,1484,1488,1491,1495,1498,1502,1506,1509,1513,1517,1521,1524,1528,1532,1536,1540,1544,1547,1551,1555,1559,1563,1567,1572,1576,1580,1584,1588,1592,1596,1601,1605,1609,1613,1618,1622,1626,1631,1635,1640,1644,1649,1653,1658,1662,1667,1671,1676,1681,1685,1690,1695,1700,1704,1709,1714,1719,1724,1729,1733,1738,1743,1748,1753,1758,1763,1769,1774,1779,1784,1789,1794,1800,1805,1810,1815,1821,1826,1831,1837,1842,1848,1853,1859
