id,Country,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
0,Afghanistan,56294,56328,56361,56394,56431,56466,56503,56541,56580,56621,56664,56706,56752,56798,56846,56895,56947,57000,57056,57112,57171,57233,57296,57362,57429,57499,57572,57647,57725,57806,57889,57976,58066,58158,58255,58354,58457,58564,58675,58789,58908,59032,59159,59291,59428,59570,59717,59869,60027,60190,60360,60536,60718,60906,61102,61304,61514,61732,61958,62192,62435,62685,62947,63216,63497,63786,64087,64398,64721,65056,65404,65764,66136,66524,66925,67340,67771,68217,68681,69160,69658,70174,70709,71264,71838,72433,73051,73691,74355,75044,75757,76496,77262,78056,78878,79730
1,Albania,124134,124614,125089,125561,126027,126489,126942,127390,127831,128265,128694,129116,129532,129941,130345,130743,131134,131521,131904,132282,132655,133024,133391,133754,134116,134473,134827,135178,135525,135870,136211,136549,136885,137218,137548,137875,138198,138519,138837,139151,139462,139772,140077,140379,140677,140973,141266,141556,141841,142123,142404,142681,142955,143225,143491,143756,144018,144275,144529,144783,145031,145278,145522,145762,145999,146233,146466,146695,146920,147144,147364,147581,147796,148009,148219,148426,148632,148833,149033,149229,149422,149616,149805,149990,150176,150358,150537,150715,150890,151062,151233,151402,151568,151733,151895,152056
2,Algeria,116836,116945,117052,117157,117261,117361,117461,117559,117657,117751,117846,117939,118031,118123,118212,118301,118390,118477,118565,118650,118735,118819,118904,118985,119068,119149,119231,119310,119391,119470,119549,119627,119705,119782,119859,119936,120013,120088,120164,120239,120314,120389,120464,120538,120613,120686,120760,120833,120906,120980,121053,121126,121198,121270,121343,121416,121488,121560,121633,121706,121777,121850,121922,121993,122065,122137,122210,122281,122353,122425,122498,122569,122642,122715,122786,122859,122931,123003,123076,123148,123220,123293,123366,123439,123512,123585,123657,123731,123804,123879,123954,124029,124103,124179,124255,124331
3,Andorra,11850,11904,11962,12019,12078,12139,12201,12263,12327,12393,12459,12529,12598,12671,12742,12817,12892,12970,13048,13128,13210,13292,13377,13463,13549,13639,13728,13820,13913,14007,14103,14199,14298,14397,14498,14601,14705,14809,14915,15022,15131,15240,15351,15463,15575,15689,15805,15922,16041,16161,16284,16410,16536,16664,16795,16928,17061,17198,17336,17476,17619,17762,17908,18057,18205,18358,18511,18667,18825,18985,19146,19309,19474,19640,19808,19979,20151,20325,20499,20675,20854,21034,21216,21399,21583,21770,21957,22146,22337,22529,22722,22917,23114,23313,23514,23715
4,Angola,22063,22119,22178,22236,22296,22355,22417,22479,22542,22606,22670,22736,22800,22865,22930,22997,23063,23130,23197,23266,23334,23405,23477,23550,23625,23702,23779,23859,23938,24018,24101,24184,24267,24352,24436,24523,24610,24699,24789,24880,24973,25068,25164,25264,25364,25467,25571,25678,25785,25895,26007,26119,26234,26350,26467,26588,26709,26832,26958,27088,27218,27352,27490,27628,27771,27915,28064,28213,28366,28523,28681,28842,29005,29173,29343,29515,29690,29871,30053,30240,30432,30626,30826,31029,31236,31447,31663,31883,32107,32335,32567,32804,33047,33294,33546,33805
5,Antigua and Barbuda,1128,1143,1157,1171,1183,1197,1209,1222,1235,1248,1261,1274,1287,1301,1314,1326,1339,1352,1364,1377,1389,1401,1414,1426,1437,1449,1463,1475,1487,1499,1511,1524,1536,1547,1561,1573,1585,1596,1610,1622,1634,1646,1658,1671,1684,1696,1709,1721,1733,1746,1758,1770,1783,1796,1809,1822,1834,1847,1859,1872,1885,1898,1910,1924,1936,1950,1962,1976,1989,2002,2016,2028,2043,2055,2069,2083,2096,2109,2123,2137,2151,2165,2179,2193,2207,2222,2235,2250,2264,2279,2293,2309,2324,2341,2359,2380
6,Argentina,2308597,2317873,2327307,2336920,2346761,2356818,2367086,2377529,2388139,2398927,2409902,2421077,2432478,2444138,2456039,2468148,2480450,2492935,2505618,2518514,2531646,2545035,2558682,2572591,2586755,2601171,2615834,2630744,2645904,2661318,2676993,2692940,2709165,2725674,2742472,2759555,2776924,2794584,2812536,2830788,2849344,2868213,2887397,2906900,2926722,2946870,2967345,2988149,3009287,3030763,3052585,3074753,3097276,3120157,3143396,3167003,3190971,3215308,3240015,3265096,3290557,3316398,3342626,3369240,3396250,3423654,3451457,3479666,3508279,3537306,3566745,3596604,3626882,3657584,3688712,3720280,3752312,3784810,3817781,3851228,3885153,3919547,3954404,3989727,4025516,4061775,4098507,4135716,4173403,4211569,4250218,4289362,4329010,4369163,4409823,4450994
7,Armenia,190317,191471,192673,193924,195220,196560,197947,199385,200880,202431,204040,205709,207436,209226,211084,213012,215014,217087,219238,221467,223777,226173,228655,231228,233893,236647,239491,242430,245465,248597,251833,255173,258620,262178,265847,269634,273538,277561,281709,285982,290383,294914,299578,304376,309309,314376,319580,324919,330396,336013,341767,347658,353688,359855,366158,372597,379169,385872,392707,399677,406780,414012,421367,428846,436440,444147,451961,459877,467888,475989,484171,492430,500757,509143,517581,526064,534582,543129,551691,560264,568835,577398,585942,594458,602937,611370,619747,628062,636304,644469,652555,660551,668451,676248,683954,691571
8,Australia,29276,29288,29302,29315,29328,29341,29355,29369,29382,29395,29409,29423,29436,29451,29464,29479,29493,29507,29522,29536,29551,29566,29582,29598,29612,29628,29644,29660,29676,29693,29709,29726,29742,29759,29776,29794,29811,29829,29847,29864,29882,29901,29919,29938,29956,29974,29994,30013,30032,30051,30071,30091,30112,30132,30152,30172,30193,30214,30236,30257,30278,30302,30324,30347,30369,30392,30416,30441,30464,30488,30513,30538,30563,30589,30613,30639,30666,30692,30718,30746,30773,30801,30829,30857,30885,30914,30943,30972,31002,31031,31060,31090,31119,31148,31178,31208
9,Austria,536465,539850,543262,546694,550147,553627,557147,560717,564331,567982,571667,575384,579130,582896,586691,590517,594379,598277,602214,606193,610210,614266,618356,622480,626639,630832,635063,639336,643651,648012,652417,656869,661366,665906,670491,675119,679793,684512,689281,694099,698969,703891,708865,713891,718963,724080,729243,734452,739709,745013,750366,755768,761222,766725,772280,777884,783540,789246,795004,800810,806669,812584,818549,824574,830662,836815,843029,849307,855648,862053,868520,875050,881639,888280,894970,901711,908501,915351,922262,929234,936264,943355,950504,957712,964972,972278,979630,987026,994466,1001947,1009470,1017032,1024634,1032276,1039958,1047681
