id,Country,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17
0,GM01,1837,1837,1837,1837,1837,1837,1837,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842
1,GM02,2607,2609,2611,2613,2615,2618,2620,2622,2625,2628,2630,2633,2636,2639,2641,2644,2647,2650,2653,2656,2659,2662,2666,2669,2672,2676,2679,2683,2686,2690,2694,2697,2701,2705,2709,2713,2717,2721,2725,2730,2734,2738,2743,2747,2752,2757,2761,2766,2771,2776,2781,2786,2792,2797,2802,2808,2813,2819,2825,2831,2837,2843,2849,2855,2861,2868,2874,2881,2888,2895,2902,2909,2916,2923,2930,2938,2945,2953,2961,2969,2977,2985,2993,3002,3010,3019,3028,3037,3046,3055,3064,3074,3084,3093,3103,3113,3123,3134,3144,3155,3165,3176
2,GM03,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
3,GM04,261,261,261,262,262,262,262,262,263,263,263,263,264,264,264,264,265,265,265,265,265,266,266,266,266,266,267,267,267,267,267,267,268,268,268,268,268,268,269,269,269,269,269,269,269,269,270,270,270,270,270,270,270,270,271,271,271,271,271,271,271,271,271,271,272,272,272,272,272,272,272,272,272,272,272,272,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,274,274,274,274,274,274,274,274,274,274,274
4,GM05,512,512,513,513,513,513,514,514,514,514,515,515,515,515,515,516,516,516,516,516,517,517,517,517,517,517,518,518,518,518,518,519,519,519,519,519,519,519,520,520,520,520,520,520,520,521,521,521,521,521,521,521,521,522,522,522,522,522,522,522,522,522,523,523,523,523,523,523,523,523,523,523,523,524,524,524,524,524,524,524,524,524,524,524,524,524,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
5,GM06,639,641,642,644,646,647,649,650,652,653,655,656,658,659,661,662,663,665,666,667,669,670,671,673,674,675,676,677,679,680,681,682,683,684,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,700,701,702,703,704,705,706,707,707,708,709,710,711,711,712,713,714,714,715,716,716,717,718,718,719,720,720,721,722,722,723,724,724,725,725,726,727,727,728,728,729,729,730,730,731,731,732,732,733,733,734,734,735
6,GM07,1696,1698,1699,1701,1702,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1715,1716,1717,1718,1719,1719,1720,1721,1721,1722,1723,1723,1724,1724,1725,1726,1726,1727,1727,1727,1728,1728,1729,1729,1730,1730,1730,1731,1731,1731,1732,1732,1732,1733,1733,1733,1733,1734,1734,1734,1734,1734,1735,1735,1735,1735,1735,1736,1736,1736,1736,1736,1736,1737,1737,1737,1737,1737,1737,1737,1737,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739
7,GM08,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
8,GM09,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
9,GM10,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,157,157,157,157,157,157,158,158,158,158,158,159,159,159,159,159,160,160,160,160,161,161,161,162,162,162,163,163,163,164,164,164,165,165,165,166,166,167,167,168,168,169,169,170,170,171,171,172,172,173,174,174,175,176,176,177,178,179,179,180,181,182,183,184,184
