id,Country,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07
0,GM01,11677,11710,11744,11780,11818,11859,11904,11952,12003,12058,12115,12175,12236,12299,12364,12430,12498,12568,12640,12714,12791,12869,12949,13031,13116,13202,13289,13378,13468,13560,13655,13752,13851,13952,14055,14160,14267,14376,14487,14599,14714,14831,14949,15070,15192,15317,15443,15571,15701,15833,15966,16101,16238,16377,16517,16658,16802,16946,17092,17239,17388,17537,17688,17840,17993,18147,18301,18457,18613,18770,18927,19084,19242,19401,19559,19718,19877,20035,20194,20352,20510,20667,20824,20981,21137,21292,21446,21599,21752,21903,22054,22203,22351,22498,22643,22787,22929,23070,23210,23347,23483,23618
1,GM02,17376,17441,17509,17579,17655,17737,17826,17921,18022,18130,18245,18364,18489,18619,18754,18894,19040,19189,19340,19491,19642,19793,19944,20096,20248,20399,20550,20701,20852,21002,21152,21301,21449,21597,21744,21890,22034,22178,22320,22462,22602,22740,22877,23013,23147,23280,23411,23540,23667,23793,23917,24039,24159,24277,24394,24508,24621,24731,24840,24946,25051,25154,25254,25353,25449,25544,25636,25727,25815,25902,25986,26069,26150,26229,26306,26381,26455,26526,26596,26664,26730,26795,26858,26919,26979,27037,27093,27148,27202,27254,27304,27353,27401,27447,27493,27536,27579,27620,27660,27699,27737,27774
2,GM03,547,548,549,549,550,551,552,553,555,556,557,558,560,561,563,565,566,568,570,572,574,576,579,581,584,586,589,592,595,598,601,604,608,611,615,619,623,627,631,636,641,646,651,656,661,667,673,679,685,691,698,705,712,719,726,734,741,749,758,766,774,783,792,801,810,820,829,839,849,859,869,879,889,899,910,920,931,941,952,962,973,983,994,1004,1015,1025,1035,1045,1055,1065,1075,1085,1094,1104,1113,1122,1131,1139,1148,1156,1164,1172
3,GM04,1885,1888,1891,1894,1897,1901,1904,1907,1911,1914,1918,1922,1926,1930,1934,1939,1944,1949,1954,1959,1964,1969,1975,1980,1986,1992,1998,2005,2012,2018,2025,2033,2040,2048,2056,2064,2072,2080,2089,2098,2107,2117,2127,2137,2147,2157,2168,2179,2191,2202,2214,2226,2239,2251,2264,2278,2291,2305,2319,2334,2349,2364,2379,2395,2410,2427,2443,2460,2477,2494,2512,2529,2548,2566,2584,2603,2622,2642,2661,2681,2701,2721,2741,2761,2782,2803,2823,2844,2865,2887,2908,2929,2951,2972,2994,3015,3036,3058,3079,3101,3122,3144
4,GM05,8118,8129,8141,8153,8166,8179,8192,8206,8220,8235,8250,8265,8282,8299,8316,8334,8353,8372,8392,8412,8433,8454,8476,8499,8522,8546,8571,8597,8623,8650,8678,8707,8736,8767,8798,8830,8862,8896,8931,8966,9002,9040,9078,9117,9157,9198,9240,9284,9328,9373,9419,9466,9514,9563,9614,9665,9717,9771,9825,9880,9937,9994,10052,10112,10172,10234,10296,10359,10423,10488,10554,10621,10688,10756,10825,10895,10966,11037,11109,11181,11254,11327,11401,11475,11550,11625,11700,11776,11852,11928,12004,12080,12156,12232,12308,12384,12460,12536,12611,12686,12760,12835
5,GM06,6324,6336,6349,6362,6376,6390,6405,6421,6437,6454,6472,6491,6510,6530,6552,6573,6596,6620,6645,6670,6696,6722,6750,6779,6809,6839,6871,6904,6938,6973,7009,7046,7085,7124,7165,7207,7251,7296,7342,7389,7438,7488,7539,7592,7646,7702,7759,7818,7878,7940,8003,8067,8133,8200,8269,8339,8411,8484,8559,8634,8712,8790,8870,8951,9033,9116,9201,9287,9373,9461,9549,9639,9729,9820,9911,10003,10096,10189,10283,10376,10470,10565,10659,10753,10847,10941,11035,11129,11222,11314,11407,11498,11589,11679,11768,11857,11944,12031,12116,12200,12284,12366
6,GM07,18884,18916,18950,18986,19023,19062,19102,19145,19189,19234,19282,19331,19383,19437,19493,19551,19611,19674,19738,19805,19873,19944,20017,20094,20173,20256,20341,20429,20521,20615,20713,20813,20918,21025,21137,21251,21370,21493,21619,21750,21885,22023,22166,22314,22465,22621,22782,22947,23117,23292,23471,23655,23844,24038,24236,24440,24648,24861,25079,25303,25530,25763,26001,26243,26490,26741,26997,27257,27522,27791,28064,28340,28621,28905,29193,29484,29778,30075,30374,30676,30980,31286,31594,31904,32215,32526,32839,33152,33465,33779,34092,34404,34716,35026,35336,35643,35949,36253,36555,36854,37150,37444
7,GM08,4257,4264,4272,4279,4287,4296,4305,4314,4324,4335,4346,4357,4369,4381,4394,4407,4421,4435,4450,4466,4482,4500,4518,4537,4557,4578,4599,4621,4643,4667,4692,4718,4745,4773,4802,4832,4863,4896,4930,4965,5001,5039,5078,5119,5161,5205,5250,5297,5345,5395,5447,5500,5555,5612,5670,5731,5793,5857,5923,5991,6061,6133,6207,6282,6360,6439,6520,6603,6688,6775,6863,6954,7045,7139,7234,7331,7429,7529,7630,7732,7835,7940,8046,8152,8259,8367,8476,8585,8694,8804,8913,9023,9133,9243,9352,9461,9569,9677,9784,9890,9996,10100
8,GM09,1111,1113,1116,1118,1121,1124,1127,1131,1134,1138,1143,1147,1153,1159,1165,1172,1179,1187,1196,1205,1214,1224,1234,1245,1256,1267,1279,1291,1304,1317,1330,1344,1359,1374,1389,1405,1421,1437,1454,1472,1490,1509,1528,1547,1567,1588,1609,1630,1652,1674,1697,1720,1744,1768,1792,1817,1842,1868,1894,1920,1946,1973,2000,2027,2054,2082,2109,2137,2165,2192,2220,2248,2276,2304,2331,2359,2386,2413,2440,2467,2494,2520,2546,2572,2597,2622,2647,2671,2694,2718,2741,2763,2785,2807,2828,2849,2869,2888,2908,2926,2945,2962
9,GM10,1787,1789,1792,1794,1797,1799,1802,1805,1808,1811,1815,1818,1822,1825,1829,1833,1836,1840,1844,1848,1852,1856,1860,1864,1868,1872,1876,1880,1885,1889,1893,1898,1902,1907,1912,1916,1921,1926,1930,1935,1940,1945,1950,1955,1960,1965,1970,1976,1981,1986,1991,1997,2002,2008,2013,2019,2024,2030,2036,2041,2047,2053,2059,2064,2070,2076,2082,2088,2094,2100,2106,2112,2118,2124,2130,2136,2143,2149,2155,2161,2168,2174,2180,2186,2193,2199,2205,2212,2218,2224,2230,2237,2243,2249,2256,2262,2268,2275,2281,2287,2294,2300
