id,Country,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06
0,"Washington",768151,769143,770102,771028,771924,772789,773618,774415,775180,775917,776626,777310,777968,778595,779194,779768,780318,780844,781353,781843,782309,782757,783188,783601,783997,784378,784746,785095,785430,785754,786067,786371,786666,786951,787228,787496,787758,788012,788259,788501,788736,788966,789190,789410,789626,789837,790045,790249,790450,790648,790843,791035,791225,791413,791598,791782,791965,792146,792325,792504,792682,792858,793032,793205,793376,793546,793714,793881,794046,794210,794373,794534,794694,794853,795010,795166,795321,795474,795627,795778,795928,796076,796224,796370,796515,796659,796802,796944,797084,797224,797362,797500,797636,797772,797906,798039,798171,798303,798433,798562,798691
1,"Illinois",1784900,1787669,1790365,1792975,1795494,1797911,1800218,1802401,1804449,1806416,1808303,1810109,1811834,1813481,1815054,1816557,1818055,1819488,1820857,1822079,1823330,1824530,1825687,1826795,1827854,1828863,1829824,1830755,1831646,1832504,1833330,1834125,1834891,1835631,1836347,1837040,1837711,1838362,1838994,1839607,1840205,1840786,1841353,1841907,1842447,1842976,1843494,1844001,1844498,1844987,1845468,1845941,1846407,1846866,1847319,1847768,1848211,1848650,1849085,1849517,1849946,1850370,1850791,1851208,1851621,1852031,1852437,1852840,1853239,1853635,1854028,1854417,1854802,1855185,1855564,1855940,1856313,1856683,1857049,1857413,1857773,1858130,1858485,1858836,1859185,1859530,1859873,1860213,1860551,1860885,1861217,1861546,1861873,1862197,1862518,1862837,1863153,1863466,1863778,1864086,1864393
2,"California",5060048,5063183,5066208,5069122,5071927,5074623,5077211,5079687,5082048,5084316,5086491,5088570,5090554,5092442,5094230,5095921,5097531,5099071,5100541,5101947,5103293,5104578,5105812,5106985,5108105,5109173,5110191,5111166,5112096,5112992,5113856,5114691,5115498,5116279,5117035,5117768,5118478,5119168,5119839,5120491,5121127,5121748,5122354,5122948,5123529,5124100,5124660,5125211,5125752,5126286,5126813,5127333,5127847,5128356,5128861,5129361,5129858,5130352,5130843,5131333,5131822,5132306,5132787,5133263,5133736,5134205,5134671,5135134,5135594,5136050,5136504,5136954,5137401,5137846,5138287,5138725,5139160,5139592,5140021,5140448,5140871,5141291,5141708,5142123,5142535,5142943,5143350,5143753,5144153,5144551,5144946,5145339,5145728,5146115,5146500,5146881,5147260,5147637,5148011,5148382,5148751
3,"Arizona",1258919,1261914,1264833,1267663,1270396,1273020,1275525,1277894,1280110,1282235,1284269,1286208,1288056,1289813,1291482,1293074,1294584,1296021,1297388,1298688,1299925,1301102,1302225,1303290,1304304,1305266,1306181,1307052,1307881,1308674,1309431,1310156,1310850,1311515,1312154,1312767,1313358,1313926,1314474,1315003,1315514,1316009,1316488,1316952,1317403,1317841,1318267,1318682,1319086,1319481,1319867,1320244,1320613,1320975,1321331,1321679,1322023,1322360,1322693,1323022,1323346,1323666,1323981,1324291,1324597,1324900,1325198,1325493,1325783,1326070,1326353,1326633,1326910,1327183,1327452,1327719,1327982,1328243,1328500,1328754,1329006,1329255,1329501,1329744,1329985,1330223,1330459,1330692,1330923,1331152,1331378,1331602,1331823,1332043,1332260,1332476,1332689,1332900,1333110,1333317,1333523
4,"Massachusetts",909705,911990,914260,916512,918738,920933,923092,925204,927258,929289,931298,933282,935245,937187,939106,941015,942886,944739,946571,948387,950191,951982,953769,955529,957277,959005,960714,962418,964115,965825,967549,969293,971062,972861,974699,976583,978522,980522,982592,984741,986981,989321,991774,994353,997074,999952,1003005,1006255,1009722,1013432,1017414,1021699,1026323,1031325,1036752,1042653,1049086,1056118,1063821,1072279,1081587,1091749,1102845,1114962,1128190,1142625,1158361,1175496,1194124,1214353,1236295,1260062,1285766,1313518,1343423,1375587,1410105,1447068,1486549,1528612,1573297,1620626,1670596,1723177,1778309,1835898,1895818,1957907,2021968,2087772,2155056,2223530,2292881,2362776,2432870,2502814,2572257,2614338,2632223,2648421,2663277
5,"Wisconsin",968291,970989,973619,976170,978634,981004,983275,985430,987458,989406,991274,993058,994764,996391,997939,999416,1000818,1002150,1003417,1004622,1005771,1006862,1007904,1008888,1009822,1010705,1011542,1012338,1013093,1013812,1014498,1015152,1015777,1016375,1016947,1017495,1018020,1018524,1019009,1019475,1019924,1020356,1020773,1021175,1021565,1021941,1022306,1022659,1023002,1023335,1023659,1023974,1024281,1024580,1024872,1025157,1025435,1025708,1025976,1026238,1026495,1026746,1026992,1027233,1027469,1027700,1027926,1028147,1028364,1028576,1028783,1028987,1029186,1029380,1029571,1029758,1029941,1030120,1030295,1030466,1030634,1030799,1030960,1031117,1031272,1031423,1031571,1031716,1031857,1031996,1032132,1032265,1032396,1032523,1032648,1032771,1032891,1033008,1033123,1033236,1033346
6,"Texas",4321097,4323200,4325267,4327215,4329066,4330812,4332446,4333958,4335338,4336644,4337869,4339017,4340090,4341090,4342020,4342888,4343698,4344454,4345158,4345816,4346430,4347001,4347534,4348032,4348495,4348927,4349330,4349705,4350056,4350383,4350690,4350977,4351246,4351499,4351736,4351959,4352168,4352365,4352551,4352727,4352892,4353048,4353196,4353335,4353468,4353593,4353712,4353825,4353932,4354034,4354131,4354223,4354312,4354396,4354476,4354553,4354626,4354696,4354764,4354828,4354890,4354950,4355007,4355061,4355113,4355163,4355212,4355258,4355302,4355345,4355386,4355425,4355462,4355499,4355533,4355567,4355599,4355630,4355660,4355688,4355716,4355742,4355768,4355792,4355816,4355839,4355861,4355882,4355902,4355922,4355941,4355959,4355976,4355993,4356010,4356026,4356041,4356055,4356070,4356083,4356097
7,"Nebraska",305358,305912,306445,306956,307444,307908,308343,308750,309126,309483,309819,310137,310436,310715,310977,311223,311454,311669,311872,312063,312240,312406,312562,312707,312842,312969,313088,313198,313302,313398,313489,313574,313654,313729,313799,313865,313927,313986,314041,314093,314142,314188,314232,314274,314313,314350,314385,314419,314450,314480,314509,314536,314562,314587,314610,314633,314654,314674,314694,314713,314731,314748,314764,314780,314795,314809,314823,314836,314848,314860,314872,314883,314893,314903,314913,314922,314931,314939,314947,314955,314963,314970,314977,314983,314989,314995,315001,315007,315012,315017,315022,315027,315031,315035,315040,315043,315047,315051,315054,315058,315061
8,"Utah",592130,593266,594404,595499,596564,597592,598585,599541,600458,601345,602204,603034,603830,604593,605322,606019,606688,607336,607962,608560,609135,609688,610222,610734,611230,611707,612163,612602,613022,613428,613820,614200,614566,614920,615263,615596,615917,616230,616532,616826,617111,617388,617658,617920,618176,618425,618668,618905,619137,619363,619585,619801,620013,620221,620424,620624,620820,621013,621202,621388,621571,621751,621928,622102,622273,622441,622607,622770,622931,623089,623245,623399,623551,623700,623848,623994,624137,624279,624419,624558,624694,624829,624963,625095,625225,625354,625482,625608,625733,625857,625979,626100,626220,626339,626457,626574,626689,626804,626917,627030,627142
9,"Oregon",387485,387999,388498,388985,389458,389920,390372,390813,391243,391659,392061,392447,392818,393175,393516,393843,394161,394469,394769,395062,395346,395621,395889,396146,396394,396633,396865,397090,397309,397523,397734,397940,398142,398341,398535,398724,398911,399093,399272,399449,399624,399796,399967,400136,400304,400471,400636,400799,400962,401123,401284,401445,401606,401766,401927,402088,402250,402412,402574,402738,402902,403066,403231,403396,403562,403729,403897,404066,404237,404408,404581,404755,404930,405107,405285,405465,405646,405829,406013,406200,406389,406579,406772,406967,407164,407363,407565,407769,407975,408185,408397,408611,408829,409050,409273,409500,409730,409963,410200,410440,410683
