id,Country,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23
0,"Washington",1843908,1844390,1844877,1845371,1845872,1846381,1846898,1847425,1847978,1848541,1849116,1849703,1850302,1850914,1851540,1852199,1852873,1853564,1854271,1854996,1855739,1856501,1857305,1858130,1858976,1859845,1860735,1861648,1862584,1863551,1864538,1865546,1866574,1867620,1868685,1869765,1870909,1872072,1873255,1874457,1875676,1876912,1878164,1879496,1880845,1882212,1883632,1885128,1886644,1888178,1889820,1891480,1893157,1894847,1896549,1898259,1899975,1901816,1903662,1905510,1907357,1909200,1911037,1912863,1914822,1916769,1918700,1920613,1922504,1924373,1926217,1928193,1930139,1932055,1933937,1935785,1937598,1939374,1941281,1943148,1944975,1946761,1948506,1950210,1951875,1953667,1955416,1957122,1958787,1960411,1961997,1963545,1965210,1966835,1968421,1969968,1971479,1972956,1974399,1975945,1977454
1,"Illinois",3843767,3847447,3851673,3856537,3862141,3868588,3875982,3884401,3895014,3906690,3919197,3932228,3945530,3958532,3970790,3983649,3996078,4006786,4015735,4023039,4028902,4033567,4039593,4044321,4048231,4051911,4055042,4057674,4059937,4062842,4065283,4067389,4069252,4070943,4072510,4073991,4075728,4077335,4078853,4080311,4081728,4083119,4084495,4086007,4087490,4088956,4090414,4091871,4093332,4094799,4096369,4097941,4099520,4101107,4102706,4104317,4105942,4107658,4109385,4111125,4112876,4114639,4116414,4118200,4120072,4121953,4123842,4125737,4127639,4129544,4131453,4133446,4135440,4137432,4139423,4141409,4143389,4145362,4147433,4149496,4151550,4153594,4155626,4157645,4159651,4161778,4163894,4165997,4168087,4170164,4172227,4174276,4176460,4178633,4180792,4182940,4185076,4187199,4189311,4191564,4193807
2,"California",11420361,11423535,11426739,11429984,11433280,11436632,11440048,11443543,11447199,11450918,11454704,11458560,11462489,11466491,11470568,11474840,11479191,11483624,11488138,11492734,11497412,11502173,11507179,11512275,11517460,11522734,11528096,11533545,11539079,11544905,11550820,11556821,11562907,11569073,11575317,11581634,11588287,11595012,11601803,11608654,11615559,11622511,11629504,11636864,11644257,11651674,11659106,11666544,11673980,11681405,11689204,11696983,11704732,11712442,11720106,11727714,11735259,11743168,11751008,11758771,11766452,11774044,11781542,11788943,11796697,11804347,11811891,11819325,11826648,11833857,11840952,11848384,11855696,11862887,11869958,11876909,11883741,11890454,11897493,11904409,11911204,11917880,11924438,11930880,11937210,11943845,11950363,11956767,11963058,11969241,11975318,11981293,11987614,11993835,11999962,12005997,12011945,12017811,12023597,12029653,12035619
3,"Arizona",2300375,2301418,2302491,2303598,2304743,2305933,2307171,2308467,2309837,2311268,2312764,2314331,2315974,2317699,2319511,2321436,2323462,2325595,2327841,2330208,2332702,2335332,2338145,2341114,2344247,2347553,2351041,2354719,2358596,2362692,2366999,2371522,2376268,2381239,2386438,2391867,2397711,2403855,2410339,2417108,2424165,2431508,2439133,2447408,2455998,2464897,2474091,2483569,2493314,2503306,2514216,2525396,2536817,2548451,2560264,2572222,2584290,2597545,2610906,2624331,2637774,2651192,2664544,2677789,2692390,2706850,2721127,2735182,2748979,2762489,2775687,2790203,2804348,2818100,2831441,2844361,2856855,2868920,2882128,2894847,2907080,2918836,2930128,2940970,2951379,2962811,2973770,2984277,2994356,3004030,3013325,3022263,3032081,3041511,3050579,3059312,3067734,3075868,3083734,3092281,3100530
4,"Massachusetts",2099238,2100282,2101352,2102452,2103588,2104765,2105991,2107273,2108676,2110138,2111664,2113259,2114927,2116671,2118495,2120472,2122538,2124695,2126946,2129292,2131734,2134271,2136924,2139663,2142483,2145380,2148345,2151373,2154453,2157811,2161239,2164730,2168275,2171866,2175496,2179157,2183189,2187258,2191356,2195472,2199596,2203720,2207834,2212396,2216948,2221478,2225977,2230435,2234859,2239257,2244167,2249014,2253789,2258485,2263093,2267608,2272026,2276963,2281787,2286496,2291085,2295552,2299897,2304118,2308817,2313375,2317792,2322069,2326208,2330213,2334087,2338383,2342531,2346535,2350399,2354130,2357732,2361211,2365186,2369038,2372774,2376403,2379931,2383367,2386718,2390461,2394102,2397647,2401102,2404471,2407760,2410971,2414536,2418013,2421406,2424721,2427960,2431126,2434222,2437640,2440979
5,"Wisconsin",1912203,1913195,1914196,1915210,1916237,1917282,1918348,1919438,1920570,1921726,1922910,1924122,1925367,1926646,1927961,1929324,1930726,1932169,1933658,1935192,1936776,1938412,1940112,1941870,1943687,1945567,1947513,1949528,1951614,1953790,1956046,1958384,1960809,1963324,1965932,1968638,1971468,1974405,1977453,1980617,1983900,1987308,1990845,1994548,1998393,2002383,2006522,2010817,2015270,2019887,2024745,2029785,2035012,2040431,2046046,2051864,2057889,2064213,2070760,2077533,2084536,2091771,2099243,2106952,2115040,2123380,2131975,2140824,2149928,2159284,2168891,2178959,2189289,2199878,2210720,2221810,2233140,2244702,2256803,2269139,2281702,2294479,2307457,2320623,2333964,2348081,2362396,2376897,2391568,2406422,2421447,2436606,2452477,2468458,2484530,2500670,2516859,2533075,2549295,2566207,2583095
6,"Texas",8065081,8067094,8069164,8071298,8073504,8075791,8078171,8080659,8083286,8086020,8088869,8091841,8094943,8098185,8101572,8105185,8108965,8112921,8117062,8121395,8125929,8130671,8135771,8141113,8146703,8152551,8158664,8165046,8171704,8178684,8185930,8193439,8201203,8209215,8217460,8225923,8235108,8244560,8254716,8265251,8276086,8287204,8298584,8310306,8322179,8334160,8346202,8358255,8370269,8382190,8395327,8408434,8422490,8436633,8450775,8464880,8478915,8494623,8510256,8525772,8541136,8556313,8571273,8585988,8602559,8618852,8634838,8650492,8665793,8680727,8695282,8711658,8727595,8743080,8758110,8772682,8786799,8800466,8815639,8830277,8844389,8857987,8871084,8883695,8895837,8909095,8921806,8933992,8945676,8956881,8967630,8977945,8989428,9000458,9011063,9021274,9031119,9040627,9049824,9060108,9070060
7,"Nebraska",537129,537373,537617,537860,538103,538344,538585,538824,539064,539302,539539,539775,540008,540240,540470,540702,540933,541161,541388,541612,541835,542056,542277,542497,542714,542929,543141,543352,543559,543768,543973,544176,544375,544573,544767,544958,545150,545338,545524,545706,545885,546061,546234,546406,546575,546741,546903,547062,547217,547368,547520,547668,547812,547953,548091,548225,548356,548487,548614,548737,548858,548976,549091,549203,549313,549421,549526,549629,549729,549826,549921,550015,550106,550195,550282,550367,550449,550529,550608,550685,550761,550834,550906,550975,551043,551110,551176,551240,551302,551363,551422,551480,551537,551593,551647,551700,551752,551803,551853,551902,551949
8,"Utah",1051263,1051761,1052279,1052818,1053382,1053974,1054599,1055263,1055979,1056740,1057553,1058421,1059352,1060351,1061426,1062596,1063858,1065219,1066689,1068278,1069995,1071850,1073876,1076064,1078426,1080973,1083715,1086674,1089851,1093366,1097138,1101175,1105485,1110071,1114933,1120068,1125608,1131414,1137471,1143753,1150233,1156876,1163645,1170785,1177990,1185211,1192400,1199509,1206492,1213308,1220361,1227184,1233744,1240018,1245986,1251637,1256967,1262793,1268301,1273496,1278389,1282994,1287329,1291412,1295616,1299535,1303188,1306592,1309765,1312723,1315482,1318285,1320885,1323299,1325542,1327628,1329572,1331384,1333236,1334959,1336565,1338066,1339471,1340789,1342028,1343228,1344346,1345390,1346366,1347278,1348131,1348930,1349717,1350455,1351146,1351794,1352404,1352977,1353517,1354098,1354651
9,"Oregon",913809,914204,914598,914991,915382,915772,916159,916544,916930,917314,917695,918074,918450,918823,919194,919568,919939,920308,920675,921038,921400,921758,922120,922479,922836,923190,923542,923891,924238,924588,924935,925280,925623,925963,926300,926635,926973,927308,927641,927971,928299,928625,928948,929273,929596,929916,930234,930549,930862,931172,931484,931793,932099,932403,932704,933003,933299,933595,933889,934179,934467,934753,935035,935315,935593,935869,936143,936413,936680,936944,937205,937466,937724,937979,938231,938480,938726,938969,939214,939456,939695,939931,940166,940397,940627,940859,941089,941316,941542,941766,941989,942209,942433,942654,942875,943094,943311,943528,943743,943961,944178
10,"Florida",7215992,7217527,7219079,7220652,7222249,7223874,7225537,7227286,7229118,7231000,7232935,7234927,7236979,7239092,7241269,7243565,7245931,7248369,7250881,7253468,7256133,7258876,7261783,7264778,7267862,7271035,7274297,7277650,7281092,7284757,7288522,7292386,7296347,7300405,7304556,7308798,7313335,7317973,7322707,7327533,7332446,7337442,7342513,7347959,7353488,7359091,7364762,7370492,7376273,7382096,7388368,7394684,7401033,7407405,7413789,7420177,7426559,7433440,7440309,7447155,7453968,7460740,7467461,7474124,7481285,7488387,7495418,7502363,7509214,7515967,7522615,7529721,7536703,7543558,7550283,7556875,7563333,7569656,7576390,7582972,7589403,7595684,7601818,7607806,7613651,7619907,7626012,7631971,7637789,7643470,7649021,7654445,7660275,7665975,7671550,7677006,7682350,7687586,7692721,7698217,7703602
11,"New York",6316683,6321398,6326257,6331296,6336560,6342098,6347978,6354280,6361205,6368669,6376762,6385587,6395259,6405909,6417682,6430883,6445572,6461961,6480287,6500814,6523833,6549661,6579032,6612037,6649093,6690636,6737113,6788971,6846639,6911910,6984095,7063493,7150463,7244941,7346763,7455565,7575844,7702621,7834798,7971026,8109750,8249285,8387890,8535215,8678935,8817371,8949118,9073093,9188564,9295138,9404163,9503573,9596949,9681075,9756517,9823951,9884108,9943259,9995425,10041405,10081950,10117753,10149441,10177566,10204016,10227301,10247876,10266130,10282398,10296963,10310065,10322472,10333649,10343780,10353019,10361496,10369322,10376589,10384045,10391020,10397589,10403817,10409756,10415452,10420946,10426756,10432374,10437832,10443159,10448380,10453516,10458584,10463864,10469069,10474215,10479316,10484383,10489425,10494450,10499621,10504769
12,"Rhode Island",434653,434863,435080,435305,435541,435790,436053,436336,436647,436983,437346,437741,438172,438643,439160,439738,440375,441080,441860,442722,443675,444725,445905,447205,448631,450192,451893,453737,455743,457966,460346,462873,465535,468314,471189,474132,477257,480404,483536,486618,489618,492507,495259,498043,500652,503074,505303,507340,509188,510857,512489,513946,515330,516566,517664,518639,519504,520338,521073,521719,522288,522790,523233,523625,524006,524341,524638,524900,525133,525340,525526,525716,525885,526038,526175,526300,526414,526518,526631,526735,526831,526920,527003,527082,527157,527239,527317,527391,527462,527531,527598,527663,527734,527802,527870,527936,528002,528067,528131,528201,528270
13,"Georgia",2929434,2930413,2931497,2932708,2934072,2935621,2937400,2939461,2941899,2944709,2947958,2951722,2956091,2961168,2967071,2973957,2981955,2991244,3002028,3014539,3029040,3045829,3065291,3087756,3113633,3143368,3177437,3216343,3260602,3310957,3367782,3431508,3502512,3581057,3667943,3764436,3869981,3983542,4104418,4231595,4364841,4501823,4640706,4783791,4925375,5063502,5196391,5322523,5440714,5550139,5663480,5767294,5861534,5946444,6022492,6090308,6150638,6219049,6280089,6334565,6383289,6427017,6466448,6502231,6543639,6581081,6615139,6646324,6675074,6703250,6731095,6763105,6793032,6821195,6847864,6873263,6897578,6920963,6948065,6974166,6999445,7024051,7048112,7071737,7095022,7121959,7148591,7175027,7201360,7227673,7254038,7280517,7310480,7340595,7370922,7401510,7432398,7463616,7495188,7530214,7565614
14,"New Hampshire",359534,359672,359809,359944,360077,360209,360339,360468,360596,360724,360850,360975,361098,361221,361342,361463,361583,361702,361820,361937,362053,362168,362283,362396,362509,362621,362732,362843,362952,363061,363170,363278,363385,363491,363596,363701,363806,363910,364013,364116,364218,364320,364421,364522,364622,364722,364821,364920,365018,365116,365214,365311,365408,365505,365601,365696,365791,365886,365981,366076,366170,366264,366357,366450,366543,366636,366728,366820,366912,367003,367095,367186,367276,367367,367457,367546,367635,367724,367813,367901,367988,368075,368162,368248,368334,368418,368502,368585,368667,368749,368830,368910,368989,369067,369145,369222,369298,369373,369447,369522,369597
15,"North Carolina",3255540,3257155,3258808,3260510,3262270,3264100,3266012,3268023,3270167,3272416,3274782,3277275,3279910,3282700,3285657,3288808,3292153,3295707,3299487,3303513,3307803,3312377,3317265,3322481,3328051,3334001,3340358,3347153,3354417,3362226,3370581,3379523,3389092,3399333,3410293,3422019,3434665,3448203,3462692,3478194,3494775,3515311,3545807,3580499,3619607,3663607,3712990,3768251,3829877,3898322,3975351,4060293,4153405,4254794,4364383,4481874,4606723,4743307,4886507,5034844,5186749,5340470,5494158,5645959,5802877,5954802,6100145,6237638,6366362,6485761,6599403,6711991,6814382,6906957,6990295,7065101,7132155,7192265,7255468,7312237,7363399,7409728,7451934,7490654,7526463,7567087,7604820,7640175,7673598,7705474,7736131,7765848,7798852,7830755,7861815,7892244,7922222,7962895,8026134,8093915,8160398
16,"New Jersey",2822424,2824169,2825911,2827653,2829396,2831139,2832885,2834635,2836504,2838397,2840305,2842230,2844170,2846129,2848104,2850188,2852291,2854412,2856552,2858710,2860886,2863080,2865397,2867733,2870088,2872460,2874850,2877255,2879676,2882236,2884813,2887405,2890011,2892629,2895258,2897896,2900716,2903594,2906483,2909380,2912283,2915190,2918099,2921204,2924311,2927416,2930516,2933609,2936691,2939761,2943039,2946300,2949544,2952767,2955966,2959138,2962283,2965628,2968940,2972216,2975454,2978651,2981806,2984918,2988207,2991445,2994631,2997763,3000840,3003869,3006883,3010061,3013179,3016235,3019231,3022165,3025039,3027853,3030841,3033766,3036631,3039437,3042185,3044878,3047517,3050337,3053103,3055817,3058481,3061098,3063669,3066198,3068894,3071545,3074152,3076719,3079246,3081736,3084191,3086795,3089361
