place,week_ahead,quantile,value
Washington,1,point,NaN
Washington,1,0.01,NaN
Washington,1,0.025,NaN
Washington,1,0.05,NaN
Washington,1,0.1,NaN
Washington,1,0.15,NaN
Washington,1,0.2,NaN
Washington,1,0.25,NaN
Washington,1,0.3,NaN
Washington,1,0.35,NaN
Washington,1,0.4,NaN
Washington,1,0.45,NaN
Washington,1,0.5,NaN
Washington,1,0.55,NaN
Washington,1,0.6,NaN
Washington,1,0.65,NaN
Washington,1,0.7,NaN
Washington,1,0.75,NaN
Washington,1,0.8,NaN
Washington,1,0.85,NaN
Washington,1,0.9,NaN
Washington,1,0.95,NaN
Washington,1,0.975,NaN
Washington,1,0.99,NaN
Washington,2,point,NaN
Washington,2,0.01,NaN
Washington,2,0.025,NaN
Washington,2,0.05,NaN
Washington,2,0.1,NaN
Washington,2,0.15,NaN
Washington,2,0.2,NaN
Washington,2,0.25,NaN
Washington,2,0.3,NaN
Washington,2,0.35,NaN
Washington,2,0.4,NaN
Washington,2,0.45,NaN
Washington,2,0.5,NaN
Washington,2,0.55,NaN
Washington,2,0.6,NaN
Washington,2,0.65,NaN
Washington,2,0.7,NaN
Washington,2,0.75,NaN
Washington,2,0.8,NaN
Washington,2,0.85,NaN
Washington,2,0.9,NaN
Washington,2,0.95,NaN
Washington,2,0.975,NaN
Washington,2,0.99,NaN
Washington,3,point,NaN
Washington,3,0.01,NaN
Washington,3,0.025,NaN
Washington,3,0.05,NaN
Washington,3,0.1,NaN
Washington,3,0.15,NaN
Washington,3,0.2,NaN
Washington,3,0.25,NaN
Washington,3,0.3,NaN
Washington,3,0.35,NaN
Washington,3,0.4,NaN
Washington,3,0.45,NaN
Washington,3,0.5,NaN
Washington,3,0.55,NaN
Washington,3,0.6,NaN
Washington,3,0.65,NaN
Washington,3,0.7,NaN
Washington,3,0.75,NaN
Washington,3,0.8,NaN
Washington,3,0.85,NaN
Washington,3,0.9,NaN
Washington,3,0.95,NaN
Washington,3,0.975,NaN
Washington,3,0.99,NaN
Washington,4,point,NaN
Washington,4,0.01,NaN
Washington,4,0.025,NaN
Washington,4,0.05,NaN
Washington,4,0.1,NaN
Washington,4,0.15,NaN
Washington,4,0.2,NaN
Washington,4,0.25,NaN
Washington,4,0.3,NaN
Washington,4,0.35,NaN
Washington,4,0.4,NaN
Washington,4,0.45,NaN
Washington,4,0.5,NaN
Washington,4,0.55,NaN
Washington,4,0.6,NaN
Washington,4,0.65,NaN
Washington,4,0.7,NaN
Washington,4,0.75,NaN
Washington,4,0.8,NaN
Washington,4,0.85,NaN
Washington,4,0.9,NaN
Washington,4,0.95,NaN
Washington,4,0.975,NaN
Washington,4,0.99,NaN
Washington,5,point,NaN
Washington,5,0.01,NaN
Washington,5,0.025,NaN
Washington,5,0.05,NaN
Washington,5,0.1,NaN
Washington,5,0.15,NaN
Washington,5,0.2,NaN
Washington,5,0.25,NaN
Washington,5,0.3,NaN
Washington,5,0.35,NaN
Washington,5,0.4,NaN
Washington,5,0.45,NaN
Washington,5,0.5,NaN
Washington,5,0.55,NaN
Washington,5,0.6,NaN
Washington,5,0.65,NaN
Washington,5,0.7,NaN
Washington,5,0.75,NaN
Washington,5,0.8,NaN
Washington,5,0.85,NaN
Washington,5,0.9,NaN
Washington,5,0.95,NaN
Washington,5,0.975,NaN
Washington,5,0.99,NaN
Washington,6,point,NaN
Washington,6,0.01,NaN
Washington,6,0.025,NaN
Washington,6,0.05,NaN
Washington,6,0.1,NaN
Washington,6,0.15,NaN
Washington,6,0.2,NaN
Washington,6,0.25,NaN
Washington,6,0.3,NaN
Washington,6,0.35,NaN
Washington,6,0.4,NaN
Washington,6,0.45,NaN
Washington,6,0.5,NaN
Washington,6,0.55,NaN
Washington,6,0.6,NaN
Washington,6,0.65,NaN
Washington,6,0.7,NaN
Washington,6,0.75,NaN
Washington,6,0.8,NaN
Washington,6,0.85,NaN
Washington,6,0.9,NaN
Washington,6,0.95,NaN
Washington,6,0.975,NaN
Washington,6,0.99,NaN
Washington,7,point,NaN
Washington,7,0.01,NaN
Washington,7,0.025,NaN
Washington,7,0.05,NaN
Washington,7,0.1,NaN
Washington,7,0.15,NaN
Washington,7,0.2,NaN
Washington,7,0.25,NaN
Washington,7,0.3,NaN
Washington,7,0.35,NaN
Washington,7,0.4,NaN
Washington,7,0.45,NaN
Washington,7,0.5,NaN
Washington,7,0.55,NaN
Washington,7,0.6,NaN
Washington,7,0.65,NaN
Washington,7,0.7,NaN
Washington,7,0.75,NaN
Washington,7,0.8,NaN
Washington,7,0.85,NaN
Washington,7,0.9,NaN
Washington,7,0.95,NaN
Washington,7,0.975,NaN
Washington,7,0.99,NaN
Illinois,1,point,93.4346154114583
Illinois,1,0.01,74.3601942770378
Illinois,1,0.025,93.4346154114246
Illinois,1,0.05,93.4346154114246
Illinois,1,0.1,93.4346154114246
Illinois,1,0.15,93.4346154114246
Illinois,1,0.2,93.4346154114392
Illinois,1,0.25,93.4346154114392
Illinois,1,0.3,93.4346154114392
Illinois,1,0.35,93.4346154114537
Illinois,1,0.4,93.4346154114537
Illinois,1,0.45,93.4346154114537
Illinois,1,0.5,93.434615411461
Illinois,1,0.55,93.434615411461
Illinois,1,0.6,93.4346154114683
Illinois,1,0.65,93.4346154114683
Illinois,1,0.7,93.4346154114755
Illinois,1,0.75,93.4346154114755
Illinois,1,0.8,93.4346154114901
Illinois,1,0.85,93.4346154114901
Illinois,1,0.9,93.4346154114901
Illinois,1,0.95,93.4346154114901
Illinois,1,0.975,96.4851942770345
Illinois,1,0.99,110.893109833703
Illinois,2,point,61.5333749261459
Illinois,2,0.01,42.4589537917255
Illinois,2,0.025,61.5333749261117
Illinois,2,0.05,61.5333749261117
Illinois,2,0.1,61.5333749261117
Illinois,2,0.15,61.5333749261117
Illinois,2,0.2,61.5333749261117
Illinois,2,0.25,61.5333749261263
Illinois,2,0.3,61.5333749261263
Illinois,2,0.35,61.5333749261335
Illinois,2,0.4,61.5333749261335
Illinois,2,0.45,61.5333749261408
Illinois,2,0.5,61.5333749261408
Illinois,2,0.55,61.5333749261481
Illinois,2,0.6,61.5333749261481
Illinois,2,0.65,61.5333749261481
Illinois,2,0.7,61.5333749261699
Illinois,2,0.75,61.5333749261699
Illinois,2,0.8,61.5333749261845
Illinois,2,0.85,61.5333749261845
Illinois,2,0.9,61.5333749261845
Illinois,2,0.95,61.5333749261845
Illinois,2,0.975,64.5839537917222
Illinois,2,0.99,78.9918693483908
Illinois,3,point,1.97757188733818
Illinois,3,0.01,0
Illinois,3,0.025,1.97757188718242
Illinois,3,0.05,1.97757188718242
Illinois,3,0.1,1.97757188718242
Illinois,3,0.15,1.9775718871897
Illinois,3,0.2,1.9775718871897
Illinois,3,0.25,1.97757188726246
Illinois,3,0.3,1.97757188726246
Illinois,3,0.35,1.97757188727701
Illinois,3,0.4,1.97757188727701
Illinois,3,0.45,1.97757188732794
Illinois,3,0.5,1.97757188732794
Illinois,3,0.55,1.9775718873716
Illinois,3,0.6,1.9775718873716
Illinois,3,0.65,1.9775718873716
Illinois,3,0.7,1.97757188743708
Illinois,3,0.75,1.97757188743708
Illinois,3,0.8,1.97757188748801
Illinois,3,0.85,1.97757188748801
Illinois,3,0.9,1.97757188748801
Illinois,3,0.95,1.97757188748801
Illinois,3,0.975,5.02815075291442
Illinois,3,0.99,19.4360663095831
Illinois,4,point,1.28782532995171
Illinois,4,0.01,0
Illinois,4,0.025,1.28782532983314
Illinois,4,0.05,1.28782532983314
Illinois,4,0.1,1.28782532984042
Illinois,4,0.15,1.28782532984042
Illinois,4,0.2,1.28782532984042
Illinois,4,0.25,1.28782532989135
Illinois,4,0.3,1.28782532989135
Illinois,4,0.35,1.28782532989862
Illinois,4,0.4,1.28782532989862
Illinois,4,0.45,1.28782532994956
Illinois,4,0.5,1.28782532994956
Illinois,4,0.55,1.28782532997138
Illinois,4,0.6,1.28782532997138
Illinois,4,0.65,1.28782532997138
Illinois,4,0.7,1.28782533002232
Illinois,4,0.75,1.28782533002232
Illinois,4,0.8,1.28782533007325
Illinois,4,0.85,1.28782533007325
Illinois,4,0.9,1.28782533007325
Illinois,4,0.95,1.28782533007325
Illinois,4,0.975,4.33840419552796
Illinois,4,0.99,18.7463197521966
Illinois,5,point,4.63505448014648e-11
Illinois,5,0.01,0
Illinois,5,0.025,0
Illinois,5,0.05,0
Illinois,5,0.1,0
Illinois,5,0.15,0
Illinois,5,0.2,0
Illinois,5,0.25,2.18278728425503e-11
Illinois,5,0.3,2.18278728425503e-11
Illinois,5,0.35,2.91038304567337e-11
Illinois,5,0.4,2.91038304567337e-11
Illinois,5,0.45,4.36557456851006e-11
Illinois,5,0.5,4.36557456851006e-11
Illinois,5,0.55,5.82076609134674e-11
Illinois,5,0.6,5.82076609134674e-11
Illinois,5,0.65,5.82076609134674e-11
Illinois,5,0.7,8.00355337560177e-11
Illinois,5,0.75,8.00355337560177e-11
Illinois,5,0.8,8.73114913702011e-11
Illinois,5,0.85,8.73114913702011e-11
Illinois,5,0.9,8.73114913702011e-11
Illinois,5,0.95,8.73114913702011e-11
Illinois,5,0.975,3.05057886562259
Illinois,5,0.99,17.4584944222912
Illinois,6,point,4.55421050665555e-11
Illinois,6,0.01,0
Illinois,6,0.025,0
Illinois,6,0.05,0
Illinois,6,0.1,0
Illinois,6,0.15,0
Illinois,6,0.2,0
Illinois,6,0.25,2.18278728425503e-11
Illinois,6,0.3,2.18278728425503e-11
Illinois,6,0.35,2.91038304567337e-11
Illinois,6,0.4,2.91038304567337e-11
Illinois,6,0.45,4.36557456851006e-11
Illinois,6,0.5,4.36557456851006e-11
Illinois,6,0.55,5.0931703299284e-11
Illinois,6,0.6,5.0931703299284e-11
Illinois,6,0.65,5.0931703299284e-11
Illinois,6,0.7,7.27595761418343e-11
Illinois,6,0.75,7.27595761418343e-11
Illinois,6,0.8,9.45874489843845e-11
Illinois,6,0.85,9.45874489843845e-11
Illinois,6,0.9,9.45874489843845e-11
Illinois,6,0.95,9.45874489843845e-11
Illinois,6,0.975,3.05057886562179
Illinois,6,0.99,17.4584944222904
Illinois,7,point,4.58115849781919e-11
Illinois,7,0.01,0
Illinois,7,0.025,0
Illinois,7,0.05,0
Illinois,7,0.1,0
Illinois,7,0.15,0
Illinois,7,0.2,7.27595761418343e-12
Illinois,7,0.25,2.18278728425503e-11
Illinois,7,0.3,2.18278728425503e-11
Illinois,7,0.35,2.18278728425503e-11
Illinois,7,0.4,2.18278728425503e-11
Illinois,7,0.45,5.0931703299284e-11
Illinois,7,0.5,5.0931703299284e-11
Illinois,7,0.55,5.0931703299284e-11
Illinois,7,0.6,5.0931703299284e-11
Illinois,7,0.65,5.0931703299284e-11
Illinois,7,0.7,8.00355337560177e-11
Illinois,7,0.75,8.00355337560177e-11
Illinois,7,0.8,8.73114913702011e-11
Illinois,7,0.85,8.73114913702011e-11
Illinois,7,0.9,8.73114913702011e-11
Illinois,7,0.95,8.73114913702011e-11
Illinois,7,0.975,3.05057886562206
Illinois,7,0.99,17.4584944222907
California,1,point,214.306785091226
California,1,0.01,129.786334016695
California,1,0.025,129.786334018689
California,1,0.05,129.786334019256
California,1,0.1,129.78633402109
California,1,0.15,129.786334024466
California,1,0.2,173.902312119142
California,1,0.25,173.902312119739
California,1,0.3,173.902312120961
California,1,0.35,173.902312121725
California,1,0.4,197.97178765374
California,1,0.45,199.460764576223
California,1,0.5,199.460764577147
California,1,0.55,199.460764577583
California,1,0.6,215.0784609154
California,1,0.65,262.134268315804
California,1,0.7,262.134268318419
California,1,0.75,262.134268320355
California,1,0.8,262.134268324051
California,1,0.85,306.250246414769
California,1,0.9,306.250246417592
California,1,0.95,306.250246420863
California,1,0.975,306.250246424635
California,1,0.99,306.250246426498
California,2,point,266.051338397858
California,2,0.01,162.016340829228
California,2,0.025,162.016340831833
California,2,0.05,162.016340832546
California,2,0.1,162.01634083454
California,2,0.15,162.016340839094
California,2,0.2,216.297709465915
California,2,0.25,216.297709466584
California,2,0.3,216.297709468345
California,2,0.35,216.297709469793
California,2,0.4,247.94037958399
California,2,0.45,247.940379585198
California,2,0.5,247.940379586798
California,2,0.55,247.940379587744
California,2,0.6,266.823014222031
California,2,0.65,324.860446730403
California,2,0.7,324.860446732637
California,2,0.75,324.860446734514
California,2,0.8,324.860446739272
California,2,0.85,379.141815363328
California,2,0.9,379.141815365307
California,2,0.95,379.141815368588
California,2,0.975,379.14181537478
California,2,0.99,379.141815375959
California,3,point,353.645436997635
California,3,0.01,217.400681886953
California,3,0.025,217.400681890576
California,3,0.05,217.400681891464
California,3,0.1,217.400681893923
California,3,0.15,217.400681900326
California,3,0.2,288.440892133091
California,3,0.25,288.440892134284
California,3,0.3,288.440892137121
California,3,0.35,288.440892139821
California,3,0.4,330.302775472075
California,3,0.45,330.302775473792
California,3,0.5,330.302775476885
California,3,0.55,330.302775479242
California,3,0.6,354.417112821809
California,3,0.65,430.5213126163
California,3,0.7,430.521312619254
California,3,0.75,430.521312619821
California,3,0.8,430.52131262781
California,3,0.85,501.561522854216
California,3,0.9,501.561522859105
California,3,0.95,501.56152286267
California,3,0.975,501.561522872769
California,3,0.99,501.561522873555
California,4,point,261.716222038706
California,4,0.01,154.126623363903
California,4,0.025,154.126623366334
California,4,0.05,154.126623366938
California,4,0.1,154.126623368837
California,4,0.15,154.1266233731
California,4,0.2,210.383299843787
California,4,0.25,210.38329984447
California,4,0.3,210.383299844776
California,4,0.35,210.383299845489
California,4,0.4,242.021204912271
California,4,0.45,242.021204912773
California,4,0.5,242.021204912962
California,4,0.55,242.021204913457
California,4,0.6,262.48789786288
California,4,0.65,322.896652789525
California,4,0.7,322.896652793672
California,4,0.75,322.896652799303
California,4,0.8,322.896652803538
California,4,0.85,379.153329261913
California,4,0.9,379.153329270586
California,4,0.95,379.15332927696
California,4,0.975,379.153329278517
California,4,0.99,379.153329283421
California,5,point,34.4048316592427
California,5,0.01,0.161505226336885
California,5,0.025,0.161505226409645
California,5,0.05,0.161505227071757
California,5,0.1,0.161505227646558
California,5,0.15,0.161505228112219
California,5,0.2,15.8308573002712
California,5,0.25,18.5061443828017
California,5,0.3,18.5061443854356
California,5,0.35,18.5061443912855
California,5,0.4,19.6149294207493
California,5,0.45,24.6210241013032
California,5,0.5,24.6210241047665
California,5,0.55,24.6210241124354
California,5,0.6,37.1251623228442
California,5,0.65,55.195422693243
California,5,0.7,55.1954227010428
California,5,0.75,55.1954227175884
California,5,0.8,62.6024257341845
California,5,0.85,73.5400618484709
California,5,0.9,73.5400618588319
California,5,0.95,73.540061880718
California,5,0.975,73.5400618877902
California,5,0.99,73.5400618952699
California,6,point,24.3831366181923
California,6,0.01,0.114460783821414
California,6,0.025,0.114460783850518
California,6,0.05,0.114460784461698
California,6,0.1,0.114460785000119
California,6,0.15,0.114460785436677
California,6,0.2,5.80916225922087
California,6,0.25,13.1155371203968
California,6,0.3,13.1155371227214
California,6,0.35,13.1155371270288
California,6,0.4,13.1155371298228
California,6,0.45,17.4492292330397
California,6,0.5,17.4492292355135
California,6,0.55,17.4492292410432
California,6,0.6,28.2834595178568
California,6,0.65,39.117689794497
California,6,0.7,39.1176898030244
California,6,0.75,39.1176898115373
California,6,0.8,45.8631858027233
California,6,0.85,52.1187661313597
California,6,0.9,52.1187661426666
California,6,0.95,52.118766153857
California,6,0.975,52.1187661626027
California,6,0.99,57.2335950574656
California,7,point,1.31958923130124e-09
California,7,0.01,0
California,7,0.025,0
California,7,0.05,1.45519152283669e-11
California,7,0.1,2.91038304567337e-11
California,7,0.15,2.91038304567337e-11
California,7,0.2,3.63797880709171e-11
California,7,0.25,4.36557456851006e-11
California,7,0.3,8.00355337560177e-10
California,7,0.35,9.02218744158745e-10
California,7,0.4,1.01863406598568e-09
California,7,0.45,1.16415321826935e-09
California,7,0.5,1.32422428578138e-09
California,7,0.55,1.41153577715158e-09
California,7,0.6,1.48429535329342e-09
California,7,0.65,1.67347025126219e-09
California,7,0.7,1.78988557308912e-09
California,7,0.75,2.00816430151463e-09
California,7,0.8,2.27009877562523e-09
California,7,0.85,2.29920260608196e-09
California,7,0.9,2.7212081477046e-09
California,7,0.95,3.38332029059529e-09
California,7,0.975,3.75439412891865e-09
California,7,0.99,28.471552199118
Arizona,1,point,58.6266551930785
Arizona,1,0.01,51.7170564584805
Arizona,1,0.025,53.3346916011127
Arizona,1,0.05,58.6266551930785
Arizona,1,0.1,58.6266551930785
Arizona,1,0.15,58.6266551930785
Arizona,1,0.2,58.6266551930785
Arizona,1,0.25,58.6266551930785
Arizona,1,0.3,58.6266551930785
Arizona,1,0.35,58.6266551930785
Arizona,1,0.4,58.6266551930785
Arizona,1,0.45,58.6266551930785
Arizona,1,0.5,58.6266551930785
Arizona,1,0.55,58.6266551930785
Arizona,1,0.6,58.6266551930785
Arizona,1,0.65,58.6266551930785
Arizona,1,0.7,58.6266551930785
Arizona,1,0.75,58.6266551930785
Arizona,1,0.8,58.6266551930785
Arizona,1,0.85,58.6266551930785
Arizona,1,0.9,58.6266551930785
Arizona,1,0.95,58.6266551930785
Arizona,1,0.975,58.6266551930785
Arizona,1,0.99,69.0561201725447
Arizona,2,point,85.8282403061185
Arizona,2,0.01,78.9186415715206
Arizona,2,0.025,80.5362767141528
Arizona,2,0.05,85.8282403061166
Arizona,2,0.1,85.8282403061166
Arizona,2,0.15,85.8282403061166
Arizona,2,0.2,85.8282403061166
Arizona,2,0.25,85.8282403061166
Arizona,2,0.3,85.8282403061166
Arizona,2,0.35,85.8282403061166
