id,Country,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25
0,Afghanistan,152448,152713,152972,153225,153472,153711,153945,154171,154392,154606,154814,155016,155213,155403,155589,155768,155944,156113,156278,156438,156594,156745,156891,157033,157171,157305,157435,157561,157683,157801,157916,158028,158136,158240,158342,158440,158536,158628,158717,158804,158888,158969,159048,159124,159198,159270,159339,159406,159471,159534,159595,159653,159710,159765,159819,159870,159920,159968,160015,160059,160103,160145,160186,160225,160263,160299,160335,160369,160402,160434,160465,160494,160523,160551,160577,160603,160628,160652,160675,160698,160719,160740,160760,160779,160798,160816,160833,160850,160867,160884,160901,160918,160935,160952,160969,160986
1,Albania,139324,139906,140538,141253,142025,142893,143829,144877,146005,147266,148622,150139,151771,153596,155559,157753,160111,162742,165563,168706,172072,175815,179817,184263,189009,194272,199882,206088,212688,219974,227700,236204,245197,255065,265464,276836,288776,301781,315376,330118,345454,361998,379144,397504,416730,436856,458171,480073,503402,527201,552365,577834,604549,631356,659232,686947,715504,743620,772309,800267,828510,855743,882975,908957,934675,958957,982757,1005002,1026601,1046597,1065843,1083504,1100364,1115713,1130261,1143410,1155792,1166914,1177331,1186636,1195309,1203021,1210181,1216523,1222390,1227569,1232348,1236554,1240187,1243602,1246812,1249922,1252932,1255842,1258652,1261362
2,Algeria,191583,192305,193006,193691,194356,195007,195638,196255,196854,197439,198007,198563,199102,199629,200141,200641,201127,201601,202062,202512,202949,203376,203791,204196,204590,204974,205348,205712,206067,206413,206749,207077,207396,207707,208009,208305,208592,208872,209144,209410,209668,209921,210165,210405,210637,210864,211084,211300,211509,211713,211911,212105,212293,212477,212655,212830,212999,213164,213325,213482,213634,213783,213927,214068,214206,214339,214469,214596,214720,214840,214957,215071,215182,215291,215396,215499,215598,215696,215791,215883,215973,216061,216146,216229,216310,216389,216465,216540,216613,216684,216753,216820,216885,216948,217009,217068
3,Andorra,14988,15004,15019,15035,15050,15065,15080,15095,15110,15125,15140,15154,15169,15183,15198,15212,15226,15240,15254,15268,15281,15295,15309,15322,15335,15348,15362,15375,15387,15400,15413,15426,15438,15450,15463,15475,15487,15499,15511,15523,15534,15546,15558,15569,15580,15592,15603,15614,15625,15635,15646,15657,15667,15678,15688,15699,15709,15719,15729,15739,15748,15758,15768,15777,15787,15796,15806,15815,15824,15833,15842,15851,15859,15868,15877,15885,15894,15902,15910,15918,15927,15935,15943,15950,15958,15966,15974,15981,15989,15996,16003,16011,16018,16025,16032,16040
4,Angola,45945,46146,46351,46563,46779,47003,47232,47469,47711,47962,48218,48482,48753,49033,49319,49615,49918,50230,50550,50881,51219,51568,51925,52294,52672,53062,53461,53873,54294,54730,55175,55635,56105,56591,57088,57601,58125,58667,59221,59793,60378,60982,61600,62238,62890,63563,64252,64963,65689,66439,67206,67998,68807,69642,70496,71377,72278,73207,74158,75138,76140,77174,78231,79322,80436,81586,82761,83973,85211,86489,87794,89140,90516,91935,93384,94878,96405,97980,99588,101246,102939,104685,106468,108306,110183,112118,114093,116129,118208,120350,122536,124790,127090,129459,131878,134370
5,Antigua and Barbuda,1490,1511,1533,1558,1585,1614,1646,1681,1718,1759,1802,1850,1901,1957,2017,2083,2154,2231,2313,2404,2500,2605,2718,2841,2971,3114,3266,3432,3607,3799,4002,4223,4456,4710,4977,5267,5572,5902,6248,6621,7011,7431,7868,8337,8823,9342,9879,10449,11036,11656,12291,12959,13638,14349,15068,15815,16566,17342,18116,18911,19698,20500,21289,22087,22867,23650,24409,25167,25896,26618,27308,28000,28685,29388,30080,30787,31479,32182,32867,33559,34229,34903,35552,36201,36823,37442,38031,38615,39168,39713,40227,40710,41162,41583,41993,42397
6,Argentina,5133831,5143046,5152110,5161013,5169750,5178311,5186707,5194938,5203001,5210896,5218622,5226178,5233562,5240774,5247812,5254675,5261364,5267877,5274215,5280378,5286369,5292187,5297834,5303312,5308619,5313760,5318735,5323545,5328193,5332681,5337011,5341185,5345207,5349078,5352802,5356381,5359818,5363117,5366280,5369310,5372212,5374987,5377640,5380173,5382591,5384896,5387092,5389182,5391170,5393059,5394853,5396555,5398168,5399696,5401142,5402508,5403799,5405018,5406166,5407249,5408268,5409226,5410126,5410970,5411763,5412505,5413200,5413850,5414457,5415024,5415553,5416045,5416503,5416929,5417325,5417693,5418033,5418349,5418641,5418910,5419159,5419389,5419601,5419796,5419975,5420139,5420290,5420429,5420555,5420671,5420777,5420873,5420959,5421035,5421101,5421157
7,Armenia,237634,238111,238601,239108,239628,240166,240716,241285,241866,242465,243078,243710,244358,245028,245714,246422,247146,247893,248657,249444,250249,251079,251926,252800,253693,254612,255552,256519,257508,258524,259565,260632,261725,262844,263992,265165,266369,267597,268859,270145,271467,272811,274194,275599,277045,278514,280024,281557,283133,284733,286376,288043,289754,291489,293270,295074,296925,298800,300722,302666,304659,306675,308740,310826,312962,315120,317327,319555,321833,324131,326479,328846,331262,333697,336181,338682,341232,343797,346410,349038,351713,354400,357134,359879,362668,365467,368309,371158,374050,376946,379882,382821,385799,388777,391792,394805
8,Australia,44920,45749,46614,47515,48450,49422,50444,51502,52610,53754,54948,56179,57464,58796,60181,61629,63119,64682,66286,67966,69688,71491,73339,75274,77256,79330,81451,83665,85926,88280,90678,93173,95711,98348,101028,103809,106632,109557,112522,115588,118689,121891,125124,128457,131817,135275,138756,142333,145928,149616,153316,157104,160898,164775,168651,172605,176550,180569,184571,188639,192683,196788,200859,204983,209066,213194,217273,221388,225447,229533,233555,237596,241566,245547,249448,253352,257171,260984,264705,268413,272023,275613,279101,282560,285914,289234,292444,295614,298673,301686,304587,307437,310174,312857,315427,317940
9,Austria,676526,677757,679040,680384,681781,683241,684760,686344,687991,689717,691507,693402,695364,697439,699586,701855,704203,706683,709249,711961,714771,717743,720824,724084,727466,731042,734752,738674,742744,747047,751515,756237,761143,766327,771716,777410,783330,789583,796086,802951,810090,817625,825463,833730,842332,851400,860834,870773,881112,891997,903317,915225,927605,940617,954138,968335,983077,998540,1014585,1031395,1048820,1067053,1085932,1105659,1126057,1147338,1169311,1192198,1215788,1240315,1265546,1291729,1318607,1346440,1374945,1404398,1434484,1465497,1497089,1529573,1562565,1596398,1630652,1665681,1701026,1737068,1773307,1810148,1847055,1884458,1921787,1959497,1996987,2034736,2072117,2109631
