id,Country,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07
0,Afghanistan,76628,77065,77499,77938,78375,78813,79247,79679,80112,80523,80917,81293,81656,82013,82372,82730,83075,83400,83703,83979,84227,84444,84628,84774,84881,84946,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962,84962
1,Albania,132372,132382,132391,132401,132409,132418,132426,132433,132440,132448,132454,132459,132466,132471,132475,132481,132486,132490,132494,132498,132503,132507,132511,132514,132518,132520,132523,132527,132530,132532,132535,132537,132540,132542,132544,132546,132549,132551,132553,132553,132555,132556,132556,132558,132560,132561,132562,132563,132564,132565,132565,132566,132567,132567,132568,132568,132568,132569,132569,132569,132569,132569,132570,132570,132571,132571,132572,132573,132574,132574,132575,132575,132575,132576,132576,132576,132577,132577,132578,132578,132579,132579,132579,132580,132580,132581,132581,132581,132582,132582,132582,132582,132582,132582,132582,132582
2,Algeria,130361,130568,130774,130979,131182,131386,131588,131790,131993,132194,132395,132595,132796,132995,133193,133391,133585,133780,133974,134165,134355,134545,134733,134921,135107,135292,135476,135660,135844,136025,136207,136388,136568,136747,136925,137103,137280,137456,137631,137805,137978,138151,138322,138493,138661,138830,138998,139164,139329,139492,139656,139817,139979,140137,140296,140452,140608,140761,140914,141065,141216,141364,141511,141656,141800,141942,142082,142221,142358,142493,142627,142758,142888,143015,143141,143265,143386,143505,143622,143736,143848,143959,144067,144171,144274,144373,144470,144564,144656,144746,144832,144916,144997,145075,145150,145222
3,Andorra,13758,13767,13777,13787,13798,13809,13820,13833,13846,13861,13876,13891,13907,13925,13944,13963,13984,14006,14029,14053,14079,14105,14133,14163,14194,14227,14262,14298,14336,14376,14418,14461,14507,14556,14606,14659,14714,14772,14833,14896,14962,15032,15105,15181,15259,15342,15427,15517,15611,15708,15810,15916,16026,16140,16259,16381,16509,16642,16780,16923,17071,17224,17382,17545,17714,17888,18067,18252,18442,18638,18839,19045,19256,19472,19694,19920,20151,20387,20627,20872,21120,21372,21627,21886,22148,22413,22681,22950,23221,23494,23768,24042,24317,24592,24866,25140
4,Angola,35307,35477,35639,35794,35940,36077,36204,36324,36439,36549,36650,36743,36831,36911,36987,37056,37118,37174,37226,37273,37312,37347,37379,37403,37425,37440,37451,37457,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461,37461
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1265,1265,1265,1265,1266,1266,1266,1267,1267,1268,1268,1268,1269,1269,1269,1270,1270,1271,1271,1271,1272,1272,1272,1273,1273,1273,1273,1274,1274,1274,1275,1275,1275,1276,1276,1276,1276,1277,1277,1277,1277,1278,1278,1278,1278,1278,1279,1279,1279,1279,1279,1280,1280,1280,1280,1280,1281,1281,1281,1281,1281,1281,1282,1282,1282,1282,1282,1282,1282,1283,1283,1283,1283,1283,1283,1283,1283,1283,1284,1284
6,Argentina,3915397,3941960,3968149,3993981,4019298,4044071,4068230,4091778,4114759,4137120,4158733,4179597,4199745,4219207,4237953,4256020,4273389,4290050,4305990,4321278,4335936,4349973,4363402,4376230,4388469,4400130,4411226,4421772,4431776,4441251,4450212,4458736,4466854,4474576,4481922,4488900,4495527,4501814,4507776,4513425,4518773,4523833,4528618,4533138,4537405,4541430,4545225,4548799,4552163,4555327,4558300,4561091,4563708,4566162,4568459,4570608,4572616,4574490,4576238,4577867,4579382,4580789,4582095,4583307,4584427,4585463,4586418,4587297,4588106,4588848,4589527,4590148,4590712,4591227,4591692,4592111,4592491,4592829,4593132,4593400,4593637,4593844,4594025,4594179,4594312,4594423,4594511,4594574,4594615,4594636,4594639,4594639,4594639,4594639,4594639,4594639
7,Armenia,223050,223114,223173,223229,223282,223331,223378,223421,223464,223503,223541,223577,223611,223644,223674,223704,223731,223757,223782,223806,223827,223847,223868,223886,223904,223920,223935,223949,223964,223976,223990,224002,224013,224023,224033,224042,224051,224060,224069,224077,224085,224092,224098,224104,224111,224116,224121,224126,224132,224136,224141,224145,224149,224152,224156,224161,224165,224167,224171,224173,224176,224179,224182,224184,224186,224188,224191,224192,224194,224196,224197,224200,224201,224202,224204,224206,224207,224208,224209,224211,224212,224213,224214,224215,224215,224216,224216,224217,224217,224218,224218,224219,224219,224219,224219,224219
8,Australia,30157,30158,30159,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160,30160
9,Austria,646167,646451,646719,646976,647222,647456,647677,647886,648082,648268,648445,648613,648769,648919,649058,649190,649315,649431,649541,649645,649741,649832,649917,649996,650072,650141,650205,650265,650322,650374,650423,650468,650510,650549,650584,650617,650650,650679,650705,650731,650753,650775,650793,650811,650828,650843,650856,650869,650881,650891,650901,650910,650918,650926,650933,650938,650944,650949,650953,650956,650960,650963,650965,650968,650971,650973,650975,650976,650977,650978,650980,650980,650981,650982,650983,650984,650985,650985,650986,650986,650987,650987,650988,650988,650988,650988,650989,650989,650989,650989,650989,650989,650989,650989,650989,650989
