id,Country,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07
0,Afghanistan,76628,77871,79185,80575,82042,83592,85226,86952,88786,90721,92770,94941,97245,99695,102307,105090,108042,111170,114485,118000,121729,125688,129892,134356,139095,144129,149471,155143,161164,167556,174345,181555,189213,197349,205993,215177,224935,235302,246317,258019,270452,283660,297691,312599,328435,345257,363127,382105,402260,423660,446380,470498,496094,523255,552068,582627,615029,649377,685775,724331,765160,808375,854097,902448,953555,1007541,1064540,1124680,1188091,1254905,1325249,1399251,1477035,1558719,1644416,1734232,1828264,1926598,2029310,2136458,2248088,2364230,2484891,2610056,2739693,2873743,3012122,3154718,3301393,3451982,3606293,3764103,3925110,4088987,4255372,4423874
1,Albania,132372,132387,132401,132415,132428,132441,132454,132466,132476,132488,132498,132507,132518,132527,132535,132545,132553,132561,132569,132576,132585,132592,132600,132606,132614,132619,132625,132632,132637,132642,132649,132653,132659,132664,132668,132672,132678,132682,132686,132689,132693,132697,132699,132702,132707,132710,132713,132716,132719,132722,132724,132727,132730,132732,132735,132736,132737,132740,132741,132742,132744,132745,132747,132748,132750,132751,132753,132755,132757,132757,132759,132761,132762,132764,132765,132766,132768,132769,132771,132772,132774,132775,132776,132778,132779,132781,132782,132783,132785,132785,132786,132786,132788,132788,132789,132791
2,Algeria,130361,130700,131046,131400,131762,132134,132512,132901,133301,133709,134129,134557,134998,135449,135910,136383,136864,137359,137866,138383,138912,139456,140012,140583,141165,141763,142376,143005,143649,144308,144985,145679,146390,147120,147867,148634,149419,150224,151050,151896,152764,153654,154566,155500,156458,157440,158448,159479,160538,161622,162734,163874,165043,166240,167468,168726,170016,171337,172693,174081,175506,176965,178460,179993,181564,183174,184825,186517,188250,190026,191847,193713,195625,197584,199592,201649,203758,205918,208131,210398,212722,215103,217542,220040,222600,225223,227909,230661,233480,236368,239325,242354,245456,248631,251879,255200
3,Andorra,13758,13780,13804,13827,13852,13877,13904,13933,13965,14000,14035,14072,14112,14156,14202,14251,14303,14358,14416,14478,14544,14613,14687,14766,14849,14937,15031,15129,15234,15345,15462,15585,15716,15855,16001,16156,16318,16491,16673,16864,17066,17279,17504,17740,17987,18248,18520,18807,19109,19424,19755,20100,20461,20838,21231,21639,22064,22507,22966,23442,23935,24444,24970,25511,26069,26642,27229,27831,28446,29075,29715,30366,31026,31695,32373,33056,33745,34439,35135,35834,36532,37229,37924,38616,39304,39987,40663,41332,41992,42644,43287,43921,44544,45158,45759,46349
4,Angola,35307,35560,35811,36061,36307,36552,36792,37031,37270,37508,37743,37975,38207,38437,38666,38894,39119,39343,39567,39790,40010,40231,40451,40668,40887,41104,41319,41535,41751,41966,42181,42395,42610,42824,43039,43252,43467,43680,43895,44109,44322,44538,44752,44967,45180,45396,45611,45827,46043,46260,46476,46694,46912,47130,47349,47568,47790,48010,48232,48453,48676,48901,49126,49350,49577,49803,50031,50260,50490,50720,50952,51184,51418,51652,51888,52124,52362,52600,52840,53081,53322,53566,53809,54055,54301,54549,54797,55047,55298,55549,55803,56057,56313,56570,56827,57084
5,Antigua and Barbuda,1263,1264,1266,1267,1268,1270,1270,1271,1272,1273,1274,1275,1276,1278,1279,1280,1282,1283,1284,1285,1288,1289,1290,1291,1292,1294,1296,1297,1299,1300,1301,1303,1305,1307,1308,1309,1311,1312,1314,1316,1317,1318,1319,1322,1323,1324,1326,1327,1329,1331,1332,1333,1334,1336,1338,1339,1340,1342,1343,1344,1346,1347,1349,1350,1351,1352,1354,1356,1357,1358,1359,1360,1362,1364,1365,1366,1367,1368,1370,1371,1372,1373,1375,1376,1377,1379,1380,1381,1382,1384,1387,1391,1396,1402,1410,1418
6,Argentina,3915397,3953269,3991935,4031401,4071596,4112418,4153796,4195714,4238215,4281250,4324698,4368572,4412916,4457784,4503166,4549122,4595653,4642761,4690447,4738781,4787779,4837444,4887774,4938760,4990393,5042663,5095558,5149070,5203186,5257898,5313197,5369145,5425751,5483011,5540926,5599488,5658693,5718537,5779009,5840099,5901793,5964078,6026938,6090351,6154299,6218759,6283711,6349132,6414998,6481287,6547977,6615044,6682466,6750221,6818286,6886639,6955257,7024115,7093191,7162461,7231897,7301477,7371173,7440960,7510810,7580699,7650598,7720481,7790324,7860099,7929781,7999346,8068767,8138023,8207089,8275941,8344559,8412917,8480997,8548773,8616227,8683337,8750084,8816445,8882404,8947941,9013034,9077662,9141825,9205522,9268754,9331517,9393817,9455656,9517035,9577959
7,Armenia,223050,223152,223249,223343,223433,223519,223602,223682,223759,223834,223906,223977,224044,224109,224172,224233,224291,224347,224401,224454,224504,224552,224599,224643,224687,224728,224767,224806,224843,224878,224914,224947,224979,225010,225039,225067,225095,225122,225148,225173,225198,225221,225242,225264,225285,225304,225323,225341,225360,225376,225393,225410,225426,225441,225455,225471,225485,225497,225510,225521,225534,225546,225558,225569,225578,225589,225599,225607,225616,225625,225633,225643,225650,225657,225664,225672,225678,225685,225691,225697,225704,225709,225715,225720,225724,225730,225734,225739,225743,225747,225751,225757,225763,225770,225778,225787
8,Australia,30157,30172,30187,30202,30216,30232,30248,30265,30281,30299,30317,30336,30355,30374,30395,30416,30436,30459,30481,30505,30529,30555,30580,30606,30634,30664,30692,30722,30755,30787,30819,30855,30891,30927,30965,31005,31045,31086,31128,31173,31218,31266,31315,31364,31414,31467,31521,31576,31633,31692,31752,31813,31877,31941,32007,32076,32146,32217,32291,32365,32440,32519,32598,32680,32762,32847,32934,33021,33110,33202,33295,33389,33484,33581,33681,33781,33883,33986,34091,34197,34304,34414,34523,34634,34747,34861,34975,35092,35208,35326,35444,35563,35685,35807,35930,36054
9,Austria,646167,646544,646909,647267,647618,647959,648289,648611,648921,649224,649519,649806,650083,650354,650614,650868,651114,651352,651582,651806,652022,652231,652432,652627,652816,652997,653172,653340,653503,653660,653810,653955,654094,654229,654356,654480,654601,654715,654825,654931,655032,655129,655222,655311,655398,655480,655558,655634,655707,655776,655842,655906,655967,656026,656083,656135,656186,656236,656283,656328,656372,656413,656452,656491,656528,656563,656597,656629,656659,656689,656718,656744,656770,656796,656820,656844,656866,656887,656908,656928,656947,656965,656983,657000,657016,657031,657047,657061,657074,657086,657097,657107,657116,657124,657131,657137
10,Azerbaijan,334539,334755,334960,335157,335344,335527,335702,335873,336037,336197,336355,336506,336651,336792,336927,337056,337182,337301,337417,337529,337639,337743,337846,337943,338037,338129,338216,338300,338381,338460,338536,338608,338678,338746,338811,338874,338934,338993,339048,339102,339154,339203,339251,339297,339341,339383,339424,339463,339502,339538,339572,339606,339638,339668,339698,339727,339754,339779,339804,339829,339851,339874,339894,339915,339934,339952,339969,339987,340003,340018,340032,340047,340061,340073,340085,340097,340108,340119,340130,340139,340149,340157,340165,340174,340181,340189,340196,340203,340209,340214,340219,340223,340227,340232,340238,340245
11,The Bahamas,11930,11987,12044,12102,12157,12212,12268,12326,12384,12443,12503,12563,12624,12686,12745,12807,12867,12927,12989,13051,13115,13178,13244,13308,13373,13438,13504,13571,13637,13703,13770,13839,13906,13977,14046,14117,14187,14258,14330,14401,14473,14547,14619,14693,14767,14843,14919,14995,15071,15148,15226,15304,15383,15462,15542,15623,15703,15785,15867,15950,16033,16116,16202,16285,16371,16457,16543,16630,16717,16805,16893,16982,17071,17162,17252,17343,17434,17526,17619,17710,17805,17898,17992,18087,18182,18277,18374,18470,18567,18664,18763,18863,18964,19066,19169,19273
12,Bahrain,248150,250893,253610,256283,258908,261499,264063,266599,269106,271587,274042,276467,278863,281228,283561,285861,288129,290363,292570,294795,297039,299303,301589,303892,306216,308556,310915,313290,315680,318083,320499,322925,325359,327798,330241,332687,335132,337573,340009,342437,344857,347264,349655,352031,354386,356722,359036,361324,363585,365819,368022,370195,372335,374442,376513,378549,380548,382509,384433,386318,388164,389970,391737,393464,395150,396796,398404,399971,401499,402987,404438,405849,407221,408557,409856,411116,412344,413535,414690,415812,416901,417957,418980,419973,420936,421868,422771,423645,424490,425307,426094,426853,427583,428284,428956,429599
