id,Country,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15
0,"Washington",1748594,1750120,1751570,1752949,1754261,1755511,1756699,1757831,1759195,1760432,1761547,1762545,1763430,1764208,1764883,1765629,1766328,1766980,1767585,1768141,1768650,1769110,1769632,1770091,1770499,1770862,1771189,1771485,1771755,1772059,1772341,1772601,1772839,1773056,1773255,1773436,1773633,1773812,1773975,1774126,1774267,1774398,1774522,1774657,1774782,1774898,1775006,1775106,1775200,1775288,1775382,1775471,1775555,1775634,1775709,1775780,1775848,1775921,1775990,1776055,1776117,1776175,1776232,1776286,1776344,1776399,1776453,1776504,1776554,1776601,1776647,1776696,1776744,1776789,1776834,1776877,1776919,1776960,1777004,1777046,1777088,1777129,1777168,1777207,1777245,1777286,1777327,1777366,1777405,1777443,1777481,1777518,1777559,1777599,1777638,1777677,1777716,1777755,1777793,1777835,1777877
1,"Illinois",3594415,3598762,3603010,3607160,3611213,3615171,3619037,3622810,3626840,3630744,3634516,3638150,3641640,3644984,3648178,3651462,3654646,3657732,3660719,3663604,3666386,3669063,3671845,3674497,3677026,3679441,3681749,3683957,3686076,3688286,3690411,3692449,3694401,3696267,3698050,3699753,3701518,3703201,3704808,3706346,3707819,3709230,3710584,3711994,3713342,3714630,3715862,3717040,3718168,3719249,3720372,3721447,3722477,3723466,3724416,3725328,3726204,3727114,3727987,3728824,3729629,3730402,3731145,3731861,3732607,3733324,3734015,3734681,3735323,3735942,3736540,3737161,3737761,3738341,3738901,3739442,3739967,3740475,3741005,3741518,3742015,3742497,3742965,3743420,3743861,3744322,3744770,3745206,3745631,3746044,3746448,3746841,3747252,3747654,3748045,3748428,3748802,3749169,3749528,3749902,3750269
2,"California",10810291,10825247,10839745,10853784,10867361,10880478,10893135,10905332,10918041,10930285,10942053,10953337,10964128,10974419,10984202,10994157,11003664,11012738,11021395,11029648,11037514,11045006,11052728,11060052,11066994,11073572,11079802,11085703,11091293,11097063,11102529,11107707,11112610,11117262,11121675,11125863,11130171,11134252,11138120,11141789,11145271,11148579,11151724,11154938,11157990,11160889,11163645,11166268,11168766,11171146,11173578,11175891,11178095,11180197,11182201,11184118,11185952,11187824,11189615,11191328,11192969,11194542,11196051,11197501,11198978,11200396,11201759,11203070,11204332,11205548,11206722,11207920,11209075,11210191,11211269,11212311,11213321,11214298,11215299,11216269,11217209,11218122,11219010,11219873,11220714,11221576,11222416,11223235,11224033,11224813,11225576,11226321,11227089,11227841,11228577,11229299,11230007,11230702,11231386,11232093,11232788
3,"Arizona",2211463,2214023,2216608,2219217,2221853,2224518,2227214,2229944,2232747,2235582,2238451,2241354,2244293,2247268,2250281,2253367,2256491,2259652,2262852,2266091,2269369,2272685,2276082,2279518,2282995,2286511,2290068,2293665,2297303,2301026,2304790,2308595,2312440,2316326,2320251,2324216,2328269,2332361,2336492,2340659,2344864,2349104,2353379,2357745,2362145,2366577,2371041,2375535,2380059,2384610,2389251,2393919,2398612,2403329,2408067,2412827,2417606,2422469,2427351,2432247,2437159,2442082,2447017,2451960,2456981,2462008,2467040,2472077,2477115,2482153,2487190,2492292,2497390,2502483,2507567,2512643,2517708,2522760,2527866,2532957,2538033,2543091,2548131,2553151,2558151,2563188,2568201,2573188,2578149,2583082,2587985,2592859,2597758,2602624,2607457,2612253,2617014,2621737,2626422,2631122,2635781
4,"Massachusetts",1977503,1979094,1980665,1982211,1983731,1985219,1986673,1988088,1989570,1991014,1992419,1993783,1995106,1996386,1997625,1998925,2000180,2001392,2002559,2003683,2004764,2005804,2006893,2007940,2008946,2009912,2010840,2011733,2012591,2013480,2014335,2015156,2015946,2016707,2017439,2018145,2018871,2019571,2020246,2020897,2021527,2022135,2022724,2023326,2023908,2024472,2025018,2025547,2026061,2026559,2027070,2027565,2028047,2028515,2028971,2029415,2029848,2030292,2030726,2031149,2031562,2031966,2032361,2032748,2033147,2033537,2033920,2034296,2034665,2035028,2035385,2035753,2036116,2036474,2036827,2037175,2037519,2037860,2038212,2038561,2038907,2039250,2039590,2039928,2040264,2040613,2040960,2041305,2041650,2041993,2042336,2042678,2043035,2043393,2043751,2044109,2044468,2044828,2045189,2045569,2045950
5,"Wisconsin",1790878,1792962,1795063,1797180,1799317,1801474,1803654,1805859,1808121,1810407,1812717,1815052,1817414,1819802,1822218,1824693,1827196,1829727,1832285,1834873,1837489,1840134,1842845,1845585,1848354,1851153,1853980,1856837,1859722,1862681,1865668,1868685,1871729,1874801,1877900,1881026,1884233,1887467,1890727,1894012,1897364,1900820,1904313,1907912,1911551,1915229,1918946,1922702,1926496,1930329,1934278,1938267,1942296,1946364,1950472,1954618,1958802,1963107,1967452,1971837,1976259,1980720,1985218,1989752,1994407,1999100,2003829,2008594,2013394,2018227,2023093,2028078,2033096,2038145,2043225,2048335,2053473,2058637,2063915,2069219,2074548,2079900,2085273,2090667,2096079,2101598,2107135,2112689,2118258,2123840,2129435,2135041,2140740,2146447,2152160,2157877,2163596,2169315,2175033,2180832,2186625
6,"Texas",7612091,7622246,7632298,7642233,7652034,7661681,7671153,7680424,7689714,7698823,7707743,7716467,7724990,7733309,7741423,7749498,7757360,7765008,7772443,7779663,7786672,7793471,7800208,7806732,7813044,7819149,7825051,7830752,7836259,7841700,7846946,7852002,7856873,7861563,7866079,7870426,7874716,7878839,7882803,7886613,7890276,7893795,7897178,7900511,7903711,7906783,7909732,7912564,7915283,7917894,7920464,7922930,7925297,7927568,7929749,7931842,7933852,7935830,7937729,7939552,7941302,7942984,7944600,7946154,7947682,7949151,7950564,7951922,7953229,7954487,7955698,7956891,7958039,7959145,7960211,7961239,7962231,7963188,7964131,7965041,7965920,7966770,7967591,7968385,7969154,7969913,7970647,7971359,7972048,7972717,7973365,7973995,7974617,7975221,7975808,7976378,7976933,7977472,7977997,7978517,7979024
7,"Nebraska",519584,520142,520701,521262,521825,522391,522959,523531,524116,524705,525298,525895,526497,527104,527716,528344,528977,529617,530262,530915,531574,532239,532923,533614,534312,535017,535730,536450,537177,537926,538683,539447,540219,540998,541785,542579,543399,544226,545060,545900,546748,547602,548463,549351,550245,551146,552052,552963,553879,554800,555746,556696,557650,558607,559566,560529,561494,562482,563471,564463,565455,566448,567442,568436,569447,570457,571465,572472,573477,574478,575477,576489,577496,578499,579497,580489,581476,582456,583446,584428,585403,586370,587328,588278,589218,590166,591105,592033,592951,593859,594757,595643,596535,597416,598285,599142,599988,600822,601644,602469,603282
8,"Utah",1015442,1016204,1016960,1017710,1018453,1019189,1019919,1020641,1021366,1022084,1022795,1023500,1024199,1024891,1025577,1026265,1026948,1027625,1028296,1028961,1029620,1030274,1030931,1031582,1032228,1032869,1033504,1034134,1034759,1035388,1036011,1036630,1037244,1037853,1038457,1039057,1039661,1040260,1040854,1041444,1042030,1042612,1043190,1043771,1044349,1044922,1045491,1046057,1046619,1047178,1047740,1048300,1048856,1049409,1049959,1050505,1051049,1051596,1052140,1052681,1053219,1053754,1054286,1054815,1055348,1055879,1056407,1056932,1057454,1057974,1058492,1059013,1059532,1060049,1060563,1061075,1061585,1062093,1062604,1063114,1063621,1064127,1064630,1065132,1065631,1066135,1066636,1067136,1067634,1068131,1068625,1069118,1069615,1070110,1070604,1071096,1071587,1072076,1072563,1073055,1073545
9,"Oregon",858791,860000,861204,862404,863598,864785,865963,867132,868314,869487,870649,871801,872940,874068,875183,876306,877415,878511,879591,880656,881706,882740,883778,884800,885804,886792,887763,888716,889652,890588,891505,892405,893287,894150,894996,895824,896650,897457,898246,899018,899772,900508,901227,901943,902641,903323,903987,904636,905268,905884,906497,907093,907675,908241,908793,909330,909854,910374,910880,911372,911852,912319,912773,913216,913655,914084,914503,914910,915307,915693,916069,916443,916807,917162,917507,917844,918172,918491,918809,919118,919420,919714,920001,920281,920554,920825,921090,921349,921601,921848,922089,922324,922558,922787,923011,923230,923445,923654,923860,924065,924265
