id,Country,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03
0,Afghanistan,30175,30576,30962,31334,31689,32028,32352,32662,32961,33247,33521,33784,34035,34276,34507,34728,34940,35142,35337,35523,35701,35872,36036,36192,36342,36486,36624,36755,36882,37002,37118,37229,37335,37437,37534,37628,37717,37802,37884,37963,38038,38110,38178,38244,38307,38368,38426,38481,38534,38585,38633,38680,38725,38767,38808,38847,38885,38921,38955,38988,39019,39049,39078,39106,39132,39158,39182,39205,39227,39249,39269,39288,39307,39325,39342,39359,39374,39389,39404,39417,39431,39443,39455,39467,39478,39488,39499,39508,39518,39526,39535,39543,39551,39558,39566,39572,39579,39585,39591,39597,39603
1,Albania,2192,2260,2331,2403,2478,2556,2635,2716,2800,2886,2975,3066,3159,3255,3355,3458,3565,3674,3787,3902,4022,4144,4270,4400,4533,4670,4811,4957,5106,5259,5417,5579,5746,5917,6092,6273,6458,6647,6842,7042,7247,7458,7673,7894,8120,8352,8590,8833,9082,9336,9597,9863,10135,10413,10698,10988,11284,11587,11896,12210,12531,12858,13192,13531,13876,14228,14585,14949,15318,15694,16075,16461,16854,17252,17655,18064,18477,18896,19320,19748,20181,20618,21060,21505,21954,22407,22864,23323,23785,24251,24718,25188,25660,26133,26608,27084,27561,28039,28517,28996,29474
2,Algeria,12445,12596,12749,12906,13066,13228,13395,13564,13737,13914,14094,14277,14464,14655,14850,15049,15251,15458,15669,15884,16103,16326,16554,16787,17024,17265,17512,17763,18019,18280,18546,18818,19094,19376,19664,19957,20255,20560,20870,21186,21508,21836,22171,22512,22859,23213,23573,23940,24314,24696,25084,25479,25882,26292,26710,27135,27568,28009,28458,28915,29380,29854,30336,30827,31327,31835,32353,32879,33415,33960,34514,35078,35652,36236,36829,37433,38047,38671,39306,39951,40607,41273,41951,42639,43339,44050,44773,45507,46252,47009,47779,48560,49353,50158,50975,51805,52647,53502,54369,55249,56142
3,Andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
4,Angola,212,219,227,235,242,251,259,267,276,285,294,303,313,323,333,343,354,364,375,387,398,410,422,435,447,460,474,488,502,516,531,546,561,577,593,610,627,644,662,680,699,718,738,758,778,799,821,843,866,889,912,937,962,987,1013,1040,1067,1095,1124,1153,1184,1214,1246,1278,1311,1345,1380,1416,1452,1489,1527,1567,1607,1648,1690,1733,1777,1822,1868,1915,1964,2013,2064,2116,2169,2224,2279,2336,2395,2455,2516,2579,2643,2709,2776,2845,2916,2988,3062,3138,3215
5,Antigua and Barbuda,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Argentina,52457,54629,56860,59155,61519,63955,66463,69045,71699,74426,77229,80109,83067,86105,89221,92418,95696,99056,102498,106024,109632,113324,117099,120958,124900,128925,133034,137224,141497,145850,150282,154794,159383,164048,168787,173599,178482,183433,188450,193531,198674,203875,209131,214440,219799,225203,230650,236136,241657,247210,252790,258394,264017,269656,275306,280964,286624,292283,297937,303580,309210,314822,320412,325975,331508,337007,342469,347889,353263,358590,363864,369084,374245,379346,384383,389354,394257,399088,403847,408531,413139,417669,422119,426489,430778,434983,439106,443144,447098,450968,454753,458453,462068,465599,469045,472408,475688,478885,482000,485035,487989
7,Armenia,22488,23037,23583,24125,24665,25204,25741,26272,26797,27317,27830,28338,28839,29333,29819,30296,30766,31227,31679,32122,32555,32979,33393,33798,34192,34577,34951,35316,35670,36014,36348,36673,36987,37292,37587,37873,38149,38416,38674,38923,39163,39395,39618,39834,40041,40241,40433,40618,40796,40967,41131,41289,41441,41586,41726,41860,41988,42111,42230,42343,42451,42555,42655,42750,42841,42928,43012,43092,43168,43241,43311,43378,43442,43503,43561,43617,43671,43722,43770,43817,43861,43904,43944,43983,44020,44055,44089,44121,44152,44181,44209,44235,44261,44285,44308,44331,44352,44372,44391,44409,44427
8,Australia,7595,7623,7651,7681,7711,7743,7776,7810,7846,7883,7922,7962,8003,8046,8091,8137,8185,8236,8288,8342,8398,8456,8516,8579,8645,8712,8783,8856,8931,9010,9092,9177,9265,9357,9452,9550,9653,9759,9869,9984,10103,10226,10354,10487,10625,10769,10918,11072,11232,11398,11571,11750,11936,12128,12328,12536,12751,12974,13206,13446,13696,13954,14222,14500,14789,15088,15398,15719,16052,16398,16755,17126,17511,17909,18322,18750,19193,19652,20128,20620,21130,21658,22204,22770,23355,23961,24588,25236,25907,26601,27318,28060,28827,29619,30438,31284,32158,33060,33992,34953,35946
9,Austria,17477,17511,17546,17581,17616,17652,17688,17724,17761,17798,17835,17873,17911,17949,17988,18027,18066,18106,18146,18187,18228,18269,18311,18353,18396,18439,18482,18526,18570,18614,18659,18704,18750,18796,18843,18890,18937,18985,19033,19081,19131,19180,19230,19280,19331,19382,19434,19486,19538,19591,19645,19698,19753,19807,19863,19918,19974,20031,20088,20145,20203,20262,20321,20380,20440,20500,20561,20622,20684,20746,20809,20872,20935,20999,21064,21129,21195,21261,21327,21394,21462,21530,21598,21667,21737,21807,21877,21948,22020,22091,22164,22237,22310,22384,22459,22533,22609,22685,22761,22838,22915
