forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,point,NA,1671
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.01,868
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.025,963
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.05,1109
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.1,1168
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.15,1353
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.2,1460
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.25,1524
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.3,1560
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.35,1570
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.4,1598
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.45,1624
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.5,1671
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.55,1716
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.6,1737
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.65,1794
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.7,1851
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.75,2023
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.8,2266
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.85,2372
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.9,2450
2022-08-21,1 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.95,2582
