id,Country,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15
0,GM01,11097,11113,11130,11148,11167,11187,11207,11229,11252,11276,11300,11326,11352,11379,11407,11436,11465,11495,11526,11557,11589,11621,11654,11688,11722,11757,11793,11829,11867,11904,11943,11982,12022,12063,12104,12146,12189,12232,12276,12321,12367,12413,12460,12508,12556,12605,12654,12705,12756,12807,12859,12912,12965,13019,13074,13129,13185,13241,13297,13355,13412,13470,13529,13588,13647,13707,13767,13827,13888,13949,14010,14072,14133,14195,14257,14319,14381,14444,14506,14568,14631,14693,14755,14817,14879,14941,15003,15064,15126,15187,15247,15308,15368,15428,15487,15546,15605,15663,15721,15778,15835,15891
1,GM02,16252,16277,16303,16331,16360,16391,16423,16457,16493,16530,16569,16609,16651,16695,16739,16785,16833,16883,16933,16985,17038,17093,17149,17207,17267,17328,17391,17455,17522,17590,17660,17731,17805,17880,17957,18036,18117,18199,18283,18370,18458,18547,18639,18732,18827,18924,19023,19123,19225,19328,19434,19540,19648,19758,19869,19981,20095,20209,20325,20442,20560,20679,20798,20919,21040,21162,21284,21406,21529,21652,21775,21899,22022,22145,22268,22390,22512,22634,22755,22875,22995,23113,23231,23348,23464,23578,23691,23803,23914,24023,24131,24237,24342,24445,24547,24647,24745,24841,24936,25028,25119,25208
2,GM03,534,534,535,535,536,536,536,537,537,538,538,538,539,539,540,540,541,541,542,542,542,543,543,544,544,545,545,546,546,547,547,548,548,549,549,550,550,551,551,552,553,553,554,554,555,555,556,556,557,558,558,559,559,560,560,561,562,562,563,563,564,565,565,566,567,567,568,568,569,570,570,571,572,572,573,574,574,575,576,576,577,578,578,579,580,580,581,582,583,583,584,585,585,586,587,588,588,589,590,591,591,592
3,GM04,1837,1840,1844,1847,1850,1854,1858,1863,1868,1873,1878,1883,1889,1894,1900,1906,1912,1918,1924,1931,1938,1945,1952,1960,1968,1976,1984,1993,2001,2010,2020,2029,2039,2049,2060,2070,2081,2093,2104,2116,2129,2142,2155,2168,2182,2196,2211,2226,2242,2258,2274,2291,2308,2326,2344,2363,2382,2402,2422,2442,2464,2486,2508,2531,2554,2578,2603,2628,2654,2680,2707,2735,2763,2792,2822,2852,2883,2914,2946,2979,3012,3047,3081,3117,3153,3190,3227,3265,3304,3343,3383,3424,3465,3507,3549,3593,3636,3681,3725,3771,3817,3863
4,GM05,7903,7909,7915,7922,7929,7937,7945,7953,7962,7971,7981,7991,8002,8013,8024,8036,8048,8061,8074,8087,8101,8115,8130,8146,8162,8179,8196,8214,8233,8252,8273,8293,8315,8337,8360,8384,8409,8435,8461,8489,8517,8547,8577,8609,8641,8675,8710,8746,8783,8821,8861,8901,8944,8987,9032,9078,9126,9175,9225,9277,9331,9386,9443,9501,9561,9622,9685,9750,9817,9885,9955,10026,10099,10174,10251,10330,10410,10492,10575,10660,10747,10836,10926,11018,11111,11206,11303,11400,11500,11600,11702,11806,11910,12015,12122,12230,12338,12448,12558,12669,12780,12892
5,GM06,6114,6118,6123,6127,6131,6136,6141,6146,6151,6156,6161,6167,6173,6179,6185,6191,6198,6205,6212,6220,6228,6236,6244,6253,6262,6271,6281,6290,6301,6311,6322,6333,6344,6356,6368,6381,6394,6407,6421,6435,6450,6465,6480,6496,6513,6530,6547,6565,6584,6603,6622,6642,6663,6684,6706,6729,6752,6775,6800,6825,6850,6877,6904,6931,6960,6989,7019,7049,7081,7113,7145,7179,7213,7248,7284,7321,7358,7396,7435,7475,7516,7557,7599,7642,7686,7730,7775,7821,7868,7915,7963,8012,8062,8112,8163,8214,8266,8319,8372,8426,8480,8535
6,GM07,18335,18350,18364,18380,18396,18413,18431,18450,18470,18491,18514,18537,18562,18587,18614,18642,18672,18702,18733,18764,18795,18827,18859,18892,18925,18958,18992,19025,19059,19094,19128,19163,19198,19234,19270,19306,19342,19379,19415,19453,19490,19528,19566,19604,19642,19681,19720,19759,19799,19839,19879,19919,19959,20000,20041,20082,20123,20165,20206,20248,20291,20333,20375,20418,20461,20504,20547,20591,20634,20678,20722,20766,20810,20854,20899,20943,20988,21032,21077,21122,21167,21212,21257,21302,21348,21393,21438,21484,21529,21575,21620,21666,21711,21757,21802,21848,21893,21939,21984,22029,22075,22120
7,GM08,4121,4125,4130,4134,4139,4144,4149,4155,4161,4166,4173,4179,4186,4193,4200,4207,4215,4223,4231,4240,4249,4258,4267,4277,4286,4297,4307,4318,4329,4340,4352,4364,4377,4390,4403,4416,4430,4445,4459,4474,4490,4506,4522,4539,4556,4574,4592,4611,4630,4650,4670,4691,4712,4734,4756,4779,4802,4826,4850,4875,4900,4926,4953,4980,5008,5036,5065,5094,5124,5155,5186,5217,5250,5282,5316,5350,5384,5419,5454,5490,5527,5564,5601,5639,5678,5717,5756,5796,5836,5876,5917,5958,6000,6042,6084,6126,6169,6212,6255,6298,6341,6385
8,GM09,1073,1073,1074,1075,1075,1076,1076,1076,1077,1077,1078,1078,1079,1079,1080,1080,1081,1082,1082,1083,1084,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1097,1098,1099,1101,1102,1104,1106,1107,1109,1111,1113,1115,1117,1119,1121,1123,1126,1128,1131,1134,1136,1139,1142,1145,1149,1152,1155,1159,1163,1166,1170,1174,1179,1183,1187,1192,1197,1202,1207,1212,1217,1223,1229,1234,1240,1246,1253,1259,1266,1272,1279,1286,1293,1301,1308,1315,1323,1331,1339,1347,1355,1363,1371,1380,1388,1397,1405,1414,1423
9,GM10,1738,1740,1742,1744,1746,1749,1751,1754,1757,1761,1764,1768,1771,1775,1779,1783,1787,1792,1796,1800,1805,1809,1814,1818,1823,1828,1832,1837,1842,1846,1851,1856,1861,1866,1871,1876,1881,1886,1891,1897,1902,1907,1912,1918,1923,1929,1934,1940,1945,1951,1956,1962,1968,1974,1979,1985,1991,1997,2003,2009,2015,2021,2027,2033,2039,2045,2052,2058,2064,2070,2077,2083,2090,2096,2103,2109,2116,2122,2129,2135,2142,2149,2156,2162,2169,2176,2183,2190,2196,2203,2210,2217,2224,2231,2238,2245,2252,2259,2267,2274,2281,2288
