place,week_ahead,quantile,value
Washington,1,point,165.368368736773
Washington,1,0.01,153.008450488362
Washington,1,0.025,153.008450488362
Washington,1,0.05,155.354305427074
Washington,1,0.1,160.655695088981
Washington,1,0.15,163.914321993858
Washington,1,0.2,164.21741417554
Washington,1,0.25,164.21741417554
Washington,1,0.3,164.415131273303
Washington,1,0.35,164.612848371065
Washington,1,0.4,164.612848371065
Washington,1,0.45,164.682123936286
Washington,1,0.5,164.751399501507
Washington,1,0.55,164.751399501507
Washington,1,0.6,165.21143706349
Washington,1,0.65,165.671474625473
Washington,1,0.7,165.671474625473
Washington,1,0.75,166.630090817877
Washington,1,0.8,167.588707010282
Washington,1,0.85,167.588707010282
Washington,1,0.9,170.852150177894
Washington,1,0.95,176.261001508772
Washington,1,0.975,178.406409672037
Washington,1,0.99,178.406409672037
Washington,2,point,154.659701716547
Washington,2,0.01,142.299783468136
Washington,2,0.025,142.299783468136
Washington,2,0.05,144.645638406847
Washington,2,0.1,149.947028068754
Washington,2,0.15,152.938645455278
Washington,2,0.2,152.974728118606
Washington,2,0.25,152.974728118606
Washington,2,0.3,153.264181847549
Washington,2,0.35,153.553635576491
Washington,2,0.4,153.553635576491
Washington,2,0.45,153.655053566663
Washington,2,0.5,153.756471556835
Washington,2,0.55,153.756471556835
Washington,2,0.6,154.429957002839
Washington,2,0.65,155.103442448843
Washington,2,0.7,155.103442448843
Washington,2,0.75,156.506836665401
Washington,2,0.8,157.91023088196
Washington,2,0.85,157.91023088196
Washington,2,0.9,160.65857860362
Washington,2,0.95,165.552334488545
Washington,2,0.975,167.69774265181
Washington,2,0.99,167.69774265181
Washington,3,point,142.321005630402
Washington,3,0.01,129.961087381991
Washington,3,0.025,129.961087381991
Washington,3,0.05,132.306942320703
Washington,3,0.1,137.608331982609
Washington,3,0.15,140.667162666804
Washington,3,0.2,140.770458627803
Washington,3,0.25,140.770458627803
Washington,3,0.3,141.036819841029
Washington,3,0.35,141.303181054254
Washington,3,0.4,141.303181054254
Washington,3,0.45,141.396507953184
Washington,3,0.5,141.489834852113
Washington,3,0.55,141.489834852113
Washington,3,0.6,142.109589868375
Washington,3,0.65,142.729344884638
Washington,3,0.7,142.729344884638
Washington,3,0.75,144.02077680892
Washington,3,0.8,145.312208733203
Washington,3,0.85,145.312208733203
Washington,3,0.9,148.190219486169
Washington,3,0.95,153.213638402401
Washington,3,0.975,155.359046565665
Washington,3,0.99,155.359046565665
Washington,4,point,134.211406609997
Washington,4,0.01,121.851488361586
Washington,4,0.025,121.851488361586
Washington,4,0.05,124.197343300297
Washington,4,0.1,127.430569103981
Washington,4,0.15,128.871854811403
Washington,4,0.2,129.359548947416
Washington,4,0.25,129.829405128654
Washington,4,0.3,131.561142072233
Washington,4,0.35,132.454267685399
Washington,4,0.4,132.489797513775
Washington,4,0.45,132.991183153203
Washington,4,0.5,133.082024961749
Washington,4,0.55,133.725517056423
Washington,4,0.6,134.56764105515
Washington,4,0.65,135.339082928577
Washington,4,0.7,136.111294898936
Washington,4,0.75,136.748395368674
Washington,4,0.8,139.178898320247
Washington,4,0.85,142.241698984409
Washington,4,0.9,142.958631218731
Washington,4,0.95,146.715126614232
Washington,4,0.975,147.24944754526
Washington,4,0.99,147.24944754526
Washington,5,point,127.272988248439
Washington,5,0.01,114.913070000028
Washington,5,0.025,114.913070000028
Washington,5,0.05,114.986215934971
Washington,5,0.1,115.971564129916
Washington,5,0.15,116.698174691616
Washington,5,0.2,116.951159937345
Washington,5,0.25,118.404446320264
Washington,5,0.3,119.604779877451
Washington,5,0.35,122.608994979012
Washington,5,0.4,125.366562929128
Washington,5,0.45,125.516853962295
Washington,5,0.5,125.687400687036
Washington,5,0.55,126.32093693299
Washington,5,0.6,128.019380539956
Washington,5,0.65,130.069921468616
Washington,5,0.7,131.464691719575
Washington,5,0.75,132.223491079939
Washington,5,0.8,135.203743341172
Washington,5,0.85,136.020212857173
Washington,5,0.9,140.311029183702
Washington,5,0.95,148.465756489998
Washington,5,0.975,149.8652298304
Washington,5,0.99,152.306026683624
Washington,6,point,121.293723561105
Washington,6,0.01,103.733527134899
Washington,6,0.025,104.086699560768
Washington,6,0.05,104.680716137977
Washington,6,0.1,105.604540058518
Washington,6,0.15,105.946455876703
Washington,6,0.2,106.992480176011
Washington,6,0.25,108.907120925372
Washington,6,0.3,111.279660251405
Washington,6,0.35,115.99813740426
Washington,6,0.4,118.712049508529
Washington,6,0.45,119.041416221638
Washington,6,0.5,119.374038039333
Washington,6,0.55,119.777264152683
Washington,6,0.6,121.222825267422
Washington,6,0.65,124.92484039991
Washington,6,0.7,127.984334398572
Washington,6,0.75,128.766823294299
Washington,6,0.8,130.040948169838
Washington,6,0.85,131.669359904005
Washington,6,0.9,134.331764496368
Washington,6,0.95,155.269045684259
Washington,6,0.975,156.732648437932
Washington,6,0.99,159.285292273581
Washington,7,point,115.818800973303
Washington,7,0.01,94.1844162620489
Washington,7,0.025,94.5050776691096
Washington,7,0.05,95.0444125024997
Washington,7,0.1,96.122368450905
Washington,7,0.15,96.432965456479
Washington,7,0.2,97.2760181278672
Washington,7,0.25,101.281185631171
Washington,7,0.3,105.804737663603
Washington,7,0.35,110.185935140122
Washington,7,0.4,112.564194717303
Washington,7,0.45,112.902663224248
Washington,7,0.5,113.420067158945
Washington,7,0.55,114.054668105352
Washington,7,0.6,114.951796421496
Washington,7,0.65,120.02307602857
Washington,7,0.7,124.484839990699
Washington,7,0.75,124.567005212981
Washington,7,0.8,125.267608045864
Washington,7,0.85,128.09136131249
Washington,7,0.9,128.856841908566
Washington,7,0.95,160.341118317349
Washington,7,0.975,161.852531627463
Washington,7,0.99,164.488561014196
Illinois,1,point,153.295156341776
Illinois,1,0.01,145.70861577132
Illinois,1,0.025,145.70861577132
Illinois,1,0.05,145.70861577132
Illinois,1,0.1,145.70861577132
Illinois,1,0.15,146.175934181896
Illinois,1,0.2,148.197628489608
Illinois,1,0.25,149.752004386744
Illinois,1,0.3,149.752004386744
Illinois,1,0.35,151.263955020218
Illinois,1,0.4,152.842357402683
Illinois,1,0.45,152.908809151675
Illinois,1,0.5,152.908809151675
Illinois,1,0.55,153.740228822638
Illinois,1,0.6,155.127858706298
Illinois,1,0.65,156.242487484558
Illinois,1,0.7,157.026999191339
Illinois,1,0.75,157.253092332558
