id,Country,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29
0,Afghanistan,154960,155019,155076,155133,155188,155243,155296,155348,155399,155450,155498,155546,155593,155639,155683,155727,155769,155811,155851,155890,155928,155966,156002,156037,156071,156104,156136,156168,156198,156227,156256,156283,156310,156336,156360,156385,156408,156430,156452,156473,156493,156512,156531,156549,156566,156583,156599,156614,156629,156643,156657,156670,156682,156694,156706,156716,156727,156737,156746,156756,156764,156773,156780,156788,156795,156802,156808,156815,156820,156826,156831,156836,156841,156846,156850,156854,156858,156861,156865,156868,156871,156874,156877,156879,156882,156884,156886,156888,156890,156892,156893,156895,156896,156898,156899,156900
1,Albania,167354,168074,168783,169482,170172,170851,171521,172179,172825,173461,174086,174700,175303,175895,176476,177046,177605,178152,178690,179216,179731,180236,180730,181213,181685,182147,182599,183040,183472,183892,184303,184704,185096,185477,185849,186212,186565,186909,187245,187571,187889,188197,188498,188789,189071,189342,189604,189855,190098,190331,190556,190771,190979,191177,191369,191551,191727,191895,192057,192210,192358,192499,192634,192762,192885,193002,193113,193220,193321,193417,193509,193596,193679,193758,193833,193903,193971,194034,194095,194152,194206,194257,194305,194351,194394,194435,194473,194509,194543,194575,194605,194633,194659,194683,194705,194725
2,Algeria,202574,202659,202742,202823,202902,202979,203054,203127,203198,203267,203334,203399,203462,203523,203582,203639,203694,203747,203798,203847,203894,203939,203982,204023,204062,204099,204134,204166,204196,204225,204251,204276,204299,204320,204340,204359,204376,204392,204407,204421,204434,204446,204458,204468,204477,204486,204494,204502,204509,204515,204521,204527,204532,204536,204541,204544,204548,204551,204554,204557,204560,204562,204564,204566,204568,204569,204571,204572,204573,204574,204575,204576,204577,204578,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579,204579
3,Andorra,15167,15169,15171,15174,15176,15178,15180,15182,15184,15186,15188,15190,15192,15194,15196,15197,15199,15200,15201,15203,15204,15206,15207,15209,15210,15211,15213,15214,15215,15216,15218,15219,15220,15221,15222,15223,15224,15225,15225,15226,15226,15227,15228,15228,15229,15229,15230,15230,15231,15231,15232,15233,15233,15234,15234,15235,15235,15236,15236,15236,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237,15237
4,Angola,54795,55073,55351,55629,55908,56185,56464,56741,57018,57294,57570,57845,58120,58392,58664,58932,59200,59464,59728,59988,60247,60503,60758,61008,61258,61504,61748,61988,62227,62462,62695,62925,63152,63376,63597,63814,64030,64241,64450,64655,64858,65057,65253,65446,65636,65821,66005,66184,66361,66534,66704,66871,67034,67194,67352,67505,67656,67803,67948,68088,68226,68361,68493,68621,68747,68869,68989,69106,69220,69330,69439,69543,69646,69746,69843,69937,70029,70118,70204,70288,70370,70449,70526,70601,70673,70743,70811,70876,70940,71002,71061,71119,71174,71228,71280,71330
5,Antigua and Barbuda,2902,2907,2912,2917,2922,2927,2932,2937,2942,2947,2952,2957,2962,2967,2972,2977,2982,2987,2992,2997,3002,3007,3012,3017,3022,3027,3032,3037,3042,3046,3050,3054,3058,3061,3064,3067,3070,3072,3075,3077,3079,3081,3082,3084,3085,3087,3088,3089,3090,3091,3092,3093,3094,3095,3095,3096,3096,3097,3097,3098,3098,3099,3099,3099,3100,3100,3100,3100,3100,3101,3101,3101,3101,3101,3101,3101,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102,3102
6,Argentina,5249840,5250956,5252044,5253104,5254136,5255140,5256116,5257064,5257984,5258876,5259740,5260576,5261384,5262164,5262916,5263640,5264336,5265004,5265644,5266256,5266840,5267396,5267923,5268423,5268898,5269348,5269774,5270179,5270561,5270924,5271266,5271591,5271897,5272186,5272459,5272715,5272956,5273182,5273394,5273592,5273779,5273953,5274116,5274269,5274412,5274545,5274670,5274786,5274894,5274995,5275089,5275177,5275258,5275334,5275404,5275469,5275530,5275586,5275638,5275687,5275731,5275773,5275811,5275846,5275879,5275909,5275936,5275962,5275985,5276007,5276027,5276045,5276062,5276077,5276092,5276104,5276116,5276127,5276137,5276146,5276155,5276162,5276169,5276175,5276181,5276186,5276191,5276195,5276199,5276202,5276204,5276205,5276205,5276205,5276205,5276205
7,Armenia,257620,258205,258790,259377,259965,260556,261146,261737,262326,262914,263501,264086,264668,265249,265828,266404,266978,267549,268117,268682,269244,269803,270358,270910,271458,272003,272543,273080,273612,274140,274663,275183,275697,276207,276712,277212,277707,278198,278683,279163,279637,280106,280570,281028,281481,281928,282370,282806,283236,283660,284079,284492,284899,285300,285695,286084,286468,286845,287217,287583,287942,288296,288644,288985,289320,289648,289969,290283,290591,290892,291188,291476,291758,292034,292304,292567,292824,293075,293321,293560,293794,294022,294245,294462,294673,294879,295080,295276,295467,295652,295833,296008,296179,296345,296507,296664
8,Australia,97559,98137,98702,99254,99793,100319,100832,101332,101819,102293,102754,103202,103637,104059,104468,104864,105247,105617,105974,106318,106649,106967,107272,107564,107843,108109,108362,108602,108829,109043,109244,109432,109607,109769,109918,110054,110177,110287,110384,110469,110544,110609,110666,110716,110759,110796,110828,110855,110878,110898,110915,110929,110941,110951,110959,110966,110971,110976,110980,110983,110985,110987,110988,110989,110990,110990,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991,110991
9,Austria,734302,735923,737508,739078,740616,742139,743629,745102,746542,747965,749355,750728,752069,753392,754683,755956,757197,758421,759614,760788,761932,763058,764155,765233,766282,767313,768316,769300,770258,771197,772110,773005,773874,774726,775553,776363,777148,777917,778662,779391,780098,780789,781457,782111,782743,783361,783959,784542,785106,785656,786187,786705,787205,787692,788163,788621,789063,789493,789907,790311,790699,791077,791441,791794,792135,792465,792783,793092,793388,793676,793953,794221,794478,794728,794968,795200,795423,795638,795845,796045,796237,796422,796599,796771,796935,797094,797246,797393,797533,797668,797798,797923,798042,798157,798267,798372
