id,Country,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29
0,Afghanistan,154960,155046,155132,155219,155306,155393,155480,155568,155656,155744,155832,155921,156009,156097,156185,156274,156362,156451,156539,156628,156715,156803,156891,156979,157066,157154,157242,157330,157419,157508,157597,157687,157776,157867,157957,158048,158139,158231,158322,158414,158506,158599,158692,158786,158879,158973,159067,159162,159257,159352,159448,159544,159640,159737,159833,159931,160028,160126,160224,160323,160422,160521,160621,160721,160821,160922,161022,161124,161225,161328,161430,161533,161635,161739,161842,161947,162051,162156,162261,162367,162472,162579,162685,162792,162899,163007,163115,163224,163332,163442,163551,163659,163766,163872,163977,164081
1,Albania,167354,168229,169097,169961,170819,171672,172517,173356,174187,175011,175825,176632,177428,178216,178993,179761,180517,181264,181998,182722,183433,184134,184821,185497,186159,186810,187447,188073,188684,189283,189868,190441,190999,191546,192078,192599,193105,193599,194078,194546,195001,195443,195872,196289,196693,197086,197466,197834,198191,198536,198870,199193,199504,199805,200096,200376,200646,200907,201157,201399,201630,201854,202068,202274,202474,202667,202854,203035,203209,203378,203540,203697,203849,203995,204137,204273,204404,204530,204652,204769,204882,204990,205095,205195,205292,205384,205474,205559,205641,205720,205796,205869,205938,206005,206069,206130
2,Algeria,202574,202719,202860,202997,203130,203259,203384,203505,203622,203735,203844,203949,204050,204147,204240,204329,204415,204497,204576,204651,204723,204792,204858,204921,204981,205039,205094,205147,205197,205245,205290,205334,205375,205414,205452,205488,205522,205554,205585,205614,205642,205669,205695,205719,205742,205764,205785,205805,205824,205842,205859,205875,205890,205904,205918,205931,205944,205956,205967,205978,205988,205997,206006,206015,206023,206031,206039,206046,206052,206058,206064,206070,206075,206080,206085,206090,206094,206098,206102,206106,206110,206113,206116,206119,206122,206124,206127,206130,206132,206134,206136,206139,206143,206148,206154,206161
3,Andorra,15167,15175,15183,15191,15199,15207,15216,15225,15234,15243,15253,15263,15273,15283,15293,15304,15315,15326,15338,15350,15362,15375,15388,15401,15415,15428,15443,15457,15472,15488,15503,15520,15536,15553,15571,15588,15607,15625,15645,15664,15684,15705,15726,15748,15770,15793,15816,15840,15864,15889,15915,15941,15967,15995,16023,16051,16081,16111,16141,16172,16205,16237,16271,16305,16340,16375,16412,16449,16487,16525,16565,16605,16647,16688,16731,16775,16820,16865,16911,16958,17006,17055,17105,17155,17207,17260,17313,17367,17423,17479,17536,17594,17653,17713,17773,17835
4,Angola,54795,55212,55638,56076,56523,56981,57450,57931,58423,58926,59440,59967,60506,61057,61619,62195,62783,63385,63998,64626,65267,65921,66589,67271,67967,68678,69401,70141,70894,71664,72447,73251,74071,74912,75771,76652,77552,78476,79418,80385,81372,82385,83419,84479,85561,86671,87803,88965,90150,91365,92606,93878,95175,96506,97863,99254,100674,102129,103613,105135,106687,108277,109899,111561,113256,114993,116764,118578,120428,122324,124256,126235,128252,130319,132425,134582,136779,139030,141324,143672,146065,148514,151010,153564,156166,158829,161541,164317,167143,170019,172945,175921,178947,182023,185149,188325
5,Antigua and Barbuda,2902,3029,3160,3300,3444,3595,3752,3917,4086,4264,4447,4638,4833,5037,5246,5462,5682,5911,6143,6382,6624,6873,7125,7383,7642,7907,8173,8444,8714,8988,9261,9537,9811,10087,10359,10633,10903,11173,11438,11702,11961,12218,12469,12717,12959,13197,13435,13673,13910,14145,14379,14612,14843,15071,15297,15521,15741,15959,16173,16384,16591,16794,16994,17189,17380,17567,17750,17928,18102,18271,18436,18596,18752,18903,19049,19191,19328,19461,19590,19714,19834,19949,20061,20168,20271,20371,20466,20558,20646,20731,20812,20889,20964,21035,21103,21169
6,Argentina,5249840,5251248,5252620,5253956,5255256,5256520,5257748,5258940,5260096,5261216,5262300,5263348,5264360,5265336,5266276,5267180,5268048,5268878,5269674,5270436,5271167,5271865,5272533,5273172,5273783,5274367,5274925,5275458,5275967,5276452,5276915,5277357,5277781,5278187,5278576,5278947,5279303,5279643,5279968,5280279,5280576,5280860,5281131,5281389,5281636,5281872,5282097,5282311,5282515,5282709,5282895,5283071,5283240,5283399,5283552,5283696,5283834,5283965,5284089,5284207,5284319,5284425,5284526,5284622,5284713,5284798,5284880,5284957,5285030,5285099,5285164,5285226,5285285,5285340,5285392,5285441,5285488,5285532,5285573,5285612,5285649,5285683,5285716,5285747,5285776,5285803,5285828,5285852,5285875,5285896,5285916,5285935,5285952,5285969,5285984,5285998
7,Armenia,257620,258398,259190,259995,260812,261644,262487,263346,264217,265104,266002,266917,267843,268786,269740,270710,271692,272690,273700,274725,275762,276814,277877,278956,280046,281150,282265,283395,284534,285688,286851,288029,289214,290413,291620,292840,294068,295307,296553,297810,299073,300347,301625,302914,304206,305508,306812,308125,309440,310762,312085,313414,314743,316078,317412,318750,320085,321425,322761,324099,325433,326769,328099,329430,330754,332078,333395,334709,336016,337320,338615,339906,341187,342464,343729,344990,346238,347481,348711,349933,351143,352345,353533,354713,355878,357034,358175,359307,360423,361528,362618,363697,364760,365811,366847,367868
8,Australia,97559,99187,100778,102332,103849,105329,106772,108178,109547,110879,112174,113432,114653,115837,116984,118094,119167,120203,121202,122164,123089,123977,124828,125642,126419,127159,127862,128528,129155,129748,130304,130828,131318,131777,132205,132605,132976,133321,133641,133937,134209,134460,134691,134903,135096,135274,135435,135581,135714,135835,135944,136042,136130,136209,136279,136343,136399,136449,136493,136532,136566,136597,136623,136646,136666,136684,136699,136712,136724,136733,136741,136749,136755,136760,136764,136768,136771,136773,136775,136777,136778,136780,136781,136781,136782,136782,136783,136783,136783,136784,136784,136784,136784,136784,136784,136784
9,Austria,734302,737025,739822,742693,745638,748657,751727,754872,758069,761342,764666,768068,771521,775053,778638,782302,786019,789815,793666,797594,801580,805641,809760,813954,818206,822530,826914,831368,835883,840464,845108,849815,854585,859414,864308,869256,874270,879332,884462,889635,894876,900155,905502,910881,916329,921804,927348,932915,938547,944199,949913,955643,961432,967232,973087,978950,984865,990782,996747,1002710,1008717,1014717,1020757,1026785,1032849,1038897,1044975,1051033,1057117,1063176,1069256,1075306,1081373,1087406,1093451,1099457,1105471,1111442,1117415,1123342,1129266,1135140,1141008,1146820,1152623,1158367,1164096,1169764,1175413,1180998,1186519,1191976,1197369,1202698,1207963,1213164
10,Azerbaijan,479814,482134,484416,486660,488866,491034,493164,495256,497310,499326,501304,503222,505100,506919,508696,510415,512092,513709,515285,516802,518278,519696,521073,522394,523674,524900,526086,527220,528315,529360,530367,531327,532250,533128,533971,534772,535539,536267,536963,537621,538250,538844,539411,539945,540453,540939,541402,541850,542277,542689,543081,543459,543819,544165,544494,544810,545111,545399,545673,545936,546184,546423,546649,546865,547070,547265,547450,547627,547793,547952,548102,548245,548380,548508,548629,548744,548852,548954,549051,549142,549228,549309,549386,549458,549525,549589,549649,549706,549759,549809,549855,549899,549940,549979,550015,550048
11,The Bahamas,20603,20712,20821,20929,21037,21144,21250,21356,21460,21564,21666,21768,21867,21967,22064,22160,22254,22347,22438,22527,22615,22701,22784,22867,22947,23025,23102,23179,23255,23329,23403,23476,23549,23620,23691,23761,23830,23898,23965,24032,24098,24163,24227,24291,24353,24415,24476,24536,24595,24653,24711,24768,24823,24879,24933,24986,25039,25091,25142,25192,25241,25290,25338,25385,25431,25476,25521,25565,25608,25651,25692,25733,25773,25813,25851,25889,25927,25963,25999,26034,26069,26103,26136,26168,26200,26231,26262,26292,26321,26350,26378,26406,26432,26459,26485,26510
12,Bahrain,274745,274831,274915,274997,275077,275155,275231,275305,275377,275448,275518,275588,275656,275723,275790,275855,275920,275983,276045,276107,276167,276227,276286,276343,276400,276455,276510,276563,276616,276667,276718,276767,276816,276863,276910,276956,277000,277044,277086,277128,277169,277208,277247,277285,277322,277358,277393,277427,277460,277492,277523,277554,277583,277612,277640,277667,277693,277718,277743,277766,277789,277812,277833,277854,277874,277893,277912,277930,277947,277964,277980,277996,278011,278025,278039,278052,278065,278077,278088,278100,278110,278120,278130,278140,278149,278157,278165,278173,278181,278188,278194,278201,278207,278213,278219,278226
13,Bangladesh,1550371,1551878,1553347,1554777,1556170,1557526,1558848,1560138,1561396,1562624,1563823,1564994,1566137,1567254,1568346,1569413,1570457,1571482,1572490,1573484,1574462,1575426,1576376,1577313,1578237,1579148,1580047,1580934,1581809,1582673,1583525,1584367,1585199,1586020,1586830,1587631,1588422,1589203,1589974,1590736,1591489,1592232,1592967,1593692,1594409,1595116,1595815,1596505,1597187,1597860,1598524,1599180,1599828,1600467,1601098,1601721,1602335,1602942,1603540,1604130,1604712,1605286,1605852,1606410,1606960,1607502,1608036,1608562,1609081,1609592,1610095,1610590,1611078,1611558,1612031,1612496,1612953,1613403,1613846,1614281,1614709,1615130,1615544,1615951,1616350,1616742,1617128,1617506,1617878,1618243,1618601,1618952,1619297,1619636,1619969,1620296
14,Barbados,7401,7560,7725,7898,8077,8264,8458,8661,8870,9089,9314,9548,9788,10038,10294,10559,10831,11112,11400,11697,12000,12312,12630,12957,13289,13630,13975,14329,14687,15052,15421,15798,16177,16563,16950,17343,17737,18137,18536,18940,19343,19749,20154,20560,20965,21370,21772,22175,22573,22971,23364,23755,24140,24524,24900,25274,25641,26004,26359,26710,27052,27390,27719,28043,28358,28667,28968,29262,29547,29826,30096,30359,30613,30861,31099,31331,31555,31771,31980,32181,32375,32562,32741,32914,33079,33239,33391,33537,33677,33811,33938,34061,34177,34289,34394,34496
15,Belarus,528229,530252,532287,534330,536386,538449,540521,542600,544688,546780,548883,550989,553103,555220,557344,559470,561603,563736,565875,568014,570158,572301,574447,576591,578738,580882,583027,585169,587311,589449,591586,593717,595847,597971,600092,602206,604316,606418,608516,610604,612687,614760,616828,618884,620933,622971,625001,627018,629027,631022,633009,634981,636943,638891,640828,642750,644660,646554,648437,650303,652156,653993,655816,657622,659414,661188,662948,664690,666418,668126,669820,671495,673154,674795,676419,678024,679614,681183,682737,684271,685788,687286,688767,690228,691672,693099,694509,695902,697278,698637,699979,701304,702612,703903,705177,706434
