forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,point,NA,28695
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.01,21470
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.025,22156
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.05,23362
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.1,25639
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.15,26383
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.2,27258
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.25,27512
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.3,27659
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.35,27992
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.4,28169
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.45,28480
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.5,28695
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.55,28915
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.6,29165
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.65,30621
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.7,35459
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.75,36098
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.8,36186
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.85,36876
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.9,38231
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.95,41248
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.975,43414
2022-05-26,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.99,53902
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,point,NA,3668804
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.01,3661579
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.025,3662265
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.05,3663471
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.1,3665748
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.15,3666492
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.2,3667367
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.25,3667621
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.3,3667768
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.35,3668101
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.4,3668278
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.45,3668589
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.5,3668804
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.55,3669024
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.6,3669274
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.65,3670730
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.7,3675568
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.75,3676207
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.8,3676295
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.85,3676985
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.9,3678340
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.95,3681357
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.975,3683523
2022-05-26,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.99,3694011
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,point,NA,20978
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.01,14200
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.025,16147
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.05,16420
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.1,17450
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.15,17619
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.2,17929
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.25,18482
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.3,18595
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.35,18995
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.4,19389
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.45,20547
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.5,20978
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.55,21855
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.6,22676
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.65,23011
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.7,24640
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.75,24784
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.8,25945
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.85,26179
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.9,26271
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.95,27463
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.975,30407
2022-05-26,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.99,31301
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,point,NA,3689782
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.01,3683004
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.025,3684951
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.05,3685224
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.1,3686254
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.15,3686423
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.2,3686733
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.25,3687286
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.3,3687399
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.35,3687799
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.4,3688193
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.45,3689351
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.5,3689782
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.55,3690659
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.6,3691480
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.65,3691815
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.7,3693444
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.75,3693588
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.8,3694749
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.85,3694983
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.9,3695075
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.95,3696267
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.975,3699211
2022-05-26,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.99,3700105
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,point,NA,16053
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.01,2194
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.025,2970
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.05,6944
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.1,12236
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.15,13910
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.2,14395
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.25,14696
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.3,14732
2022-05-26,3 wk ahead inc case,2022-06-11,GM01,GM01,quantile,0.35,15153
