id,Country,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19
0,"Washington",1824499,1825424,1826338,1827242,1828134,1829013,1829880,1830734,1831613,1832480,1833334,1834176,1835005,1835822,1836627,1837452,1838264,1839062,1839846,1840616,1841372,1842115,1842875,1843618,1844344,1845053,1845744,1846418,1847074,1847746,1848396,1849024,1849629,1850210,1850769,1851304,1851858,1852385,1852885,1853358,1853805,1854226,1854622,1855040,1855432,1855801,1856147,1856471,1856774,1857058,1857353,1857630,1857889,1858132,1858361,1858575,1858778,1858981,1859173,1859354,1859525,1859686,1859839,1859985,1860128,1860265,1860394,1860517,1860635,1860746,1860853,1860959,1861060,1861157,1861249,1861338,1861423,1861505,1861586,1861665,1861740,1861813,1861883,1861952,1862017,1862083,1862147,1862209,1862269,1862328,1862385,1862441,1862497,1862551,1862604,1862657,1862708,1862758,1862807,1862857,1862906
1,"Illinois",3778171,3779767,3781347,3782911,3784458,3785986,3787494,3788980,3790511,3792025,3793522,3795001,3796463,3797909,3799339,3800805,3802254,3803688,3805107,3806511,3807902,3809280,3810684,3812075,3813451,3814815,3816165,3817502,3818827,3820176,3821513,3822836,3824148,3825448,3826736,3828012,3829322,3830622,3831908,3833174,3834429,3835673,3836906,3838171,3839426,3840672,3841910,3843139,3844361,3845574,3846807,3848031,3849246,3850453,3851650,3852839,3854019,3855210,3856390,3857559,3858718,3859866,3861003,3862128,3863257,3864373,3865475,3866565,3867640,3868702,3869749,3870786,3871806,3872811,3873800,3874775,3875734,3876677,3877644,3878597,3879538,3880466,3881384,3882290,3883186,3884108,3885021,3885925,3886821,3887710,3888592,3889467,3890368,3891262,3892150,3893034,3893913,3894788,3895659,3896552,3897440
2,"California",11299943,11303238,11306512,11309764,11312995,11316204,11319391,11322559,11325819,11329064,11332294,11335511,11338716,11341911,11345099,11348385,11351666,11354943,11358218,11361492,11364767,11368045,11371443,11374846,11378257,11381678,11385108,11388551,11392006,11395611,11399231,11402868,11406522,11410194,11413883,11417588,11421481,11425391,11429317,11433257,11437210,11441172,11445140,11449292,11453431,11457564,11461687,11465794,11469880,11473941,11478251,11482528,11486767,11490962,11495105,11499192,11503216,11507485,11511688,11515819,11519873,11523850,11527747,11531561,11535557,11539466,11543286,11547016,11550655,11554204,11557661,11561216,11564676,11568040,11571310,11574486,11577570,11580563,11583625,11586596,11589480,11592278,11594993,11597627,11600184,11602796,11605332,11607795,11610187,11612511,11614771,11616969,11619225,11621421,11623560,11625645,11627678,11629662,11631601,11633578,11635507
3,"Arizona",2275235,2275739,2276241,2276742,2277241,2277738,2278233,2278725,2279218,2279709,2280198,2280686,2281171,2281655,2282136,2282619,2283100,2283579,2284057,2284532,2285006,2285478,2285952,2286425,2286895,2287364,2287830,2288296,2288759,2289225,2289690,2290153,2290614,2291073,2291530,2291986,2292445,2292902,2293357,2293810,2294261,2294710,2295157,2295607,2296055,2296501,2296945,2297386,2297826,2298263,2298703,2299141,2299577,2300010,2300441,2300870,2301296,2301725,2302152,2302577,2302999,2303415,2303823,2304228,2304636,2305041,2305443,2305842,2306239,2306633,2307025,2307418,2307809,2308197,2308583,2308966,2309347,2309726,2310106,2310483,2310859,2311233,2311604,2311974,2312342,2312711,2313078,2313443,2313807,2314168,2314529,2314887,2315247,2315605,2315962,2316317,2316670,2317023,2317374,2317725,2318076
4,"Massachusetts",2060884,2062379,2063869,2065351,2066824,2068287,2069739,2071178,2072675,2074161,2075635,2077097,2078545,2079981,2081404,2082873,2084327,2085766,2087187,2088593,2089981,2091351,2092762,2094154,2095525,2096875,2098205,2099514,2100802,2102122,2103419,2104693,2105944,2107171,2108374,2109554,2110757,2111934,2113085,2114212,2115312,2116388,2117438,2118500,2119534,2120542,2121524,2122479,2123408,2124312,2125215,2126091,2126941,2127764,2128562,2129335,2130083,2130829,2131550,2132248,2132922,2133573,2134203,2134811,2135415,2135999,2136563,2137107,2137633,2138141,2138632,2139125,2139603,2140065,2140512,2140945,2141366,2141773,2142187,2142589,2142981,2143362,2143733,2144095,2144448,2144807,2145158,2145501,2145836,2146165,2146487,2146804,2147124,2147438,2147746,2148049,2148346,2148639,2148927,2149218,2149505
5,"Wisconsin",1876973,1877949,1878922,1879894,1880863,1881829,1882793,1883755,1884720,1885682,1886642,1887600,1888556,1889509,1890460,1891414,1892366,1893315,1894262,1895206,1896148,1897088,1898030,1898970,1899907,1900840,1901771,1902698,1903621,1904550,1905474,1906394,1907309,1908220,1909127,1910028,1910934,1911834,1912728,1913616,1914496,1915368,1916233,1917103,1917965,1918804,1919631,1920447,1921252,1922046,1922849,1923640,1924421,1925190,1925947,1926694,1927429,1928169,1928899,1929618,1930326,1931025,1931713,1932391,1933070,1933738,1934398,1935049,1935690,1936323,1936948,1937570,1938183,1938789,1939387,1939977,1940559,1941135,1941706,1942270,1942826,1943376,1943920,1944456,1944987,1945513,1946033,1946547,1947054,1947556,1948052,1948542,1949029,1949509,1949981,1950448,1950909,1951365,1951816,1952264,1952707
6,"Texas",8015459,8018063,8020743,8023521,8026423,8029476,8032720,8036204,8040039,8044198,8048739,8053729,8059244,8065370,8072205,8080023,8088819,8098736,8109933,8122506,8136641,8152548,8170906,8191527,8214591,8240252,8268622,8299754,8333626,8372345,8413924,8458021,8504162,8551745,8600070,8648375,8708116,8767313,8820570,8869551,8914978,8956458,8993811,9036402,9074035,9106865,9135277,9159679,9180527,9198283,9222213,9242624,9260047,9274970,9287818,9298956,9308692,9320693,9330965,9339820,9347514,9354251,9360196,9365479,9371673,9377119,9381952,9386281,9390191,9393751,9397017,9400610,9403874,9406863,9409622,9412183,9414578,9416828,9419212,9421440,9423532,9425508,9427382,9429167,9430873,9432708,9434465,9436154,9437786,9439369,9440909,9442413,9444059,9445674,9447264,9448836,9450395,9451947,9453497,9455191,9456888
7,"Nebraska",538917,539058,539198,539336,539473,539608,539742,539873,540004,540134,540261,540387,540512,540635,540756,540877,540996,541113,541229,541343,541455,541565,541674,541782,541888,541993,542096,542197,542297,542397,542495,542591,542687,542780,542873,542964,543054,543143,543231,543317,543403,543486,543569,543651,543732,543811,543889,543966,544042,544117,544191,544264,544335,544406,544475,544544,544611,544677,544742,544806,544869,544931,544992,545052,545111,545169,545225,545281,545336,545389,545442,545494,545545,545595,545644,545692,545739,545785,545830,545875,545919,545962,546004,546046,546087,546127,546167,546206,546244,546281,546318,546355,546391,546426,546461,546495,546529,546562,546595,546627,546659
8,"Utah",1040147,1040383,1040617,1040848,1041076,1041302,1041525,1041745,1041963,1042178,1042391,1042601,1042806,1043007,1043206,1043404,1043599,1043791,1043981,1044167,1044351,1044533,1044713,1044891,1045066,1045238,1045408,1045576,1045741,1045905,1046067,1046226,1046383,1046537,1046689,1046839,1046988,1047134,1047278,1047419,1047558,1047695,1047829,1047962,1048093,1048222,1048348,1048472,1048593,1048713,1048831,1048946,1049060,1049171,1049281,1049388,1049492,1049596,1049698,1049797,1049895,1049990,1050084,1050175,1050266,1050354,1050441,1050525,1050608,1050690,1050769,1050847,1050924,1050998,1051071,1051143,1051213,1051281,1051348,1051413,1051477,1051539,1051600,1051660,1051718,1051776,1051832,1051887,1051941,1051994,1052045,1052096,1052146,1052195,1052244,1052291,1052337,1052383,1052428,1052472,1052516
9,"Oregon",899013,899629,900243,900855,901464,902069,902672,903271,903874,904472,905065,905654,906238,906818,907394,907975,908552,909124,909692,910256,910814,911369,911930,912487,913040,913588,914132,914671,915207,915747,916282,916811,917335,917855,918370,918880,919394,919904,920408,920907,921401,921890,922374,922861,923343,923819,924289,924754,925213,925666,926122,926573,927017,927455,927887,928313,928733,929156,929574,929985,930391,930791,931186,931575,931965,932349,932728,933101,933469,933831,934188,934546,934898,935245,935588,935925,936257,936584,936911,937234,937552,937866,938175,938480,938780,939077,939369,939657,939940,940218,940492,940762,941025,941284,941538,941787,942031,942270,942504,942738,942968
