id,Country,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26
10,"Florida",2272102,2275606,2278993,2282275,2285434,2288474,2291397,2294212,2296909,2299496,2301972,2304339,2306598,2308753,2310806,2312759,2314614,2316374,2318042,2319621,2321113,2322521,2323849,2325099,2326274,2327377,2328412,2329381,2330287,2331133,2331923,2332658,2333341,2333976,2334565,2335110,2335615,2336081,2336510,2336906,2337270,2337604,2337911,2338191,2338448,2338682,2338895,2339089,2339266,2339426,2339571,2339703,2339821,2339928,2340025,2340111,2340189,2340259,2340321,2340377,2340427,2340471,2340510,2340545,2340576,2340603,2340627,2340649,2340667,2340684,2340698,2340711,2340722,2340732,2340740,2340747,2340754,2340759,2340764,2340768,2340772,2340775,2340777,2340779,2340781,2340783,2340784,2340785,2340786,2340787,2340788,2340789,2340789,2340790,2340790,2340790,2340790,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340791,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792,2340792
11,"New York",2074079,2076384,2078607,2080748,2082796,2084752,2086620,2088406,2090108,2091729,2093268,2094728,2096110,2097417,2098651,2099815,2100909,2101938,2102903,2103806,2104651,2105439,2106174,2106857,2107492,2108080,2108625,2109128,2109592,2110019,2110412,2110772,2111101,2111403,2111678,2111929,2112156,2112363,2112550,2112719,2112872,2113010,2113133,2113244,2113344,2113432,2113512,2113582,2113645,2113700,2113749,2113793,2113831,2113864,2113894,2113920,2113942,2113962,2113979,2113994,2114007,2114018,2114028,2114036,2114043,2114049,2114054,2114059,2114062,2114066,2114068,2114071,2114073,2114074,2114075,2114077,2114078,2114078,2114079,2114080,2114080,2114080,2114081,2114081,2114081,2114081,2114081,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082,2114082
12,"Rhode Island",149948,150133,150311,150485,150651,150811,150964,151112,151259,151401,151539,151674,151806,151936,152061,152177,152289,152397,152500,152600,152696,152789,152880,152967,153050,153130,153207,153280,153349,153415,153478,153539,153596,153652,153705,153755,153803,153848,153891,153932,153970,154007,154041,154074,154105,154134,154162,154188,154212,154235,154257,154277,154296,154314,154331,154346,154361,154375,154387,154399,154410,154421,154430,154439,154447,154455,154462,154468,154474,154480,154485,154489,154494,154498,154501,154504,154508,154510,154513,154515,154517,154519,154521,154522,154524,154525,154526,154527,154528,154529,154530,154530,154531,154531,154532,154532,154533,154533,154533,154534,154534,154534,154534,154534,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535,154535
13,"Georgia",1110418,1111353,1112258,1113137,1113984,1114800,1115586,1116343,1117071,1117770,1118440,1119082,1119695,1120281,1120839,1121371,1121877,1122357,1122812,1123244,1123651,1124036,1124399,1124741,1125063,1125365,1125648,1125912,1126160,1126391,1126606,1126807,1126993,1127165,1127325,1127473,1127610,1127736,1127852,1127958,1128056,1128145,1128227,1128302,1128370,1128432,1128489,1128540,1128586,1128628,1128666,1128700,1128730,1128758,1128782,1128804,1128824,1128842,1128857,1128871,1128884,1128894,1128904,1128913,1128920,1128927,1128932,1128937,1128942,1128946,1128949,1128952,1128955,1128957,1128959,1128960,1128962,1128963,1128964,1128965,1128965,1128966,1128967,1128967,1128967,1128968,1128968,1128968,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969,1128969
14,"New Hampshire",96801,96973,97138,97296,97448,97595,97739,97878,98015,98146,98274,98396,98514,98627,98735,98839,98938,99034,99127,99216,99302,99384,99462,99538,99609,99678,99743,99805,99864,99921,99975,100026,100075,100122,100166,100208,100248,100285,100321,100354,100386,100416,100444,100471,100496,100519,100542,100563,100582,100601,100618,100634,100649,100663,100676,100688,100700,100710,100720,100729,100738,100746,100753,100760,100766,100772,100777,100782,100787,100791,100795,100798,100801,100804,100807,100809,100812,100814,100815,100817,100819,100820,100821,100822,100823,100824,100825,100826,100827,100827,100828,100828,100829,100829,100829,100830,100830,100830,100830,100830,100831,100831,100831,100831,100831,100831,100831,100831,100831,100831,100831,100831,100831,100831,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832,100832
15,"North Carolina",984251,985847,987409,988947,990459,991944,993396,994835,996287,997742,999191,1000633,1002069,1003504,1004914,1006271,1007604,1008918,1010216,1011499,1012770,1014034,1015288,1016523,1017738,1018930,1020098,1021241,1022359,1023453,1024528,1025586,1026626,1027647,1028649,1029630,1030588,1031521,1032431,1033317,1034180,1035021,1035840,1036639,1037418,1038176,1038913,1039628,1040321,1040992,1041641,1042269,1042877,1043464,1044032,1044580,1045110,1045620,1046112,1046585,1047040,1047477,1047896,1048298,1048683,1049053,1049406,1049744,1050068,1050377,1050671,1050952,1051219,1051474,1051715,1051945,1052163,1052369,1052565,1052751,1052926,1053092,1053248,1053395,1053534,1053665,1053788,1053903,1054011,1054113,1054208,1054297,1054380,1054457,1054530,1054597,1054660,1054718,1054772,1054822,1054869,1054912,1054952,1054988,1055022,1055053,1055082,1055108,1055132,1055155,1055175,1055193,1055210,1055225,1055239,1055252,1055264,1055274,1055283,1055292,1055300,1055307,1055313,1055318,1055323,1055328,1055332,1055335,1055339,1055341,1055344,1055346,1055348,1055350,1055351,1055353,1055354,1055355,1055356,1055356,1055357,1055358,1055358,1055359,1055359,1055359,1055360,1055360,1055360,1055360,1055360,1055360,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361,1055361
16,"New Jersey",1008046,1008980,1009858,1010678,1011448,1012169,1012848,1013486,1014084,1014644,1015168,1015656,1016112,1016538,1016936,1017305,1017648,1017967,1018263,1018537,1018791,1019026,1019243,1019444,1019629,1019799,1019956,1020100,1020232,1020354,1020465,1020567,1020660,1020745,1020822,1020893,1020957,1021015,1021069,1021117,1021160,1021200,1021235,1021267,1021296,1021322,1021346,1021367,1021386,1021403,1021418,1021431,1021443,1021454,1021464,1021472,1021480,1021486,1021492,1021497,1021502,1021506,1021510,1021513,1021516,1021518,1021520,1021522,1021524,1021525,1021526,1021527,1021528,1021529,1021530,1021530,1021531,1021531,1021532,1021532,1021532,1021532,1021533,1021533,1021533,1021533,1021533,1021533,1021533,1021533,1021533,1021533,1021533,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534,1021534
17,"Colorado",524190,525433,526636,527800,528918,529997,531040,532048,533014,533940,534826,535673,536482,537254,537988,538686,539347,539974,540566,541125,541652,542148,542613,543050,543459,543840,544196,544528,544836,545122,545387,545632,545858,546067,546259,546434,546596,546743,546878,547001,547112,547214,547305,547388,547463,547531,547592,547646,547695,547739,547778,547812,547843,547870,547894,547916,547935,547951,547966,547978,547989,547999,548007,548015,548021,548026,548031,548035,548039,548042,548044,548046,548048,548050,548051,548052,548053,548054,548054,548055,548055,548056,548056,548056,548057,548057,548057,548057,548057,548057,548057,548057,548057,548057,548057,548057,548057,548057,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058,548058
18,"Maryland",453401,453930,454435,454918,455379,455818,456237,456637,457018,457381,457726,458052,458362,458656,458934,459197,459445,459680,459901,460109,460305,460490,460663,460826,460978,461120,461254,461378,461495,461603,461704,461798,461886,461967,462042,462112,462176,462236,462291,462342,462389,462432,462471,462507,462541,462571,462599,462625,462648,462669,462688,462706,462722,462736,462750,462761,462772,462782,462791,462798,462805,462812,462817,462823,462827,462831,462835,462838,462841,462843,462846,462848,462849,462851,462852,462854,462855,462856,462856,462857,462858,462858,462859,462859,462859,462860,462860,462860,462861,462861,462861,462861,462861,462861,462861,462861,462861,462861,462861,462861,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862,462862
19,"Nevada",318780,319157,319529,319897,320260,320618,320970,321321,321677,322033,322388,322743,323098,323454,323805,324146,324482,324813,325141,325466,325788,326109,326429,326744,327055,327360,327660,327955,328244,328526,328805,329079,329349,329614,329874,330129,330379,330622,330860,331092,331318,331538,331753,331962,332167,332365,332559,332747,332929,333105,333276,333442,333601,333756,333905,334050,334189,334323,334453,334577,334697,334812,334922,335028,335129,335226,335319,335408,335493,335573,335651,335724,335794,335860,335923,335983,336040,336094,336145,336193,336238,336281,336322,336360,336395,336429,336461,336490,336518,336544,336568,336591,336612,336632,336650,336667,336683,336697,336711,336724,336735,336746,336756,336765,336773,336781,336788,336794,336800,336805,336810,336815,336819,336822,336826,336829,336831,336834,336836,336838,336840,336841,336843,336844,336845,336846,336847,336848,336849,336849,336850,336850,336851,336851,336851,336852,336852,336852,336852,336852,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853,336853
20,"Tennessee",854360,855129,855875,856598,857296,857971,858625,859268,859911,860546,861175,861797,862414,863026,863621,864187,864736,865269,865789,866297,866796,867288,867771,868243,868703,869150,869583,870002,870406,870796,871176,871545,871904,872253,872592,872921,873239,873545,873840,874124,874397,874660,874914,875158,875394,875621,875840,876050,876251,876443,876628,876804,876972,877134,877288,877435,877576,877710,877838,877960,878075,878185,878290,878389,878483,878572,878656,878736,878812,878883,878951,879015,879074,879131,879184,879234,879281,879325,879366,879405,879441,879475,879507,879536,879564,879589,879613,879636,879656,879676,879693,879710,879725,879739,879752,879764,879775,879786,879795,879804,879812,879819,879826,879832,879837,879842,879847,879851,879855,879859,879862,879865,879867,879870,879872,879874,879875,879877,879878,879879,879881,879882,879882,879883,879884,879885,879885,879886,879886,879886,879887,879887,879887,879888,879888,879888,879888,879888,879888,879888,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889,879889
21,"Hawaii",34808,34899,34989,35076,35161,35242,35321,35397,35472,35543,35612,35678,35741,35802,35860,35915,35968,36018,36066,36111,36153,36193,36231,36267,36300,36331,36361,36388,36413,36437,36458,36479,36497,36515,36530,36545,36558,36570,36581,36591,36601,36609,36616,36623,36629,36635,36639,36644,36648,36651,36654,36657,36659,36662,36663,36665,36666,36668,36669,36670,36671,36671,36672,36672,36673,36673,36673,36674,36674,36674,36674,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675,36675
22,"Indiana",730306,731265,732206,733126,734022,734896,735750,736585,737399,738191,738959,739703,740425,741123,741797,742448,743075,743678,744257,744813,745345,745854,746341,746804,747246,747666,748065,748443,748801,749139,749459,749760,750043,750309,750558,750792,751010,751214,751404,751581,751745,751897,752038,752169,752289,752400,752502,752596,752682,752760,752832,752898,752957,753011,753060,753105,753145,753181,753214,753244,753270,753294,753315,753333,753350,753365,753378,753390,753401,753410,753418,753425,753431,753436,753441,753445,753449,753452,753455,753457,753459,753461,753462,753463,753465,753465,753466,753467,753468,753468,753468,753469,753469,753469,753469,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470,753470
23,"Kentucky",449107,449584,450047,450497,450931,451353,451763,452161,452545,452914,453270,453612,453941,454256,454558,454847,455123,455386,455636,455873,456099,456313,456515,456706,456886,457056,457215,457365,457505,457636,457759,457873,457980,458079,458170,458256,458334,458407,458474,458536,458592,458644,458692,458735,458775,458811,458844,458874,458901,458926,458948,458968,458985,459002,459016,459029,459040,459051,459060,459068,459075,459081,459087,459092,459096,459100,459103,459106,459109,459111,459113,459114,459116,459117,459118,459119,459120,459121,459121,459122,459122,459122,459123,459123,459123,459123,459123,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124,459124
24,"Minnesota",588952,590169,591357,592505,593613,594682,595713,596708,597669,598593,599479,600327,601138,601912,602651,603355,604024,604659,605260,605828,606365,606871,607347,607795,608215,608608,608975,609318,609637,609934,610209,610465,610701,610919,611120,611305,611475,611631,611773,611903,612022,612130,612228,612316,612397,612469,612535,612594,612646,612694,612736,612774,612807,612837,612864,612887,612908,612926,612942,612956,612969,612979,612989,612997,613004,613010,613015,613020,613024,613027,613030,613033,613035,613037,613038,613039,613041,613041,613042,613043,613043,613044,613044,613045,613045,613045,613045,613045,613045,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046,613046
25,"Oklahoma",449041,449111,449175,449233,449285,449332,449377,449417,449452,449484,449513,449539,449562,449583,449602,449619,449634,449647,449659,449670,449679,449687,449695,449701,449707,449712,449717,449721,449724,449727,449730,449732,449734,449736,449738,449739,449740,449741,449742,449743,449743,449744,449744,449745,449745,449745,449746,449746,449746,449746,449746,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747,449747
26,"Pennsylvania",1175850,1178043,1180155,1182194,1184163,1186062,1187892,1189653,1191352,1192987,1194559,1196069,1197518,1198913,1200255,1201537,1202765,1203941,1205066,1206142,1207170,1208151,1209087,1209980,1210830,1211639,1212409,1213141,1213836,1214496,1215121,1215713,1216273,1216804,1217304,1217778,1218224,1218644,1219040,1219413,1219763,1220092,1220401,1220690,1220961,1221214,1221451,1221672,1221878,1222071,1222250,1222416,1222571,1222715,1222848,1222971,1223085,1223190,1223288,1223378,1223460,1223536,1223606,1223670,1223729,1223783,1223833,1223878,1223919,1223956,1223991,1224022,1224050,1224075,1224099,1224119,1224138,1224156,1224171,1224185,1224197,1224208,1224218,1224227,1224235,1224243,1224249,1224255,1224260,1224264,1224268,1224271,1224275,1224277,1224280,1224282,1224284,1224285,1224287,1224288,1224289,1224290,1224291,1224291,1224292,1224292,1224293,1224293,1224294,1224294,1224294,1224294,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295,1224295
27,"South Carolina",584932,585517,586088,586640,587172,587683,588176,588654,589116,589561,589987,590396,590787,591162,591520,591862,592187,592497,592791,593070,593334,593584,593820,594042,594252,594449,594634,594807,594969,595121,595263,595394,595517,595631,595736,595834,595924,596008,596084,596155,596220,596279,596334,596384,596429,596470,596508,596542,596573,596601,596626,596649,596669,596688,596704,596719,596732,596744,596755,596764,596772,596780,596786,596792,596797,596801,596805,596809,596812,596814,596816,596818,596820,596821,596823,596824,596825,596826,596826,596827,596827,596828,596828,596828,596829,596829,596829,596829,596829,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830,596830
