forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,point,NA,11424
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.01,6908
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.025,7411
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.05,8302
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.1,9499
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.15,9790
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.2,9867
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.25,10251
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.3,10302
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.35,10323
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.4,10466
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.45,10995
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.5,11424
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.55,11958
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.6,12604
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.65,13677
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.7,13997
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.75,14608
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.8,18216
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.85,19813
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.9,21760
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.95,22169
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.975,23191
2021-05-11,1 wk ahead inc case,2021-05-15,GM01,GM01,quantile,0.99,23818
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,point,NA,477324
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.01,472808
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.025,473311
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.05,474202
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.1,475399
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.15,475690
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.2,475767
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.25,476151
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.3,476202
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.35,476223
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.4,476366
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.45,476895
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.5,477324
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.55,477858
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.6,478504
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.65,479577
2021-05-11,1 wk ahead cum case,2021-05-15,GM01,GM01,quantile,0.7,479897
