place,week_ahead,quantile,value
Washington,1,point,82.3196366932632
Washington,1,0.01,59.1832086768354
Washington,1,0.025,59.1832086768354
Washington,1,0.05,76.4367773304039
Washington,1,0.1,77.1452752627683
Washington,1,0.15,80.0537276129708
Washington,1,0.2,80.0537276129708
Washington,1,0.25,80.0537276129708
Washington,1,0.3,80.0537408156579
Washington,1,0.35,80.0537408156579
Washington,1,0.4,80.0537607300967
Washington,1,0.45,80.0537806445354
Washington,1,0.5,80.0537806445354
Washington,1,0.55,80.0537914903962
Washington,1,0.6,80.0537914903962
Washington,1,0.65,80.0537914903962
Washington,1,0.7,82.0539102200619
Washington,1,0.75,84.4689229625492
Washington,1,0.8,86.4068235683353
Washington,1,0.85,91.4087663465184
Washington,1,0.9,91.8711651339399
Washington,1,0.95,96.7797925908799
Washington,1,0.975,100.254637248265
Washington,1,0.99,100.254637248265
Washington,2,point,100.271619278512
Washington,2,0.01,77.1351912620843
Washington,2,0.025,77.1351912620843
Washington,2,0.05,94.3887599156527
Washington,2,0.1,96.1703914972422
Washington,2,0.15,96.1703914972422
Washington,2,0.2,96.1703914972422
Washington,2,0.25,96.1704131578645
Washington,2,0.3,96.1704131578645
Washington,2,0.35,96.1704617538635
Washington,2,0.4,96.1704779525298
Washington,2,0.45,96.1704779525298
Washington,2,0.5,96.1704957709189
Washington,2,0.55,96.1704957709189
Washington,2,0.6,96.1704957709189
Washington,2,0.65,96.3514251024171
Washington,2,0.7,102.420905547798
Washington,2,0.75,102.48210780696
Washington,2,0.8,107.918725438414
Washington,2,0.85,110.590828250283
Washington,2,0.9,114.743473216045
Washington,2,0.95,120.207255650828
Washington,2,0.975,120.874147796593
Washington,2,0.99,120.87415592059
Washington,3,point,117.636326528344
Washington,3,0.01,94.4998985119159
Washington,3,0.025,94.4998985119159
Washington,3,0.05,110.521029599442
Washington,3,0.1,110.521029599442
Washington,3,0.15,110.521029600433
Washington,3,0.2,110.521058480059
Washington,3,0.25,110.521058481163
Washington,3,0.3,110.521058481163
Washington,3,0.35,110.521144403132
Washington,3,0.4,110.521144403883
Washington,3,0.45,110.521168181409
Washington,3,0.5,110.521168181409
Washington,3,0.55,110.521168182378
Washington,3,0.6,111.753467165484
Washington,3,0.65,117.129966522674
Washington,3,0.7,119.78561279763
Washington,3,0.75,124.582753642129
Washington,3,0.8,128.881549751344
Washington,3,0.85,132.286680260894
Washington,3,0.9,139.488299269595
Washington,3,0.95,145.077894799375
Washington,3,0.975,146.941103289864
Washington,3,0.99,146.941115000489
Washington,4,point,129.537585679548
Washington,4,0.01,106.40115766312
Washington,4,0.025,106.40115766312
Washington,4,0.05,121.434401544348
Washington,4,0.1,121.434401544348
Washington,4,0.15,121.544430140471
Washington,4,0.2,121.683443970456
Washington,4,0.25,121.723654099571
Washington,4,0.3,121.723654099571
Washington,4,0.35,121.738099922632
Washington,4,0.4,121.740589653236
Washington,4,0.45,121.899742876116
Washington,4,0.5,121.899742876116
Washington,4,0.55,121.931413004582
Washington,4,0.6,123.654726316689
Washington,4,0.65,128.963193388732
Washington,4,0.7,131.686871948834
Washington,4,0.75,137.168909270884
Washington,4,0.8,141.459099031635
Washington,4,0.85,145.202378077679
Washington,4,0.9,153.580307357552
Washington,4,0.95,159.734600440439
Washington,4,0.975,161.78604316416
Washington,4,0.99,161.786056917343
Washington,5,point,139.039279028021
Washington,5,0.01,115.902851011593
Washington,5,0.025,115.902851011593
Washington,5,0.05,127.89205678876
Washington,5,0.1,127.89205678876
Washington,5,0.15,129.964740775238
Washington,5,0.2,130.848088455225
Washington,5,0.25,132.617373693998
Washington,5,0.3,132.617373693998
Washington,5,0.35,133.473519009553
Washington,5,0.4,133.873363409679
Washington,5,0.45,134.228577038031
Washington,5,0.5,134.60358091317
Washington,5,0.55,135.705396236304
Washington,5,0.6,135.931614948204
Washington,5,0.65,135.97840097606
Washington,5,0.7,141.188565297307
Washington,5,0.75,144.542704443917
Washington,5,0.8,148.795057897873
Washington,5,0.85,153.588760259277
Washington,5,0.9,159.077496749791
Washington,5,0.95,166.2081402549
Washington,5,0.975,169.35097430461
Washington,5,0.99,170.483192953456
Washington,6,point,151.253803340008
Washington,6,0.01,126.243953363246
Washington,6,0.025,126.243953363246
Washington,6,0.05,126.243953363246
Washington,6,0.1,128.11737532358
Washington,6,0.15,132.424784216302
Washington,6,0.2,134.2566584589
Washington,6,0.25,140.163842361462
Washington,6,0.3,143.116066756767
Washington,6,0.35,145.870057033353
Washington,6,0.4,146.036428052088
Washington,6,0.45,152.475785271817
Washington,6,0.5,153.928583286659
Washington,6,0.55,154.589393590175
Washington,6,0.6,157.062627045503
Washington,6,0.65,158.026674210821
Washington,6,0.7,160.188803895008
Washington,6,0.75,161.135149480042
Washington,6,0.8,163.34492008843
Washington,6,0.85,163.439391107059
Washington,6,0.9,169.188803895009
Washington,6,0.95,176.071748326203
Washington,6,0.975,185.470214100321
Washington,6,0.99,191.520498846656
Washington,7,point,177.453818092986
Washington,7,0.01,134.608861347925
Washington,7,0.025,135.274129862264
Washington,7,0.05,135.274129862264
Washington,7,0.1,142.937935644668
Washington,7,0.15,144.680369000476
Washington,7,0.2,153.170986113059
Washington,7,0.25,157.44288000819
Washington,7,0.3,157.44288000819
Washington,7,0.35,167.749619719903
Washington,7,0.4,168.170023384567
Washington,7,0.45,171.570958730127
Washington,7,0.5,179.603104362272
Washington,7,0.55,186.388818647986
Washington,7,0.6,189.822487185035
Washington,7,0.65,190.579464017497
Washington,7,0.7,195.388818647988
Washington,7,0.75,196.15346410886
Washington,7,0.8,202.093409297161
Washington,7,0.85,203.470758116246
Washington,7,0.9,209.315791998833
Washington,7,0.95,211.605523037068
Washington,7,0.975,224.080197624719
Washington,7,0.99,233.735944051568
Illinois,1,point,106.640245616531
Illinois,1,0.01,79.8169563947667
Illinois,1,0.025,79.8169563947722
Illinois,1,0.05,81.4133358969011
Illinois,1,0.1,86.2024744032751
Illinois,1,0.15,91.7032166306017
Illinois,1,0.2,93.9347146197761
Illinois,1,0.25,94.2261864802786
Illinois,1,0.3,98.97351042027
Illinois,1,0.35,101.711674187962
Illinois,1,0.4,103.780898445162
Illinois,1,0.45,104.409206012744
Illinois,1,0.5,104.854531330817
Illinois,1,0.55,105.30095990225
Illinois,1,0.6,105.359028428757
Illinois,1,0.65,111.713323852935
Illinois,1,0.7,112.957941535373
Illinois,1,0.75,115.344669599609
Illinois,1,0.8,122.890322374929
Illinois,1,0.85,125.358188798687
Illinois,1,0.9,132.445034339813
Illinois,1,0.95,134.985768728919
Illinois,1,0.975,135.832682895817
Illinois,1,0.99,135.832684518318
Illinois,2,point,192.466864360083
Illinois,2,0.01,146.496393048874
Illinois,2,0.025,146.496393048885
Illinois,2,0.05,149.42639501291
Illinois,2,0.1,158.216400904967
Illinois,2,0.15,168.312487398289
Illinois,2,0.2,168.36956568365
Illinois,2,0.25,168.890503542076
Illinois,2,0.3,181.656416617094
Illinois,2,0.35,186.016317238002
Illinois,2,0.4,187.144152634199
Illinois,2,0.45,187.538292931514
Illinois,2,0.5,190.681150074369
Illinois,2,0.55,191.127578645802
Illinois,2,0.6,193.376424473114
Illinois,2,0.65,200.23435334328
Illinois,2,0.7,201.966864360079
Illinois,2,0.75,202.466996720148
Illinois,2,0.8,220.26794463017
Illinois,2,0.85,224.693329706235
Illinois,2,0.9,237.393758326201
Illinois,2,0.95,241.949377867286
Illinois,2,0.975,243.467922560745
Illinois,2,0.99,243.467925468933
Illinois,3,point,328.438361693856
Illinois,3,0.01,262.581668254366
Illinois,3,0.025,262.581668254388
Illinois,3,0.05,267.260874773396
Illinois,3,0.1,281.298503358339
Illinois,3,0.15,282.168844974556
Illinois,3,0.2,283.588733007018
Illinois,3,0.25,301.685064111713
