id,Country,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18
0,Afghanistan,175893,176132,176380,176629,176879,177130,177383,177639,177896,178156,178418,178683,178949,179218,179490,179764,180040,180319,180601,180885,181171,181460,181752,182046,182343,182643,182946,183251,183559,183870,184184,184501,184821,185144,185470,185799,186131,186466,186805,187146,187491,187840,188191,188546,188905,189266,189632,190001,190374,190750,191130,191513,191901,192292,192688,193087,193490,193897,194308,194724,195143,195567,195995,196427,196864,197305,197751,198201,198656,199116,199580,200049,200523,201002,201486,201975,202469,202968,203472,203982,204497,205017,205543,206074,206611,207154,207703,208257,208817,209383,209956,210534,211118,211709,212306,212910,213520,214137,214757,215380,216007
1,Albania,272479,272552,272617,272680,272741,272800,272855,272907,272956,273001,273043,273083,273120,273154,273187,273217,273245,273272,273296,273319,273341,273361,273380,273398,273415,273430,273445,273458,273471,273483,273494,273505,273515,273524,273533,273541,273549,273556,273562,273569,273575,273580,273585,273590,273595,273599,273603,273607,273611,273614,273617,273620,273623,273625,273628,273630,273632,273634,273636,273638,273640,273641,273643,273644,273646,273647,273648,273649,273650,273651,273652,273653,273654,273654,273655,273656,273656,273657,273658,273658,273659,273659,273659,273659,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660,273660
2,Algeria,265366,265392,265412,265432,265451,265469,265485,265500,265514,265526,265537,265547,265556,265565,265572,265579,265585,265591,265596,265600,265605,265608,265612,265615,265618,265620,265623,265625,265627,265628,265630,265631,265633,265634,265635,265636,265637,265637,265638,265639,265639,265640,265640,265641,265641,265641,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642,265642
3,Andorra,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794,38794
4,Angola,98855,98867,98879,98891,98903,98914,98925,98936,98946,98955,98965,98974,98982,98991,98999,99006,99013,99021,99027,99034,99040,99046,99052,99057,99063,99068,99073,99077,99082,99086,99090,99094,99098,99102,99105,99109,99112,99115,99118,99121,99124,99127,99129,99132,99134,99136,99139,99141,99143,99145,99147,99148,99150,99152,99153,99155,99157,99158,99159,99161,99162,99163,99164,99165,99167,99168,99169,99170,99171,99171,99172,99173,99174,99175,99175,99176,99177,99177,99178,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179,99179
5,Antigua and Barbuda,7461,7462,7463,7464,7465,7465,7466,7466,7467,7467,7467,7467,7467,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469
6,Argentina,8961595,8965736,8969078,8972207,8975179,8978203,8981124,8983961,8986723,8989417,8992051,8994629,8997047,8999320,9001466,9003508,9005469,9007376,9009255,9011099,9012909,9014684,9016423,9018126,9019793,9021427,9023013,9024563,9026086,9027591,9029084,9030571,9032053,9033524,9034984,9036434,9037874,9039308,9040739,9042168,9043595,9045022,9046455,9047894,9049341,9050799,9052267,9053745,9055007,9056094,9057143,9058181,9059210,9060232,9061244,9062248,9063245,9064235,9065218,9066195,9067166,9068131,9069092,9070047,9070999,9071947,9072893,9073836,9074777,9075716,9076653,9077588,9078523,9079457,9080390,9081324,9082258,9083192,9084129,9085067,9086007,9086950,9087895,9088842,9089793,9090747,9091704,9092664,9093629,9094597,9095571,9096549,9097532,9098520,9099512,9100509,9101512,9102522,9103533,9104548,9105568
7,Armenia,421714,421822,421906,421986,422062,422135,422202,422262,422317,422366,422411,422451,422488,422521,422551,422578,422603,422625,422645,422663,422679,422694,422708,422720,422731,422741,422750,422758,422766,422772,422778,422784,422789,422793,422798,422801,422805,422808,422810,422813,422815,422817,422819,422821,422822,422824,422825,422826,422827,422828,422829,422830,422830,422831,422832,422832,422833,422833,422834,422834,422834,422834,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835,422835
8,Australia,3527894,3554352,3575084,3594501,3612600,3630774,3647877,3664012,3679335,3694051,3708394,3722620,3736148,3749114,3761651,3773609,3785286,3796881,3808491,3819882,3831127,3842289,3853417,3864553,3875723,3886943,3898217,3909585,3921081,3932735,3944574,3956623,3968905,3981470,3994352,4007583,4021195,4035220,4049689,4061713,4072811,4080459,4088031,4095537,4102986,4110389,4117753,4125077,4132370,4139641,4146897,4154147,4161398,4168655,4175922,4183205,4190511,4197846,4205217,4212630,4220089,4227600,4235169,4242800,4250501,4258274,4266127,4274062,4282087,4290208,4298427,4306750,4315181,4323723,4332382,4341164,4350074,4359115,4368290,4377602,4387052,4396642,4406380,4416266,4426300,4436480,4446804,4457269,4467873,4478622,4489510,4500530,4511671,4522924,4534278,4545719,4557253,4568859,4580487,4592148,4603861
9,Austria,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079,3022079
10,Azerbaijan,790153,790408,790602,790788,790966,791137,791292,791433,791561,791677,791782,791876,791962,792040,792110,792175,792233,792285,792333,792376,792415,792451,792483,792512,792539,792563,792585,792605,792623,792639,792654,792668,792680,792691,792701,792711,792719,792727,792734,792740,792746,792751,792756,792760,792764,792768,792771,792774,792777,792779,792781,792784,792785,792787,792789,792790,792791,792792,792794,792794,792795,792796,792797,792798,792798,792799,792799,792800,792800,792800,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801,792801
11,The Bahamas,33188,33192,33196,33199,33202,33205,33208,33211,33214,33216,33219,33221,33223,33225,33226,33228,33229,33231,33232,33233,33235,33236,33237,33238,33238,33239,33240,33241,33241,33242,33243,33243,33244,33244,33244,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245,33245
