id,Country,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18
0,"Washington",12133,12139,12144,12148,12152,12156,12159,12161,12164,12165,12167,12169,12170,12172,12174,12176,12179,12181,12184,12186,12189,12191,12193,12195,12197,12199,12200,12202,12204,12206,12207,12209,12210,12212,12213,12215,12216,12217,12219,12220,12221,12223,12224,12225,12226,12228,12229,12230,12231,12232,12234,12235,12236,12237,12238,12240,12241,12242,12243,12244,12245,12246,12248,12249,12250,12251,12252,12253,12255,12256,12257,12258,12259,12261,12262,12263,12264,12266,12267,12268,12269,12271,12272,12273,12275,12276,12277,12279,12280,12281,12283,12284,12285,12287,12288,12290,12291,12293,12294,12296,12297
1,"Illinois",35485,35493,35501,35508,35515,35521,35527,35532,35537,35541,35545,35549,35553,35556,35559,35563,35565,35568,35570,35571,35572,35573,35574,35574,35575,35575,35575,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576,35576
2,"California",87077,87145,87208,87266,87320,87369,87413,87454,87490,87522,87552,87579,87603,87627,87649,87669,87689,87708,87723,87736,87746,87753,87757,87759,87759,87759,87759,87759,87761,87763,87767,87772,87779,87791,87811,87840,87884,87924,87930,87936,87942,87947,87952,87957,87962,87966,87971,87975,87979,87983,87986,87990,87993,87996,87999,88002,88005,88008,88011,88014,88016,88019,88021,88024,88026,88028,88030,88032,88035,88037,88039,88041,88043,88044,88046,88048,88050,88052,88054,88055,88057,88059,88060,88062,88064,88065,88067,88068,88070,88072,88073,88075,88076,88078,88079,88081,88082,88084,88085,88087,88088
3,"Arizona",28090,28109,28126,28141,28155,28168,28181,28193,28204,28215,28225,28235,28244,28252,28259,28266,28272,28278,28283,28287,28291,28294,28296,28297,28298,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299,28299
4,"Massachusetts",23732,23741,23750,23758,23765,23772,23779,23785,23790,23796,23801,23805,23809,23811,23813,23814,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815,23815
5,"Wisconsin",13662,13667,13672,13676,13680,13683,13687,13690,13692,13695,13697,13699,13701,13703,13705,13707,13708,13709,13711,13712,13713,13714,13715,13716,13717,13717,13718,13719,13720,13720,13721,13721,13722,13722,13723,13723,13724,13724,13724,13725,13725,13725,13726,13726,13726,13727,13727,13727,13728,13728,13728,13728,13729,13729,13729,13729,13730,13730,13730,13730,13731,13731,13731,13731,13731,13732,13732,13732,13732,13732,13733,13733,13733,13733,13733,13734,13734,13734,13734,13734,13735,13735,13735,13735,13736,13736,13736,13736,13736,13737,13737,13737,13737,13738,13738,13738,13739,13739,13739,13739,13740
6,"Texas",86197,86274,86346,86413,86475,86533,86586,86635,86680,86722,86761,86796,86830,86861,86889,86916,86942,86966,86988,87010,87030,87050,87069,87088,87106,87124,87141,87157,87173,87188,87202,87216,87229,87243,87255,87268,87281,87293,87305,87317,87328,87340,87351,87362,87372,87383,87393,87403,87412,87422,87431,87441,87450,87459,87468,87476,87485,87494,87502,87510,87519,87527,87535,87543,87552,87560,87568,87576,87584,87592,87600,87608,87616,87623,87631,87639,87648,87656,87664,87672,87680,87688,87697,87705,87713,87722,87731,87739,87748,87757,87766,87775,87784,87793,87803,87813,87822,87832,87842,87853,87863
7,"Nebraska",4025,4026,4027,4028,4028,4029,4029,4030,4030,4031,4032,4033,4035,4037,4040,4043,4047,4050,4054,4058,4061,4063,4066,4067,4069,4070,4071,4072,4072,4073,4073,4073,4074,4074,4074,4074,4074,4074,4074,4074,4074,4074,4074,4074,4074,4074,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075
8,"Utah",4518,4521,4523,4525,4527,4529,4531,4532,4534,4535,4536,4538,4539,4540,4541,4541,4542,4543,4544,4544,4545,4545,4546,4546,4546,4547,4547,4547,4548,4548,4548,4548,4549,4549,4549,4549,4549,4549,4549,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4551,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552,4552
9,"Oregon",6854,6863,6871,6879,6886,6892,6898,6904,6909,6914,6918,6922,6926,6929,6932,6935,6938,6940,6943,6945,6947,6949,6950,6952,6954,6955,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,6967,6968,6969,6970,6970,6971,6972,6972,6973,6974,6974,6975,6975,6976,6976,6977,6977,6978,6978,6979,6979,6980,6980,6981,6981,6981,6982,6982,6983,6983,6983,6984,6984,6984,6985,6985,6985,6986,6986,6986,6987,6987,6987,6988,6988,6988,6988,6989,6989,6989,6990,6990,6990,6990,6991,6991,6991,6991,6992,6992,6992,6992,6993,6993,6993
