id,Country,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19
10,Azerbaijan,329843,330180,330490,330777,331043,331287,331513,331723,331919,332106,332276,332431,332572,332702,332821,332929,333029,333120,333207,333285,333357,333424,333484,333538,333586,333629,333669,333704,333735,333764,333789,333812,333833,333852,333867,333881,333893,333904,333913,333920,333926,333931,333934,333937,333939,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941,333941
11,The Bahamas,11024,11041,11057,11073,11086,11098,11108,11119,11128,11136,11143,11150,11154,11159,11163,11166,11169,11171,11173,11174,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175,11175
12,Bahrain,200977,201956,202910,203849,204775,205689,206588,207475,208348,209208,210054,210886,211703,212506,213295,214070,214833,215581,216317,217040,217750,218446,219130,219802,220461,221109,221743,222366,222978,223579,224168,224745,225313,225870,226417,226954,227482,227999,228507,229007,229497,229980,230453,230919,231376,231827,232270,232705,233134,233555,233971,234380,234782,235179,235569,235955,236335,236709,237077,237441,237801,238156,238505,238851,239192,239528,239860,240189,240513,240834,241151,241464,241772,242078,242381,242679,242974,243266,243555,243839,244120,244399,244674,244946,245215,245482,245744,246004,246262,246517,246769,247019,247266,247510,247752,247990
13,Bangladesh,780159,780954,781715,782433,783110,783743,784337,784897,785429,785939,786421,786878,787312,787724,788112,788477,788822,789145,789452,789739,790011,790266,790505,790729,790939,791135,791319,791492,791653,791803,791943,792075,792197,792312,792418,792518,792610,792696,792776,792851,792921,792984,793043,793099,793148,793196,793240,793280,793316,793350,793380,793410,793436,793460,793482,793502,793520,793538,793553,793566,793579,793591,793599,793609,793616,793624,793630,793636,793641,793645,793649,793651,793653,793655,793656,793657,793657,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658,793658
14,Barbados,3967,3969,3970,3970,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971,3971
15,Belarus,376341,377370,378386,379393,380394,381387,382377,383368,384358,385337,386307,387267,388220,389169,390110,391045,391973,392896,393811,394720,395623,396519,397409,398292,399168,400037,400899,401754,402603,403446,404282,405114,405938,406756,407568,408375,409175,409969,410758,411540,412317,413088,413854,414614,415369,416117,416860,417600,418332,419060,419782,420498,421210,421916,422618,423316,424007,424694,425376,426054,426727,427394,428056,428715,429369,430018,430663,431302,431939,432569,433196,433819,434438,435052,435662,436268,436869,437467,438060,438651,439236,439818,440394,440969,441537,442103,442664,443221,443774,444323,444868,445410,445947,446482,447013,447541
16,Belgium,1031923,1033791,1035599,1037338,1038972,1040493,1041905,1043234,1044498,1045682,1046775,1047780,1048704,1049558,1050337,1051042,1051681,1052263,1052795,1053273,1053695,1054066,1054389,1054664,1054897,1055087,1055236,1055345,1055418,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453,1055453
17,Benin,7995,7999,8002,8005,8007,8010,8013,8015,8017,8020,8022,8025,8027,8030,8033,8036,8040,8043,8047,8051,8054,8059,8064,8068,8073,8078,8085,8090,8096,8102,8109,8116,8123,8131,8139,8148,8156,8165,8176,8186,8196,8206,8218,8229,8241,8254,8266,8280,8293,8308,8322,8338,8353,8369,8385,8402,8419,8438,8456,8475,8494,8513,8534,8556,8577,8599,8622,8645,8668,8692,8717,8742,8769,8796,8823,8851,8879,8908,8938,8968,9000,9031,9064,9097,9131,9166,9201,9237,9274,9311,9350,9389,9428,9469,9510,9553
18,Bhutan,1286,1293,1298,1303,1306,1311,1311,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313
19,Bolivia,332567,333750,334911,336063,337195,338310,339421,340517,341606,342683,343742,344791,345826,346850,347862,348860,349844,350816,351772,352716,353644,354559,355459,356344,357213,358066,358905,359728,360534,361325,362099,362856,363596,364318,365024,365711,366380,367031,367664,368278,368873,369449,370005,370542,371058,371555,372031,372487,372921,373334,373725,374095,374443,374769,375073,375353,375611,375845,376057,376245,376408,376549,376664,376755,376821,376863,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879,376879
20,Bosnia and Herzegovina,202143,202241,202331,202411,202485,202551,202611,202667,202714,202753,202789,202820,202848,202872,202893,202913,202931,202944,202958,202967,202975,202981,202984,202987,202988,202989,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990
21,Brazil,15627243,15675472,15723190,15769775,15815480,15860427,15904779,15948536,15991703,16034220,16076084,16117316,16157934,16197961,16237410,16276282,16314576,16352301,16389453,16426031,16462035,16497465,16532325,16566622,16600362,16633552,16666198,16698305,16729789,16760652,16790899,16820536,16849565,16877990,16905818,16933056,16959710,16985785,17011289,17036228,17060607,17084434,17107712,17130452,17152656,17174331,17195484,17216120,17236248,17255873,17275003,17293641,17311798,17329477,17346686,17363432,17379720,17395560,17410952,17425909,17440435,17454535,17468218,17481488,17494354,17506820,17518894,17530583,17541891,17552825,17563392,17573598,17583449,17592952,17602110,17610933,17619425,17627592,17635441,17642975,17650203,17657129,17663760,17670100,17676155,17681932,17687435,17692670,17697639,17702344,17706788,17710972,17714903,17718582,17722014,17725202
22,Brunei,232,232,233,233,233,233,234,234,234,234,234,234,234,234,235,235,235,235,235,235,235,235,235,235,236,236,236,236,236,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
23,Bulgaria,414192,414579,414943,415284,415609,415920,416218,416500,416764,417011,417246,417467,417675,417871,418057,418233,418399,418556,418705,418846,418978,419104,419221,419331,419435,419534,419626,419714,419796,419875,419948,420018,420083,420144,420202,420257,420308,420357,420403,420446,420486,420524,420560,420594,420625,420654,420682,420708,420733,420756,420777,420797,420816,420833,420851,420866,420881,420895,420907,420919,420929,420941,420951,420960,420969,420976,420984,420991,420997,421003,421009,421014,421018,421023,421027,421031,421035,421038,421041,421044,421047,421049,421051,421053,421054,421056,421058,421060,421062,421063,421066,421067,421067,421067,421067,421067
24,Burkina Faso,13397,13398,13398,13400,13400,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401,13401
25,Cape Verde,28168,28395,28619,28838,29050,29258,29460,29660,29855,30045,30233,30417,30598,30774,30945,31114,31277,31436,31590,31742,31888,32030,32165,32299,32429,32554,32675,32792,32904,33012,33116,33218,33314,33409,33499,33589,33674,33756,33834,33910,33982,34053,34122,34188,34250,34310,34368,34423,34478,34528,34577,34625,34670,34712,34753,34792,34830,34866,34900,34934,34964,34993,35022,35047,35072,35097,35119,35141,35160,35180,35196,35214,35230,35244,35258,35270,35282,35292,35304,35312,35321,35329,35336,35341,35348,35353,35357,35360,35364,35367,35369,35370,35373,35373,35373,35373
26,Cambodia,22184,22353,22490,22596,22679,22735,22767,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774,22774
27,Cameroon,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946,74946
28,Canada,1335782,1340516,1345072,1349459,1353676,1357717,1361598,1365317,1368876,1372281,1375545,1378662,1381639,1384481,1387192,1389766,1392209,1394531,1396729,1398811,1400775,1402627,1404371,1406010,1407542,1408973,1410304,1411539,1412681,1413732,1414693,1415570,1416365,1417077,1417711,1418268,1418749,1419158,1419498,1419768,1419973,1420112,1420190,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207,1420207
29,Central African Republic,6866,6874,6881,6888,6895,6899,6903,6907,6910,6911,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913
30,Chad,4904,4906,4907,4907,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908,4908
31,Chile,1286548,1291249,1295905,1300519,1305104,1309666,1314205,1318717,1323198,1327637,1332035,1336381,1340664,1344885,1349051,1353165,1357242,1361280,1365281,1369243,1373163,1377043,1380883,1384684,1388443,1392162,1395840,1399480,1403082,1406648,1410179,1413676,1417137,1420568,1423968,1427338,1430676,1433985,1437265,1440516,1443737,1446931,1450097,1453236,1456348,1459433,1462491,1465523,1468530,1471510,1474465,1477395,1480301,1483182,1486039,1488871,1491681,1494466,1497227,1499967,1502684,1505377,1508049,1510697,1513324,1515929,1518510,1521067,1523601,1526111,1528598,1531063,1533506,1535926,1538326,1540702,1543057,1545390,1547703,1549994,1552263,1554513,1556741,1558949,1561139,1563306,1565455,1567583,1569692,1571781,1573850,1575897,1577922,1579925,1581906,1583867
32,China,102746,102756,102765,102774,102782,102788,102795,102800,102803,102806,102808,102808,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102810,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811,102811
33,Colombia,3118426,3133439,3148360,3163156,3177794,3192244,3206485,3220513,3234325,3247978,3261462,3274781,3287928,3300896,3313690,3326312,3338771,3351063,3363189,3375147,3386941,3398571,3410038,3421345,3432491,3443478,3454309,3464983,3475499,3485864,3496078,3506138,3516049,3525812,3535429,3544898,3554225,3563409,3572451,3581354,3590119,3598747,3607239,3615597,3623823,3631918,3639884,3647722,3655434,3663021,3670484,3677826,3685048,3692151,3699138,3706007,3712762,3719406,3725937,3732359,3738673,3744879,3750981,3756973,3762861,3768644,3774326,3779908,3785395,3790786,3796085,3801290,3806405,3811430,3816369,3821221,3825985,3830667,3835266,3839782,3844218,3848577,3852856,3857058,3861186,3865239,3869219,3873128,3876966,3880734,3884434,3888068,3891635,3895140,3898582,3901964
34,Congo,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343
35,Democratic Republic of the Congo,30562,30586,30611,30633,30653,30672,30690,30709,30724,30739,30753,30765,30777,30788,30798,30806,30814,30822,30828,30834,30839,30845,30849,30852,30855,30857,30860,30861,30862,30864,30865,30865,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866
36,Costa Rica,282741,284442,286079,287684,289250,290784,292298,293796,295216,296594,297932,299232,300494,301719,302902,304044,305146,306209,307220,308178,309085,309939,310745,311503,312214,312881,313504,314082,314615,315100,315542,315938,316289,316594,316853,317064,317229,317346,317417,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441,317441
37,Cote d'Ivoire,46656,46680,46702,46723,46743,46761,46778,46795,46810,46825,46840,46852,46864,46875,46887,46895,46904,46912,46919,46926,46932,46936,46941,46946,46949,46952,46954,46955,46956,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957,46957
38,Croatia,350390,350993,351556,352067,352520,352926,353289,353616,353909,354171,354399,354595,354765,354907,355027,355126,355204,355262,355305,355329,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338,355338
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,124454,125506,126562,127618,128675,129737,130799,131865,132934,134006,135081,136159,137242,138326,139416,140509,141606,142707,143812,144922,146036,147154,148276,149405,150537,151676,152819,153968,155120,156280,157445,158615,159791,160974,162161,163356,164556,165762,166975,168195,169422,170653,171893,173139,174391,175652,176919,178192,179474,180762,182057,183360,184671,185988,187314,188647,189987,191335,192691,194053,195425,196803,198191,199584,200986,202397,203815,205240,206674,208116,209566,211023,212488,213961,215441,216931,218427,219931,221444,222963,224490,226026,227569,229120,230677,232243,233815,235395,236982,238574,240173,241777,243388,245005,246627,248255
