id,Country,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19
0,Afghanistan,63484,63769,64061,64356,64657,64961,65269,65585,65906,66235,66571,66915,67265,67624,67993,68370,68759,69156,69565,69986,70420,70866,71328,71802,72294,72800,73323,73864,74422,75000,75596,76214,76851,77511,78194,78901,79631,80388,81170,81980,82820,83687,84585,85516,86477,87474,88505,89573,90679,91823,93008,94233,95501,96816,98175,99581,101036,102543,104102,105713,107383,109108,110894,112742,114652,116628,118671,120783,122969,125228,127564,129978,132474,135053,137719,140474,143320,146263,149301,152439,155682,159031,162489,166060,169749,173556,177487,181543,185730,190052,194512,199114,203860,208751,213786,218966
1,Albania,132015,132068,132118,132167,132214,132259,132303,132345,132386,132426,132465,132502,132540,132575,132611,132645,132680,132713,132747,132778,132809,132840,132870,132900,132930,132958,132986,133013,133041,133066,133093,133117,133143,133167,133190,133213,133236,133259,133281,133302,133324,133344,133365,133384,133404,133423,133442,133460,133478,133497,133513,133529,133547,133563,133579,133595,133610,133624,133639,133653,133668,133681,133695,133709,133720,133733,133746,133760,133771,133781,133794,133805,133816,133827,133838,133849,133858,133869,133880,133889,133898,133907,133917,133925,133934,133942,133950,133959,133967,133975,133982,133988,133995,134003,134012,134022
2,Algeria,125311,125578,125849,126121,126398,126680,126965,127255,127549,127848,128151,128460,128774,129094,129419,129750,130089,130433,130785,131143,131510,131883,132264,132654,133052,133458,133873,134298,134732,135176,135630,136094,136567,137053,137549,138059,138578,139110,139655,140212,140782,141365,141961,142572,143199,143839,144495,145165,145852,146554,147275,148011,148764,149537,150326,151134,151962,152809,153676,154563,155471,156399,157351,158325,159319,160339,161382,162448,163540,164658,165800,166968,168163,169386,170639,171918,173228,174567,175936,177337,178769,180233,181732,183263,184830,186431,188068,189742,191453,193201,194988,196814,198676,200576,202514,204491
3,Andorra,13510,13530,13549,13567,13584,13601,13618,13634,13651,13666,13681,13695,13711,13726,13741,13754,13768,13782,13794,13807,13818,13830,13841,13852,13864,13874,13885,13896,13906,13917,13927,13938,13947,13957,13966,13976,13986,13994,14003,14012,14020,14029,14037,14045,14053,14061,14070,14077,14085,14093,14100,14109,14114,14123,14130,14136,14143,14151,14157,14164,14170,14177,14183,14189,14196,14201,14207,14214,14219,14226,14232,14238,14243,14248,14255,14260,14265,14270,14275,14280,14285,14289,14294,14300,14305,14309,14314,14318,14322,14326,14330,14335,14340,14347,14354,14363
4,Angola,30637,30964,31298,31637,31986,32339,32702,33072,33452,33839,34235,34637,35048,35468,35898,36338,36787,37245,37714,38193,38683,39185,39697,40220,40752,41296,41854,42421,43003,43597,44206,44828,45463,46114,46776,47454,48146,48853,49575,50311,51065,51833,52619,53420,54239,55075,55927,56799,57687,58595,59521,60468,61433,62422,63429,64458,65509,66582,67677,68794,69936,71103,72293,73508,74751,76019,77314,78636,79986,81364,82771,84209,85676,87174,88705,90267,91864,93493,95157,96857,98593,100364,102174,104021,105907,107834,109801,111810,113862,115957,118097,120280,122510,124787,127112,129487
5,Antigua and Barbuda,1241,1242,1244,1245,1246,1248,1249,1251,1252,1253,1255,1256,1258,1259,1260,1262,1263,1264,1266,1267,1269,1270,1271,1273,1274,1275,1277,1278,1279,1281,1282,1283,1285,1286,1287,1289,1290,1292,1293,1294,1296,1296,1297,1299,1300,1301,1303,1304,1305,1307,1308,1309,1310,1312,1313,1314,1316,1317,1318,1320,1320,1321,1323,1324,1325,1326,1328,1329,1330,1332,1333,1334,1336,1337,1338,1338,1340,1341,1342,1344,1345,1346,1347,1349,1350,1350,1352,1353,1354,1354,1356,1357,1358,1359,1361,1362
6,Argentina,3307285,3330235,3353266,3376402,3399748,3423290,3447015,3470858,3494755,3518625,3542405,3566133,3589837,3613541,3637261,3661003,3684802,3708640,3732495,3756353,3780198,3804018,3827803,3851552,3875267,3898955,3922615,3946250,3969852,3993420,4016947,4040425,4063850,4087217,4110525,4133770,4156952,4180076,4203159,4226198,4249191,4272130,4295016,4317843,4340609,4363311,4385947,4408494,4430948,4453309,4475576,4497743,4519808,4541767,4563620,4585386,4607068,4628663,4650167,4671581,4692903,4714130,4735259,4756288,4777218,4798043,4818763,4839378,4859883,4880280,4900566,4920739,4940799,4960744,4980572,5000282,5019873,5039343,5058692,5077917,5097019,5115997,5134849,5153574,5172173,5190644,5208984,5227196,5245276,5263227,5281044,5298730,5316285,5333707,5350997,5368155
7,Armenia,220860,221192,221518,221834,222142,222443,222738,223024,223305,223580,223849,224112,224370,224622,224871,225115,225355,225590,225820,226046,226268,226485,226699,226908,227113,227314,227511,227705,227895,228083,228266,228445,228622,228794,228963,229130,229292,229452,229609,229762,229914,230063,230208,230350,230490,230628,230763,230896,231025,231153,231278,231400,231522,231639,231755,231869,231981,232091,232198,232304,232408,232508,232609,232707,232804,232898,232990,233080,233170,233257,233344,233427,233510,233592,233672,233749,233826,233901,233975,234048,234119,234188,234256,234323,234390,234455,234517,234580,234641,234700,234758,234814,234867,234919,234969,235017
8,Australia,29978,29997,30014,30032,30050,30069,30086,30104,30121,30139,30157,30175,30194,30211,30229,30247,30264,30282,30300,30318,30336,30354,30372,30390,30408,30427,30445,30463,30480,30499,30516,30535,30552,30570,30589,30607,30625,30644,30661,30679,30697,30715,30733,30752,30769,30788,30805,30823,30842,30860,30879,30897,30915,30934,30952,30970,30988,31007,31025,31042,31060,31078,31097,31114,31132,31151,31168,31186,31204,31222,31239,31258,31276,31294,31311,31330,31347,31365,31384,31402,31419,31437,31455,31473,31491,31510,31528,31546,31563,31581,31599,31617,31634,31652,31670,31688
9,Austria,637097,638396,639665,640906,642123,643315,644485,645639,646775,647898,649004,650090,651158,652206,653233,654245,655239,656216,657179,658129,659063,659984,660891,661784,662665,663529,664382,665221,666047,666862,667663,668453,669233,669999,670755,671500,672233,672955,673666,674366,675055,675734,676403,677063,677713,678354,678984,679605,680218,680821,681414,681999,682576,683143,683703,684254,684798,685332,685859,686379,686890,687394,687890,688379,688862,689335,689803,690263,690716,691162,691603,692035,692462,692882,693297,693705,694105,694501,694890,695273,695652,696023,696389,696749,697104,697454,697797,698135,698469,698798,699120,699436,699747,700051,700349,700642
