place,week_ahead,quantile,value
California,5,0.25,22649.0249795336
California,5,0.5,22771.6739617977
California,5,0.75,22782.3552512042
California,5,0.9,23647.342936349
California,5,0.975,23647.342936349
California,6,point,21683.7396472986
California,6,0.025,20769.7396472986
California,6,0.1,20769.7396472986
California,6,0.25,21549.1657965034
California,6,0.5,21739.0445096605
California,6,0.75,21759.56443372
California,6,0.9,22597.7396472986
California,6,0.975,22597.7396472986
California,7,point,19606.0912547623
California,7,0.025,18692.0912547623
California,7,0.1,18692.0912547623
California,7,0.25,19422.896410061
California,7,0.5,19670.0536439512
California,7,0.75,19725.0632870514
California,7,0.9,20520.0912547623
California,7,0.975,20520.0912547623
Arizona,1,point,5478.58928417187
Arizona,1,0.025,5166.08928417187
Arizona,1,0.1,5166.08928417187
Arizona,1,0.25,5464.16501082899
Arizona,1,0.5,5477.36104132934
Arizona,1,0.75,5495.31850882946
Arizona,1,0.9,5791.08928417187
Arizona,1,0.975,5791.08928417187
Arizona,2,point,5868.59981008143
Arizona,2,0.025,5556.09981008143
Arizona,2,0.1,5556.09981008143
Arizona,2,0.25,5833.35851076292
Arizona,2,0.5,5869.45997465681
Arizona,2,0.75,5910.66393614095
Arizona,2,0.9,6181.09981008143
Arizona,2,0.975,6181.09981008143
Arizona,3,point,6284.96296516164
Arizona,3,0.025,5972.46296516164
Arizona,3,0.1,5972.46296516164
Arizona,3,0.25,6219.80432367558
Arizona,3,0.5,6292.11062378343
Arizona,3,0.75,6364.94436745765
Arizona,3,0.9,6597.46296516164
Arizona,3,0.975,6597.46296516164
Arizona,4,point,6726.4567249319
Arizona,4,0.025,6413.9567249319
Arizona,4,0.1,6413.9567249319
Arizona,4,0.25,6618.87227662001
Arizona,4,0.5,6732.24668204691
Arizona,4,0.75,6860.37982107513
Arizona,4,0.9,7038.9567249319
Arizona,4,0.975,7038.9567249319
Arizona,5,point,7191.09368625345
Arizona,5,0.025,6878.59368625345
Arizona,5,0.1,6878.59368625345
Arizona,5,0.25,7014.30047545489
Arizona,5,0.5,7193.31595633179
Arizona,5,0.75,7398.43633425329
Arizona,5,0.9,7503.59368625345
Arizona,5,0.975,7503.59368625345
Arizona,6,point,7677.16341955815
Arizona,6,0.025,7364.66341955815
Arizona,6,0.1,7364.66341955815
Arizona,6,0.25,7431.4911405053
Arizona,6,0.5,7697.62320909603
Arizona,6,0.75,7978.1212972519
Arizona,6,0.9,7993.83223003377
Arizona,6,0.975,8031.35152431438
Arizona,7,point,8170.83603294577
Arizona,7,0.025,7775.64452470606
Arizona,7,0.1,7826.57971536457
Arizona,7,0.25,7848.44469608046
Arizona,7,0.5,8199.25526696397
Arizona,7,0.75,8483.33603294577
Arizona,7,0.9,8597.88812670512
Arizona,7,0.975,8658.19783717766
Massachusetts,1,point,8712.28523419422
Massachusetts,1,0.025,8688.98084545345
Massachusetts,1,0.1,8692.39265062287
Massachusetts,1,0.25,8693.853592708
Massachusetts,1,0.5,8699.84608996985
Massachusetts,1,0.75,8736.89373120839
Massachusetts,1,0.9,8747.43059470304
Massachusetts,1,0.975,8748.13240736607
Massachusetts,2,point,9581.5128124466
Massachusetts,2,0.025,9520.85958425468
Massachusetts,2,0.1,9527.21172743414
Massachusetts,2,0.25,9538.0928751824
Massachusetts,2,0.5,9559.44601772773
Massachusetts,2,0.75,9630.27568669607
Massachusetts,2,0.9,9668.94145752329
Massachusetts,2,0.975,9675.21740837186
Massachusetts,3,point,11438.3898123333
Massachusetts,3,0.025,11320.5471822578
Massachusetts,3,0.1,11327.1600627
Massachusetts,3,0.25,11355.414136203
Massachusetts,3,0.5,11405.4071437136
Massachusetts,3,0.75,11526.4189838722
Massachusetts,3,0.9,11606.3013661493
Massachusetts,3,0.975,11627.2748412942
Massachusetts,4,point,14610.6845344452
Massachusetts,4,0.025,14404.8651024187
Massachusetts,4,0.1,14405.6862759247
Massachusetts,4,0.25,14466.05326165
Massachusetts,4,0.5,14560.1213866264
Massachusetts,4,0.75,14763.4535562865
Massachusetts,4,0.9,14904.1662051673
Massachusetts,4,0.975,14950.5991946324
Massachusetts,5,point,18680.4864911512
Massachusetts,5,0.025,18356.5094198384
Massachusetts,5,0.1,18368.6789929146
Massachusetts,5,0.25,18456.9628901491
Massachusetts,5,0.5,18610.4269169842
Massachusetts,5,0.75,18905.3554591325
Massachusetts,5,0.9,19133.0376000957
Massachusetts,5,0.975,19191.0991538912
Massachusetts,6,point,21741.093268986
Massachusetts,6,0.025,21352.4843925084
Massachusetts,6,0.1,21376.8449869502
Massachusetts,6,0.25,21486.8596531884
Massachusetts,6,0.5,21673.0008197453
Massachusetts,6,0.75,21990.109184037
Massachusetts,6,0.9,22253.6552743821
Massachusetts,6,0.975,22294.0570505662
Massachusetts,7,point,21365.5108528328
Massachusetts,7,0.025,21048.7206119853
Massachusetts,7,0.1,21070.7766224142
Massachusetts,7,0.25,21189.3981670078
Massachusetts,7,0.5,21339.7679429752
Massachusetts,7,0.75,21538.6298900358
Massachusetts,7,0.9,21715.1221215131
Massachusetts,7,0.975,21717.6451819181
Wisconsin,1,point,7913.58332911685
Wisconsin,1,0.025,7422.32112002862
Wisconsin,1,0.1,7423.58810169476
Wisconsin,1,0.25,7565.57915920473
Wisconsin,1,0.5,7742.30475377963
Wisconsin,1,0.75,8329.13348021296
Wisconsin,1,0.9,8612.28578139127
Wisconsin,1,0.975,8655.91738803545
Wisconsin,2,point,8288.69430464767
Wisconsin,2,0.025,7615.84951674892
Wisconsin,2,0.1,7624.87681337842
Wisconsin,2,0.25,7793.36630288989
Wisconsin,2,0.5,8061.66812751212
Wisconsin,2,0.75,8848.84559927278
Wisconsin,2,0.9,9279.35137274345
Wisconsin,2,0.975,9381.02159360587
Wisconsin,3,point,8830.07078848647
Wisconsin,3,0.025,7911.11700730142
Wisconsin,3,0.1,7925.87936088799
Wisconsin,3,0.25,8128.82429510436
Wisconsin,3,0.5,8521.76960221915
Wisconsin,3,0.75,9590.87105276521
Wisconsin,3,0.9,10230.7509155779
Wisconsin,3,0.975,10411.425747531
Wisconsin,4,point,9589.51329717169
Wisconsin,4,0.025,8342.3670124833
Wisconsin,4,0.1,8360.73510803312
Wisconsin,4,0.25,8609.5685659704
Wisconsin,4,0.5,9168.47569968605
Wisconsin,4,0.75,10619.7345091225
Wisconsin,4,0.9,11548.451748342
Wisconsin,4,0.975,11838.5727209868
Wisconsin,5,point,10614.3384955859
Wisconsin,5,0.025,8927.3465955148
Wisconsin,5,0.1,8945.38170647654
Wisconsin,5,0.25,9212.33106317685
Wisconsin,5,0.5,10036.5785519439
Wisconsin,5,0.75,12007.4899097044
Wisconsin,5,0.9,13335.8118917141
Wisconsin,5,0.975,13780.5924412769
Wisconsin,6,point,11969.5520392942
Wisconsin,6,0.025,9699.47348212008
Wisconsin,6,0.1,9711.52984413346
Wisconsin,6,0.25,9979.08534853777
Wisconsin,6,0.5,11179.5459284442
Wisconsin,6,0.75,13842.1033784028
Wisconsin,6,0.9,15714.9093045783
Wisconsin,6,0.975,16379.8205447467
Wisconsin,7,point,13740.023353637
Wisconsin,7,0.025,10712.2380161087
Wisconsin,7,0.1,10713.3517695512
Wisconsin,7,0.25,10976.3326421899
Wisconsin,7,0.5,12674.7176105755
Wisconsin,7,0.75,16224.6219747813
Wisconsin,7,0.9,18820.6630954902
Wisconsin,7,0.975,19796.8579577333
Texas,1,point,14512.8946288554
Texas,1,0.025,14473.612803231
Texas,1,0.1,14475.2440962989
Texas,1,0.25,14481.3946288554
Texas,1,0.5,14502.3272579331
Texas,1,0.75,14541.3719980866
Texas,1,0.9,14546.2353002692
Texas,1,0.975,14562.801342993
Texas,2,point,20667.2799750986
Texas,2,0.025,20618.8281029761
Texas,2,0.1,20622.4497196437
Texas,2,0.25,20630.0861591515
Texas,2,0.5,20680.0954529345
Texas,2,0.75,20693.8079573233
Texas,2,0.9,20703.9963722248
Texas,2,0.975,20750.9439463606
Texas,3,point,34048.2821421496
Texas,3,0.025,33924.7512633745
Texas,3,0.1,33935.7310033051
Texas,3,0.25,33966.2570613562
Texas,3,0.5,34079.7821421496
Texas,3,0.75,34092.2087656832
Texas,3,0.9,34138.942702054
Texas,3,0.975,34248.7148651853
Texas,4,point,59349.6885824651
Texas,4,0.025,58776.9930148087
Texas,4,0.1,58880.4591454902
Texas,4,0.25,59102.4874258209
Texas,4,0.5,59318.1885824651
Texas,4,0.75,59578.4389478345
Texas,4,0.9,59863.2239017388
Texas,4,0.975,60052.4153562626
Texas,5,point,96474.0179786111
Texas,5,0.025,95278.9213989815
Texas,5,0.1,95453.7466309892
Texas,5,0.25,95867.2346654767
Texas,5,0.5,96442.5179786111
Texas,5,0.75,97006.8303226888
Texas,5,0.9,97700.3102136117
Texas,5,0.975,97756.692761736
Texas,6,point,128012.929490699
Texas,6,0.025,126201.515357715
Texas,6,0.1,127007.112148988
Texas,6,0.25,127192.026659828
Texas,6,0.5,128044.429490699
Texas,6,0.75,128435.510783724
Texas,6,0.9,129664.520341904
Texas,6,0.975,129680.028104018
Texas,7,point,126955.12072367
Texas,7,0.025,124889.270103855
Texas,7,0.1,125026.251312434
Texas,7,0.25,126106.766604396
Texas,7,0.5,127189.693187112
Texas,7,0.75,127891.25493133
Texas,7,0.9,128145.054174931
Texas,7,0.975,128476.267378587
Nebraska,1,point,523.761483416375
Nebraska,1,0.025,0
Nebraska,1,0.1,0
Nebraska,1,0.25,493.939645888517
Nebraska,1,0.5,508.119368255837
Nebraska,1,0.75,571.892934894538
Nebraska,1,0.9,4356.26148341638
Nebraska,1,0.975,4356.26148341638
Nebraska,2,point,513.248592725295
Nebraska,2,0.025,0
Nebraska,2,0.1,0
Nebraska,2,0.25,475.016263918835
Nebraska,2,0.5,487.083621147671
Nebraska,2,0.75,577.508157587494
Nebraska,2,0.9,4345.7485927253
Nebraska,2,0.975,4345.7485927253
Nebraska,3,point,505.688688493644
Nebraska,3,0.025,0
Nebraska,3,0.1,0
Nebraska,3,0.25,457.321062224801
Nebraska,3,0.5,465.584414634155
Nebraska,3,0.75,590.504334798083
Nebraska,3,0.9,4338.18868849364
Nebraska,3,0.975,4338.18868849364
Nebraska,4,point,501.198264369444
Nebraska,4,0.025,0
Nebraska,4,0.1,0
Nebraska,4,0.25,438.91704215121
Nebraska,4,0.5,446.587465749588
Nebraska,4,0.75,612.750219890266
Nebraska,4,0.9,4333.69826436944
Nebraska,4,0.975,4333.69826436944
Nebraska,5,point,500.935030800601
Nebraska,5,0.025,0
Nebraska,5,0.1,0
Nebraska,5,0.25,421.266710521537
Nebraska,5,0.5,430.815204013139
Nebraska,5,0.75,646.857089676894
Nebraska,5,0.9,4333.4350308006
Nebraska,5,0.975,4333.4350308006
Nebraska,6,point,506.705707798751
Nebraska,6,0.025,0
Nebraska,6,0.1,0
Nebraska,6,0.25,402.948284400045
Nebraska,6,0.5,414.229774474516
Nebraska,6,0.75,699.130409673671
Nebraska,6,0.9,4339.20570779875
Nebraska,6,0.975,4339.20570779875
Nebraska,7,point,518.217957581898
Nebraska,7,0.025,0
Nebraska,7,0.1,0
Nebraska,7,0.25,384.905591761111
Nebraska,7,0.5,398.122993611963
Nebraska,7,0.75,768.118160365382
Nebraska,7,0.9,4350.7179575819
Nebraska,7,0.975,4350.7179575819
Utah,1,point,3664.11611919608
Utah,1,0.025,3455.61611919608
Utah,1,0.1,3455.61611919608
Utah,1,0.25,3517.77453793085
Utah,1,0.5,3575.58997733425
Utah,1,0.75,3820.77735340525
Utah,1,0.9,3872.61611919608
Utah,1,0.975,3872.61611919608
Utah,2,point,7614.94146345491
Utah,2,0.025,7406.44146345491
Utah,2,0.1,7406.44146345491
Utah,2,0.25,7434.46160996007
Utah,2,0.5,7497.68080449803
Utah,2,0.75,7823.44146345491
Utah,2,0.9,7845.84126507018
Utah,2,0.975,7853.22258812422
Utah,3,point,16501.3153167748
Utah,3,0.025,16130.3523839517
Utah,3,0.1,16154.1141683056
Utah,3,0.25,16292.8153167748
Utah,3,0.5,16538.3953641397
Utah,3,0.75,16709.8153167748
Utah,3,0.9,16810.5037505755
Utah,3,0.975,16838.9929487444
Utah,4,point,32781.436182519
Utah,4,0.025,32075.5496996229
Utah,4,0.1,32162.5963656623
Utah,4,0.25,32457.0689515799
Utah,4,0.5,32743.726604946
Utah,4,0.75,33173.2927487972
Utah,4,0.9,33360.1681673351
Utah,4,0.975,33428.029725723
Utah,5,point,51881.4561909851
Utah,5,0.025,50789.3119565458
Utah,5,0.1,50851.9382764048
Utah,5,0.25,51126.4815248492
Utah,5,0.5,51826.4867632622
Utah,5,0.75,52199.0760889728
Utah,5,0.9,53375.5328905947
Utah,5,0.975,53614.2470364578
Utah,6,point,57775.8110758252
Utah,6,0.025,55660.6982850344
Utah,6,0.1,55696.4632099424
Utah,6,0.25,56182.1814630278
Utah,6,0.5,56631.9492681115
Utah,6,0.75,57984.3110758252
Utah,6,0.9,63168.732763094
Utah,6,0.975,63597.9473262427
Utah,7,point,42094.2223660971
Utah,7,0.025,39886.0033334317
Utah,7,0.1,39995.2845042771
Utah,7,0.25,40407.0167448396
Utah,7,0.5,41138.9310273785
Utah,7,0.75,42302.7223660971
Utah,7,0.9,47527.2336623005
Utah,7,0.975,47606.3589509868
Oregon,1,point,3043.63540735679
Oregon,1,0.025,2415.13540735679
Oregon,1,0.1,2415.13540735679
Oregon,1,0.25,2899.42671210482
Oregon,1,0.5,2914.9637000988
Oregon,1,0.75,3240.82309466857
Oregon,1,0.9,3672.13540735679
Oregon,1,0.975,3672.13540735679
Oregon,2,point,3089.22380353365
Oregon,2,0.025,2460.72380353365
Oregon,2,0.1,2460.72380353365
Oregon,2,0.25,2887.17021551973
Oregon,2,0.5,2918.18833727064
Oregon,2,0.75,3353.01973484061
Oregon,2,0.9,3717.72380353365
Oregon,2,0.975,3717.72380353365
Oregon,3,point,3175.99110521674
Oregon,3,0.025,2547.49110521674
Oregon,3,0.1,2547.49110521674
Oregon,3,0.25,2901.52732430608
Oregon,3,0.5,2950.61494027846
Oregon,3,0.75,3524.44047962874
Oregon,3,0.9,3804.49110521674
Oregon,3,0.975,3804.49110521674
Oregon,4,point,3300.60220529037
Oregon,4,0.025,2672.10220529037
Oregon,4,0.1,2672.10220529037
Oregon,4,0.25,2937.1374993209
Oregon,4,0.5,3007.1708067148
Oregon,4,0.75,3754.66298924235
Oregon,4,0.9,3929.10220529037
Oregon,4,0.975,3929.10220529037
Oregon,5,point,3462.40875921735
Oregon,5,0.025,2833.90875921735
Oregon,5,0.1,2833.90875921735
Oregon,5,0.25,2998.90296434925
Oregon,5,0.5,3085.45935989334
Oregon,5,0.75,4045.58176796779
Oregon,5,0.9,4090.90875921735
Oregon,5,0.975,4090.90875921735
Oregon,6,point,3660.86115345815
Oregon,6,0.025,3032.36115345815
Oregon,6,0.1,3032.36115345815
Oregon,6,0.25,3073.63964382198
Oregon,6,0.5,3182.79685042426
Oregon,6,0.75,4289.36115345815
Oregon,6,0.9,4399.07130803249
Oregon,6,0.975,4416.50057085126
Oregon,7,point,3901.22670065393
Oregon,7,0.025,3171.46141530585
Oregon,7,0.1,3182.49449841073
Oregon,7,0.25,3254.5020594182
Oregon,7,0.5,3306.10953094112
Oregon,7,0.75,4640.8406288969
Oregon,7,0.9,4806.77700236213
Oregon,7,0.975,4830.08861721458
Florida,1,point,8379.63713416581
Florida,1,0.025,0
Florida,1,0.1,0
Florida,1,0.25,8338.28896113299
Florida,1,0.5,8397.14240775816
Florida,1,0.75,8423.46673105098
Florida,1,0.9,18407.1371341658
Florida,1,0.975,18407.1371341658
Florida,2,point,8812.35310667981
Florida,2,0.025,0
Florida,2,0.1,0
Florida,2,0.25,8715.79494034033
Florida,2,0.5,8853.86082638893
Florida,2,0.75,8914.12900466472
Florida,2,0.9,18839.8531066798
Florida,2,0.975,18839.8531066798
Florida,3,point,9428.29811073519
Florida,3,0.025,0
Florida,3,0.1,0
Florida,3,0.25,9253.77424086165
Florida,3,0.5,9501.98479507677
Florida,3,0.75,9609.32260596007
Florida,3,0.9,19455.7981107352
Florida,3,0.975,19455.7981107352
Florida,4,point,10240.3804638234
Florida,4,0.025,212.880463823365
Florida,4,0.1,212.880463823365
Florida,4,0.25,9961.33855835907
Florida,4,0.5,10355.7434816156
Florida,4,0.75,10525.0722454367
Florida,4,0.9,20267.8804638234
Florida,4,0.975,20267.8804638234
Florida,5,point,11246.596233033
Florida,5,0.025,1219.09623303295
Florida,5,0.1,1219.09623303295
Florida,5,0.25,10834.6013441477
Florida,5,0.5,11413.4919036664
Florida,5,0.75,11660.3764159186
Florida,5,0.9,21274.096233033
Florida,5,0.975,21274.096233033
Florida,6,point,12389.5327962525
Florida,6,0.025,2362.03279625252
Florida,6,0.1,2362.03279625252
Florida,6,0.25,11820.1071683578
Florida,6,0.5,12615.3971423749
Florida,6,0.75,12953.0049862219
Florida,6,0.9,22417.0327962525
Florida,6,0.975,22417.0327962525
Florida,7,point,13523.220367805
Florida,7,0.025,3495.720367805
Florida,7,0.1,3495.720367805
Florida,7,0.25,12784.9747374933
Florida,7,0.5,13809.5921088206
Florida,7,0.75,14243.4281559
Florida,7,0.9,23550.720367805
Florida,7,0.975,23550.720367805
New York,1,point,28739.3109569975
New York,1,0.025,27603.3109569975
New York,1,0.1,27603.3109569975
New York,1,0.25,28644.4882464446
New York,1,0.5,28723.2587276194
New York,1,0.75,28822.2924376251
New York,1,0.9,29875.3109569975
New York,1,0.975,29875.3109569975
New York,2,point,28619.1766694591
New York,2,0.025,27483.1766694591
New York,2,0.1,27483.1766694591
New York,2,0.25,28409.9318668041
New York,2,0.5,28583.3363033729
New York,2,0.75,28802.6760495063
New York,2,0.9,29755.1766694591
New York,2,0.975,29755.1766694591
New York,3,point,28789.9759812222
New York,3,0.025,27653.9759812222
New York,3,0.1,27653.9759812222
New York,3,0.25,28443.297625836
New York,3,0.5,28733.0123143056
New York,3,0.75,29089.9055203749
New York,3,0.9,29925.9759812222
New York,3,0.975,29925.9759812222
New York,4,point,29314.6727378452
New York,4,0.025,28178.6727378452
New York,4,0.1,28178.6727378452
New York,4,0.25,28805.3556342851
New York,4,0.5,29230.9293596977
New York,4,0.75,29753.6164138485
New York,4,0.9,30450.6727378452
New York,4,0.975,30450.6727378452
New York,5,point,30284.0370098696
New York,5,0.025,29148.0370098696
New York,5,0.1,29148.0370098696
New York,5,0.25,29585.5057103969
New York,5,0.5,30155.3211658746
New York,5,0.75,30903.8739454253
New York,5,0.9,31420.0370098696
New York,5,0.975,31420.0370098696
New York,6,point,31848.823878575
New York,6,0.025,30712.823878575
New York,6,0.1,30712.823878575
New York,6,0.25,30954.3068144172
New York,6,0.5,31606.2463582065
New York,6,0.75,32749.5733136795
New York,6,0.9,33004.0884330857
New York,6,0.975,33177.4694236815
New York,7,point,34123.184276745
New York,7,0.025,32947.3460017685
New York,7,0.1,32955.0342485159
New York,7,0.25,32987.184276745
New York,7,0.5,33757.4916414106
New York,7,0.75,35305.6716747695
New York,7,0.9,35420.3260788838
New York,7,0.975,35897.2283636583
Rhode Island,1,point,1705.00545158779
Rhode Island,1,0.025,1527.00545158779
Rhode Island,1,0.1,1527.00545158779
Rhode Island,1,0.25,1580.2452333644
Rhode Island,1,0.5,1637.90355375566
Rhode Island,1,0.75,1828.82556742796
Rhode Island,1,0.9,1883.00545158779
Rhode Island,1,0.975,1883.00545158779
Rhode Island,2,point,1781.49922092802
Rhode Island,2,0.025,1603.49922092802
Rhode Island,2,0.1,1603.49922092802
Rhode Island,2,0.25,1621.06297606957
Rhode Island,2,0.5,1688.85724477476
Rhode Island,2,0.75,1957.00776447379
Rhode Island,2,0.9,1959.49922092802
Rhode Island,2,0.975,1959.49922092802
Rhode Island,3,point,1891.59097918923
Rhode Island,3,0.025,1683.03774680389
Rhode Island,3,0.1,1686.29462173021
Rhode Island,3,0.25,1713.59097918923
Rhode Island,3,0.5,1766.40698549006
Rhode Island,3,0.75,2085.38223034068
Rhode Island,3,0.9,2133.93879394589
Rhode Island,3,0.975,2137.53290567757
Rhode Island,4,point,2038.00473624648
Rhode Island,4,0.025,1781.14741929492
Rhode Island,4,0.1,1785.70423896092
Rhode Island,4,0.25,1805.17442247603
Rhode Island,4,0.5,1872.32266957522
Rhode Island,4,0.75,2283.06849045798
Rhode Island,4,0.9,2360.55582737054
Rhode Island,4,0.975,2365.91589491273
Rhode Island,5,point,2217.2127129136
Rhode Island,5,0.025,1901.34119451762
Rhode Island,5,0.1,1907.36536246636
Rhode Island,5,0.25,1915.90522151077
Rhode Island,5,0.5,2039.2127129136
Rhode Island,5,0.75,2515.61069987004
Rhode Island,5,0.9,2630.63302837051
Rhode Island,5,0.975,2638.05186472251
Rhode Island,6,point,2409.4743817638
Rhode Island,6,0.025,2029.1794321101
Rhode Island,6,0.1,2029.20645402839
Rhode Island,6,0.25,2038.10541838885
Rhode Island,6,0.5,2231.4743817638
Rhode Island,6,0.75,2762.73538238168
Rhode Island,6,0.9,2922.9945825506
Rhode Island,6,0.975,2932.80034490157
Rhode Island,7,point,2582.07208693305
Rhode Island,7,0.025,2126.12783150247
Rhode Island,7,0.1,2136.59510015499
Rhode Island,7,0.25,2144.53431154886
Rhode Island,7,0.5,2404.07208693305
Rhode Island,7,0.75,2987.17480677227
Rhode Island,7,0.9,3195.50524003568
Rhode Island,7,0.975,3208.10005564202
Georgia,1,point,3405.4304270125
Georgia,1,0.025,3126.9304270125
Georgia,1,0.1,3126.9304270125
Georgia,1,0.25,3318.59191073524
Georgia,1,0.5,3441.46910203109
Georgia,1,0.75,3466.16452254029
Georgia,1,0.9,3683.9304270125
Georgia,1,0.975,3683.9304270125
Georgia,2,point,3389.09410882286
Georgia,2,0.025,3110.59410882286
Georgia,2,0.1,3110.59410882286
Georgia,2,0.25,3186.75159341143
Georgia,2,0.5,3473.38747013547
Georgia,2,0.75,3526.84232899221
Georgia,2,0.9,3667.59410882286
Georgia,2,0.975,3667.59410882286
Georgia,3,point,3513.19826560788
Georgia,3,0.025,3115.26995450631
Georgia,3,0.1,3148.69385681907
Georgia,3,0.25,3194.90045373162
Georgia,3,0.5,3662.5913314037
Georgia,3,0.75,3750.66994644562
Georgia,3,0.9,3791.69826560788
Georgia,3,0.975,3791.69826560788
Georgia,4,point,3808.39288869971
Georgia,4,0.025,3180.13634182373
Georgia,4,0.1,3226.87287125923
Georgia,4,0.25,3385.95078359267
Georgia,4,0.5,4045.98008687701
Georgia,4,0.75,4102.80659149846
Georgia,4,0.9,4178.93890025592
Georgia,4,0.975,4211.83678081119
Georgia,5,point,4316.24301420188
Georgia,5,0.025,3378.56917445734
