place,week_ahead,quantile,value
Wisconsin,2,0.025,14319.485696847
Wisconsin,2,0.1,15507.5206217493
Wisconsin,2,0.25,20287.9322650153
Wisconsin,2,0.5,24034.5340128242
Wisconsin,2,0.75,29008.0412645542
Wisconsin,2,0.9,31587.977421532
Wisconsin,2,0.975,33304.0444190467
Wisconsin,3,point,21510.8998980111
Wisconsin,3,0.025,11294.1964861465
Wisconsin,3,0.1,12616.4257128453
Wisconsin,3,0.25,16762.6925898635
Wisconsin,3,0.5,20447.7202118484
Wisconsin,3,0.75,26467.8528483178
Wisconsin,3,0.9,30722.6657302444
Wisconsin,3,0.975,32796.1328881472
Wisconsin,4,point,18489.1056282515
Wisconsin,4,0.025,8702.54331504564
Wisconsin,4,0.1,9955.8805605266
Wisconsin,4,0.25,12847.6319479732
Wisconsin,4,0.5,16841.2549073012
Wisconsin,4,0.75,23136.35813053
Wisconsin,4,0.9,28938.1344222059
Wisconsin,4,0.975,31184.7133881813
Wisconsin,5,point,15340.4847242973
Wisconsin,5,0.025,6611.64096239568
Wisconsin,5,0.1,7664.96138599219
Wisconsin,5,0.25,9638.33813835541
Wisconsin,5,0.5,13689.9705933793
Wisconsin,5,0.75,19253.1645838823
Wisconsin,5,0.9,25818.3066843626
Wisconsin,5,0.975,28496.0671965668
Wisconsin,6,point,12348.2117202707
Wisconsin,6,0.025,4948.66519200905
Wisconsin,6,0.1,5739.51271947119
Wisconsin,6,0.25,7086.31096053304
Wisconsin,6,0.5,10737.0802912698
Wisconsin,6,0.75,16013.2687764918
Wisconsin,6,0.9,21967.7756835334
Wisconsin,6,0.975,25183.5261981813
Wisconsin,7,point,9691.34738415484
Wisconsin,7,0.025,3678.74106766347
Wisconsin,7,0.1,4154.11389682861
Wisconsin,7,0.25,5165.07512238686
Wisconsin,7,0.5,8182.6638179929
Wisconsin,7,0.75,13191.1922703154
Wisconsin,7,0.9,18020.0705683927
Wisconsin,7,0.975,21438.2443234555
Texas,1,point,29497.1327105787
Texas,1,0.025,8241.04823935276
Texas,1,0.1,9223.90839484781
Texas,1,0.25,14033.1343475573
Texas,1,0.5,21769.1327105787
Texas,1,0.75,37225.1327105787
Texas,1,0.9,51553.4641931854
Texas,1,0.975,84591.0928458016
Texas,2,point,36009.1452287079
Texas,2,0.025,6047.70344723468
Texas,2,0.1,6829.82196152285
Texas,2,0.25,13866.6040571078
Texas,2,0.5,25653.1101728855
Texas,2,0.75,52529.8699164356
Texas,2,0.9,73932.2363081202
Texas,2,0.975,119826.627313759
Texas,3,point,44643.4915082152
Texas,3,0.025,4444.68771978652
Texas,3,0.1,5149.08719598539
Texas,3,0.25,11452.6796416109
Texas,3,0.5,23865.2252889546
Texas,3,0.75,76112.2210050209
Texas,3,0.9,102567.69863233
Texas,3,0.975,155122.643347226
Texas,4,point,53894.7415785527
Texas,4,0.025,3275.88478163248
Texas,4,0.1,4052.17041284759
Texas,4,0.25,8455.18191968463
Texas,4,0.5,22706.0613767393
Texas,4,0.75,106657.973777146
Texas,4,0.9,133571.241440252
Texas,4,0.975,187440.060638446
Texas,5,point,61396.3648323246
Texas,5,0.025,2422.50386944767
Texas,5,0.1,3154.51216756273
Texas,5,0.25,6314.33165071229
Texas,5,0.5,21511.2236168934
Texas,5,0.75,138538.943864881
Texas,5,0.9,160351.216854412
Texas,5,0.975,212311.374258845
Texas,6,point,64793.6781809237
Texas,6,0.025,1798.00355983074
Texas,6,0.1,2415.80366121028
Texas,6,0.25,4767.11375307711
Texas,6,0.5,20409.9115828322
Texas,6,0.75,137955.207604667
Texas,6,0.9,180256.103202662
Texas,6,0.975,217982.572011395
Texas,7,point,62886.7627456637
Texas,7,0.025,1322.14858353706
Texas,7,0.1,1870.71554111335
Texas,7,0.25,3715.02074983763
Texas,7,0.5,19366.9260262316
Texas,7,0.75,105445.576280801
Texas,7,0.9,188242.214407255
Texas,7,0.975,215729.934972817
Nebraska,1,point,7511.430329099
Nebraska,1,0.025,1077.17044154048
Nebraska,1,0.1,1338.17091845339
Nebraska,1,0.25,4618.430329099
Nebraska,1,0.5,7149.59507456108
Nebraska,1,0.75,10404.430329099
Nebraska,1,0.9,13412.6945085184
Nebraska,1,0.975,20923.5403958873
Nebraska,2,point,8344.30379713301
Nebraska,2,0.025,631.084084620792
Nebraska,2,0.1,775.443412716896
Nebraska,2,0.25,2883.31253274663
Nebraska,2,0.5,7235.80991907459
Nebraska,2,0.75,11585.5716843908
Nebraska,2,0.9,17397.9140226881
Nebraska,2,0.975,25213.9346243634
Nebraska,3,point,8978.17120232088
Nebraska,3,0.025,364.314366983881
Nebraska,3,0.1,445.971636161418
Nebraska,3,0.25,1596.95860032304
Nebraska,3,0.5,6926.28373262996
Nebraska,3,0.75,14704.3614490131
Nebraska,3,0.9,20211.2078973292
Nebraska,3,0.975,26892.2118000995
Nebraska,4,point,9059.11189696489
Nebraska,4,0.025,207.509318411426
Nebraska,4,0.1,252.948952305829
Nebraska,4,0.25,874.574904517431
Nebraska,4,0.5,6549.67718073662
Nebraska,4,0.75,14478.1643716021
Nebraska,4,0.9,21097.6916244299
Nebraska,4,0.975,26954.3780275201
Nebraska,5,point,8494.97097681866
Nebraska,5,0.025,115.922404047938
Nebraska,5,0.1,140.975554313592
Nebraska,5,0.25,474.212522829752
Nebraska,5,0.5,6103.88188803027
Nebraska,5,0.75,12379.5866862774
Nebraska,5,0.9,21304.8810616703
Nebraska,5,0.975,25853.5384331042
Nebraska,6,point,7404.13014475506
Nebraska,6,0.025,62.5985849664445
Nebraska,6,0.1,76.2867235761718
Nebraska,6,0.25,254.013646050909
Nebraska,6,0.5,5552.02435218176
Nebraska,6,0.75,10431.6964565614
Nebraska,6,0.9,17975.3137987351
Nebraska,6,0.975,24740.7290574082
Nebraska,7,point,6054.59152544523
Nebraska,7,0.025,32.091478469361
Nebraska,7,0.1,39.8935565491556
Nebraska,7,0.25,134.200534334872
Nebraska,7,0.5,4946.56890162558
Nebraska,7,0.75,8947.59152544523
Nebraska,7,0.9,13836.0581889768
Nebraska,7,0.975,21907.7965445465
Utah,1,point,9338.76592462346
Utah,1,0.025,6895.79713011773
Utah,1,0.1,7152.27773657702
Utah,1,0.25,8629.25801281782
Utah,1,0.5,9524.08798401966
Utah,1,0.75,10066.524011889
Utah,1,0.9,10621.7099353207
Utah,1,0.975,12391.953597541
Utah,2,point,9274.66429977405
Utah,2,0.025,6068.62908463816
Utah,2,0.1,6317.07486583337
Utah,2,0.25,7680.458529136
Utah,2,0.5,9585.16429977405
Utah,2,0.75,10302.5470921155
Utah,2,0.9,11289.9442853214
Utah,2,0.975,12954.4580848225
Utah,3,point,9531.57701769381
Utah,3,0.025,5517.46107921688
Utah,3,0.1,5675.24738217168
Utah,3,0.25,6970.03867394768
Utah,3,0.5,10266.5648986355
Utah,3,0.75,10997.6277777638
Utah,3,0.9,12218.9626710101
Utah,3,0.975,13724.216539659
Utah,4,point,10133.6307212438
Utah,4,0.025,5225.15676671469
Utah,4,0.1,5271.84152288372
Utah,4,0.25,6485.62704793012
Utah,4,0.5,11412.379721397
Utah,4,0.75,12107.711835593
Utah,4,0.9,13524.0691332089
Utah,4,0.975,14819.7827811976
Utah,5,point,11069.7038970438
Utah,5,0.025,5020.07922956313
Utah,5,0.1,5169.20724158613
Utah,5,0.25,6186.87332695059
Utah,5,0.5,12366.8937034488
Utah,5,0.75,13875.5307661928
Utah,5,0.9,14585.1181582825
Utah,5,0.975,16275.3851568915
Utah,6,point,12260.2171699687
Utah,6,0.025,4918.4530036776
Utah,6,0.1,5073.151444808
Utah,6,0.25,6054.11361961748
Utah,6,0.5,13217.9479811931
Utah,6,0.75,16027.4309738018
Utah,6,0.9,16995.6359062493
Utah,6,0.975,17726.5857432024
Utah,7,point,13543.6400114311
Utah,7,0.025,4882.61739057412
Utah,7,0.1,5097.67096290777
Utah,7,0.25,6174.08064711039
Utah,7,0.5,14088.6536007256
Utah,7,0.75,18564.8714695602
Utah,7,0.9,19435.3073054582
Utah,7,0.975,20028.3275418278
Oregon,1,point,5982.16550301033
Oregon,1,0.025,1682.50350812064
Oregon,1,0.1,1888.09453275928
Oregon,1,0.25,3343.11455364963
Oregon,1,0.5,4814.61236119969
Oregon,1,0.75,7812.66550301033
Oregon,1,0.9,10726.7266590719
Oregon,1,0.975,15842.8224097505
Oregon,2,point,6665.29327190115
Oregon,2,0.025,1129.87659444224
Oregon,2,0.1,1262.40515980814
Oregon,2,0.25,2997.92514933515
Oregon,2,0.5,4706.42698018759
Oregon,2,0.75,9785.22169906874
Oregon,2,0.9,14175.1904672054
Oregon,2,0.975,20869.4468146356
Oregon,3,point,7672.25048722575
Oregon,3,0.025,748.667620177624
Oregon,3,0.1,834.932144417462
Oregon,3,0.25,2121.70078503115
Oregon,3,0.5,4224.73325749044
Oregon,3,0.75,12921.102500649
Oregon,3,0.9,18343.9742917774
Oregon,3,0.975,26692.9845140618
Oregon,4,point,8877.11464602241
Oregon,4,0.025,489.088259159884
Oregon,4,0.1,546.000972313539
Oregon,4,0.25,1377.87771678658
Oregon,4,0.5,3748.09561517596
Oregon,4,0.75,16574.3264684956
Oregon,4,0.9,23088.2324911077
Oregon,4,0.975,32917.6854660923
Oregon,5,point,10131.8515837455
Oregon,5,0.025,316.625650732737
Oregon,5,0.1,352.625496905611
Oregon,5,0.25,884.783562816301
Oregon,5,0.5,3322.29319848353
Oregon,5,0.75,20465.9827001604
Oregon,5,0.9,27621.202706613
Oregon,5,0.975,38845.893430863
Oregon,6,point,11243.0174371097
Oregon,6,0.025,203.505841996992
Oregon,6,0.1,226.367940988112
Oregon,6,0.25,562.00368529954
Oregon,6,0.5,2938.65582553862
Oregon,6,0.75,23884.4318887778
Oregon,6,0.9,30987.2238670469
Oregon,6,0.975,43553.4766171228
Oregon,7,point,12013.4565540804
Oregon,7,0.025,127.80089305549
Oregon,7,0.1,143.12091081714
Oregon,7,0.25,355.336134130004
Oregon,7,0.5,2597.69914033689
Oregon,7,0.75,24243.2292087
Oregon,7,0.9,35425.1719903586
Oregon,7,0.975,48175.2232076878
Florida,1,point,29742.6773743937
Florida,1,0.025,49.3598320948193
Florida,1,0.1,304.874501093011
Florida,1,0.25,635.508617908112
Florida,1,0.5,17450.8140620347
Florida,1,0.75,39520.1773743937
Florida,1,0.9,70132.5053764247
Florida,1,0.975,168224.706634966
Florida,2,point,57850.3668904837
Florida,2,0.025,18.5788482837379
Florida,2,0.1,186.108592129685
Florida,2,0.25,364.37129605643
Florida,2,0.5,16052.221402796
Florida,2,0.75,67627.8668904837
Florida,2,0.9,150312.238877661
Florida,2,0.975,349874.345637389
Florida,3,point,103028.086047689
Florida,3,0.025,4.55403244529152
Florida,3,0.1,66.9998465582729
Florida,3,0.25,348.923614602652
Florida,3,0.5,14805.5457118829
Florida,3,0.75,118450.638949186
Florida,3,0.9,288631.653223935
Florida,3,0.975,599253.474880252
Florida,4,point,153217.7053258
Florida,4,0.025,0.499952161451802
Florida,4,0.1,23.009597931616
Florida,4,0.25,337.071184419794
Florida,4,0.5,13686.0703995288
Florida,4,0.75,270206.953392677
Florida,4,0.9,479042.75922512
Florida,4,0.975,752496.770315933
Florida,5,point,187031.904886454
Florida,5,0.025,0.0252314932411537
Florida,5,0.1,6.40717232981697
Florida,5,0.25,145.544471062254
Florida,5,0.5,12693.8588161292
Florida,5,0.75,386764.882230748
Florida,5,0.9,571839.893751912
Florida,5,0.975,726985.728640562
Florida,6,point,182796.341303197
Florida,6,0.025,0.00837480139452964
Florida,6,0.1,0.994687643740326
Florida,6,0.25,51.7072833980201
Florida,6,0.5,11834.1204357599
Florida,6,0.75,217002.886050627
Florida,6,0.9,620818.230828468
Florida,6,0.975,828737.714244024
Florida,7,point,134741.447518204
Florida,7,0.025,0.00277068690629676
Florida,7,0.1,0.0489964127540589
Florida,7,0.25,17.1705010477453
Florida,7,0.5,11108.1085502943
Florida,7,0.75,144518.947518204
Florida,7,0.9,466696.602271031
Florida,7,0.975,762051.429035247
New York,1,point,47696.523163302
New York,1,0.025,40512.023163302
New York,1,0.1,43315.6446142659
New York,1,0.25,44877.1735797258
New York,1,0.5,45703.0710443677
New York,1,0.75,51255.8703527708
New York,1,0.9,55107.9470919711
New York,1,0.975,57791.2572282569
New York,2,point,46665.4440499312
New York,2,0.025,39480.9440499312
New York,2,0.1,41088.1221650055
New York,2,0.25,42955.1635459744
New York,2,0.5,43513.1884001899
New York,2,0.75,51948.1356484508
New York,2,0.9,55018.6505092053
New York,2,0.975,58154.3131527468
New York,3,point,44201.9640338395
New York,3,0.025,37017.4640338395
New York,3,0.1,38084.9140569723
New York,3,0.25,39744.2233377803
New York,3,0.5,40770.7111579729
New York,3,0.75,51116.2906996825
New York,3,0.9,53266.8284579278
New York,3,0.975,55786.0302271033
New York,4,point,40620.8797982856
New York,4,0.025,33436.3797982856
New York,4,0.1,34633.288385443
New York,4,0.25,35829.8020990577
New York,4,0.5,37387.0510824644
New York,4,0.75,47805.3797982856
New York,4,0.9,49046.7808168121
New York,4,0.975,51600.1782894445
New York,5,point,36336.7735921846
New York,5,0.025,29152.2735921846
New York,5,0.1,30508.3618988606
New York,5,0.25,31505.5226587919
New York,5,0.5,33201.3672385304
New York,5,0.75,42997.7959350232
New York,5,0.9,43989.0518037503
New York,5,0.975,45969.1143895261
New York,6,point,31765.3439128222
New York,6,0.025,24580.8439128222
New York,6,0.1,25914.2511709647
New York,6,0.25,27187.6608576883
New York,6,0.5,29774.2629216095
New York,6,0.75,37836.4819221591
New York,6,0.9,38949.8439128222
New York,6,0.975,40247.2084134279
New York,7,point,27251.6742431434
New York,7,0.025,20067.1742431434
New York,7,0.1,21549.113527218
New York,7,0.25,23104.1171826801
New York,7,0.5,26463.4886255041
New York,7,0.75,32345.865185277
New York,7,0.9,34436.1742431434
New York,7,0.975,34653.8478972229
Rhode Island,1,point,7140.4307707172
Rhode Island,1,0.025,1411.89065567388
Rhode Island,1,0.1,1535.75756267335
Rhode Island,1,0.25,4070.08584344966
Rhode Island,1,0.5,7186.59143617918
Rhode Island,1,0.75,9240.44991193042
Rhode Island,1,0.9,11939.3338455034
Rhode Island,1,0.975,17616.5975609906
Rhode Island,2,point,9654.02872367538
Rhode Island,2,0.025,1093.32301395274
Rhode Island,2,0.1,1175.51207662157
Rhode Island,2,0.25,3679.0920954584
Rhode Island,2,0.5,8629.5763948831
Rhode Island,2,0.75,14800.008397638
Rhode Island,2,0.9,18780.7289096198
Rhode Island,2,0.975,26318.6838869224
Rhode Island,3,point,12294.3876137369
Rhode Island,3,0.025,832.979407006778
Rhode Island,3,0.1,884.998194144701
Rhode Island,3,0.25,2717.27793193077
Rhode Island,3,0.5,10232.8876137369
Rhode Island,3,0.75,21322.1370296685
Rhode Island,3,0.9,26551.3650708279
Rhode Island,3,0.975,34365.8412162958
Rhode Island,4,point,14039.111921045
Rhode Island,4,0.025,627.010359828015
Rhode Island,4,0.1,657.430817798013
Rhode Island,4,0.25,1961.55609672009
Rhode Island,4,0.5,11977.611921045
Rhode Island,4,0.75,25158.6891229632
Rhode Island,4,0.9,33181.4525124199
Rhode Island,4,0.975,38449.9247566403
Rhode Island,5,point,13952.9496370871
Rhode Island,5,0.025,466.598242454648
Rhode Island,5,0.1,483.203787287424
Rhode Island,5,0.25,1390.06742493442
Rhode Island,5,0.5,11669.09765142
Rhode Island,5,0.75,21023.3379078557
Rhode Island,5,0.9,34654.5676800291
Rhode Island,5,0.975,39614.7525221937
Rhode Island,6,point,11991.6707795542
Rhode Island,6,0.025,343.201890602297
Rhode Island,6,0.1,350.918751944735
Rhode Island,6,0.25,970.634997983201
Rhode Island,6,0.5,9930.17077955415
Rhode Island,6,0.75,15506.5494498688
Rhode Island,6,0.9,29639.7648438255
Rhode Island,6,0.975,37177.4349199683
Rhode Island,7,point,9071.91022153113
Rhode Island,7,0.025,251.585821845473
Rhode Island,7,0.1,254.141852380382
Rhode Island,7,0.25,670.279471068767
Rhode Island,7,0.5,7632.03948013578
Rhode Island,7,0.75,11621.4745154905
Rhode Island,7,0.9,21625.8659168996
Rhode Island,7,0.975,29441.007447145
Georgia,1,point,8530.88166374941
Georgia,1,0.025,3139.66252468664
Georgia,1,0.1,3424.37333609848
Georgia,1,0.25,5559.49231957371
Georgia,1,0.5,8758.18720027735
Georgia,1,0.75,10801.8816637494
Georgia,1,0.9,12794.1718196401
Georgia,1,0.975,17571.4489820098
Georgia,2,point,9660.35292431128
Georgia,2,0.025,2446.71527349898
Georgia,2,0.1,2672.40659686103
Georgia,2,0.25,5270.65990277985
Georgia,2,0.5,9226.09108031308
Georgia,2,0.75,13265.8559019747
Georgia,2,0.9,16641.6308812571
Georgia,2,0.975,23019.9115968428
Georgia,3,point,11246.9162943274
Georgia,3,0.025,1898.90661934093
Georgia,3,0.1,2078.22094413233
Georgia,3,0.25,4092.54595216241
Georgia,3,0.5,9679.01301066531
Georgia,3,0.75,17363.6968347679
Georgia,3,0.9,21635.2888095473
Georgia,3,0.975,29775.1007281455
Georgia,4,point,13286.9269579786
Georgia,4,0.025,1467.3732583116
Georgia,4,0.1,1610.67593667204
Georgia,4,0.25,3173.06986331631
Georgia,4,0.5,10683.026867229
Georgia,4,0.75,22592.0582408753
Georgia,4,0.9,27819.4091035939
Georgia,4,0.975,37745.0963867617
