forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,point,NA,1418
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.01,376
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.025,505
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.05,603
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.1,627
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.15,701
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.2,817
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.25,842
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.3,868
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.35,894
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.4,1008
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.45,1343
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.5,1418
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.55,1434
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.6,1434
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.65,1435
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.7,1437
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.75,1440
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.8,1443
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.85,1489
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.9,1593
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.95,1670
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.975,1736
2022-07-31,1 wk ahead inc case,2022-08-06,PL72,PL72,quantile,0.99,2552
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,point,NA,422714
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.01,421672
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.025,421801
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.05,421899
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.1,421923
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.15,421997
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.2,422113
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.25,422138
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.3,422164
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.35,422190
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.4,422304
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.45,422639
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.5,422714
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.55,422730
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.6,422730
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.65,422731
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.7,422733
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.75,422736
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.8,422739
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.85,422785
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.9,422889
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.95,422966
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.975,423032
2022-07-31,1 wk ahead cum case,2022-08-06,PL72,PL72,quantile,0.99,423848
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,point,NA,1151
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.01,273
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.025,318
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.05,357
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.1,496
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.15,543
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.2,574
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.25,644
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.3,765
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.35,1088
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.4,1141
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.45,1145
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.5,1151
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.55,1176
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.6,1262
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.65,1288
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.7,1295
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.75,1395
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.8,1576
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.85,1721
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.9,2383
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.95,3155
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.975,3348
2022-07-31,2 wk ahead inc case,2022-08-13,PL72,PL72,quantile,0.99,3581
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,point,NA,423865
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.01,422987
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.025,423032
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.05,423071
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.1,423210
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.15,423257
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.2,423288
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.25,423358
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.3,423479
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.35,423802
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.4,423855
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.45,423859
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.5,423865
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.55,423890
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.6,423976
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.65,424002
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.7,424009
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.75,424109
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.8,424290
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.85,424435
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.9,425097
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.95,425869
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.975,426062
2022-07-31,2 wk ahead cum case,2022-08-13,PL72,PL72,quantile,0.99,426295
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,point,NA,965
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.01,0
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.025,116
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.05,177
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.1,227
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.15,304
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.2,357
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.25,401
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.3,507
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.35,617
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.4,677
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.45,960
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.5,965
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.55,992
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.6,1107
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.65,1200
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.7,1373
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.75,1412
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.8,1527
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.85,2204
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.9,2964
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.95,6736
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.975,10701
2022-07-31,3 wk ahead inc case,2022-08-20,PL72,PL72,quantile,0.99,12630
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,point,NA,424830
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.01,423865
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.025,423981
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.05,424042
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.1,424092
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.15,424169
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.2,424222
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.25,424266
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.3,424372
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.35,424482
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.4,424542
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.45,424825
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.5,424830
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.55,424857
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.6,424972
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.65,425065
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.7,425238
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.75,425277
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.8,425392
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.85,426069
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.9,426829
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.95,430601
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.975,434566
2022-07-31,3 wk ahead cum case,2022-08-20,PL72,PL72,quantile,0.99,436495
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,point,NA,808
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.01,0
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.025,17
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.05,47
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.1,89
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.15,172
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.2,214
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.25,307
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.3,408
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.35,457
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.4,508
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.45,693
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.5,808
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.55,875
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.6,969
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.65,1051
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.7,1122
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.75,1190
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.8,1231
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.85,1296
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.9,1384
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.95,8758
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.975,11392
2022-07-31,4 wk ahead inc case,2022-08-27,PL72,PL72,quantile,0.99,12813
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,point,NA,425638
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.01,424830
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.025,424847
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.05,424877
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.1,424919
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.15,425002
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.2,425044
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.25,425137
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.3,425238
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.35,425287
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.4,425338
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.45,425523
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.5,425638
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.55,425705
2022-07-31,4 wk ahead cum case,2022-08-27,PL72,PL72,quantile,0.6,425799
