id,Country,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25
0,Afghanistan,105749,107134,108494,109835,111165,112488,113801,115098,116382,117651,118906,120151,121382,122599,123804,124995,126171,127335,128490,129633,130767,131892,133008,134112,135209,136294,137371,138439,139495,140543,141580,142603,143615,144616,145603,146578,147540,148489,149424,150344,151253,152145,153026,153890,154738,155572,156389,157190,157975,158743,159493,160226,160941,161637,162314,162973,163610,164229,164825,165402,165956,166488,166999,167485,167947,168386,168800,169189,169553,169890,170200,170482,170737,170962,171160,171326,171463,171569,171644,171686,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696,171696
1,Albania,132496,132498,132499,132499,132499,132499,132499,132499,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132500,132501,132501,132501,132501,132501,132501,132501,132501,132501,132501,132501,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502,132502
2,Algeria,136679,137025,137370,137716,138061,138408,138755,139103,139452,139801,140151,140500,140853,141206,141559,141914,142269,142626,142985,143346,143707,144071,144435,144802,145170,145541,145913,146287,146664,147042,147423,147806,148191,148580,148970,149364,149760,150158,150560,150963,151370,151779,152192,152607,153025,153446,153870,154298,154729,155162,155599,156038,156480,156926,157373,157826,158281,158739,159201,159664,160132,160602,161076,161552,162031,162514,163000,163487,163979,164472,164970,165471,165973,166479,166987,167499,168013,168530,169050,169572,170098,170626,171157,171690,172226,172766,173307,173851,174398,174947,175500,176055,176613,177172,177733,178296
3,Andorra,13864,13867,13869,13872,13873,13876,13877,13879,13881,13882,13883,13884,13886,13888,13889,13890,13890,13891,13892,13892,13894,13895,13895,13896,13896,13897,13897,13897,13897,13897,13897,13898,13898,13898,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13899,13900,13900,13900,13901,13901,13901,13902,13902,13902,13902,13902,13902,13903,13903,13903,13903,13903,13903,13903,13903,13903,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904,13904
4,Angola,37874,37980,38085,38188,38291,38393,38494,38595,38693,38790,38885,38982,39075,39170,39261,39353,39444,39534,39623,39710,39799,39886,39971,40057,40141,40225,40307,40391,40472,40552,40634,40713,40793,40871,40948,41026,41102,41178,41253,41328,41402,41475,41548,41621,41691,41763,41833,41903,41972,42041,42108,42176,42243,42309,42373,42439,42503,42567,42631,42693,42755,42816,42878,42937,42997,43056,43115,43171,43229,43285,43342,43396,43451,43507,43560,43612,43664,43716,43768,43819,43868,43918,43967,44016,44063,44110,44157,44203,44249,44294,44339,44382,44425,44466,44505,44543
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4298782,4313649,4327776,4341154,4353803,4365795,4377201,4388239,4399061,4409515,4419603,4429317,4438589,4447379,4455644,4463413,4470798,4477825,4484532,4490976,4497196,4503212,4509005,4514542,4519822,4524847,4529626,4534167,4538496,4542641,4546628,4550469,4554176,4557754,4561203,4564524,4567715,4570777,4573724,4576565,4579311,4581974,4584561,4587082,4589539,4591936,4594269,4596542,4598754,4600908,4603014,4605065,4607069,4609028,4610945,4612823,4614663,4616463,4618223,4619947,4621631,4623278,4624887,4626460,4628000,4629505,4630976,4632414,4633820,4635192,4636530,4637836,4639109,4640349,4641557,4642734,4643878,4644992,4646076,4647130,4648153,4649146,4650112,4651047,4651954,4652834,4653686,4654510,4655307,4656079,4656825,4657547,4658245,4658918,4659568,4660198
7,Armenia,224330,224388,224447,224503,224558,224615,224670,224724,224779,224831,224883,224935,224986,225037,225087,225137,225186,225235,225283,225330,225377,225425,225470,225515,225561,225606,225650,225694,225737,225780,225822,225864,225906,225947,225988,226029,226069,226109,226148,226188,226228,226265,226303,226341,226380,226416,226453,226491,226527,226564,226599,226636,226671,226706,226741,226776,226811,226844,226878,226912,226946,226980,227012,227046,227079,227111,227145,227176,227208,227240,227273,227304,227336,227366,227398,227429,227460,227490,227521,227552,227581,227612,227642,227671,227701,227730,227761,227790,227819,227849,227877,227906,227936,227965,227996,228028
8,Australia,30380,30393,30404,30417,30430,30443,30456,30469,30483,30496,30509,30523,30537,30550,30563,30577,30590,30604,30618,30631,30646,30660,30673,30687,30701,30715,30728,30742,30755,30768,30781,30796,30808,30822,30835,30848,30861,30874,30886,30899,30912,30924,30937,30948,30960,30972,30982,30994,31006,31016,31028,31038,31048,31059,31068,31078,31088,31097,31106,31115,31124,31132,31140,31148,31156,31164,31171,31179,31186,31193,31199,31206,31212,31218,31224,31229,31234,31240,31244,31249,31253,31258,31261,31265,31269,31272,31275,31278,31281,31284,31286,31289,31290,31290,31290,31290
9,Austria,649728,649802,649868,649926,649976,650021,650061,650095,650127,650154,650179,650201,650219,650236,650249,650261,650272,650281,650290,650297,650301,650306,650309,650313,650316,650318,650320,650323,650323,650325,650326,650327,650327,650328,650331,650331,650333,650333,650333,650333,650333,650334,650335,650335,650336,650336,650336,650337,650337,650338,650338,650338,650338,650339,650339,650339,650339,650339,650339,650339,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650340,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341,650341
