id,Country,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20
0,GM01,498142,498517,498884,499241,499583,499913,500233,500546,500848,501141,501425,501699,501965,502222,502472,502714,502948,503175,503395,503608,503815,504014,504208,504396,504577,504753,504924,505089,505249,505404,505554,505700,505841,505977,506109,506237,506361,506482,506598,506711,506820,506926,507028,507127,507223,507317,507407,507494,507579,507661,507740,507817,507891,507964,508033,508101,508167,508230,508292,508351,508409,508465,508519,508571,508622,508671,508719,508765,508810,508853,508895,508936,508975,509013,509050,509086,509120,509154,509186,509218,509248,509278,509306,509334,509361,509387,509412,509436,509460,509483,509505,509526,509547,509567,509587,509606,509624,509642,509659,509675,509691
1,GM02,644999,645391,645777,646155,646523,646882,647234,647580,647916,648246,648568,648882,649190,649491,649786,650073,650354,650629,650898,651161,651418,651670,651915,652155,652390,652620,652844,653064,653278,653488,653693,653893,654089,654281,654468,654651,654830,655005,655176,655343,655506,655666,655822,655975,656124,656270,656412,656552,656688,656821,656951,657078,657203,657324,657443,657560,657673,657784,657893,657999,658102,658204,658303,658400,658494,658587,658677,658766,658852,658936,659019,659100,659179,659256,659331,659405,659477,659547,659616,659683,659749,659813,659876,659937,659997,660056,660113,660169,660224,660277,660330,660381,660431,660479,660527,660574,660619,660664,660708,660750,660792
2,GM03,27341,27356,27370,27384,27397,27409,27420,27431,27442,27452,27461,27470,27479,27487,27495,27502,27509,27516,27522,27528,27534,27539,27544,27549,27554,27558,27562,27566,27570,27574,27577,27581,27584,27587,27589,27592,27595,27597,27599,27602,27604,27606,27607,27609,27611,27612,27614,27615,27617,27618,27619,27621,27622,27623,27624,27625,27626,27627,27627,27628,27629,27630,27630,27631,27632,27632,27633,27633,27634,27634,27635,27635,27635,27636,27636,27637,27637,27637,27638,27638,27638,27638,27639,27639,27639,27639,27639,27640,27640,27640,27640,27640,27640,27641,27641,27641,27641,27641,27641,27641,27641
3,GM04,76876,76920,76962,77004,77044,77083,77121,77158,77193,77228,77261,77294,77325,77356,77385,77414,77442,77469,77495,77520,77545,77569,77592,77614,77636,77657,77677,77697,77716,77735,77753,77770,77787,77804,77820,77835,77850,77865,77879,77893,77906,77919,77931,77943,77955,77966,77977,77988,77998,78008,78018,78028,78037,78046,78054,78063,78071,78078,78086,78093,78101,78107,78114,78121,78127,78133,78139,78145,78150,78156,78161,78166,78171,78176,78180,78185,78189,78193,78198,78202,78205,78209,78213,78216,78220,78223,78226,78229,78232,78235,78238,78241,78243,78246,78248,78251,78253,78255,78258,78260,78262
4,GM05,289484,289651,289811,289963,290108,290244,290373,290495,290613,290725,290833,290934,291030,291122,291209,291292,291371,291446,291517,291585,291649,291710,291769,291824,291877,291927,291975,292020,292063,292104,292143,292180,292216,292249,292281,292311,292340,292368,292394,292419,292442,292465,292486,292506,292526,292544,292561,292578,292594,292609,292623,292637,292650,292662,292674,292685,292695,292705,292715,292724,292733,292741,292749,292756,292763,292770,292776,292782,292788,292794,292799,292804,292809,292813,292817,292821,292825,292829,292832,292836,292839,292842,292845,292847,292850,292853,292855,292857,292859,292861,292863,292865,292867,292868,292870,292871,292873,292874,292875,292877,292878
5,GM06,260206,260315,260419,260517,260609,260695,260775,260850,260920,260987,261049,261107,261161,261212,261260,261305,261347,261387,261424,261458,261491,261521,261550,261577,261602,261625,261648,261668,261688,261706,261723,261739,261754,261768,261781,261794,261805,261816,261826,261836,261845,261853,261861,261869,261876,261882,261888,261894,261899,261904,261909,261914,261918,261922,261925,261929,261932,261935,261938,261940,261943,261945,261947,261949,261951,261953,261955,261956,261958,261959,261960,261962,261963,261964,261965,261966,261967,261968,261968,261969,261970,261970,261971,261972,261972,261973,261973,261973,261974,261974,261975,261975,261975,261976,261976,261976,261976,261977,261977,261977,261977
6,GM07,813246,813715,814168,814602,815012,815402,815777,816135,816477,816805,817117,817415,817699,817971,818231,818479,818717,818943,819159,819366,819563,819752,819932,820104,820268,820425,820575,820718,820855,820985,821110,821229,821343,821452,821556,821655,821749,821840,821926,822009,822088,822163,822235,822303,822369,822432,822492,822549,822603,822655,822705,822753,822798,822842,822883,822923,822960,822997,823031,823064,823095,823126,823154,823182,823208,823233,823257,823279,823301,823322,823342,823361,823379,823396,823413,823429,823444,823458,823472,823485,823498,823510,823521,823532,823542,823552,823562,823571,823580,823588,823596,823604,823611,823618,823624,823631,823637,823642,823648,823653,823658
7,GM08,154441,154540,154633,154722,154806,154885,154960,155032,155101,155167,155231,155291,155349,155405,155458,155508,155557,155603,155647,155689,155728,155765,155801,155835,155867,155897,155927,155954,155981,156006,156030,156054,156076,156097,156117,156136,156154,156172,156189,156204,156219,156234,156247,156260,156272,156284,156295,156306,156316,156326,156335,156344,156352,156360,156368,156375,156382,156389,156395,156401,156407,156412,156417,156422,156427,156431,156436,156440,156444,156447,156451,156454,156457,156460,156463,156466,156469,156471,156474,156476,156478,156480,156482,156484,156486,156488,156489,156491,156492,156494,156495,156496,156497,156499,156500,156501,156502,156503,156504,156505,156505
8,GM09,41260,41291,41321,41350,41377,41403,41429,41454,41478,41501,41523,41544,41564,41584,41603,41621,41639,41656,41673,41688,41704,41718,41733,41746,41759,41772,41784,41796,41807,41818,41829,41839,41849,41858,41867,41876,41884,41893,41900,41908,41915,41922,41929,41935,41942,41948,41954,41959,41965,41970,41975,41980,41984,41989,41993,41997,42001,42005,42009,42013,42016,42019,42023,42026,42029,42031,42034,42037,42040,42042,42044,42047,42049,42051,42053,42055,42057,42059,42061,42062,42064,42066,42067,42069,42070,42071,42073,42074,42075,42076,42078,42079,42080,42081,42082,42083,42084,42084,42085,42086,42087
9,GM10,63634,63671,63706,63740,63774,63806,63837,63868,63897,63925,63953,63980,64006,64031,64055,64079,64102,64124,64146,64166,64187,64206,64225,64244,64261,64279,64295,64312,64327,64343,64357,64372,64386,64399,64412,64425,64437,64449,64460,64471,64482,64493,64503,64513,64522,64531,64540,64549,64558,64566,64574,64581,64589,64596,64603,64610,64616,64622,64629,64635,64640,64646,64651,64657,64662,64667,64671,64676,64681,64685,64689,64693,64697,64701,64705,64708,64712,64715,64718,64722,64725,64728,64731,64733,64736,64739,64741,64744,64746,64749,64751,64753,64755,64757,64759,64761,64763,64765,64766,64768,64770
10,GM11,108641,108662,108681,108699,108716,108731,108745,108758,108770,108781,108791,108801,108809,108817,108824,108831,108838,108843,108849,108854,108858,108862,108866,108870,108873,108876,108879,108881,108884,108886,108888,108890,108891,108893,108894,108896,108897,108898,108899,108900,108901,108902,108903,108903,108904,108905,108905,108906,108906,108907,108907,108907,108908,108908,108908,108908,108909,108909,108909,108909,108910,108910,108910,108910,108910,108910,108910,108910,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108911,108912,108912,108912,108912,108912
11,GM12,44068,44079,44089,44099,44108,44116,44124,44131,44138,44144,44150,44155,44160,44165,44169,44173,44177,44180,44184,44187,44189,44192,44194,44197,44199,44201,44202,44204,44206,44207,44208,44210,44211,44212,44213,44214,44215,44215,44216,44217,44218,44218,44219,44219,44220,44220,44221,44221,44221,44222,44222,44222,44223,44223,44223,44223,44223,44224,44224,44224,44224,44224,44224,44225,44225,44225,44225,44225,44225,44225,44225,44225,44225,44225,44225,44225,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226,44226
12,GM13,285412,285499,285581,285658,285730,285795,285856,285914,285967,286017,286064,286107,286147,286185,286220,286253,286283,286312,286338,286363,286386,286407,286427,286446,286463,286479,286494,286509,286522,286534,286545,286556,286566,286575,286584,286592,286599,286606,286612,286618,286624,286629,286634,286639,286643,286647,286651,286654,286657,286660,286663,286666,286668,286670,286672,286674,286676,286678,286680,286681,286682,286684,286685,286686,286687,286688,286689,286690,286691,286691,286692,286693,286693,286694,286694,286695,286695,286696,286696,286696,286697,286697,286697,286698,286698,286698,286698,286698,286699,286699,286699,286699,286699,286699,286700,286700,286700,286700,286700,286700,286700
13,GM14,99071,99106,99139,99170,99199,99226,99251,99274,99296,99316,99336,99354,99370,99386,99401,99414,99427,99439,99450,99461,99470,99480,99488,99496,99504,99511,99517,99523,99529,99534,99539,99544,99548,99552,99556,99560,99563,99566,99569,99572,99575,99577,99579,99581,99583,99585,99587,99588,99590,99591,99592,99594,99595,99596,99597,99598,99599,99599,99600,99601,99602,99602,99603,99603,99604,99604,99605,99605,99606,99606,99606,99607,99607,99607,99607,99608,99608,99608,99608,99608,99609,99609,99609,99609,99609,99609,99609,99610,99610,99610,99610,99610,99610,99610,99610,99610,99610,99610,99610,99610,99611
14,GM15,128478,128532,128584,128633,128679,128723,128765,128804,128842,128878,128912,128944,128974,129003,129031,129057,129081,129105,129127,129148,129168,129187,129205,129222,129239,129254,129269,129283,129296,129308,129320,129331,129342,129352,129362,129371,129380,129388,129396,129403,129410,129417,129423,129429,129435,129440,129445,129450,129455,129459,129463,129467,129471,129474,129478,129481,129484,129487,129489,129492,129495,129497,129499,129501,129503,129505,129507,129509,129510,129512,129513,129514,129516,129517,129518,129519,129520,129521,129522,129523,129524,129525,129526,129526,129527,129528,129528,129529,129530,129530,129531,129531,129532,129532,129532,129533,129533,129534,129534,129534,129534
15,GM16,179670,179742,179811,179874,179935,179993,180049,180103,180154,180203,180251,180297,180341,180383,180423,180462,180498,180532,180564,180593,180620,180646,180671,180694,180717,180738,180759,180778,180798,180816,180833,180850,180866,180882,180896,180909,180922,180934,180945,180956,180966,180975,180984,180993,181001,181009,181016,181024,181031,181037,181044,181050,181056,181061,181066,181071,181075,181080,181084,181087,181091,181095,181098,181101,181104,181107,181110,181112,181115,181117,181120,181122,181124,181126,181128,181129,181131,181133,181134,181135,181137,181138,181139,181140,181142,181143,181144,181145,181145,181146,181147,181148,181149,181149,181150,181151,181151,181152,181152,181153,181153
16,GM,3714969,3716988,3718942,3720818,3722599,3724298,3725930,3727500,3729003,3730444,3731823,3733143,3734408,3735620,3736782,3737895,3738962,3739983,3740962,3741899,3742797,3743658,3744482,3745272,3746029,3746753,3747448,3748113,3748750,3749361,3749946,3750506,3751043,3751557,3752050,3752522,3752974,3753407,3753822,3754220,3754600,3754965,3755315,3755649,3755970,3756277,3756572,3756854,3757124,3757382,3757630,3757868,3758095,3758313,3758522,3758722,3758913,3759097,3759273,3759441,3759603,3759757,3759905,3760047,3760183,3760313,3760438,3760557,3760672,3760781,3760886,3760987,3761083,3761175,3761264,3761348,3761430,3761507,3761582,3761653,3761721,3761787,3761850,3761910,3761967,3762022,3762075,3762126,3762174,3762221,3762265,3762308,3762349,3762388,3762425,3762461,3762495,3762528,3762560,3762590,3762619
