id,Country,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15
0,Afghanistan,88740,90599,92568,94652,96859,99190,101650,104246,106991,109900,112984,116258,119736,123440,127385,131587,136064,140834,145916,151330,157099,163242,169778,176734,184139,192023,200420,209365,218895,229047,239864,251389,263670,276756,290699,305557,321390,338260,356234,375382,395778,417499,440629,465252,491460,519346,549010,580558,614097,649738,687600,727804,770473,815739,863731,914587,968445,1025444,1085727,1149437,1216715,1287706,1362547,1441375,1524323,1611519,1703078,1799112,1899722,2004991,2114992,2229780,2349391,2473842,2603127,2737212,2876040,3019523,3167550,3319970,3476605,3637246,3801648,3969536,4140599,4314502,4490876,4669326,4849436,5031209,5214647,5399757,5586540,5775003,5965148,6156982
1,Albania,132449,132460,132470,132480,132491,132500,132511,132521,132530,132539,132549,132558,132567,132576,132585,132593,132600,132610,132619,132627,132633,132642,132649,132656,132665,132672,132677,132684,132692,132698,132706,132712,132718,132724,132730,132736,132740,132747,132751,132758,132763,132768,132773,132778,132783,132788,132793,132798,132801,132806,132809,132814,132817,132820,132823,132828,132831,132834,132837,132840,132841,132844,132848,132849,132853,132857,132858,132862,132863,132865,132869,132871,132873,132877,132879,132881,132883,132885,132887,132889,132891,132893,132895,132897,132899,132901,132902,132904,132906,132908,132908,132910,132912,132912,132914,132916
2,Algeria,133070,133444,133821,134201,134583,134966,135347,135731,136119,136508,136897,137283,137668,138049,138427,138805,139181,139555,139931,140307,140682,141059,141437,141814,142191,142568,142942,143317,143689,144060,144431,144799,145167,145533,145899,146263,146626,146989,147350,147711,148074,148439,148802,149165,149528,149891,150254,150617,150982,151346,151712,152079,152449,152821,153195,153571,153950,154333,154719,155109,155503,155903,156307,156716,157132,157553,157981,158415,158857,159306,159764,160229,160705,161188,161682,162185,162698,163224,163758,164306,164866,165436,166022,166620,167231,167856,168496,169150,169821,170507,171210,171931,172669,173425,174197,174988
3,Andorra,13813,13831,13849,13867,13887,13908,13931,13956,13982,14009,14038,14070,14103,14138,14177,14218,14262,14308,14357,14410,14468,14529,14593,14663,14737,14815,14901,14991,15085,15187,15296,15411,15534,15662,15801,15947,16101,16264,16436,16618,16810,17012,17226,17448,17682,17929,18186,18454,18734,19026,19329,19644,19970,20308,20656,21015,21385,21765,22153,22549,22955,23367,23786,24210,24637,25070,25505,25940,26377,26812,27247,27678,28105,28528,28945,29355,29758,30154,30539,30916,31281,31636,31981,32317,32641,32956,33259,33550,33829,34099,34357,34603,34843,35082,35318,35551
4,Angola,36600,36859,37114,37369,37623,37877,38130,38384,38640,38896,39153,39411,39668,39926,40186,40443,40699,40958,41217,41475,41734,41994,42254,42515,42775,43038,43299,43560,43822,44084,44348,44610,44874,45138,45401,45666,45930,46195,46462,46727,46994,47259,47526,47793,48061,48328,48596,48863,49131,49401,49669,49939,50207,50477,50747,51017,51287,51558,51828,52099,52370,52641,52912,53184,53456,53727,53999,54271,54543,54816,55089,55361,55633,55906,56178,56451,56724,56996,57270,57543,57815,58088,58361,58634,58907,59180,59452,59726,59997,60268,60538,60808,61077,61343,61611,61877
5,Antigua and Barbuda,1263,1264,1265,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1278,1279,1280,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1294,1294,1294,1295,1296,1297,1298,1298,1298,1299,1299,1299,1300,1301,1302,1303,1304,1305,1305,1306,1306,1307,1308,1308,1308,1308,1309,1310,1310,1310,1310,1311,1312,1313,1314,1314,1314,1314,1315,1315,1315,1315,1315,1315,1315,1316,1316,1317,1317,1318,1318,1318,1318,1318,1319,1319,1319,1319,1319,1319,1319,1319,1319,1320
6,Argentina,4111147,4142147,4173064,4203786,4234204,4264246,4293947,4323280,4352216,4380777,4408988,4436864,4464388,4491550,4518349,4544776,4570830,4596497,4621785,4646719,4671301,4695534,4719418,4742956,4766150,4789000,4811498,4833628,4855389,4876782,4897810,4918470,4938765,4958691,4978247,4997436,5016247,5034680,5052741,5070434,5087761,5104728,5121337,5137592,5153499,5169058,5184277,5199157,5213704,5227922,5241813,5255381,5268632,5281568,5294194,5306512,5318533,5330265,5341709,5352867,5363746,5374345,5384670,5394724,5404510,5414033,5423295,5432300,5441052,5449554,5457812,5465827,5473606,5481150,5488466,5495555,5502423,5509074,5515511,5521740,5527764,5533588,5539216,5544651,5549901,5554969,5559858,5564573,5569119,5573501,5577723,5581781,5585677,5589410,5592981,5596390
7,Armenia,223643,223731,223821,223911,224003,224093,224183,224274,224365,224458,224551,224642,224734,224827,224919,225011,225102,225194,225286,225379,225468,225559,225649,225739,225829,225918,226006,226094,226182,226268,226355,226441,226525,226610,226695,226777,226860,226942,227023,227103,227183,227263,227340,227419,227495,227571,227645,227720,227793,227865,227937,228008,228079,228148,228215,228283,228352,228416,228481,228546,228609,228672,228734,228794,228854,228913,228972,229030,229087,229143,229198,229254,229307,229361,229413,229464,229515,229564,229614,229663,229711,229758,229805,229851,229895,229939,229983,230026,230068,230111,230151,230191,230231,230270,230308,230344
8,Australia,30248,30269,30291,30314,30338,30362,30388,30415,30442,30471,30501,30531,30563,30596,30630,30665,30702,30741,30779,30820,30863,30906,30950,30996,31044,31093,31144,31195,31249,31304,31360,31419,31479,31540,31604,31668,31734,31803,31873,31945,32018,32093,32170,32248,32329,32411,32495,32581,32668,32756,32848,32941,33035,33132,33230,33330,33430,33534,33639,33744,33852,33962,34073,34185,34299,34415,34533,34651,34772,34892,35015,35138,35264,35391,35518,35647,35777,35908,36040,36172,36305,36439,36574,36708,36845,36981,37118,37256,37395,37535,37676,37818,37961,38105,38249,38395
9,Austria,648387,648658,648924,649187,649445,649695,649942,650181,650413,650639,650858,651072,651279,651478,651670,651856,652035,652207,652372,652532,652683,652828,652967,653099,653225,653344,653458,653565,653666,653763,653855,653941,654021,654098,654169,654234,654298,654355,654411,654460,654508,654552,654591,654630,654664,654696,654726,654752,654778,654802,654822,654841,654859,654875,654889,654904,654915,654927,654937,654945,654953,654961,654968,654973,654978,654983,654988,654991,654994,654998,654999,655003,655004,655006,655008,655010,655012,655013,655015,655015,655017,655018,655020,655020,655020,655021,655021,655023,655024,655024,655024,655024,655024,655025,655026,655026
