id,Country,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15
0,Afghanistan,88740,90186,91670,93191,94753,96354,97984,99617,101261,102917,104583,106258,107942,109640,111350,113070,114800,116538,118284,120036,121792,123547,125291,127021,128734,130426,132097,133743,135361,136946,138497,140007,141476,142898,144267,145580,146835,148024,149142,150187,151149,152026,152812,153499,154083,154554,154908,155140,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241,155241
1,Albania,132449,132456,132462,132468,132475,132480,132486,132492,132497,132502,132507,132512,132517,132522,132526,132530,132533,132538,132543,132547,132550,132554,132557,132561,132565,132568,132570,132573,132577,132580,132584,132586,132589,132592,132594,132596,132597,132601,132602,132605,132607,132609,132612,132614,132616,132618,132620,132622,132623,132625,132626,132628,132629,132630,132631,132633,132634,132635,132636,132637,132637,132638,132640,132640,132642,132644,132644,132646,132646,132647,132649,132650,132651,132653,132654,132655,132656,132657,132658,132659,132660,132661,132662,132663,132664,132665,132665,132666,132667,132668,132668,132669,132670,132670,132670,132670
2,Algeria,133070,133385,133702,134022,134342,134661,134978,135295,135612,135921,136223,136514,136796,137067,137327,137578,137819,138048,138265,138469,138659,138837,139003,139153,139288,139408,139508,139595,139661,139710,139741,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753,139753
3,Andorra,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813,13813
4,Angola,36600,36725,36842,36954,37060,37159,37255,37348,37438,37524,37608,37688,37764,37837,37908,37974,38036,38097,38155,38209,38262,38313,38361,38407,38450,38493,38532,38569,38605,38638,38671,38701,38730,38758,38784,38809,38831,38853,38876,38894,38914,38930,38948,38962,38978,38992,39004,39016,39027,39039,39048,39058,39065,39074,39082,39088,39094,39101,39106,39111,39115,39119,39122,39126,39129,39131,39133,39135,39137,39139,39140,39141,39142,39142,39142,39142,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143,39143
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4111147,4133319,4154730,4175308,4195008,4213807,4231697,4248685,4264767,4279986,4294354,4307886,4320581,4332454,4343531,4353828,4363378,4372198,4380329,4387822,4394704,4401003,4406744,4411953,4416658,4420887,4424657,4427980,4430880,4433384,4435521,4437313,4438782,4439949,4440830,4441449,4441814,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944,4441944
7,Armenia,223643,223697,223752,223805,223858,223910,223960,224010,224059,224109,224158,224205,224252,224299,224346,224392,224437,224482,224527,224572,224615,224658,224701,224744,224786,224828,224870,224911,224952,224992,225033,225073,225112,225151,225191,225228,225267,225305,225342,225379,225416,225453,225489,225525,225560,225595,225629,225664,225698,225731,225765,225798,225831,225863,225894,225925,225958,225987,226018,226048,226077,226106,226135,226163,226191,226218,226246,226273,226300,226325,226351,226378,226402,226428,226452,226476,226499,226521,226544,226568,226590,226613,226634,226655,226675,226695,226715,226735,226753,226771,226786,226800,226813,226824,226834,226842
8,Australia,30248,30259,30269,30278,30288,30297,30307,30317,30325,30334,30343,30351,30360,30368,30377,30384,30392,30400,30407,30414,30422,30430,30436,30442,30449,30456,30462,30467,30473,30479,30484,30489,30494,30498,30503,30507,30511,30516,30520,30524,30526,30530,30533,30536,30539,30542,30544,30547,30549,30550,30552,30554,30556,30558,30560,30562,30562,30564,30565,30566,30567,30568,30568,30568,30569,30570,30571,30571,30572,30572,30572,30572,30573,30573,30573,30574,30574,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575,30575
9,Austria,648387,648616,648836,649048,649253,649449,649638,649818,649990,650153,650310,650460,650602,650737,650865,650987,651102,651212,651316,651415,651507,651595,651678,651756,651830,651898,651964,652024,652081,652134,652185,652232,652275,652317,652355,652389,652422,652452,652481,652506,652530,652552,652572,652592,652609,652624,652639,652652,652665,652677,652686,652695,652704,652712,652718,652725,652730,652736,652741,652745,652748,652751,652754,652756,652758,652760,652762,652763,652764,652766,652766,652768,652768,652769,652770,652771,652772,652772,652773,652773,652774,652774,652775,652775,652775,652775,652775,652776,652776,652776,652776,652776,652776,652776,652776,652776
10,Azerbaijan,335126,335186,335242,335294,335341,335385,335427,335466,335502,335536,335566,335595,335620,335644,335665,335684,335703,335720,335735,335749,335762,335775,335785,335795,335804,335811,335820,335826,335832,335838,335842,335847,335850,335854,335856,335860,335862,335865,335866,335868,335868,335869,335870,335870,335871,335872,335873,335873,335875,335875,335875,335875,335875,335875,335876,335876,335876,335876,335876,335876,335876,335876,335876,335876,335876,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877,335877
11,The Bahamas,12092,12101,12108,12115,12119,12123,12126,12129,12130,12130,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132,12132
12,Bahrain,257852,258647,259386,260072,260707,261292,261829,262320,262769,263182,263563,263911,264232,264524,264791,265034,265253,265451,265631,265791,265936,266063,266175,266274,266361,266438,266504,266562,266612,266655,266693,266726,266755,266779,266800,266817,266833,266845,266857,266866,266874,266881,266887,266892,266896,266899,266902,266904,266906,266907,266908,266909,266910,266911,266911,266911,266911,266912,266912,266912,266912,266912,266912,266913,266913,266913,266913,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914,266914
13,Bangladesh,824486,826499,828579,830729,832946,835221,837545,839904,842290,844714,847185,849710,852300,854963,857698,860513,863390,866326,869316,872358,875452,878603,881822,885116,888490,891949,895494,899125,902835,906622,910485,914425,918447,922558,926761,931064,935472,939986,944606,949331,954163,959097,964140,969294,974563,979952,985470,991119,996901,1002820,1008877,1015073,1021410,1027889,1034517,1041298,1048236,1055337,1062607,1070049,1077667,1085465,1093445,1101609,1109965,1118515,1127263,1136218,1145384,1154768,1164374,1174209,1184277,1194580,1205129,1215925,1226974,1238283,1249861,1261712,1273844,1286264,1298979,1311996,1325321,1338962,1352923,1367215,1381843,1396818,1412147,1427839,1443903,1460349,1477185,1494420
14,Barbados,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036
15,Belarus,404740,405497,406246,406996,407737,408469,409191,409904,410608,411305,411993,412673,413341,413999,414646,415281,415906,416520,417124,417717,418300,418870,419432,419983,420524,421053,421574,422084,422583,423075,423554,424025,424486,424939,425382,425816,426242,426657,427064,427462,427852,428234,428606,428971,429327,429674,430016,430347,430670,430986,431295,431596,431889,432176,432455,432726,432992,433249,433500,433744,433982,434214,434439,434657,434870,435077,435278,435474,435662,435846,436025,436198,436365,436528,436687,436839,436987,437131,437269,437404,437534,437661,437782,437899,438014,438123,438230,438332,438431,438527,438619,438708,438794,438877,438957,439036
16,Belgium,1075765,1076393,1076967,1077490,1077963,1078391,1078778,1079131,1079455,1079751,1080019,1080258,1080462,1080637,1080784,1080908,1081008,1081089,1081153,1081202,1081235,1081255,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262,1081262
17,Benin,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109,8109
18,Bhutan,1808,1821,1832,1843,1856,1869,1880,1894,1907,1921,1935,1950,1965,1979,1996,2013,2030,2048,2067,2086,2105,2127,2147,2169,2191,2215,2239,2263,2291,2317,2345,2373,2405,2435,2467,2499,2533,2569,2606,2643,2682,2723,2764,2807,2850,2895,2943,2992,3042,3093,3147,3202,3257,3316,3375,3437,3501,3567,3633,3701,3773,3845,3922,4000,4078,4160,4245,4331,4420,4511,4604,4701,4800,4901,5005,5112,5222,5334,5450,5569,5691,5815,5943,6075,6209,6347,6488,6633,6781,6933,7088,7247,7410,7576,7745,7916
