id,Country,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13
0,Afghanistan,158183,158217,158253,158291,158328,158366,158405,158446,158487,158530,158574,158619,158666,158714,158763,158814,158866,158920,158975,159032,159091,159151,159214,159278,159344,159412,159482,159555,159629,159706,159785,159867,159951,160038,160127,160219,160314,160412,160513,160618,160725,160836,160951,161069,161191,161317,161447,161581,161719,161862,162009,162162,162319,162481,162649,162822,163001,163186,163377,163575,163778,163989,164207,164432,164665,164905,165154,165411,165677,165952,166237,166531,166835,167150,167475,167812,168161,168522,168895,169282,169682,170096,170524,170968,171428,171904,172397,172907,173436,173983,174551,175138,175747,176378,177032,177710,178412,179140,179881,180634,181401
1,Albania,210885,211434,212077,212737,213417,214118,214861,215647,216479,217359,218290,219276,220318,221422,222589,223823,225129,226508,227965,229505,231133,232852,234666,236581,238601,240730,242976,245344,247840,250467,253233,256141,259197,262410,265784,269325,273038,276928,280998,285253,289701,294347,299193,304241,309494,314952,320615,326489,332575,338868,345367,352065,358958,366038,373305,380749,388361,396129,404040,412081,420238,428501,436855,445281,453762,462281,470819,479359,487883,496373,504811,513178,521458,529636,537694,545617,553390,561001,568438,575692,582754,589618,596271,602709,608929,614928,620707,626265,631604,636719,641614,646292,650760,655022,659084,662953,666629,670118,673511,676812,680028
2,Algeria,219532,219942,220382,220828,221281,221740,222213,222700,223201,223716,224247,224793,225355,225934,226530,227144,227776,228427,229097,229788,230500,231233,231988,232766,233568,234394,235246,236124,237028,237961,238923,239914,240936,241990,243077,244198,245354,246546,247776,249045,250354,251705,253098,254536,256020,257551,259132,260763,262447,264185,265979,267832,269745,271720,273759,275865,278040,280287,282607,285003,287479,290036,292678,295407,298228,301142,304152,307264,310479,313802,317236,320786,324454,328247,332166,336218,340407,344737,349214,353843,358628,363575,368691,373980,379450,385105,390953,397000,403253,409719,416406,423321,430472,437867,445514,453422,461599,470055,478649,487383,496262
3,Andorra,24502,24764,25017,25269,25521,25778,26038,26303,26569,26836,27102,27366,27623,27873,28117,28354,28585,28812,29035,29253,29467,29677,29881,30080,30273,30461,30642,30817,30987,31152,31312,31467,31618,31764,31905,32041,32173,32301,32424,32543,32659,32770,32878,32982,33083,33181,33276,33368,33457,33543,33626,33707,33785,33862,33936,34008,34078,34147,34213,34278,34342,34404,34464,34524,34582,34639,34695,34750,34804,34857,34910,34961,35012,35061,35110,35159,35207,35255,35302,35350,35397,35444,35492,35539,35587,35636,35685,35735,35785,35836,35887,35938,35989,36041,36092,36143,36194,36245,36296,36348,36399
4,Angola,83764,86200,89276,92511,95923,99534,103523,107931,112807,118204,124179,130792,138108,146203,155159,165069,176032,188158,201568,216398,232795,250920,270947,293066,317484,344424,374145,406909,442999,482717,526383,574334,626922,684560,747636,816541,891671,973417,1062157,1158249,1262140,1374136,1494490,1623388,1760943,1907177,2062013,2225497,2397348,2577167,2764434,2958512,3158660,3364040,3573947,3787381,4003295,4220620,4438284,4655241,4870482,5083056,5292041,5496601,5695996,5889588,6076841,6257321,6430525,6596188,6754139,6904293,7046640,7181235,7308195,7427506,7539380,7644062,7741828,7832974,7917811,7996660,8069721,8137332,8199827,8257533,8310768,8359841,8405044,8446587,8484746,8519783,8551943,8581455,8608532,8633374,8656127,8676966,8696821,8715757,8733844
5,Antigua and Barbuda,4283,4286,4288,4291,4293,4295,4297,4299,4300,4302,4303,4305,4306,4308,4309,4310,4311,4312,4313,4314,4315,4316,4316,4317,4318,4319,4319,4320,4320,4321,4322,4322,4323,4323,4324,4324,4324,4325,4325,4326,4326,4326,4327,4327,4327,4327,4328,4328,4328,4329,4329,4329,4329,4329,4330,4330,4330,4330,4330,4331,4331,4331,4331,4331,4331,4332,4332,4332,4332,4332,4332,4332,4332,4333,4333,4333,4333,4333,4333,4333,4333,4333,4333,4333,4333,4333,4333,4334,4334,4334,4334,4334,4334,4334,4334,4334,4334,4334,4334,4334,4334
6,Argentina,5739326,5801245,5891743,5989405,6094616,6208284,6338446,6487139,6656597,6849263,7067979,7315969,7597271,7914788,8271196,8668738,9109112,9593141,10120680,10693215,11309140,11965413,12657456,13379151,14122935,14879946,15644524,16405731,17152682,17875123,18563978,19211794,19813072,20363885,20861896,21306799,21700093,22044726,22344683,22604579,22825641,23012904,23171271,23305291,23419023,23515994,23599196,23668775,23727235,23776640,23818675,23854710,23885858,23913014,23935949,23955462,23972194,23986655,23999256,24010324,24020118,24028547,24035856,24042243,24047863,24052843,24057282,24061263,24064752,24067831,24070568,24073017,24075220,24077212,24079023,24080638,24082089,24083399,24084588,24085671,24086663,24087574,24088399,24089149,24089832,24090456,24091025,24091545,24092021,24092449,24092836,24093186,24093504,24093792,24094053,24094291,24094503,24094693,24094872,24095040,24095202
7,Armenia,345036,345087,345126,345163,345199,345232,345263,345290,345313,345335,345353,345370,345384,345397,345408,345417,345425,345432,345438,345443,345447,345451,345454,345457,345459,345461,345462,345463,345464,345465,345466,345466,345467,345467,345468,345468,345468,345468,345468,345468,345468,345468,345468,345468,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469,345469
8,Australia,537308,593540,680764,775599,878119,989103,1117319,1265159,1435270,1630540,1854464,2110900,2405208,2738909,3112650,3525944,3976871,4461704,4975132,5516908,6079463,6652773,7225086,7783904,8317103,8813861,9268769,9673333,10023626,10319901,10565785,10767198,10931237,11058267,11155964,11231315,11290193,11337218,11375831,11408498,11433165,11452327,11467666,11480310,11491028,11500353,11508662,11515159,11520367,11524651,11528264,11531381,11534125,11536578,11538606,11540326,11541817,11543130,11544301,11545353,11546304,11547112,11547816,11548438,11548999,11549508,11549975,11550405,11550788,11551132,11551444,11551726,11551983,11552217,11552430,11552619,11552786,11552937,11553073,11553198,11553314,11553421,11553519,11553610,11553695,11553775,11553851,11553921,11553988,11554049,11554106,11554159,11554208,11554253,11554295,11554333,11554368,11554399,11554429,11554458,11554485
9,Austria,1288829,1292030,1295407,1298803,1302216,1305703,1309309,1313053,1316965,1321081,1325447,1330117,1335125,1340523,1346366,1352720,1359656,1367249,1375582,1384755,1394865,1406016,1418320,1431888,1446834,1463274,1481359,1501200,1522900,1546544,1572201,1599914,1629696,1661624,1695654,1731707,1769670,1809391,1850693,1893370,1937308,1982261,2027958,2074154,2120621,2167131,2213472,2259490,2305000,2349845,2393895,2437045,2479217,2520356,2560387,2599284,2637037,2673648,2709131,2743503,2776784,2808943,2839998,2869970,2898873,2926753,2953587,2979383,3004100,3027744,3050321,3071841,3092314,3111755,3130179,3147520,3163850,3179197,3193595,3207080,3219692,3231471,3242414,3252568,3261980,3270696,3278761,3286222,3293121,3299469,3305307,3310678,3315621,3320169,3324307,3328120,3331620,3334835,3337901,3340831,3343641
