id,Country,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09
0,Afghanistan,127464,128645,129801,130931,132039,133127,134197,135245,136272,137278,138264,139230,140178,141106,142016,142907,143780,144635,145472,146293,147096,147882,148652,149406,150144,150866,151572,152264,152941,153603,154251,154885,155504,156111,156704,157283,157850,158405,158946,159476,159994,160500,160994,161477,161950,162411,162861,163302,163732,164151,164561,164962,165353,165734,166107,166471,166826,167172,167510,167840,168162,168476,168782,169081,169372,169657,169934,170204,170468,170724,170975,171219,171457,171689,171915,172135,172349,172558,172762,172960,173153,173341,173525,173703,173877,174046,174210,174370,174526,174678,174826,174969,175109,175245,175377,175506
1,Albania,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544,132544
2,Algeria,142447,142823,143199,143577,143955,144335,144715,145097,145479,145863,146247,146632,147018,147406,147794,148183,148573,148964,149357,149750,150144,150539,150935,151332,151730,152129,152529,152930,153331,153734,154138,154543,154949,155356,155763,156172,156582,156992,157404,157817,158231,158645,159061,159477,159895,160314,160733,161154,161575,161998,162421,162846,163271,163697,164125,164553,164983,165413,165844,166277,166710,167144,167580,168016,168453,168891,169331,169771,170212,170654,171097,171541,171987,172433,172880,173328,173777,174227,174678,175130,175583,176037,176491,176947,177404,177862,178321,178781,179241,179703,180166,180629,181094,181560,182027,182495
3,Andorra,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991,13991
4,Angola,39375,39471,39565,39658,39749,39838,39926,40012,40097,40180,40261,40341,40419,40496,40572,40646,40719,40790,40860,40929,40996,41062,41127,41191,41253,41315,41375,41434,41491,41548,41603,41658,41711,41764,41815,41865,41915,41963,42011,42057,42103,42147,42191,42234,42276,42317,42358,42397,42436,42474,42512,42548,42584,42619,42653,42687,42720,42752,42784,42815,42845,42875,42904,42932,42960,42988,43014,43040,43066,43091,43116,43140,43163,43187,43209,43231,43253,43274,43295,43315,43335,43354,43373,43391,43409,43427,43444,43460,43474,43486,43496,43504,43510,43514,43516,43516
5,Antigua and Barbuda,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265
6,Argentina,4574340,4582332,4590134,4597746,4605168,4612400,4619442,4626294,4632956,4639428,4645710,4651802,4657704,4663416,4668938,4674270,4679412,4684364,4689126,4693698,4698080,4702272,4706274,4710086,4713708,4717140,4720382,4723434,4726296,4728968,4731450,4733742,4735855,4737801,4739590,4741232,4742737,4744114,4745373,4746521,4747567,4748519,4749384,4750168,4750878,4751520,4752099,4752621,4753091,4753513,4753892,4754231,4754534,4754805,4755046,4755261,4755451,4755620,4755770,4755902,4756019,4756122,4756212,4756291,4756361,4756421,4756475,4756521,4756561,4756596,4756626,4756653,4756675,4756695,4756712,4756726,4756738,4756749,4756758,4756766,4756772,4756778,4756783,4756787,4756790,4756793,4756795,4756797,4756799,4756800,4756801,4756802,4756802,4756802,4756802,4756802
7,Armenia,225661,225731,225800,225869,225938,226007,226075,226143,226210,226277,226344,226411,226477,226542,226608,226673,226737,226802,226866,226929,226992,227055,227118,227180,227241,227303,227364,227424,227485,227544,227604,227663,227722,227780,227838,227895,227953,228009,228066,228122,228177,228233,228288,228342,228396,228450,228503,228556,228609,228661,228713,228764,228815,228866,228916,228966,229016,229065,229113,229162,229210,229257,229305,229351,229398,229444,229490,229535,229580,229624,229669,229713,229756,229799,229842,229884,229926,229968,230009,230050,230090,230130,230170,230210,230249,230287,230326,230364,230401,230437,230472,230506,230539,230571,230602,230632
8,Australia,30861,30875,30890,30904,30918,30932,30946,30959,30973,30987,31000,31013,31027,31040,31053,31065,31078,31090,31102,31114,31126,31138,31149,31160,31171,31182,31193,31203,31213,31223,31232,31242,31251,31260,31268,31277,31285,31293,31300,31308,31315,31322,31329,31335,31341,31347,31353,31359,31364,31369,31374,31379,31383,31388,31392,31396,31400,31403,31407,31410,31413,31416,31419,31422,31424,31427,31429,31431,31433,31435,31437,31439,31440,31442,31443,31445,31446,31447,31448,31449,31450,31451,31452,31453,31453,31454,31455,31455,31455,31455,31455,31455,31455,31455,31455,31455
9,Austria,650901,650906,650911,650916,650921,650926,650931,650936,650941,650946,650951,650956,650961,650966,650971,650976,650981,650986,650991,650996,651001,651006,651011,651016,651021,651026,651031,651036,651041,651046,651051,651056,651061,651065,651069,651073,651076,651079,651082,651084,651087,651089,651091,651092,651094,651095,651096,651097,651098,651099,651100,651101,651101,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102,651102
