id,Country,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29
0,Afghanistan,197608,197821,198031,198238,198442,198643,198841,199037,199234,199428,199619,199809,199997,200183,200367,200550,200732,200912,201090,201267,201442,201616,201790,201961,202132,202301,202469,202636,202802,202967,203131,203294,203456,203617,203778,203937,204096,204255,204412,204569,204725,204880,205035,205190,205345,205498,205652,205805,205957,206109,206261,206413,206565,206717,206868,207019,207170,207321,207473,207624,207775,207926,208078,208229,208381,208533,208686,208839,208991,209145,209298,209453,209608,209763,209919,210075,210232,210389,210547,210707,210867,211027,211188,211350,211513,211678,211843,212009,212177,212345,212514,212684,212857,213030,213205,213381,213558,213736,213916,214098,214282
1,Albania,331715,331801,331884,331964,332040,332113,332183,332249,332312,332373,332431,332486,332540,332590,332639,332685,332730,332772,332813,332852,332889,332924,332958,332991,333022,333052,333081,333108,333134,333160,333184,333207,333229,333250,333270,333290,333308,333326,333343,333360,333375,333391,333405,333419,333432,333445,333457,333469,333480,333491,333501,333511,333521,333530,333539,333547,333555,333563,333570,333577,333584,333591,333597,333603,333609,333615,333620,333625,333630,333635,333640,333644,333648,333652,333656,333660,333663,333667,333670,333673,333677,333679,333682,333685,333687,333690,333692,333694,333696,333698,333700,333702,333704,333706,333707,333709,333710,333712,333713,333715,333716
2,Algeria,270612,270620,270629,270637,270644,270652,270658,270665,270671,270677,270683,270688,270693,270698,270702,270707,270711,270715,270719,270722,270726,270729,270732,270735,270738,270740,270743,270745,270747,270750,270752,270754,270756,270757,270759,270760,270762,270763,270764,270765,270766,270768,270769,270770,270770,270771,270772,270773,270774,270775,270775,270776,270776,270777,270778,270778,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779,270779
3,Andorra,46147,46155,46163,46170,46177,46184,46191,46198,46205,46212,46219,46226,46233,46240,46246,46253,46260,46267,46273,46280,46286,46293,46299,46306,46313,46319,46326,46332,46339,46345,46352,46359,46365,46372,46379,46385,46392,46399,46406,46413,46420,46427,46434,46441,46448,46455,46463,46470,46478,46485,46493,46500,46508,46516,46524,46532,46541,46549,46558,46566,46575,46584,46593,46602,46612,46621,46631,46641,46651,46661,46671,46682,46693,46704,46715,46727,46739,46751,46764,46777,46790,46803,46817,46831,46845,46860,46876,46892,46908,46924,46941,46959,46977,46996,47015,47035,47055,47076,47097,47120,47143
4,Angola,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131
5,Antigua and Barbuda,9008,9011,9014,9018,9021,9024,9027,9031,9033,9036,9039,9042,9044,9047,9049,9052,9054,9056,9058,9060,9062,9064,9066,9068,9070,9072,9073,9075,9077,9078,9080,9081,9083,9084,9086,9087,9089,9090,9091,9092,9094,9095,9096,9097,9098,9099,9100,9101,9102,9103,9104,9105,9106,9106,9107,9107,9108,9108,9109,9109,9109,9109,9110,9110,9110,9110,9110,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111,9111
6,Argentina,9703938,9704890,9705821,9706728,9707611,9708469,9709300,9710104,9710893,9711659,9712405,9713129,9713832,9714515,9715178,9715836,9716476,9717100,9717707,9718300,9718877,9719440,9720001,9720548,9721083,9721605,9722117,9722617,9723107,9723596,9724075,9724545,9725006,9725459,9725904,9726341,9726778,9727208,9727632,9728048,9728459,9728864,9729264,9729665,9730060,9730451,9730838,9731220,9731598,9731972,9732349,9732722,9733092,9733459,9733824,9734185,9734545,9734908,9735269,9735628,9735986,9736342,9736697,9737051,9737409,9737767,9738125,9738482,9738839,9739196,9739553,9739917,9740280,9740645,9741011,9741378,9741747,9742117,9742494,9742874,9743255,9743640,9744027,9744417,9744810,9745213,9745619,9746029,9746443,9746862,9747286,9747715,9748156,9748602,9749054,9749513,9749979,9750452,9750932,9751427,9751931
7,Armenia,441444,441815,442185,442552,442919,443284,443648,444013,444380,444746,445112,445478,445843,446208,446573,446939,447305,447671,448036,448402,448767,449133,449500,449867,450234,450601,450967,451334,451702,452070,452439,452808,453176,453546,453915,454284,454655,455027,455398,455770,456142,456514,456887,457262,457636,458011,458387,458763,459139,459516,459895,460274,460653,461034,461414,461795,462177,462561,462945,463330,463716,464102,464489,464877,465266,465657,466048,466440,466833,467227,467621,468018,468416,468814,469214,469614,470016,470418,470823,471229,471636,472044,472453,472864,473275,473689,474105,474521,474939,475358,475778,476200,476624,477050,477478,477906,478336,478768,479201,479637,480074
8,Australia,10162809,10169303,10175788,10182250,10188672,10195034,10201308,10207458,10213660,10219812,10225909,10231949,10237928,10243846,10249708,10255830,10261934,10268025,10274109,10280193,10286285,10292395,10298861,10305373,10311942,10318575,10325285,10332082,10338977,10346356,10353872,10361538,10369367,10377373,10385570,10393971,10403060,10412413,10422048,10431985,10442239,10452830,10463775,10475719,10488107,10500959,10514296,10528140,10542508,10557420,10573774,10590784,10608467,10626835,10645899,10665666,10686136,10708602,10731878,10755952,10780804,10806409,10832733,10859735,10889212,10919396,10950219,10981606,11013477,11045745,11078324,11113541,11148982,11184543,11220120,11255616,11290941,11326014,11363506,11400613,11437261,11473395,11508969,11543951,11578323,11614743,11650459,11685470,11719787,11753428,11786418,11818786,11852910,11886368,11919197,11951438,11983128,12014308,12045012,12077295,12109078
9,Austria,5033797,5038693,5043524,5048289,5052983,5057605,5062153,5066627,5071182,5075675,5080106,5084476,5088787,5093042,5097243,5101544,5105798,5110005,5114169,5118292,5122376,5126426,5130578,5134698,5138789,5142854,5146893,5150911,5154909,5159013,5163100,5167174,5171236,5175288,5179334,5183374,5187524,5191674,5195824,5199977,5204135,5208300,5212473,5216766,5221072,5225393,5229731,5234088,5238466,5242866,5247399,5251959,5256549,5261171,5265826,5270516,5275244,5280120,5285040,5290005,5295016,5300076,5305187,5310350,5315685,5321078,5326532,5332050,5337632,5343281,5348999,5354914,5360905,5366974,5373122,5379353,5385667,5392066,5398693,5405413,5412227,5419139,5426148,5433258,5440469,5447940,5455520,5463212,5471015,5478931,5486962,5495107,5503548,5512111,5520797,5529607,5538541,5547600,5556783,5566294,5575935
