id,Country,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12
0,Afghanistan,131586,132694,133782,134852,135900,136927,137933,138919,139885,140833,141761,142671,143562,144435,145290,146127,146948,147751,148537,149307,150061,150799,151521,152227,152919,153596,154258,154906,155540,156159,156766,157359,157938,158505,159060,159601,160131,160649,161155,161649,162132,162605,163066,163516,163957,164387,164806,165216,165617,166008,166389,166762,167126,167481,167827,168165,168495,168817,169131,169437,169736,170027,170312,170589,170859,171123,171379,171630,171874,172112,172344,172570,172790,173004,173213,173417,173615,173808,173996,174180,174358,174532,174701,174865,175025,175181,175333,175481,175624,175764,175900,176032,176161,176286,176408,176526
1,Albania,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580,132580
2,Algeria,144483,144861,145241,145621,146003,146385,146769,147153,147538,147924,148312,148700,149089,149479,149870,150263,150656,151050,151445,151841,152238,152636,153035,153435,153836,154237,154640,155044,155449,155855,156262,156669,157078,157488,157898,158310,158723,159137,159551,159967,160383,160801,161220,161639,162060,162481,162904,163327,163752,164177,164603,165031,165459,165889,166319,166750,167183,167616,168050,168486,168922,169359,169797,170237,170677,171118,171560,172003,172447,172893,173339,173786,174234,174683,175133,175584,176036,176489,176943,177397,177853,178310,178768,179227,179687,180147,180609,181072,181535,182000,182466,182933,183401,183870,184340,184811
3,Andorra,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075,14075
4,Angola,39791,39882,39971,40059,40145,40230,40313,40394,40474,40552,40629,40705,40779,40852,40923,40993,41062,41129,41195,41260,41324,41386,41448,41508,41567,41624,41681,41736,41791,41844,41897,41948,41998,42048,42096,42144,42190,42236,42280,42324,42367,42409,42450,42491,42530,42569,42607,42645,42681,42717,42752,42786,42820,42853,42885,42917,42948,42978,43008,43037,43065,43093,43121,43147,43173,43199,43224,43249,43273,43296,43320,43342,43364,43386,43407,43428,43448,43468,43487,43506,43525,43543,43561,43578,43596,43612,43629,43644,43660,43675,43690,43705,43719,43733,43747,43760
5,Antigua and Barbuda,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266
6,Argentina,4627537,4633736,4639788,4645693,4651451,4657062,4662526,4667843,4673013,4678036,4682912,4687641,4692223,4696658,4700946,4705087,4709081,4712928,4716628,4720181,4723587,4726846,4729958,4732923,4735741,4738412,4740936,4743313,4745543,4747626,4749562,4751351,4752993,4754498,4755875,4757134,4758282,4759328,4760280,4761145,4761929,4762639,4763281,4763860,4764382,4764852,4765274,4765653,4765992,4766295,4766566,4766807,4767022,4767212,4767381,4767531,4767663,4767780,4767883,4767973,4768052,4768122,4768182,4768236,4768282,4768322,4768357,4768387,4768414,4768436,4768456,4768473,4768487,4768499,4768510,4768519,4768527,4768533,4768539,4768544,4768548,4768551,4768554,4768556,4768558,4768559,4768560,4768561,4768562,4768563,4768563,4768563,4768563,4768563,4768563,4768563
7,Armenia,226135,226218,226301,226384,226467,226551,226634,226718,226802,226886,226970,227054,227138,227223,227307,227392,227476,227561,227646,227731,227816,227901,227986,228071,228156,228241,228326,228411,228497,228582,228667,228752,228838,228923,229008,229093,229179,229264,229349,229434,229519,229605,229690,229775,229859,229944,230029,230114,230198,230283,230367,230452,230536,230620,230704,230788,230872,230956,231039,231123,231206,231289,231372,231455,231538,231621,231703,231785,231867,231949,232031,232112,232194,232275,232356,232437,232517,232597,232677,232757,232837,232917,232997,233077,233157,233237,233317,233397,233477,233557,233637,233717,233797,233877,233957,234037
8,Australia,31015,31031,31048,31064,31080,31095,31111,31127,31143,31159,31174,31190,31206,31221,31236,31251,31266,31281,31296,31310,31324,31338,31352,31366,31379,31393,31406,31419,31431,31444,31456,31468,31479,31491,31502,31512,31523,31533,31543,31553,31563,31572,31581,31590,31598,31607,31615,31622,31630,31637,31644,31651,31657,31664,31670,31675,31681,31686,31691,31696,31701,31706,31710,31714,31718,31722,31725,31729,31732,31735,31738,31741,31743,31746,31748,31751,31753,31755,31757,31759,31760,31762,31763,31765,31766,31767,31768,31770,31771,31772,31772,31772,31772,31772,31772,31772
9,Austria,651291,651296,651301,651306,651311,651316,651321,651326,651331,651336,651341,651346,651351,651356,651361,651366,651371,651376,651381,651386,651391,651396,651401,651406,651411,651416,651421,651426,651431,651436,651440,651444,651448,651451,651454,651457,651459,651462,651464,651466,651467,651469,651470,651471,651472,651473,651474,651475,651476,651476,651477,651477,651477,651477,651477,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478,651478
