id,Country,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12
0,Afghanistan,131586,133896,136241,138621,141036,143487,145973,148496,151055,153651,156284,158954,161662,164409,167194,170017,172880,175782,178723,181704,184726,187788,190891,194035,197220,200446,203715,207025,210378,213773,217211,220692,224216,227783,231394,235049,238747,242490,246277,250108,253984,257905,261870,265880,269935,274036,278181,282372,286608,290890,295217,299589,304007,308470,312978,317532,322131,326776,331466,336200,340980,345805,350674,355588,360547,365550,370597,375688,380822,386000,391221,396486,401792,407142,412533,417966,423440,428956,434512,440108,445745,451420,457135,462888,468679,474508,480374,486276,492214,498188,504198,510244,516326,522444,528598,534788
1,Albania,132580,132586,132592,132598,132604,132611,132618,132624,132631,132638,132646,132653,132661,132668,132676,132684,132692,132701,132709,132718,132726,132735,132744,132754,132763,132773,132782,132792,132802,132812,132823,132833,132844,132855,132866,132877,132888,132900,132911,132923,132935,132947,132960,132972,132984,132997,133010,133023,133036,133049,133063,133076,133090,133104,133118,133132,133146,133160,133174,133189,133203,133218,133233,133248,133263,133278,133293,133309,133324,133339,133355,133371,133386,133402,133418,133434,133450,133465,133481,133498,133514,133530,133546,133562,133578,133594,133611,133627,133643,133659,133675,133691,133708,133724,133740,133756
2,Algeria,144483,145001,145529,146065,146611,147167,147733,148310,148898,149497,150106,150726,151358,152002,152657,153325,154005,154697,155402,156119,156850,157595,158352,159124,159910,160710,161525,162355,163200,164060,164936,165827,166735,167660,168601,169560,170535,171529,172540,173570,174618,175686,176772,177878,179004,180151,181318,182506,183715,184946,186200,187475,188774,190095,191441,192810,194204,195622,197066,198536,200031,201554,203103,204679,206284,207916,209578,211269,212989,214740,216522,218334,220179,222056,223965,225908,227885,229896,231941,234023,236140,238294,240485,242714,244981,247287,249632,252018,254444,256912,259421,261974,264569,267208,269892,272621
3,Andorra,14075,14093,14111,14130,14151,14172,14194,14218,14242,14268,14295,14323,14352,14383,14415,14448,14482,14517,14554,14592,14631,14672,14714,14757,14801,14847,14893,14941,14990,15040,15091,15143,15196,15250,15305,15360,15416,15473,15531,15589,15648,15707,15766,15825,15885,15945,16005,16064,16124,16183,16242,16301,16359,16417,16474,16530,16586,16641,16695,16748,16800,16851,16901,16950,16998,17044,17090,17134,17177,17218,17259,17298,17335,17372,17407,17441,17473,17504,17534,17563,17590,17616,17641,17665,17687,17709,17729,17748,17766,17784,17800,17815,17830,17843,17856,17868
4,Angola,39791,39913,40033,40153,40271,40389,40505,40621,40735,40849,40961,41073,41183,41292,41401,41508,41614,41720,41824,41927,42030,42131,42231,42331,42429,42526,42623,42718,42813,42906,42999,43090,43181,43271,43360,43447,43534,43620,43705,43789,43873,43955,44036,44117,44196,44275,44353,44430,44506,44581,44656,44729,44802,44874,44945,45015,45084,45152,45220,45287,45353,45418,45483,45546,45609,45671,45733,45793,45853,45912,45970,46028,46085,46141,46196,46251,46305,46358,46410,46462,46513,46564,46614,46663,46711,46759,46806,46852,46897,46941,46984,47026,47067,47107,47146,47184
5,Antigua and Barbuda,1266,1267,1268,1268,1269,1270,1271,1271,1272,1272,1273,1274,1275,1276,1277,1278,1279,1280,1282,1283,1284,1285,1287,1288,1290,1292,1294,1296,1298,1301,1303,1306,1308,1311,1315,1318,1322,1326,1330,1334,1339,1344,1349,1355,1361,1368,1375,1382,1390,1398,1407,1417,1427,1438,1450,1462,1475,1489,1504,1519,1536,1554,1572,1592,1613,1636,1660,1685,1711,1740,1770,1801,1835,1870,1908,1947,1987,2028,2070,2113,2157,2202,2248,2295,2343,2392,2442,2493,2545,2598,2652,2707,2763,2820,2878,2937
6,Argentina,4627537,4641158,4654455,4667428,4680077,4692402,4704403,4716080,4727433,4738462,4749167,4759548,4769605,4779338,4788747,4797832,4806593,4815030,4823143,4830932,4838397,4845538,4852355,4858848,4865017,4870862,4876383,4881580,4886453,4891014,4895277,4899255,4902962,4906412,4909616,4912588,4915340,4917886,4920235,4922401,4924395,4926227,4927907,4929447,4930854,4932140,4933311,4934377,4935346,4936225,4937021,4937740,4938389,4938974,4939501,4939973,4940397,4940776,4941114,4941416,4941685,4941924,4942136,4942324,4942490,4942636,4942765,4942878,4942977,4943064,4943141,4943207,4943265,4943315,4943359,4943396,4943429,4943457,4943481,4943502,4943520,4943535,4943548,4943559,4943569,4943577,4943583,4943589,4943594,4943598,4943603,4943609,4943616,4943624,4943633,4943643
7,Armenia,226135,226249,226365,226483,226602,226723,226846,226970,227097,227225,227355,227487,227621,227757,227895,228034,228176,228320,228466,228613,228763,228915,229069,229226,229384,229545,229707,229872,230039,230209,230380,230554,230730,230909,231090,231273,231459,231647,231837,232030,232225,232423,232623,232826,233031,233239,233449,233662,233877,234095,234316,234539,234765,234994,235225,235459,235695,235935,236176,236421,236669,236919,237172,237427,237686,237947,238211,238478,238747,239020,239295,239573,239854,240137,240424,240713,241005,241300,241598,241899,242202,242508,242818,243130,243444,243762,244082,244406,244732,245060,245392,245726,246063,246403,246746,247091
8,Australia,31015,31067,31121,31176,31233,31293,31354,31417,31482,31549,31618,31689,31762,31837,31915,31994,32076,32160,32246,32335,32425,32518,32613,32711,32811,32913,33017,33123,33232,33343,33457,33572,33690,33810,33932,34057,34183,34312,34443,34576,34711,34847,34986,35127,35270,35414,35560,35708,35858,36009,36161,36315,36471,36628,36786,36945,37106,37267,37430,37593,37757,37922,38088,38254,38421,38588,38755,38922,39090,39258,39425,39593,39760,39927,40094,40260,40426,40591,40755,40918,41081,41242,41402,41562,41720,41876,42032,42186,42338,42489,42638,42786,42932,43076,43218,43358
9,Austria,651291,651371,651449,651525,651599,651671,651741,651809,651875,651939,652001,652061,652119,652175,652229,652281,652331,652379,652425,652469,652511,652551,652589,652626,652661,652694,652726,652756,652785,652812,652838,652862,652885,652907,652928,652947,652966,652983,653000,653015,653029,653043,653056,653067,653079,653089,653099,653108,653116,653124,653131,653138,653145,653151,653156,653161,653166,653170,653174,653178,653181,653184,653187,653190,653192,653194,653196,653198,653200,653201,653203,653204,653205,653206,653207,653208,653209,653210,653211,653212,653212,653213,653213,653214,653214,653214,653215,653215,653215,653215,653215,653216,653216,653216,653216,653216
