id,Country,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04
10,Azerbaijan,334132,334354,334567,334773,334969,335157,335335,335508,335672,335833,335986,336134,336276,336414,336547,336673,336794,336909,337021,337128,337231,337330,337427,337518,337607,337692,337773,337852,337927,338000,338068,338136,338199,338262,338322,338378,338433,338486,338537,338586,338634,338680,338724,338766,338806,338845,338882,338919,338953,338987,339018,339049,339080,339108,339136,339162,339187,339212,339236,339258,339279,339301,339321,339340,339359,339376,339393,339409,339425,339440,339454,339469,339482,339494,339507,339519,339530,339540,339551,339560,339570,339579,339588,339596,339603,339611,339617,339624,339630,339637,339644,339652,339660,339667,339675,339683
11,The Bahamas,11796,11849,11901,11955,12008,12061,12112,12163,12213,12263,12314,12366,12419,12473,12527,12583,12637,12691,12746,12800,12853,12907,12962,13019,13075,13132,13190,13249,13308,13367,13426,13486,13545,13605,13666,13727,13789,13852,13917,13980,14045,14110,14175,14240,14308,14373,14441,14509,14578,14648,14717,14788,14859,14931,15002,15075,15149,15222,15297,15372,15448,15524,15601,15679,15756,15836,15914,15994,16075,16156,16237,16318,16402,16485,16569,16653,16738,16823,16910,16995,17082,17171,17258,17347,17435,17525,17615,17706,17797,17888,17980,18072,18164,18256,18350,18443
12,Bahrain,242790,245840,248911,251997,255074,258110,261075,263962,266784,269550,272263,274922,277553,280156,282729,285254,287700,290065,292367,294658,296951,299281,301628,303979,306334,308695,311091,313533,316023,318562,321151,323790,326479,329218,332005,334841,337724,340656,343630,346647,349705,352802,355937,359104,362304,365532,368787,372065,375363,378679,382009,385352,388702,392059,395418,398778,402135,405487,408830,412163,415482,418785,422072,425337,428581,431799,434991,438156,441291,444396,447466,450502,453503,456466,459394,462280,465129,467936,470702,473426,476108,478748,481343,483896,486404,488868,491287,493663,495994,498282,500527,502728,504885,507000,509069,511096
13,Bangladesh,802305,804181,806120,808130,810215,812373,814606,816920,819316,821794,824358,827013,829759,832601,835541,838584,841735,844992,848364,851853,855461,859196,863058,867053,871185,875459,879876,884444,889165,894046,899091,904307,909697,915270,921029,926983,933137,939496,946070,952864,959885,967143,974643,982393,990402,998680,1007232,1016070,1025203,1034640,1044390,1054464,1064873,1075627,1086736,1098215,1110071,1122319,1134971,1148039,1161539,1175480,1189878,1204749,1220106,1235965,1252340,1269249,1286707,1304732,1323340,1342549,1362379,1382846,1403971,1425774,1448273,1471491,1495448,1520166,1545668,1571973,1599109,1627095,1655959,1685725,1716418,1748062,1780684,1814312,1848973,1884697,1921510,1959442,1998523,2038752
14,Barbados,4017,4022,4026,4030,4034,4039,4043,4047,4051,4056,4060,4065,4070,4074,4078,4083,4088,4093,4098,4103,4109,4113,4119,4124,4130,4137,4142,4149,4156,4161,4168,4176,4182,4189,4195,4203,4210,4218,4226,4234,4243,4252,4260,4267,4277,4286,4296,4306,4315,4325,4336,4346,4357,4369,4380,4392,4403,4415,4426,4439,4452,4465,4478,4492,4505,4520,4534,4549,4563,4578,4593,4608,4624,4641,4657,4674,4691,4709,4726,4745,4763,4782,4801,4821,4841,4862,4882,4903,4924,4946,4967,4989,5014,5036,5059,5083
15,Belarus,395075,396643,398230,399837,401463,403113,404791,406500,408235,410002,411800,413633,415502,417411,419360,421349,423382,425463,427588,429768,432002,434293,436642,439051,441524,444061,446663,449335,452076,454888,457775,460737,463776,466894,470092,473372,476736,480187,483724,487348,491063,494869,498767,502759,506846,511029,515309,519688,524164,528741,533418,538198,543079,548062,553149,558339,563631,569028,574528,580132,585840,591650,597564,603579,609697,615915,622234,628652,635168,641779,648488,655291,662186,669171,676246,683408,690656,697987,705399,712890,720456,728096,735807,743585,751429,759335,767300,775320,783396,791519,799687,807902,816162,824469,832821,841220
16,Belgium,1063499,1065491,1067440,1069368,1071271,1073131,1074941,1076699,1078422,1080120,1081786,1083417,1085020,1086597,1088147,1089647,1091100,1092504,1093859,1095165,1096424,1097637,1098806,1099943,1101060,1102155,1103228,1104278,1105302,1106299,1107271,1108221,1109153,1110066,1110963,1111842,1112703,1113548,1114376,1115199,1116012,1116817,1117613,1118404,1119187,1119959,1120719,1121468,1122205,1122931,1123645,1124348,1125040,1125721,1126394,1127057,1127709,1128351,1128984,1129606,1130220,1130825,1131420,1132005,1132583,1133152,1133713,1134264,1134807,1135342,1135869,1136388,1136899,1137401,1137896,1138383,1138864,1139336,1139800,1140257,1140708,1141151,1141588,1142016,1142438,1142854,1143262,1143664,1144059,1144447,1144828,1145203,1145570,1145931,1146283,1146628
17,Benin,8058,8062,8066,8071,8076,8082,8086,8093,8099,8106,8114,8121,8130,8139,8148,8157,8168,8180,8191,8204,8217,8231,8246,8263,8279,8296,8315,8334,8354,8376,8398,8421,8446,8473,8500,8529,8559,8591,8625,8659,8696,8735,8775,8817,8861,8908,8956,9007,9060,9116,9174,9234,9299,9365,9435,9508,9585,9665,9747,9835,9926,10021,10120,10225,10333,10446,10565,10688,10818,10952,11094,11240,11394,11554,11722,11896,12078,12269,12467,12674,12891,13116,13351,13596,13853,14120,14398,14689,14991,15307,15637,15979,16336,16707,17093,17492
18,Bhutan,1632,1660,1688,1719,1750,1783,1819,1854,1893,1932,1975,2018,2066,2113,2164,2218,2275,2334,2396,2460,2528,2601,2676,2756,2837,2925,3016,3113,3214,3319,3429,3545,3666,3795,3929,4070,4216,4371,4533,4702,4881,5066,5261,5466,5679,5904,6137,6383,6640,6907,7188,7482,7789,8110,8444,8796,9160,9542,9940,10354,10787,11238,11708,12197,12707,13236,13788,14361,14959,15578,16220,16889,17582,18300,19043,19813,20611,21435,22288,23168,24077,25015,25981,26976,28000,29054,30137,31248,32389,33557,34754,35977,37228,38507,39808,41135
19,Bolivia,374718,378289,381933,385633,389393,393238,397190,401265,405425,409627,413877,418170,422494,426851,431243,435677,440160,444697,449283,453917,458590,463292,468010,472734,477465,482202,486950,491708,496479,501262,506053,510867,515713,520584,525474,530380,535301,540241,545199,550179,555181,560206,565251,570312,575441,580660,585972,591386,596919,602577,608364,614286,620347,626549,632897,639398,646057,652878,659868,667034,674378,681908,689627,697541,705652,713968,722490,731224,740174,749347,758744,768372,778233,788332,798670,809251,820078,831155,842480,854060,865892,877984,890331,902939,915807,928935,942324,955970,969878,984044,998465,1013143,1028083,1043283,1058746,1074472
20,Bosnia and Herzegovina,204093,204196,204298,204398,204496,204593,204687,204779,204867,204955,205041,205126,205208,205289,205368,205444,205519,205594,205666,205737,205806,205873,205939,206002,206064,206125,206184,206242,206298,206352,206406,206458,206509,206557,206605,206652,206696,206740,206783,206825,206863,206903,206941,206978,207014,207048,207082,207114,207146,207176,207206,207235,207263,207290,207316,207341,207366,207390,207411,207433,207455,207477,207496,207514,207533,207551,207569,207585,207602,207618,207632,207646,207660,207674,207687,207699,207711,207723,207735,207744,207756,207766,207776,207784,207794,207803,207811,207820,207827,207835,207842,207849,207857,207866,207876,207887
21,Brazil,16624480,16698979,16774354,16850333,16926627,17003199,17079788,17156920,17235193,17313960,17393295,17473261,17553878,17635155,17716801,17798570,17880676,17963099,18045853,18128979,18212528,18296574,18381106,18466024,18551302,18636904,18722788,18808915,18895254,18981817,19068644,19155738,19243100,19330724,19418596,19506688,19594960,19683377,19771919,19860572,19949325,20038172,20127110,20216134,20305237,20394427,20483714,20573071,20662481,20751920,20841373,20930823,21020260,21109672,21199045,21288362,21377610,21466936,21556459,21646171,21736057,21826110,21916321,22006681,22097184,22187821,22278583,22369462,22460445,22551524,22642685,22733921,22825217,22916565,23007953,23099372,23190812,23282262,23373713,23465151,23556568,23647952,23739291,23830575,23921791,24012928,24103978,24194929,24285769,24376489,24467089,24557567,24647922,24738152,24828257,24918239
22,Brunei,244,246,248,252,254,258,262,265,270,274,279,284,290,296,304,310,318,326,336,346,356,368,381,395,410,426,442,461,482,503,527,551,578,608,639,673,709,748,790,835,883,935,991,1050,1114,1182,1255,1333,1416,1506,1602,1703,1813,1928,2052,2183,2323,2471,2629,2797,2974,3163,3362,3573,3797,4033,4282,4544,4822,5113,5420,5742,6080,6436,6807,7196,7603,8028,8471,8934,9415,9915,10434,10973,11530,12107,12702,13317,13950,14601,15270,15957,16660,17378,18112,18862
23,Bulgaria,418813,419105,419392,419671,419948,420220,420496,420774,421044,421315,421587,421857,422128,422397,422661,422925,423184,423443,423698,423949,424201,424446,424691,424930,425169,425403,425633,425857,426080,426300,426516,426727,426935,427139,427341,427535,427729,427918,428102,428283,428461,428635,428805,428971,429134,429291,429447,429599,429747,429891,430032,430170,430304,430435,430562,430686,430808,430926,431040,431151,431260,431365,431467,431567,431664,431759,431850,431939,432025,432109,432191,432269,432346,432421,432491,432560,432630,432695,432757,432819,432879,432937,432992,433044,433097,433147,433195,433242,433289,433332,433374,433415,433456,433493,433530,433564
24,Burkina Faso,13435,13439,13442,13447,13450,13454,13459,13462,13466,13469,13474,13478,13481,13486,13489,13492,13496,13501,13505,13509,13512,13517,13521,13524,13530,13533,13536,13541,13547,13551,13555,13559,13565,13569,13573,13579,13583,13588,13592,13598,13602,13607,13613,13617,13621,13626,13632,13636,13640,13645,13651,13655,13659,13665,13670,13674,13678,13684,13688,13693,13699,13703,13707,13711,13717,13721,13725,13729,13735,13739,13744,13750,13754,13758,13762,13768,13772,13776,13782,13786,13790,13794,13800,13804,13808,13812,13818,13822,13826,13832,13836,13840,13844,13850,13854,13858
25,Cape Verde,30523,30731,30939,31145,31352,31556,31759,31960,32159,32356,32553,32748,32940,33132,33321,33508,33695,33880,34062,34244,34423,34601,34775,34949,35121,35291,35459,35625,35789,35951,36112,36271,36426,36581,36734,36884,37034,37181,37327,37469,37611,37750,37887,38023,38158,38289,38419,38548,38675,38799,38922,39042,39162,39279,39396,39510,39623,39733,39842,39950,40055,40160,40262,40363,40463,40559,40657,40752,40844,40936,41026,41115,41201,41288,41372,41455,41537,41617,41696,41773,41849,41924,41998,42071,42142,42211,42280,42348,42412,42475,42538,42599,42660,42720,42779,42837
26,Cambodia,30710,31468,32244,33040,33853,34688,35542,36417,37314,38230,39167,40125,41103,42100,43118,44156,45213,46288,47384,48498,49629,50781,51947,53133,54334,55552,56786,58034,59298,60576,61868,63172,64490,65819,67160,68511,69872,71242,72621,74008,75402,76802,78207,79618,81033,82451,83872,85295,86718,88143,89566,90988,92409,93826,95241,96651,98056,99454,100847,102233,103610,104979,106339,107689,109028,110357,111673,112977,114268,115546,116811,118060,119294,120513,121716,122903,124073,125225,126361,127479,128579,129661,130723,131768,132794,133799,134785,135753,136701,137629,138537,139426,140295,141143,141972,142782
27,Cameroon,78929,79400,79904,80438,81006,81611,82255,82938,83660,84416,85211,86049,86939,87890,88910,90006,91184,92440,93773,95185,96682,98254,99911,101668,103531,105505,107599,109816,112167,114658,117295,120089,123047,126179,129495,133009,136748,140726,144958,149507,154468,159875,165763,172171,179141,186717,194949,203889,213592,224117,235529,247896,261288,275785,291467,308423,326749,346541,367907,390957,415811,442591,471430,502467,535843,571713,610233,651564,695878,743349,794155,848478,906502,968417,1034404,1104652,1179342,1258651,1342745,1431786,1525919,1625277,1729973,1840100,1955728,2076897,2203625,2335892,2473646,2616805,2765245,2918809,3077305,3240501,3408134,3579902
28,Canada,1390979,1394810,1398527,1402139,1405653,1409083,1412436,1415721,1418935,1422084,1425173,1428196,1431152,1434036,1436845,1439575,1442237,1444834,1447370,1449848,1452268,1454630,1456936,1459187,1461383,1463527,1465619,1467661,1469655,1471602,1473506,1475366,1477185,1478963,1480701,1482399,1484059,1485681,1487267,1488817,1490333,1491813,1493261,1494676,1496058,1497411,1498732,1500023,1501286,1502520,1503726,1504904,1506057,1507182,1508282,1509357,1510408,1511433,1512436,1513416,1514373,1515308,1516221,1517113,1517984,1518835,1519666,1520477,1521270,1522043,1522799,1523538,1524259,1524963,1525651,1526323,1526979,1527619,1528245,1528855,1529452,1530034,1530603,1531158,1531701,1532230,1532747,1533252,1533746,1534227,1534695,1535150,1535592,1536021,1536437,1536840
29,Central African Republic,7091,7128,7168,7209,7252,7301,7352,7408,7470,7536,7606,7683,7764,7852,7948,8050,8161,8279,8407,8546,8694,8853,9023,9206,9401,9611,9837,10077,10336,10613,10909,11227,11567,11931,12320,12737,13184,13661,14171,14716,15300,15923,16591,17304,18065,18880,19750,20679,21672,22732,23863,25071,26361,27738,29206,30771,32442,34223,36122,38146,40301,42598,45042,47644,50413,53358,56489,59816,63350,67103,71085,75308,79786,84529,89551,94863,100481,106415,112679,119286,126248,133578,141286,149386,157886,166797,176127,185884,196072,206698,217763,229268,241212,253591,266407,279659
30,Chad,4934,4936,4938,4940,4942,4943,4945,4947,4948,4951,4952,4953,4954,4955,4955,4957,4958,4960,4961,4962,4964,4965,4966,4967,4968,4969,4971,4972,4973,4974,4975,4976,4978,4979,4980,4981,4982,4983,4983,4984,4985,4986,4987,4987,4988,4989,4991,4991,4992,4993,4994,4995,4995,4996,4997,4998,4998,4998,4999,4999,4999,5000,5000,5000,5001,5002,5003,5003,5004,5005,5006,5006,5006,5007,5007,5007,5007,5007,5008,5008,5008,5008,5008,5008,5009,5009,5009,5010,5010,5010,5010,5010,5010,5010,5010,5010
31,Chile,1389357,1396652,1404005,1411476,1419071,1426790,1434598,1442548,1450643,1458888,1467270,1475787,1484427,1493153,1501988,1510946,1520023,1529221,1538538,1547968,1557439,1566941,1576472,1586026,1595602,1605194,1614842,1624560,1634348,1644200,1654115,1664089,1674118,1684200,1694330,1704506,1714725,1724981,1735274,1745599,1755953,1766333,1776735,1787159,1797598,1808052,1818516,1828990,1839467,1849949,1860431,1870909,1881384,1891851,1902309,1912754,1923186,1933598,1943992,1954365,1964713,1975035,1985330,1995596,2005830,2016032,2026198,2036326,2046415,2056463,2066468,2076427,2086341,2096207,2106023,2115787,2125498,2135153,2144752,2154293,2163773,2173191,2182545,2191836,2201059,2210214,2219301,2228316,2237260,2246129,2254926,2263648,2272296,2280871,2289373,2297802
32,China,103045,103072,103100,103127,103157,103185,103216,103248,103280,103312,103345,103379,103415,103450,103487,103524,103561,103601,103640,103680,103722,103763,103806,103849,103894,103940,103985,104033,104080,104129,104180,104230,104282,104334,104388,104443,104500,104558,104617,104677,104738,104800,104863,104929,104996,105064,105134,105205,105279,105354,105430,105508,105588,105671,105754,105840,105928,106017,106109,106203,106299,106397,106497,106600,106705,106813,106923,107036,107151,107269,107389,107513,107639,107768,107901,108036,108174,108316,108461,108609,108761,108916,109075,109237,109403,109573,109747,109925,110107,110294,110484,110677,110873,111072,111274,111479
33,Colombia,3432422,3460667,3489566,3519105,3549253,3579938,3611144,3642946,3675242,3707999,3741281,3775067,3809323,3844029,3879158,3914675,3950548,3986742,4023226,4059913,4096762,4133734,4170794,4207903,4245024,4282120,4319151,4356079,4392869,4429483,4465881,4502026,4537880,4573408,4608578,4643357,4677718,4711630,4745068,4778010,4810433,4842318,4873646,4904399,4934562,4964119,4993052,5021347,5048989,5075933,5102095,5127467,5152035,5175799,5198815,5221213,5242988,5264139,5284588,5304306,5323434,5341974,5359816,5376906,5393255,5408871,5423763,5437944,5451526,5464527,5476955,5488823,5500142,5510951,5521364,5531391,5541044,5550558,5560039,5569487,5578904,5588293,5597657,5606998,5616320,5625629,5634926,5644218,5653509,5662799,5672093,5681393,5690689,5699958,5709201,5718424
34,Congo,11658,11726,11801,11883,11972,12070,12177,12293,12420,12557,12707,12870,13048,13241,13449,13677,13923,14191,14482,14797,15139,15510,15912,16348,16821,17335,17891,18495,19149,19858,20626,21458,22360,23336,24394,25539,26780,28122,29575,31146,32847,34686,36675,38824,41147,43657,46367,49293,52451,55857,59530,63488,67752,72342,77281,82591,88297,94424,100998,108045,115592,123668,132300,141517,151346,161815,172952,184781,197327,210612,224655,239474,255081,271486,288692,306700,325502,345087,365434,386519,408307,430759,453826,477454,501582,526142,551060,576257,601653,627161,652694,678166,703488,728575,753427,778044
35,Democratic Republic of the Congo,31651,31736,31827,31920,32020,32123,32234,32348,32468,32591,32722,32856,32998,33146,33299,33461,33628,33802,33983,34172,34369,34574,34786,35008,35236,35476,35724,35983,36252,36530,36819,37120,37431,37756,38090,38440,38801,39177,39565,39969,40387,40821,41271,41737,42220,42721,43240,43778,44335,44914,45512,46131,46773,47439,48126,48840,49578,50342,51135,51954,52804,53682,54591,55534,56508,57516,58561,59641,60760,61917,63115,64354,65636,66963,68336,69756,71226,72746,74318,75945,77628,79369,81169,83031,84957,86950,89010,91141,93345,95624,97981,100418,102938,105545,108238,111023
36,Costa Rica,321279,324212,327187,330193,333230,336302,339430,342632,345856,349112,352402,355731,359100,362495,365907,369377,372892,376451,380051,383692,387364,391065,394793,398556,402352,406186,410058,413970,417920,421909,425934,429990,434079,438200,442352,446539,450760,455018,459313,463642,468007,472405,476837,481301,485794,490320,494876,499466,504086,508739,513424,518140,522887,527663,532469,537302,542162,547051,551967,556910,561880,566877,571900,576948,582021,587117,592237,597379,602543,607728,612935,618162,623409,628677,633965,639272,644598,649943,655304,660680,666075,671482,676903,682340,687789,693250,698722,704205,709696,715197,720707,726227,731755,737294,742841,748398
37,Cote d'Ivoire,47319,47381,47443,47507,47575,47644,47716,47792,47870,47952,48036,48122,48212,48306,48405,48507,48614,48726,48844,48968,49097,49231,49373,49521,49676,49838,50008,50187,50375,50574,50779,50997,51226,51465,51717,51980,52258,52549,52853,53174,53511,53864,54234,54624,55033,55461,55911,56382,56878,57397,57942,58512,59112,59740,60398,61088,61812,62570,63364,64197,65069,65983,66940,67943,68993,70092,71243,72448,73710,75030,76412,77858,79370,80954,82611,84343,86157,88053,90035,92109,94278,96544,98913,101390,103978,106683,109508,112461,115544,118765,122129,125633,129280,133068,136998,141069
38,Croatia,356397,356874,357340,357796,358240,358673,359096,359508,359906,360296,360674,361043,361402,361753,362092,362423,362745,363058,363363,363659,363948,364228,364501,364767,365024,365275,365520,365757,365987,366212,366431,366644,366851,367051,367246,367437,367622,367802,367977,368148,368313,368475,368632,368785,368933,369078,369218,369355,369488,369617,369742,369865,369983,370098,370212,370320,370426,370528,370629,370726,370822,370913,371002,371088,371173,371255,371334,371412,371487,371560,371631,371699,371767,371832,371894,371956,372016,372075,372131,372186,372239,372291,372341,372390,372438,372484,372529,372572,372613,372652,372689,372724,372757,372788,372817,372844
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
