id,Country,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18
10,"Florida",2326755,2328455,2330089,2331665,2333179,2334632,2336035,2337393,2338712,2339979,2341195,2342362,2343478,2344549,2345575,2346552,2347486,2348378,2349230,2350043,2350819,2351558,2352262,2352931,2353566,2354169,2354741,2355283,2355796,2356281,2356740,2357173,2357582,2357968,2358332,2358674,2358996,2359298,2359582,2359849,2360098,2360332,2360551,2360755,2360946,2361124,2361290,2361445,2361589,2361723,2361847,2361962,2362069,2362168,2362260,2362344,2362422,2362494,2362561,2362622,2362678,2362730,2362777,2362821,2362861,2362897,2362930,2362961,2362988,2363014,2363037,2363058,2363077,2363094,2363109,2363124,2363136,2363148,2363158,2363168,2363176,2363184,2363190,2363197,2363202,2363207,2363211,2363215,2363219,2363222,2363224,2363227,2363229,2363231,2363233,2363234,2363235,2363237,2363238,2363239,2363239,2363240,2363241,2363241,2363242,2363242,2363242,2363243,2363243,2363243,2363243,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244,2363244
11,"New York",2102869,2103625,2104337,2105008,2105642,2106239,2106803,2107336,2107844,2108327,2108783,2109214,2109622,2110007,2110368,2110706,2111023,2111321,2111601,2111864,2112112,2112345,2112564,2112770,2112962,2113141,2113309,2113466,2113612,2113748,2113875,2113994,2114105,2114208,2114304,2114393,2114476,2114553,2114624,2114690,2114752,2114808,2114861,2114909,2114954,2114995,2115034,2115069,2115101,2115131,2115158,2115184,2115207,2115228,2115247,2115265,2115282,2115296,2115310,2115323,2115334,2115344,2115354,2115362,2115370,2115377,2115383,2115389,2115395,2115399,2115404,2115408,2115411,2115414,2115417,2115420,2115422,2115424,2115426,2115428,2115429,2115430,2115432,2115433,2115434,2115434,2115435,2115436,2115436,2115437,2115437,2115438,2115438,2115438,2115439,2115439,2115439,2115439,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115440,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441,2115441
12,"Rhode Island",151844,151894,151941,151983,152022,152059,152093,152125,152154,152180,152205,152227,152248,152266,152284,152299,152313,152326,152338,152349,152358,152367,152375,152382,152388,152394,152399,152404,152408,152411,152414,152417,152420,152422,152424,152426,152427,152429,152430,152431,152432,152433,152433,152434,152434,152435,152435,152435,152436,152436,152436,152436,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437,152437
13,"Georgia",1124080,1124505,1124912,1125305,1125682,1126044,1126391,1126724,1127048,1127362,1127664,1127956,1128239,1128513,1128775,1129022,1129259,1129486,1129704,1129913,1130113,1130305,1130491,1130668,1130838,1131000,1131154,1131301,1131441,1131574,1131701,1131822,1131938,1132048,1132153,1132253,1132347,1132437,1132523,1132603,1132680,1132752,1132821,1132886,1132947,1133006,1133061,1133113,1133162,1133208,1133251,1133292,1133331,1133367,1133401,1133433,1133463,1133491,1133518,1133543,1133566,1133588,1133608,1133627,1133645,1133661,1133677,1133691,1133705,1133717,1133729,1133739,1133749,1133759,1133767,1133775,1133783,1133790,1133796,1133802,1133807,1133812,1133817,1133821,1133825,1133829,1133832,1133835,1133838,1133840,1133843,1133845,1133847,1133848,1133850,1133852,1133853,1133854,1133855,1133856,1133857,1133858,1133859,1133859,1133860,1133861,1133861,1133862,1133862,1133862,1133863,1133863,1133863,1133864,1133864,1133864,1133864,1133864,1133864,1133864,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865,1133865
14,"New Hampshire",98767,98811,98851,98889,98924,98956,98986,99014,99041,99067,99091,99113,99134,99154,99172,99188,99204,99218,99231,99243,99254,99265,99275,99284,99293,99301,99308,99314,99320,99326,99331,99336,99340,99344,99348,99352,99355,99358,99360,99363,99365,99367,99369,99370,99372,99373,99374,99376,99377,99378,99379,99379,99380,99381,99381,99382,99382,99383,99383,99383,99384,99384,99384,99384,99385,99385,99385,99385,99385,99385,99385,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386,99386
15,"North Carolina",1003243,1003876,1004484,1005071,1005636,1006183,1006718,1007249,1007776,1008288,1008784,1009265,1009733,1010178,1010591,1010993,1011382,1011760,1012127,1012484,1012832,1013169,1013493,1013803,1014101,1014385,1014657,1014917,1015167,1015408,1015640,1015864,1016080,1016287,1016484,1016673,1016853,1017024,1017187,1017343,1017492,1017634,1017770,1017900,1018024,1018142,1018254,1018360,1018461,1018556,1018647,1018732,1018814,1018891,1018964,1019033,1019099,1019160,1019219,1019273,1019325,1019374,1019420,1019463,1019503,1019541,1019577,1019611,1019642,1019672,1019699,1019725,1019749,1019772,1019793,1019812,1019830,1019847,1019863,1019878,1019892,1019904,1019916,1019927,1019937,1019946,1019955,1019963,1019970,1019977,1019983,1019989,1019994,1019999,1020004,1020008,1020012,1020015,1020018,1020021,1020024,1020026,1020028,1020030,1020032,1020034,1020035,1020036,1020038,1020039,1020040,1020041,1020041,1020042,1020043,1020043,1020044,1020044,1020045,1020045,1020045,1020046,1020046,1020046,1020047,1020047,1020047,1020047,1020047,1020047,1020047,1020047,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048,1020048
16,"New Jersey",1016490,1016747,1016994,1017229,1017453,1017667,1017872,1018067,1018252,1018428,1018595,1018753,1018904,1019048,1019185,1019314,1019436,1019551,1019660,1019763,1019860,1019951,1020036,1020117,1020193,1020264,1020330,1020393,1020451,1020506,1020557,1020604,1020649,1020690,1020728,1020764,1020797,1020827,1020856,1020882,1020906,1020929,1020950,1020969,1020986,1021002,1021017,1021031,1021043,1021055,1021065,1021075,1021083,1021091,1021098,1021105,1021111,1021116,1021121,1021126,1021130,1021133,1021137,1021139,1021142,1021144,1021147,1021148,1021150,1021152,1021153,1021154,1021155,1021156,1021157,1021158,1021159,1021159,1021160,1021160,1021161,1021161,1021161,1021162,1021162,1021162,1021162,1021162,1021162,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163,1021163
17,"Colorado",543581,544228,544857,545473,546076,546666,547242,547802,548338,548857,549359,549844,550311,550761,551191,551604,551999,552376,552737,553080,553406,553716,554009,554287,554550,554798,555032,555251,555457,555651,555832,556001,556158,556305,556441,556568,556685,556794,556894,556986,557071,557149,557221,557286,557346,557400,557450,557495,557536,557573,557607,557637,557664,557688,557710,557730,557747,557763,557777,557789,557800,557810,557818,557826,557832,557838,557843,557847,557851,557855,557858,557860,557862,557864,557866,557867,557868,557869,557870,557871,557872,557872,557873,557873,557873,557874,557874,557874,557874,557874,557874,557874,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875,557875
18,"Maryland",459995,460171,460338,460498,460651,460797,460937,461068,461193,461310,461421,461524,461621,461713,461801,461885,461963,462038,462108,462175,462237,462295,462349,462400,462448,462493,462536,462575,462613,462648,462680,462711,462740,462766,462791,462814,462835,462855,462874,462891,462907,462922,462936,462949,462961,462972,462982,462992,463000,463008,463016,463023,463029,463035,463040,463045,463049,463054,463057,463061,463064,463067,463069,463072,463074,463076,463078,463079,463081,463082,463084,463085,463086,463087,463087,463088,463089,463089,463090,463090,463091,463091,463092,463092,463092,463093,463093,463093,463093,463093,463093,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094,463094
19,"Nevada",324262,324444,324622,324797,324970,325141,325308,325469,325626,325778,325926,326070,326210,326345,326475,326600,326721,326837,326948,327055,327157,327255,327349,327438,327522,327603,327679,327752,327820,327885,327946,328003,328057,328108,328156,328200,328242,328281,328317,328350,328382,328411,328438,328462,328485,328506,328526,328543,328560,328575,328588,328601,328612,328622,328632,328640,328648,328655,328661,328667,328672,328676,328680,328684,328687,328690,328692,328694,328696,328698,328700,328701,328702,328703,328704,328705,328706,328706,328707,328707,328708,328708,328708,328709,328709,328709,328709,328709,328709,328709,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710,328710
20,"Tennessee",863004,863247,863474,863689,863890,864081,864263,864439,864612,864778,864939,865094,865243,865382,865509,865628,865741,865849,865952,866050,866144,866234,866320,866402,866478,866550,866617,866680,866740,866796,866849,866899,866947,866992,867035,867075,867112,867147,867180,867211,867239,867266,867292,867315,867338,867359,867378,867396,867413,867429,867444,867458,867470,867482,867493,867504,867513,867522,867530,867538,867545,867552,867558,867563,867568,867573,867578,867582,867585,867589,867592,867595,867598,867600,867602,867605,867606,867608,867610,867611,867613,867614,867615,867616,867617,867618,867618,867619,867620,867620,867621,867621,867622,867622,867622,867623,867623,867623,867623,867624,867624,867624,867624,867624,867624,867624,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625,867625
21,"Hawaii",36332,36380,36427,36471,36514,36555,36594,36632,36669,36704,36738,36771,36802,36832,36861,36888,36913,36938,36962,36984,37005,37026,37045,37064,37081,37098,37113,37128,37142,37155,37168,37179,37190,37201,37210,37220,37228,37236,37244,37251,37258,37264,37270,37275,37280,37285,37289,37293,37297,37300,37303,37306,37309,37312,37314,37316,37318,37320,37321,37323,37324,37326,37327,37328,37329,37330,37330,37331,37332,37332,37333,37333,37334,37334,37335,37335,37335,37335,37336,37336,37336,37336,37336,37336,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337,37337
22,"Indiana",744213,744637,745044,745434,745806,746162,746502,746828,747141,747440,747726,747999,748261,748511,748750,748978,749194,749400,749595,749781,749958,750126,750285,750436,750579,750715,750844,750965,751080,751188,751291,751387,751478,751564,751644,751720,751791,751858,751921,751980,752035,752087,752135,752180,752222,752262,752299,752333,752365,752394,752422,752448,752472,752494,752514,752533,752551,752567,752582,752596,752608,752620,752631,752641,752650,752659,752666,752673,752680,752686,752691,752696,752701,752705,752708,752712,752715,752718,752720,752723,752725,752727,752728,752730,752731,752733,752734,752735,752736,752736,752737,752738,752738,752739,752739,752740,752740,752741,752741,752741,752741,752742,752742,752742,752742,752742,752742,752742,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743,752743
23,"Kentucky",458712,459019,459314,459598,459871,460133,460384,460625,460857,461081,461296,461505,461706,461901,462087,462265,462435,462597,462753,462901,463043,463179,463308,463432,463551,463663,463771,463873,463970,464062,464150,464233,464312,464386,464457,464524,464588,464648,464704,464758,464808,464855,464900,464942,464982,465019,465054,465086,465117,465146,465173,465198,465222,465244,465264,465283,465301,465318,465333,465348,465361,465373,465385,465395,465405,465414,465423,465430,465438,465444,465450,465456,465461,465466,465470,465474,465478,465481,465484,465487,465489,465492,465494,465496,465498,465499,465501,465502,465503,465504,465505,465506,465507,465507,465508,465509,465509,465510,465510,465510,465511,465511,465511,465511,465512,465512,465512,465512,465512,465512,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513,465513
24,"Minnesota",601517,601780,602024,602249,602457,602649,602827,602992,603143,603282,603410,603527,603634,603733,603823,603905,603980,604049,604111,604168,604219,604266,604308,604346,604380,604411,604439,604465,604487,604508,604526,604542,604557,604570,604582,604592,604601,604609,604617,604623,604629,604634,604638,604642,604645,604648,604651,604653,604655,604657,604659,604660,604661,604662,604663,604664,604664,604665,604666,604666,604666,604667,604667,604667,604667,604667,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668,604668
25,"Oklahoma",453243,453369,453493,453617,453739,453859,453979,454100,454223,454343,454461,454578,454693,454805,454912,455018,455124,455228,455331,455432,455533,455632,455728,455822,455914,456004,456092,456178,456261,456344,456424,456503,456580,456655,456729,456800,456869,456936,457001,457064,457125,457185,457243,457299,457354,457406,457457,457507,457554,457600,457644,457687,457728,457767,457805,457842,457877,457911,457943,457974,458004,458032,458060,458086,458111,458134,458157,458179,458199,458219,458237,458255,458272,458288,458303,458317,458331,458344,458356,458367,458378,458388,458398,458407,458415,458423,458431,458438,458444,458450,458456,458461,458466,458471,458476,458480,458483,458487,458490,458493,458496,458498,458501,458503,458505,458507,458509,458510,458512,458513,458514,458515,458516,458517,458518,458519,458520,458520,458521,458522,458522,458522,458523,458523,458524,458524,458524,458524,458524,458525,458525,458525,458525,458525,458525,458525,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526,458526
26,"Pennsylvania",1204598,1205367,1206096,1206789,1207448,1208072,1208666,1209228,1209761,1210268,1210746,1211197,1211625,1212031,1212413,1212773,1213112,1213431,1213732,1214015,1214281,1214531,1214765,1214985,1215191,1215384,1215565,1215734,1215892,1216039,1216176,1216304,1216423,1216534,1216638,1216733,1216822,1216905,1216981,1217052,1217117,1217178,1217234,1217285,1217333,1217377,1217417,1217454,1217488,1217519,1217548,1217574,1217598,1217620,1217640,1217658,1217674,1217690,1217703,1217716,1217727,1217737,1217747,1217755,1217763,1217770,1217776,1217781,1217787,1217791,1217795,1217799,1217802,1217805,1217808,1217810,1217812,1217814,1217815,1217817,1217818,1217819,1217820,1217821,1217822,1217823,1217823,1217824,1217824,1217825,1217825,1217826,1217826,1217826,1217826,1217826,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217827,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828,1217828
27,"South Carolina",593262,593494,593717,593930,594134,594329,594515,594692,594862,595023,595177,595323,595461,595593,595717,595835,595947,596052,596152,596246,596334,596417,596496,596569,596638,596702,596763,596819,596872,596921,596967,597010,597049,597086,597120,597152,597181,597209,597234,597257,597278,597298,597316,597332,597347,597361,597374,597386,597396,597406,597415,597423,597430,597437,597443,597448,597453,597458,597462,597465,597469,597472,597474,597477,597479,597481,597482,597484,597485,597486,597487,597488,597489,597490,597491,597491,597492,597492,597492,597493,597493,597493,597494,597494,597494,597494,597494,597494,597494,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495,597495
