id,Country,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08
0,Afghanistan,60797,60929,61055,61176,61294,61405,61512,61611,61700,61779,61846,61904,61950,61984,62007,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016,62016
1,Albania,131419,131494,131565,131633,131699,131762,131823,131882,131939,131994,132047,132098,132147,132195,132240,132284,132325,132366,132406,132445,132480,132516,132549,132581,132613,132643,132673,132700,132727,132753,132780,132804,132827,132850,132871,132892,132912,132933,132951,132969,132988,133004,133021,133037,133052,133066,133081,133094,133109,133121,133133,133144,133157,133168,133178,133188,133199,133208,133218,133227,133236,133245,133253,133260,133269,133276,133283,133290,133297,133303,133310,133316,133321,133328,133333,133338,133342,133347,133352,133356,133361,133364,133370,133374,133377,133380,133384,133387,133391,133396,133398,133399,133400,133400,133400,133400
2,Algeria,123272,123504,123740,123979,124221,124469,124719,124975,125234,125498,125765,126037,126314,126594,126879,127168,127462,127761,128064,128371,128684,129000,129324,129651,129985,130324,130669,131020,131376,131740,132109,132483,132866,133254,133648,134049,134457,134872,135296,135725,136163,136607,137060,137520,137989,138465,138951,139443,139945,140457,140977,141507,142045,142592,143149,143718,144296,144884,145483,146092,146712,147344,147986,148641,149307,149984,150674,151378,152094,152823,153565,154320,155090,155873,156672,157483,158312,159154,160011,160886,161776,162683,163606,164545,165503,166478,167470,168481,169510,170557,171624,172711,173819,174948,176100,177274
3,Andorra,13340,13364,13389,13413,13437,13460,13482,13503,13524,13545,13564,13584,13603,13621,13638,13655,13671,13687,13703,13718,13732,13747,13761,13774,13786,13800,13812,13823,13834,13846,13856,13868,13878,13888,13897,13906,13914,13923,13931,13939,13947,13954,13962,13969,13976,13983,13989,13995,14001,14007,14012,14018,14023,14027,14032,14037,14040,14045,14049,14052,14056,14060,14064,14067,14070,14073,14075,14079,14082,14084,14087,14088,14092,14093,14095,14097,14099,14101,14102,14105,14106,14108,14109,14110,14111,14113,14113,14114,14115,14117,14118,14118,14119,14120,14121,14121
4,Angola,27529,27688,27847,28003,28161,28316,28472,28626,28779,28930,29080,29230,29378,29525,29670,29814,29957,30097,30237,30374,30510,30644,30777,30907,31036,31162,31286,31409,31528,31646,31761,31873,31983,32090,32195,32297,32395,32491,32583,32673,32758,32841,32921,32996,33067,33135,33199,33259,33314,33365,33411,33454,33492,33524,33552,33575,33591,33603,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610,33610
5,Antigua and Barbuda,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
6,Argentina,3071496,3088260,3104619,3120557,3136143,3151359,3166204,3180681,3194798,3208560,3221976,3235078,3247867,3260334,3272484,3284333,3295889,3307169,3318194,3328971,3339487,3349734,3359735,3369494,3379014,3388306,3397376,3406230,3414874,3423317,3431566,3439625,3447501,3455203,3462733,3470097,3477300,3484352,3491252,3498010,3504625,3511106,3517456,3523678,3529778,3535760,3541629,3547388,3553041,3558592,3564043,3569401,3574667,3579844,3584936,3589947,3594878,3599715,3604451,3609089,3613633,3618082,3622443,3626716,3630905,3635011,3639036,3642985,3646857,3650657,3654385,3658044,3661635,3665160,3668623,3672024,3675364,3678645,3681872,3685041,3688158,3691221,3694235,3697199,3700114,3702983,3705806,3708586,3711322,3714016,3716668,3719281,3721857,3724398,3726905,3729379
7,Armenia,217900,218240,218566,218879,219184,219481,219769,220047,220314,220572,220823,221064,221300,221527,221746,221956,222160,222356,222547,222730,222908,223081,223248,223410,223566,223717,223862,224001,224135,224264,224389,224509,224626,224737,224845,224949,225049,225146,225239,225328,225414,225498,225578,225657,225731,225804,225874,225941,226006,226068,226129,226188,226244,226299,226352,226403,226452,226500,226547,226591,226633,226675,226716,226755,226792,226830,226864,226899,226932,226964,226996,227026,227055,227083,227111,227138,227163,227189,227213,227237,227260,227282,227304,227325,227345,227365,227384,227402,227421,227439,227455,227473,227488,227505,227521,227536
8,Australia,29884,29897,29909,29922,29932,29943,29952,29958,29967,29974,29981,29986,29991,29995,30000,30004,30005,30008,30010,30010,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011,30011
9,Austria,626239,627717,629161,630575,631961,633323,634666,635978,637260,638516,639750,640958,642139,643294,644423,645526,646604,647658,648688,649695,650679,651642,652582,653501,654398,655274,656130,656967,657783,658579,659358,660117,660858,661582,662288,662978,663651,664307,664947,665573,666182,666775,667355,667921,668471,669008,669532,670043,670540,671025,671497,671958,672406,672844,673272,673688,674095,674492,674879,675255,675623,675983,676332,676675,677008,677332,677648,677957,678257,678551,678836,679116,679388,679653,679911,680164,680409,680648,680882,681108,681330,681545,681757,681961,682161,682355,682546,682730,682910,683085,683256,683424,683586,683745,683900,684051
10,Azerbaijan,323841,324545,325205,325826,326409,326960,327480,327968,328421,328845,329242,329613,329961,330283,330583,330862,331119,331357,331576,331779,331965,332134,332289,332430,332559,332673,332776,332868,332949,333021,333082,333135,333179,333216,333244,333266,333281,333291,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294,333294
11,The Bahamas,10576,10596,10614,10629,10639,10646,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648,10648
12,Bahrain,183330,184450,185572,186698,187825,188956,190091,191232,192373,193516,194660,195808,196960,198113,199266,200420,201574,202728,203881,205035,206188,207338,208488,209636,210781,211922,213060,214193,215320,216442,217558,218667,219768,220864,221950,223029,224098,225157,226208,227249,228280,229298,230306,231302,232288,233261,234221,235169,236103,237025,237933,238828,239710,240578,241430,242270,243095,243905,244702,245485,246253,247005,247744,248468,249177,249874,250554,251220,251873,252511,253135,253744,254340,254922,255491,256046,256587,257116,257631,258133,258623,259100,259564,260018,260458,260885,261303,261707,262100,262480,262848,263203,263547,263878,264198,264506
13,Bangladesh,767338,768626,769836,770981,772070,773095,774049,774941,775778,776562,777295,777978,778610,779198,779743,780251,780722,781159,781566,781943,782288,782609,782903,783173,783418,783644,783849,784035,784203,784356,784492,784614,784723,784819,784902,784976,785037,785090,785134,785170,785196,785215,785230,785237,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238,785238
14,Barbados,3915,3923,3932,3943,3953,3965,3977,3990,4004,4019,4034,4051,4069,4088,4109,4132,4155,4181,4207,4237,4268,4301,4338,4375,4415,4458,4503,4551,4603,4658,4716,4778,4844,4913,4987,5066,5150,5239,5332,5433,5539,5652,5770,5897,6032,6173,6322,6480,6649,6826,7015,7213,7422,7643,7876,8122,8381,8655,8943,9246,9566,9902,10255,10627,11016,11426,11854,12303,12773,13265,13780,14316,14877,15461,16069,16703,17360,18043,18751,19484,20243,21026,21835,22669,23527,24408,25313,26239,27187,28155,29142,30148,31169,32204,33252,34310
15,Belarus,363732,364719,365689,366640,367576,368506,369432,370350,371251,372145,373026,373899,374760,375610,376450,377274,378091,378894,379686,380465,381233,381990,382736,383470,384195,384907,385608,386299,386976,387642,388297,388939,389572,390193,390804,391402,391990,392567,393134,393688,394233,394766,395288,395799,396299,396789,397268,397738,398196,398645,399082,399508,399926,400331,400729,401113,401490,401857,402212,402558,402896,403223,403541,403847,404144,404432,404710,404980,405240,405490,405731,405965,406189,406402,406607,406804,406991,407170,407341,407502,407655,407800,407935,408065,408183,408294,408398,408493,408580,408659,408731,408795,408850,408900,408939,408973
16,Belgium,1003746,1006242,1008681,1011071,1013420,1015739,1018027,1020271,1022468,1024625,1026746,1028837,1030900,1032933,1034939,1036915,1038863,1040786,1042683,1044555,1046402,1048225,1050023,1051799,1053552,1055283,1056992,1058676,1060339,1061977,1063595,1065191,1066767,1068321,1069856,1071369,1072860,1074331,1075781,1077212,1078624,1080016,1081391,1082750,1084089,1085412,1086718,1088004,1089276,1090529,1091766,1092986,1094193,1095382,1096556,1097716,1098860,1099990,1101105,1102205,1103291,1104364,1105422,1106465,1107497,1108514,1109518,1110511,1111489,1112455,1113408,1114348,1115277,1116193,1117096,1117990,1118870,1119739,1120597,1121443,1122278,1123102,1123916,1124717,1125509,1126289,1127060,1127819,1128567,1129303,1130028,1130741,1131442,1132131,1132809,1133475
17,Benin,7884,7894,7905,7916,7926,7937,7947,7958,7967,7976,7987,7995,8003,8012,8021,8029,8038,8046,8053,8061,8069,8075,8083,8089,8096,8102,8109,8115,8121,8127,8134,8138,8145,8149,8154,8159,8164,8169,8174,8179,8182,8187,8192,8196,8200,8204,8207,8211,8214,8218,8220,8223,8227,8230,8232,8235,8238,8240,8243,8245,8247,8249,8251,8253,8256,8257,8259,8261,8263,8264,8265,8266,8267,8269,8269,8271,8271,8272,8273,8273,8274,8274,8274,8275,8275,8275,8276,8276,8276,8276,8276,8276,8276,8277,8277,8278
18,Bhutan,1144,1153,1163,1171,1181,1189,1197,1206,1214,1223,1232,1239,1247,1255,1264,1271,1279,1287,1293,1300,1309,1315,1321,1328,1334,1340,1346,1353,1357,1363,1369,1374,1379,1384,1391,1395,1400,1405,1408,1413,1417,1421,1425,1429,1432,1435,1439,1443,1445,1448,1451,1453,1455,1457,1459,1460,1462,1463,1464,1465,1466,1466,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467
19,Bolivia,310572,311494,312395,313272,314126,314957,315760,316530,317267,317978,318662,319315,319937,320526,321083,321608,322099,322558,322985,323377,323737,324063,324355,324612,324835,325023,325177,325294,325376,325422,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434,325434
20,Bosnia and Herzegovina,199882,200108,200305,200480,200633,200765,200883,200992,201088,201174,201257,201331,201393,201438,201471,201496,201513,201524,201528,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530,201530
21,Brazil,14930183,14974237,15017506,15060034,15101886,15143094,15183757,15224025,15263856,15303264,15342191,15380687,15418844,15456511,15493451,15529723,15565578,15601030,15636090,15670771,15705081,15739023,15772599,15805812,15838665,15871164,15903313,15935107,15966556,15997683,16028511,16059043,16089291,16119256,16148942,16178356,16207503,16236388,16265016,16293393,16321525,16349416,16377074,16404505,16431713,16458705,16485482,16512049,16538408,16564566,16590524,16616286,16641857,16667238,16692436,16717450,16742285,16766944,16791428,16815742,16839886,16863863,16887677,16911327,16934817,16958149,16981325,17004345,17027214,17049930,17072497,17094915,17117186,17139313,17161295,17183133,17204829,17226386,17247802,17269079,17290219,17311222,17332089,17352822,17373419,17393884,17414216,17434416,17454486,17474423,17494233,17513911,17533457,17552867,17572141,17591275
22,Brunei,228,228,228,229,229,229,229,229,230,230,230,230,230,230,231,231,231,231,231,231,231,232,232,232,232,232,232,232,233,233,233,233,233,233,233,233,234,234,234,234,234,234,234,234,234,234,235,235,235,235,235,235,235,235,235,235,235,235,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238
23,Bulgaria,407827,408477,409104,409692,410262,410811,411318,411796,412256,412692,413105,413499,413872,414224,414558,414876,415176,415462,415732,415988,416230,416460,416677,416882,417076,417260,417434,417598,417753,417900,418038,418169,418293,418409,418518,418622,418721,418812,418899,418980,419057,419129,419197,419262,419321,419377,419430,419480,419526,419569,419610,419647,419682,419715,419745,419774,419800,419824,419847,419867,419886,419904,419919,419935,419948,419961,419971,419982,419992,420000,420007,420014,420020,420025,420030,420034,420037,420040,420043,420045,420045,420046,420048,420048,420048,420048,420048,420048,420048,420048,420048,420048,420048,420049,420049,420049
24,Burkina Faso,13345,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346,13346
25,Cape Verde,25159,25406,25647,25886,26123,26358,26590,26821,27047,27271,27492,27710,27926,28138,28348,28555,28757,28958,29157,29352,29544,29733,29919,30104,30284,30461,30635,30807,30975,31141,31305,31465,31622,31777,31927,32078,32224,32368,32509,32646,32782,32915,33046,33174,33300,33423,33544,33662,33777,33890,34002,34113,34219,34323,34426,34527,34625,34722,34816,34909,35000,35089,35176,35261,35345,35427,35508,35586,35663,35739,35812,35885,35956,36027,36094,36162,36226,36291,36355,36416,36478,36537,36595,36653,36709,36764,36819,36872,36924,36975,37026,37077,37126,37175,37225,37271
