id,Country,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08
0,Afghanistan,60797,61033,61273,61515,61764,62017,62277,62542,62813,63090,63374,63665,63964,64272,64588,64913,65250,65597,65955,66325,66710,67108,67520,67947,68391,68852,69330,69828,70348,70888,71452,72040,72653,73293,73962,74661,75392,76156,76957,77794,78672,79590,80553,81563,82621,83731,84895,86117,87399,88745,90157,91641,93198,94834,96552,98358,100254,102247,104341,106540,108851,111280,113833,116515,119334,122296,125409,128681,132119,135731,139529,143517,147707,152110,156736,161596,166700,172061,177693,183606,189816,196335,203181,210366,217909,225825,234132,242847,251992,261584,271645,282197,293266,304849,316946,329556
1,Albania,131419,131523,131625,131725,131824,131923,132020,132116,132211,132305,132398,132490,132580,132670,132758,132845,132930,133015,133099,133182,133263,133343,133422,133500,133577,133653,133728,133801,133873,133945,134016,134086,134154,134221,134287,134352,134417,134481,134543,134604,134666,134725,134784,134843,134899,134954,135010,135065,135119,135172,135222,135273,135325,135374,135422,135470,135517,135564,135609,135655,135699,135743,135785,135826,135869,135909,135950,135989,136028,136066,136104,136141,136177,136214,136249,136283,136316,136349,136382,136415,136447,136477,136509,136539,136568,136597,136626,136654,136682,136711,136737,136763,136790,136816,136842,136866
2,Algeria,123272,123542,123818,124100,124389,124685,124986,125297,125613,125937,126268,126606,126954,127309,127671,128042,128423,128811,129208,129613,130029,130452,130888,131331,131787,132252,132728,133217,133714,134227,134749,135284,135833,136394,136967,137554,138155,138770,139401,140045,140704,141379,142069,142776,143500,144239,144997,145771,146563,147375,148205,149055,149924,150813,151722,152654,153606,154580,155577,156596,157639,158708,159798,160916,162059,163227,164422,165646,166897,168177,169486,170824,172195,173595,175029,176493,177993,179526,181093,182697,184337,186015,187728,189482,191275,193108,194982,196899,198857,200859,202907,205000,207141,209331,211572,213863
3,Andorra,13340,13381,13423,13466,13509,13552,13596,13639,13683,13727,13771,13815,13860,13904,13949,13994,14038,14083,14129,14174,14219,14265,14311,14357,14402,14449,14494,14539,14586,14632,14677,14725,14771,14818,14863,14910,14955,15002,15047,15093,15139,15185,15231,15277,15323,15369,15413,15459,15504,15550,15594,15639,15684,15728,15772,15817,15860,15904,15948,15990,16034,16077,16120,16162,16204,16246,16287,16330,16371,16411,16452,16491,16533,16572,16611,16651,16690,16728,16766,16805,16842,16880,16916,16953,16990,17027,17062,17097,17132,17168,17203,17237,17272,17307,17342,17377
4,Angola,27529,27767,28009,28256,28510,28769,29036,29307,29585,29869,30159,30457,30762,31075,31394,31721,32056,32398,32749,33108,33475,33852,34238,34633,35038,35452,35877,36312,36758,37215,37682,38161,38653,39156,39672,40202,40743,41299,41868,42452,43050,43664,44294,44938,45600,46278,46973,47687,48418,49168,49937,50727,51536,52366,53217,54091,54986,55906,56849,57816,58809,59827,60872,61944,63045,64173,65331,66520,67740,68992,70276,71594,72947,74336,75760,77222,78723,80263,81844,83467,85132,86842,88596,90397,92246,94142,96090,98089,100141,102250,104414,106638,108921,111268,113680,116155
5,Antigua and Barbuda,1232,1233,1234,1235,1237,1238,1239,1240,1241,1243,1244,1245,1246,1248,1249,1251,1252,1254,1256,1257,1259,1261,1263,1264,1266,1268,1269,1271,1273,1275,1277,1279,1281,1283,1285,1287,1289,1290,1292,1294,1296,1298,1300,1301,1303,1305,1307,1309,1310,1312,1314,1316,1317,1319,1321,1322,1324,1326,1328,1330,1331,1333,1335,1337,1338,1340,1342,1343,1344,1346,1348,1350,1352,1353,1354,1355,1357,1359,1360,1362,1364,1365,1366,1367,1369,1371,1372,1373,1374,1375,1377,1378,1379,1380,1381,1382
6,Argentina,3071496,3094303,3117090,3139818,3162570,3185339,3208118,3230900,3253676,3276435,3299171,3321905,3344629,3367326,3389994,3412676,3435381,3458119,3480901,3503723,3526558,3549390,3572236,3595091,3617954,3640826,3663707,3686597,3709494,3732397,3755307,3778221,3801137,3824056,3846972,3869886,3892796,3915703,3938601,3961494,3984373,4007240,4030092,4052926,4075741,4098535,4121306,4144052,4166771,4189460,4212117,4234742,4257331,4279882,4302393,4324862,4347286,4369646,4391929,4414135,4436261,4458303,4480262,4502135,4523921,4545617,4567221,4588734,4610150,4631470,4652692,4673814,4694834,4715750,4736564,4757270,4777868,4798357,4818736,4839003,4859157,4879195,4899119,4918925,4938613,4958181,4977630,4996957,5016161,5035242,5054197,5073028,5091734,5110317,5128776,5147111
7,Armenia,217900,218581,219263,219943,220625,221308,221993,222677,223359,224040,224721,225401,226081,226759,227434,228106,228777,229444,230110,230773,231434,232093,232749,233402,234051,234698,235339,235977,236610,237239,237865,238486,239104,239717,240326,240930,241530,242126,242717,243304,243886,244464,245038,245607,246171,246732,247287,247838,248384,248925,249463,249996,250524,251047,251566,252080,252589,253095,253595,254091,254581,255068,255551,256029,256501,256970,257433,257893,258348,258798,259245,259686,260123,260556,260984,261408,261827,262242,262653,263060,263462,263860,264254,264644,265029,265410,265787,266159,266528,266893,267253,267610,267962,268311,268656,268997
8,Australia,29884,29917,29950,29985,30020,30058,30096,30134,30176,30218,30262,30307,30354,30403,30454,30507,30561,30618,30678,30738,30802,30868,30938,31011,31087,31164,31247,31333,31421,31514,31610,31712,31817,31926,32040,32158,32283,32412,32546,32687,32833,32986,33144,33309,33484,33663,33850,34046,34250,34463,34685,34915,35154,35404,35664,35935,36217,36511,36817,37137,37468,37814,38173,38548,38938,39344,39767,40207,40665,41142,41639,42154,42693,43251,43834,44438,45069,45725,46406,47117,47855,48624,49423,50254,51119,52019,52954,53928,54940,55992,57088,58228,59414,60647,61927,63252
9,Austria,626239,628111,629962,631793,633606,635403,637189,638956,640704,642434,644149,645848,647532,649203,650862,652507,654139,655759,657366,658959,660541,662111,663666,665209,666739,668256,669759,671251,672730,674194,675646,677084,678510,679923,681322,682710,684084,685444,686792,688129,689451,690759,692057,693341,694612,695870,697116,698350,699570,700778,701974,703157,704328,705488,706637,707773,708898,710012,711114,712204,713284,714353,715409,716457,717492,718515,719528,720531,721522,722503,723472,724432,725382,726320,727248,728167,729074,729971,730860,731736,732604,733461,734310,735148,735976,736795,737605,738405,739196,739976,740749,741513,742268,743014,743749,744476
10,Azerbaijan,323841,325453,327054,328644,330224,331796,333362,334918,336459,337992,339515,341029,342535,344030,345516,346992,348458,349914,351361,352799,354228,355646,357055,358455,359847,361228,362599,363963,365316,366660,367995,369320,370636,371944,373241,374529,375808,377079,378341,379591,380834,382067,383291,384506,385711,386908,388094,389273,390442,391602,392753,393895,395027,396150,397266,398371,399468,400555,401635,402704,403765,404817,405860,406895,407920,408936,409945,410943,411934,412915,413889,414853,415809,416756,417695,418624,419547,420461,421366,422261,423150,424030,424902,425766,426621,427469,428308,429139,429963,430779,431588,432389,433184,433971,434750,435523
