id,Country,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02
0,"Washington",14528,14533,14539,14544,14549,14554,14559,14564,14569,14573,14578,14582,14587,14592,14596,14601,14605,14610,14614,14618,14621,14625,14629,14632,14636,14639,14642,14646,14649,14652,14655,14658,14660,14662,14663,14664,14665,14665,14665,14665,14665,14665,14665,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666,14666
1,"Illinois",39930,39938,39947,39955,39964,39972,39980,39988,39995,40002,40009,40015,40021,40028,40034,40040,40047,40054,40061,40068,40074,40081,40088,40094,40101,40108,40115,40122,40129,40136,40143,40150,40157,40165,40172,40180,40188,40196,40202,40208,40212,40215,40217,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218,40218
2,"California",96727,96755,96782,96809,96835,96860,96885,96909,96933,96955,96977,96999,97019,97039,97059,97079,97098,97118,97137,97156,97175,97194,97213,97231,97250,97268,97286,97304,97321,97338,97356,97373,97391,97408,97426,97443,97459,97476,97492,97508,97524,97541,97557,97573,97589,97602,97613,97622,97628,97631,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633,97633
3,"Arizona",31514,31521,31527,31534,31540,31546,31552,31558,31566,31573,31580,31588,31596,31605,31614,31622,31631,31638,31645,31650,31653,31656,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657,31657
4,"Massachusetts",21923,21930,21938,21945,21952,21960,21967,21975,21983,21990,21998,22006,22014,22022,22030,22037,22045,22053,22061,22069,22077,22085,22093,22101,22109,22118,22126,22134,22142,22150,22157,22163,22168,22171,22174,22176,22176,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177,22177
5,"Wisconsin",15414,15420,15426,15432,15438,15444,15450,15456,15462,15469,15475,15482,15488,15494,15500,15506,15511,15517,15522,15528,15533,15539,15544,15550,15555,15561,15567,15574,15580,15586,15593,15599,15606,15612,15619,15625,15632,15638,15645,15651,15657,15664,15670,15676,15683,15689,15693,15697,15699,15701,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702,15702
6,"Texas",91113,91124,91135,91145,91155,91165,91174,91184,91193,91201,91210,91218,91226,91233,91240,91247,91254,91261,91267,91274,91280,91287,91293,91300,91305,91311,91317,91323,91328,91333,91339,91344,91349,91355,91360,91365,91371,91377,91381,91385,91388,91391,91392,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393,91393
7,"Nebraska",4559,4560,4560,4561,4561,4562,4562,4563,4563,4564,4564,4564,4565,4565,4566,4567,4567,4568,4568,4568,4569,4570,4570,4571,4571,4571,4572,4572,4573,4573,4573,4574,4574,4574,4575,4575,4575,4576,4576,4576,4576,4576,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577,4577
8,"Utah",5047,5048,5050,5051,5052,5053,5054,5056,5057,5058,5059,5061,5062,5063,5064,5065,5066,5067,5069,5070,5071,5073,5074,5075,5076,5077,5078,5079,5081,5082,5083,5084,5085,5085,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086,5086
9,"Oregon",8645,8648,8652,8656,8660,8664,8668,8672,8676,8680,8683,8687,8690,8693,8696,8699,8701,8704,8706,8707,8709,8709,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710,8710
