place,week_ahead,quantile,value
Massachusetts,7,point,8835.04054356841
Massachusetts,7,0.025,4793.52015153505
Massachusetts,7,0.1,6268.01024905872
Massachusetts,7,0.25,7671.74258244596
Massachusetts,7,0.5,8949.49290051032
Massachusetts,7,0.75,10014.848971949
Massachusetts,7,0.9,11563.4299502589
Massachusetts,7,0.975,12019.6980380961
Wisconsin,1,point,5997.66474100108
Wisconsin,1,0.025,5654.36400429485
Wisconsin,1,0.1,5660.11276342056
Wisconsin,1,0.25,5666.48879306181
Wisconsin,1,0.5,5711.72608319472
Wisconsin,1,0.75,6589.96009934926
Wisconsin,1,0.9,6642.22687610018
Wisconsin,1,0.975,6646.54844879429
Wisconsin,2,point,6412.17050321618
Wisconsin,2,0.025,6139.87348188437
Wisconsin,2,0.1,6152.03646404098
Wisconsin,2,0.25,6165.77339426544
Wisconsin,2,0.5,6264.49830316682
Wisconsin,2,0.75,6755.15648672683
Wisconsin,2,0.9,6862.91121803282
Wisconsin,2,0.975,6873.79188567284
Wisconsin,3,point,6901.31377563535
Wisconsin,3,0.025,6699.66245025396
Wisconsin,3,0.1,6720.38415099937
Wisconsin,3,0.25,6744.33546849107
Wisconsin,3,0.5,6904.10269076563
Wisconsin,3,0.75,6972.17806602689
Wisconsin,3,0.9,7143.26002932736
Wisconsin,3,0.975,7161.14343203511
Wisconsin,4,point,7465.32504173314
Wisconsin,4,0.025,7226.53430255223
Wisconsin,4,0.1,7319.81963528553
Wisconsin,4,0.25,7378.43037259858
Wisconsin,4,0.5,7440.32504173314
Wisconsin,4,0.75,7590.20189132146
Wisconsin,4,0.9,7644.96041393687
Wisconsin,4,0.975,7655.99722553813
Wisconsin,5,point,8114.42693709156
Wisconsin,5,0.025,7563.58028016961
Wisconsin,5,0.1,7728.61720732739
Wisconsin,5,0.25,7929.44797223923
Wisconsin,5,0.5,8115.03350878018
Wisconsin,5,0.75,8400.57772236294
Wisconsin,5,0.9,8475.23938356887
Wisconsin,5,0.975,8491.78769437806
Wisconsin,6,point,8850.0783798046
Wisconsin,6,0.025,7959.40265015815
Wisconsin,6,0.1,8170.37012997607
Wisconsin,6,0.25,8427.37392072706
Wisconsin,6,0.5,8908.82964923163
Wisconsin,6,0.75,9307.22050353256
Wisconsin,6,0.9,9402.85336456401
Wisconsin,6,0.975,9446.78477013251
Wisconsin,7,point,9667.77649074528
Wisconsin,7,0.025,8413.43895849469
Wisconsin,7,0.1,8675.66829093697
Wisconsin,7,0.25,8995.63410086441
Wisconsin,7,0.5,9798.54801944201
Wisconsin,7,0.75,10328.7620346476
Wisconsin,7,0.9,10453.4780446761
Wisconsin,7,0.975,10501.1336967188
Texas,1,point,57853.2025643146
Texas,1,0.025,51137.7920501214
Texas,1,0.1,51240.8902737224
Texas,1,0.25,51410.9812281029
Texas,1,0.5,58934.9433086133
Texas,1,0.75,63242.436711913
Texas,1,0.9,63402.133644172
Texas,1,0.975,63509.9824441327
Texas,2,point,84818.651509495
Texas,2,0.025,67102.6218217425
Texas,2,0.1,67500.0259041013
Texas,2,0.25,68052.0734821474
Texas,2,0.5,86948.5686127972
Texas,2,0.75,98110.1294362107
Texas,2,0.9,101030.825790102
Texas,2,0.975,101338.72996306
Texas,3,point,107328.190490429
Texas,3,0.025,80286.6172791105
Texas,3,0.1,81264.7409457527
Texas,3,0.25,82389.1172986608
Texas,3,0.5,111282.498035172
Texas,3,0.75,112859.850859087
Texas,3,0.9,136784.919690656
Texas,3,0.975,137488.231895126
Texas,4,point,116186.090979329
Texas,4,0.025,86474.644069083
Texas,4,0.1,88083.5478593465
Texas,4,0.25,90074.8536557462
Texas,4,0.5,118666.099258641
Texas,4,0.75,124846.663362652
Texas,4,0.9,150495.184206583
Texas,4,0.975,151862.206628304
Texas,5,point,110907.973977889
Texas,5,0.025,84735.343704652
Texas,5,0.1,89020.3891930301
Texas,5,0.25,89912.9423818272
Texas,5,0.5,111465.819618734
Texas,5,0.75,119797.320421413
Texas,5,0.9,137981.137413833
Texas,5,0.975,140052.440183096
Texas,6,point,104263.196369065
Texas,6,0.025,81787.1571860015
Texas,6,0.1,86335.3260050192
Texas,6,0.25,88489.026971044
Texas,6,0.5,103531.825612931
Texas,6,0.75,114139.254623005
Texas,6,0.9,125957.070964873
Texas,6,0.975,128073.30775818
Texas,7,point,91631.6597181212
Texas,7,0.025,74438.0380771812
Texas,7,0.1,77888.1129799271
Texas,7,0.25,81890.5008010641
Texas,7,0.5,89914.0308576562
Texas,7,0.75,100559.768182268
Texas,7,0.9,106451.113123737
Texas,7,0.975,108486.542399023
Nebraska,1,point,1831.03231045609
Nebraska,1,0.025,1670.03231045609
Nebraska,1,0.1,1682.23269543308
Nebraska,1,0.25,1684.60494609998
Nebraska,1,0.5,1731.5047115687
Nebraska,1,0.75,2056.52765657345
Nebraska,1,0.9,2089.24001562392
Nebraska,1,0.975,2089.86649487109
Nebraska,2,point,2157.43754519031
Nebraska,2,0.025,1970.32509570033
Nebraska,2,0.1,1974.98885576578
Nebraska,2,0.25,1979.92495359119
Nebraska,2,0.5,2177.80396650627
Nebraska,2,0.75,2284.77502082514
Nebraska,2,0.9,2353.81330184732
Nebraska,2,0.975,2355.49900193093
Nebraska,3,point,2887.18861032456
Nebraska,3,0.025,2533.22642414144
Nebraska,3,0.1,2569.61938413244
Nebraska,3,0.25,2627.60308461764
Nebraska,3,0.5,2807.82626303704
Nebraska,3,0.75,3294.90778357093
Nebraska,3,0.9,3336.12392784754
Nebraska,3,0.975,3339.90773074562
Nebraska,4,point,4565.48911593667
Nebraska,4,0.025,2966.91094322561
Nebraska,4,0.1,3312.1356586914
Nebraska,4,0.25,3659.8783465859
Nebraska,4,0.5,4082.48072245688
Nebraska,4,0.75,6090.70810725191
Nebraska,4,0.9,6272.61595065484
Nebraska,4,0.975,6284.60353363235
Nebraska,5,point,7943.18040243288
Nebraska,5,0.025,3657.50666202768
Nebraska,5,0.1,4457.55317612085
Nebraska,5,0.25,5270.4199223629
Nebraska,5,0.5,7062.16128119815
Nebraska,5,0.75,11614.9836024538
Nebraska,5,0.9,12424.9143578144
Nebraska,5,0.975,12442.9395325814
Nebraska,6,point,12434.2996730514
Nebraska,6,0.025,4742.44073017372
Nebraska,6,0.1,6368.33515055402
Nebraska,6,0.25,8045.23417196632
Nebraska,6,0.5,11831.6231712718
Nebraska,6,0.75,17304.1608641831
Nebraska,6,0.9,19665.2231835569
Nebraska,6,0.975,19853.4798035789
Nebraska,7,point,14599.5930976842
Nebraska,7,0.025,6308.57042831706
Nebraska,7,0.1,8939.53094670858
Nebraska,7,0.25,11717.4191856668
Nebraska,7,0.5,15295.8735203858
Nebraska,7,0.75,16319.3202347484
Nebraska,7,0.9,19742.1873781849
Nebraska,7,0.975,20177.7412414877
Utah,1,point,2377.44610544073
Utah,1,0.025,2168.80922834924
Utah,1,0.1,2172.83211051801
Utah,1,0.25,2177.09107896686
Utah,1,0.5,2185.57177538367
Utah,1,0.75,2770.1469042243
Utah,1,0.9,2776.15398771351
Utah,1,0.975,2781.75973883388
Utah,2,point,2473.74921372426
Utah,2,0.025,2183.96157041122
Utah,2,0.1,2192.09619943495
Utah,2,0.25,2200.41817119275
Utah,2,0.5,2218.17630820884
Utah,2,0.75,3003.93792203208
Utah,2,0.9,3015.84787445294
Utah,2,0.975,3026.9145966908
Utah,3,point,2569.77538652709
Utah,3,0.025,2200.53110523685
Utah,3,0.1,2213.29357975395
Utah,3,0.25,2226.40005322848
Utah,3,0.5,2254.08698763454
Utah,3,0.75,3231.55015480006
Utah,3,0.9,3250.22388652153
Utah,3,0.975,3266.90519467811
Utah,4,point,2662.05524662757
Utah,4,0.025,2216.61762338667
Utah,4,0.1,2234.4793990897
Utah,4,0.25,2252.99609781778
Utah,4,0.5,2291.15731750906
Utah,4,0.75,3446.88604682777
Utah,4,0.9,3472.86958895111
Utah,4,0.975,3495.02829415235
Utah,5,point,2747.84587592245
Utah,5,0.025,2231.37341519794
Utah,5,0.1,2254.66425484361
Utah,5,0.25,2279.16964878677
Utah,5,0.5,2327.95688393095
Utah,5,0.75,3644.10394384549
Utah,5,0.9,3677.48145847593
Utah,5,0.975,3704.63442468853
Utah,6,point,2824.31342197846
Utah,6,0.025,2243.88298923173
Utah,6,0.1,2272.62720517744
Utah,6,0.25,2303.80331295659
Utah,6,0.5,2362.9639440109
Utah,6,0.75,3817.32427430362
Utah,6,0.9,3857.75152031716
Utah,6,0.975,3889.03401370184
Utah,7,point,2889.31129991294
Utah,7,0.025,2254.04019816197
Utah,7,0.1,2288.35616593377
Utah,7,0.25,2326.57722881297
Utah,7,0.5,2396.09777780669
Utah,7,0.75,3960.95186369284
Utah,7,0.9,4007.70586500328
Utah,7,0.975,4041.97738220426
Oregon,1,point,2177.24668693574
Oregon,1,0.025,1961.61530972586
Oregon,1,0.1,1965.19051784702
Oregon,1,0.25,1969.62593053852
Oregon,1,0.5,2016.80108698875
Oregon,1,0.75,2438.86264675553
Oregon,1,0.9,2442.16012407653
Oregon,1,0.975,2443.62261975615
Oregon,2,point,2117.1929295816
Oregon,2,0.025,1860.83251149661
Oregon,2,0.1,1869.25563888683
Oregon,2,0.25,1876.68851298792
Oregon,2,0.5,1942.63808272987
Oregon,2,0.75,2423.06756294006
Oregon,2,0.9,2426.50091718772
Oregon,2,0.975,2429.18826022337
Oregon,3,point,2076.82867345621
Oregon,3,0.025,1770.0059702826
Oregon,3,0.1,1784.60307051794
Oregon,3,0.25,1794.32990907843
Oregon,3,0.5,1883.52039848233
Oregon,3,0.75,2440.17644798872
Oregon,3,0.9,2443.44642331824
Oregon,3,0.975,2444.37135445396
Oregon,4,point,2053.94031163392
Oregon,4,0.025,1687.69215845014
Oregon,4,0.1,1709.21888919506
Oregon,4,0.25,1720.60218234581
Oregon,4,0.5,1837.31805735474
Oregon,4,0.75,2481.33849571494
Oregon,4,0.9,2487.21034194308
Oregon,4,0.975,2491.88187415025
Oregon,5,point,2051.82130685652
Oregon,5,0.025,1613.70104135841
Oregon,5,0.1,1639.427057188
Oregon,5,0.25,1654.77730508184
Oregon,5,0.5,1805.29694648451
Oregon,5,0.75,2551.92888943548
Oregon,5,0.9,2573.52317072538
Oregon,5,0.975,2580.44336547656
Oregon,6,point,2067.55505368173
Oregon,6,0.025,1551.69174751907
Oregon,6,0.1,1577.9984799482
Oregon,6,0.25,1599.17840056855
Oregon,6,0.5,1787.16373751028
Oregon,6,0.75,2653.51625583228
Oregon,6,0.9,2687.68867536786
Oregon,6,0.975,2697.33656063525
Oregon,7,point,2096.54409324272
Oregon,7,0.025,1495.30513150769
Oregon,7,0.1,1524.21261460712
Oregon,7,0.25,1548.71846225974
Oregon,7,0.5,1778.03048935748
Oregon,7,0.75,2776.33516967436
Oregon,7,0.9,2825.73761248548
Oregon,7,0.975,2838.73537784885
Florida,1,point,68859.5580376487
Florida,1,0.025,52168.7195087057
Florida,1,0.1,52188.0463755871
Florida,1,0.25,53521.9743465148
Florida,1,0.5,53859.3789089535
Florida,1,0.75,99185.6993615953
Florida,1,0.9,100067.537525611
Florida,1,0.975,100182.087293366
Florida,2,point,114599.623416657
Florida,2,0.025,66617.5913782986
Florida,2,0.1,66689.0246221041
Florida,2,0.25,70035.3716773689
Florida,2,0.5,72977.5093435086
Florida,2,0.75,197919.649649411
Florida,2,0.9,206726.318262876
Florida,2,0.975,207631.327303926
Florida,3,point,141210.98552956
Florida,3,0.025,83112.3428817065
Florida,3,0.1,83341.7007911196
Florida,3,0.25,88363.9085498517
Florida,3,0.5,96297.7229449428
Florida,3,0.75,226083.953335443
Florida,3,0.9,251699.098121784
Florida,3,0.975,256457.044424958
Florida,4,point,126396.996207381
Florida,4,0.025,99935.9190738387
Florida,4,0.1,100398.638550583
Florida,4,0.25,105960.601496233
Florida,4,0.5,117713.481311847
Florida,4,0.75,141231.496207381
Florida,4,0.9,164239.2482823
Florida,4,0.975,169779.132659674
Florida,5,point,111396.600267018
Florida,5,0.025,69462.1890165769
Florida,5,0.1,76352.3403053056
Florida,5,0.25,84688.6871106885
Florida,5,0.5,115193.579201722
Florida,5,0.75,137277.910978069
Florida,5,0.9,140628.93918777
Florida,5,0.975,144273.062670306
Florida,6,point,103485.280924061
Florida,6,0.025,40620.2200512113
Florida,6,0.1,43064.1986578149
Florida,6,0.25,46324.828274996
Florida,6,0.5,120498.969639222
Florida,6,0.75,141971.501750078
Florida,6,0.9,146465.498341953
Florida,6,0.975,148721.099561116
Florida,7,point,93473.0049881437
Florida,7,0.025,28268.53859712
Florida,7,0.1,30173.7297076313
Florida,7,0.25,31881.8838765295
Florida,7,0.5,115571.144251224
Florida,7,0.75,123681.132600172
Florida,7,0.9,137153.116813735
Florida,7,0.975,140346.451183045
New York,1,point,43660.010328795
New York,1,0.025,42063.1870345697
New York,1,0.1,42118.9029245186
New York,1,0.25,42537.4678185042
New York,1,0.5,44019.4140679846
New York,1,0.75,44432.1288965847
New York,1,0.9,45348.9613981429
New York,1,0.975,45398.9734704252
New York,2,point,48528.1476034235
New York,2,0.025,44436.3081358718
New York,2,0.1,44538.6187685449
New York,2,0.25,45328.486212207
New York,2,0.5,46793.8362467351
New York,2,0.75,51469.7568873502
New York,2,0.9,54123.4298653966
New York,2,0.975,54256.3948071981
New York,3,point,55501.4786612363
New York,3,0.025,45877.3799996339
New York,3,0.1,46511.6684563076
New York,3,0.25,47193.846159732
New York,3,0.5,52028.2897693454
New York,3,0.75,62333.0975314695
New York,3,0.9,68219.0292077828
New York,3,0.975,68497.1581616672
New York,4,point,65058.6325205369
New York,4,0.025,45739.5529861199
New York,4,0.1,47916.9879716793
New York,4,0.25,50206.4604920158
New York,4,0.5,58891.3705659099
New York,4,0.75,77756.0756853065
New York,4,0.9,88712.5202857098
New York,4,0.975,89208.1065987498
New York,5,point,76398.5555536142
New York,5,0.025,45024.3202893585
New York,5,0.1,49278.6787365018
New York,5,0.25,53740.7480854169
New York,5,0.5,67086.1221011509
New York,5,0.75,96444.2558924528
New York,5,0.9,113166.636996833
New York,5,0.975,113759.921333522
New York,6,point,86439.9933472084
New York,6,0.025,44383.9650140945
New York,6,0.1,50997.6877135132
New York,6,0.25,57896.868731373
New York,6,0.5,75056.8990287806
New York,6,0.75,113180.82335436
New York,6,0.9,132609.025716804
New York,6,0.975,133094.538097073
New York,7,point,90964.2923889616
New York,7,0.025,43197.156133852
New York,7,0.1,53173.1592632532
New York,7,0.25,63420.7624484133
New York,7,0.5,80501.9629533775
New York,7,0.75,120059.797331237
New York,7,0.9,135240.700454451
New York,7,0.975,136562.015187909
Rhode Island,1,point,3967.33589818035
Rhode Island,1,0.025,1686.83589818035
Rhode Island,1,0.1,3463.86350031313
Rhode Island,1,0.25,3476.76481521109
Rhode Island,1,0.5,4109.28010507027
Rhode Island,1,0.75,4521.32323173291
Rhode Island,1,0.9,4535.47923812567
Rhode Island,1,0.975,6247.83589818035
Rhode Island,2,point,6312.08151527042
Rhode Island,2,0.025,4031.58151527042
Rhode Island,2,0.1,4356.90729560389
Rhode Island,2,0.25,4388.73945006958
Rhode Island,2,0.5,6930.04399795213
Rhode Island,2,0.75,8425.85170461921
Rhode Island,2,0.9,8537.47614363057
Rhode Island,2,0.975,8592.58151527042
Rhode Island,3,point,9255.31321481705
Rhode Island,3,0.025,5265.67994616192
Rhode Island,3,0.1,5286.99607028262
Rhode Island,3,0.25,5374.8135748179
Rhode Island,3,0.5,10602.3283743573
Rhode Island,3,0.75,13108.2384323743
Rhode Island,3,0.9,13779.8804090216
Rhode Island,3,0.975,13944.827438727
Rhode Island,4,point,10552.0196058492
Rhode Island,4,0.025,6079.7568855696
Rhode Island,4,0.1,6119.52642122027
Rhode Island,4,0.25,6240.41113095434
Rhode Island,4,0.5,12583.6170059586
Rhode Island,4,0.75,14007.0943400362
Rhode Island,4,0.9,15321.1519589142
Rhode Island,4,0.975,15804.3535647934
Rhode Island,5,point,9107.10858436768
Rhode Island,5,0.025,6656.60426159936
Rhode Island,5,0.1,6718.80759444594
Rhode Island,5,0.25,6829.13372850992
Rhode Island,5,0.5,10025.4128023746
Rhode Island,5,0.75,11104.4034415496
Rhode Island,5,0.9,11397.6884856185
Rhode Island,5,0.975,11786.1971141123
Rhode Island,6,point,7067.19176932972
Rhode Island,6,0.025,4786.69176932972
Rhode Island,6,0.1,6164.77267227077
Rhode Island,6,0.25,6857.94197744751
Rhode Island,6,0.5,7091.02613608964
Rhode Island,6,0.75,7341.59789215316
Rhode Island,6,0.9,7786.57623942435
Rhode Island,6,0.975,9347.69176932972
Rhode Island,7,point,5754.20469821461
Rhode Island,7,0.025,3473.70469821461
Rhode Island,7,0.1,4247.29943725234
Rhode Island,7,0.25,4654.61975013986
Rhode Island,7,0.5,5173.11461146537
Rhode Island,7,0.75,7000.58945502611
Rhode Island,7,0.9,7185.87951241131
Rhode Island,7,0.975,8034.70469821461
Georgia,1,point,29355.1987492743
Georgia,1,0.025,20954.926098193
Georgia,1,0.1,23275.5892153359
Georgia,1,0.25,25623.6874670405
Georgia,1,0.5,27395.7598276006
Georgia,1,0.75,36566.0810549324
Georgia,1,0.9,36670.0791633953
Georgia,1,0.975,36710.2285067854
Georgia,2,point,74112.6518859081
Georgia,2,0.025,34478.8460259382
Georgia,2,0.1,42670.6839226282
Georgia,2,0.25,50999.1448308304
Georgia,2,0.5,63670.521903208
Georgia,2,0.75,112906.706382973
Georgia,2,0.9,113398.901182122
Georgia,2,0.975,113896.925990299
Georgia,3,point,188989.17091897
Georgia,3,0.025,56584.4332999843
Georgia,3,0.1,78186.8015181371
Georgia,3,0.25,100575.267995839
Georgia,3,0.5,147919.732862061
Georgia,3,0.75,330194.441015795
Georgia,3,0.9,336056.823485698
Georgia,3,0.975,338912.702939794
Georgia,4,point,415822.031888287
Georgia,4,0.025,91321.9234375875
Georgia,4,0.1,139385.649071907
Georgia,4,0.25,190985.779841046
Georgia,4,0.5,322816.410266001
