place,week_ahead,quantile,value
Washington,1,point,73.6357322463597
Washington,1,0.01,50.9580094136362
Washington,1,0.025,53.4669379850649
Washington,1,0.05,71.0294379850656
Washington,1,0.1,73.6357322463591
Washington,1,0.15,73.6357322463591
Washington,1,0.2,73.6357322463591
Washington,1,0.25,73.6357322463591
Washington,1,0.3,73.6357322463591
Washington,1,0.35,73.6357322463591
Washington,1,0.4,73.6357322463591
Washington,1,0.45,73.6357322463591
Washington,1,0.5,73.6357322463591
Washington,1,0.55,73.6357322463591
Washington,1,0.6,73.6357322463591
Washington,1,0.65,73.6357322463591
Washington,1,0.7,73.6357322463609
Washington,1,0.75,73.6357322463609
Washington,1,0.8,73.6357322463609
Washington,1,0.85,73.6357322463609
Washington,1,0.9,73.6357322463609
Washington,1,0.95,78.1722951279224
Washington,1,0.975,92.9847951279233
Washington,1,0.99,95.1008665564949
Washington,2,point,61.4432707258289
Washington,2,0.01,38.7655478931053
Washington,2,0.025,41.274476464534
Washington,2,0.05,58.8369764645347
Washington,2,0.1,61.0909259875425
Washington,2,0.15,61.0909259875425
Washington,2,0.2,61.2441557307648
Washington,2,0.25,61.2441557307648
Washington,2,0.3,61.3816713538308
Washington,2,0.35,61.3816713538308
Washington,2,0.4,61.4029665520775
Washington,2,0.45,61.4029665520775
Washington,2,0.5,61.4277769476339
Washington,2,0.55,61.4277769476339
Washington,2,0.6,61.4868398055387
Washington,2,0.65,61.4868398055387
Washington,2,0.7,61.5168975458892
Washington,2,0.75,61.5568110674726
Washington,2,0.8,61.676551632223
Washington,2,0.85,61.7403761407754
Washington,2,0.9,61.7616509769596
Washington,2,0.95,65.9798336073916
Washington,2,0.975,80.7923336073925
Washington,2,0.99,82.9084050359641
Washington,3,point,47.5589361162844
Washington,3,0.01,24.8812132835609
Washington,3,0.025,27.3901418549896
Washington,3,0.05,44.9526418549902
Washington,3,0.1,45.6090645279601
Washington,3,0.15,45.8283720680811
Washington,3,0.2,46.4862946884441
Washington,3,0.25,46.7525156860642
Washington,3,0.3,47.2991836160891
Washington,3,0.35,47.2991836160891
Washington,3,0.4,47.4013232777816
Washington,3,0.45,47.4013232777816
Washington,3,0.5,47.4135818310206
Washington,3,0.55,47.4135818310206
Washington,3,0.6,47.825488539107
Washington,3,0.65,47.825488539107
Washington,3,0.7,47.9104550489901
Washington,3,0.75,48.1264764648267
Washington,3,0.8,48.7745407123366
Washington,3,0.85,49.1765047817071
Washington,3,0.9,49.3104928048306
Washington,3,0.95,52.0954989978471
Washington,3,0.975,66.907998997848
Washington,3,0.99,69.0240704264196
Washington,4,point,31.365210994303
Washington,4,0.01,8.68748816157947
Washington,4,0.025,11.0698138276269
Washington,4,0.05,27.7460934899591
Washington,4,0.1,27.7460934899591
Washington,4,0.15,28.9054635819555
Washington,4,0.2,29.3451041287954
Washington,4,0.25,30.3219242046659
Washington,4,0.3,30.7406115812701
Washington,4,0.35,30.7406115812701
Washington,4,0.4,31.1834756016524
Washington,4,0.45,31.1834756016524
Washington,4,0.5,31.271323652807
Washington,4,0.55,31.271323652807
Washington,4,0.6,31.6253685211177
Washington,4,0.65,31.6253685211177
Washington,4,0.7,32.1470401892457
Washington,4,0.75,32.5074889838211
Washington,4,0.8,33.5888353675473
Washington,4,0.85,34.3764936541361
Washington,4,0.9,34.6390464163323
Washington,4,0.95,35.9017738758657
Washington,4,0.975,50.7142738758666
Washington,4,0.99,52.8303453044382
Washington,5,point,20.0152688966417
Washington,5,0.01,0
Washington,5,0.025,0
Washington,5,0.05,16.4108965007072
Washington,5,0.1,16.4108965007072
Washington,5,0.15,17.5311566249657
Washington,5,0.2,17.8977025938202
Washington,5,0.25,18.9476172476762
Washington,5,0.3,19.308000064746
Washington,5,0.35,19.308000064746
Washington,5,0.4,19.9791912100645
Washington,5,0.45,19.9791912100645
Washington,5,0.5,19.9939785260667
Washington,5,0.55,19.9939785260667
Washington,5,0.6,20.0108939220227
Washington,5,0.65,20.0108939220227
Washington,5,0.7,20.9164708360095
Washington,5,0.75,21.2585223084807
Washington,5,0.8,22.2846767258943
Washington,5,0.85,23.0728764493069
Washington,5,0.9,23.3356096904445
Washington,5,0.95,24.5518317782044
Washington,5,0.975,39.3643317782053
Washington,5,0.99,41.4804032067769
Washington,6,point,13.2955701470815
Washington,6,0.01,0
Washington,6,0.025,0
Washington,6,0.05,10.3291336245511
Washington,6,0.1,10.3291336245511
Washington,6,0.15,10.8740862548044
Washington,6,0.2,11.4285173618555
Washington,6,0.25,12.2905468775148
Washington,6,0.3,12.6692269838004
Washington,6,0.35,12.6692269838004
Washington,6,0.4,13.0440343973241
Washington,6,0.45,13.0440343973241
Washington,6,0.5,13.2970642888267
Washington,6,0.55,13.2970642888267
Washington,6,0.6,13.4317004596887
Washington,6,0.65,13.4317004596887
Washington,6,0.7,14.1061177553365
Washington,6,0.75,14.3995742603088
Washington,6,0.8,15.2799437752255
Washington,6,0.85,15.8757804516499
Washington,6,0.9,16.0743926771247
Washington,6,0.95,17.8321330286442
Washington,6,0.975,32.6446330286451
Washington,6,0.99,34.7607044572167
Washington,7,point,9.52680339773603
Washington,7,0.01,0
Washington,7,0.025,0
Washington,7,0.05,6.92050913644186
Washington,7,0.1,7.16307453908303
Washington,7,0.15,7.3486684902764
Washington,7,0.2,7.9054503438565
Washington,7,0.25,8.58320506100599
Washington,7,0.3,9.05084256600094
Washington,7,0.35,9.05084256600094
Washington,7,0.4,9.18783011425876
Washington,7,0.45,9.18783011425876
Washington,7,0.5,9.47409027948561
Washington,7,0.55,9.47409027948561
Washington,7,0.6,9.75624613449872
Washington,7,0.65,9.75624613449872
Washington,7,0.7,10.1695466660913
Washington,7,0.75,10.4440523737721
Washington,7,0.8,11.2675694968148
Washington,7,0.85,11.6418277038547
Washington,7,0.9,11.7665804395347
Washington,7,0.95,14.0633662792987
Washington,7,0.975,28.8758662792997
Washington,7,0.99,30.9919377078712
Illinois,1,point,94.7043627590756
Illinois,1,0.01,67.2915045062095
Illinois,1,0.025,69.5950759347819
Illinois,1,0.05,85.7200759347892
Illinois,1,0.1,94.7043627590756
Illinois,1,0.15,94.7043627590756
Illinois,1,0.2,94.7043627590756
Illinois,1,0.25,94.7043627590756
Illinois,1,0.3,94.7043627590756
Illinois,1,0.35,94.7043627590756
Illinois,1,0.4,94.7043627590756
Illinois,1,0.45,94.7043627590756
Illinois,1,0.5,94.7043627590756
Illinois,1,0.55,94.7043627590756
Illinois,1,0.6,94.7043627590756
Illinois,1,0.65,94.7043627590756
Illinois,1,0.7,94.7043627590756
Illinois,1,0.75,94.7043627590756
Illinois,1,0.8,94.7043627590756
Illinois,1,0.85,94.7043627590756
Illinois,1,0.9,94.7043627590756
Illinois,1,0.95,105.070081484794
Illinois,1,0.975,123.138826628546
Illinois,1,0.99,125.720075934796
Illinois,2,point,90.8837148050993
Illinois,2,0.01,63.4708565522331
Illinois,2,0.025,65.7744279808056
Illinois,2,0.05,81.8994279808129
Illinois,2,0.1,90.8837148050952
Illinois,2,0.15,90.8837148050952
Illinois,2,0.2,90.8837148050952
Illinois,2,0.25,90.8837148050952
Illinois,2,0.3,90.8837148050952
Illinois,2,0.35,90.8837148050952
Illinois,2,0.4,90.8837148050952
Illinois,2,0.45,90.8837148050952
Illinois,2,0.5,90.8837148051025
Illinois,2,0.55,90.8837148051025
Illinois,2,0.6,90.8837148051025
Illinois,2,0.65,90.8837148051025
Illinois,2,0.7,90.8837148051025
Illinois,2,0.75,90.8837148051025
