place,week_ahead,quantile,value
Massachusetts,2,0.025,6715.19850873784
Massachusetts,2,0.1,6728.42007119828
Massachusetts,2,0.25,6911.7394575689
Massachusetts,2,0.5,7074.31211231812
Massachusetts,2,0.75,7204.63787966445
Massachusetts,2,0.9,7238.30545905822
Massachusetts,2,0.975,7314.20050584245
Massachusetts,3,point,6146.14098642159
Massachusetts,3,0.025,5677.70296147186
Massachusetts,3,0.1,5694.75429238172
Massachusetts,3,0.25,6009.64098642159
Massachusetts,3,0.5,6172.40817575832
Massachusetts,3,0.75,6346.78918760711
Massachusetts,3,0.9,6426.50294354137
Massachusetts,3,0.975,6514.60735753109
Massachusetts,4,point,5330.6392366793
Massachusetts,4,0.025,4764.49926729454
Massachusetts,4,0.1,4783.20852670667
Massachusetts,4,0.25,5194.1392366793
Massachusetts,4,0.5,5350.57185651176
Massachusetts,4,0.75,5570.62931171828
Massachusetts,4,0.9,5689.85796623086
Massachusetts,4,0.975,5781.90604304778
Massachusetts,5,point,4621.73845905208
Massachusetts,5,0.025,3995.16692811297
Massachusetts,5,0.1,4014.23543088685
Massachusetts,5,0.25,4485.23845905208
Massachusetts,5,0.5,4616.7098990581
Massachusetts,5,0.75,4898.35119336821
Massachusetts,5,0.9,5053.64204128513
Massachusetts,5,0.975,5147.10360595444
Massachusetts,6,point,4027.79521529537
Massachusetts,6,0.025,3367.69042072468
Massachusetts,6,0.1,3386.06032120357
Massachusetts,6,0.25,3891.29521529537
Massachusetts,6,0.5,3988.08109015645
Massachusetts,6,0.75,4335.85855629562
Massachusetts,6,0.9,4521.82897533923
Massachusetts,6,0.975,4617.7790568741
Massachusetts,7,point,3539.52748400007
Massachusetts,7,0.025,2869.66466219747
Massachusetts,7,0.1,2886.74551635482
Massachusetts,7,0.25,3403.02748400007
Massachusetts,7,0.5,3456.70267257374
Massachusetts,7,0.75,3876.03618090186
Massachusetts,7,0.9,4089.16796751865
Massachusetts,7,0.975,4194.24829762452
Wisconsin,1,point,11395.8139656108
Wisconsin,1,0.025,11068.2620084926
Wisconsin,1,0.1,11088.0667936809
Wisconsin,1,0.25,11156.8776635461
Wisconsin,1,0.5,11220.3730021704
Wisconsin,1,0.75,11705.7983378977
Wisconsin,1,0.9,11871.3166774389
Wisconsin,1,0.975,11928.4966259915
Wisconsin,2,point,11454.2318775645
Wisconsin,2,0.025,10661.8942816332
Wisconsin,2,0.1,10739.3836740323
Wisconsin,2,0.25,10896.5696431361
Wisconsin,2,0.5,11177.3416148753
Wisconsin,2,0.75,12062.5412523818
Wisconsin,2,0.9,12541.9528222878
Wisconsin,2,0.975,12746.7986888348
Wisconsin,3,point,11616.0080095264
Wisconsin,3,0.025,10249.3239063213
Wisconsin,3,0.1,10372.7798938002
Wisconsin,3,0.25,10668.461738659
Wisconsin,3,0.5,11206.6791973924
Wisconsin,3,0.75,12584.0986541419
Wisconsin,3,0.9,13440.0832345239
Wisconsin,3,0.975,13883.063481712
Wisconsin,4,point,11865.8870032697
Wisconsin,4,0.025,9829.97333783656
Wisconsin,4,0.1,10002.3410449526
Wisconsin,4,0.25,10466.2684907983
Wisconsin,4,0.5,11304.4660188644
Wisconsin,4,0.75,13241.1191603233
Wisconsin,4,0.9,14519.3964998438
Wisconsin,4,0.975,15317.9402327084
Wisconsin,5,point,12190.9048180722
Wisconsin,5,0.025,9405.44000853342
Wisconsin,5,0.1,9627.98089854878
Wisconsin,5,0.25,10286.1298139545
Wisconsin,5,0.5,11461.1637241533
Wisconsin,5,0.75,13986.2605789177
Wisconsin,5,0.9,15774.5767178057
Wisconsin,5,0.975,17038.6469195192
Wisconsin,6,point,12575.8854001462
Wisconsin,6,0.025,8977.70920399949
Wisconsin,6,0.1,9250.00634244746
Wisconsin,6,0.25,10122.287456324
Wisconsin,6,0.5,11666.2782296751
Wisconsin,6,0.75,14795.8851508727
Wisconsin,6,0.9,17143.6933575774
Wisconsin,6,0.975,19027.8839538773
Wisconsin,7,point,13001.4732473688
Wisconsin,7,0.025,8548.18447146099
Wisconsin,7,0.1,8868.45761363658
Wisconsin,7,0.25,9968.39052689204
Wisconsin,7,0.5,11918.6968639561
Wisconsin,7,0.75,15634.3331222647
Wisconsin,7,0.9,18566.0362089114
Wisconsin,7,0.975,21251.5902615876
Texas,1,point,48177.9280964611
Texas,1,0.025,45585.4280964611
Texas,1,0.1,45585.4280964611
Texas,1,0.25,47844.405300254
Texas,1,0.5,48320.9496106114
Texas,1,0.75,48374.5235060025
Texas,1,0.9,50770.4280964611
Texas,1,0.975,50770.4280964611
Texas,2,point,40202.4255242005
Texas,2,0.025,37609.9255242005
Texas,2,0.1,37609.9255242005
Texas,2,0.25,39637.2632028721
Texas,2,0.5,40415.3271943899
Texas,2,0.75,40607.5055230306
Texas,2,0.9,42794.9255242005
Texas,2,0.975,42794.9255242005
Texas,3,point,32831.1441635116
Texas,3,0.025,30238.6441635116
Texas,3,0.1,30238.6441635116
Texas,3,0.25,32028.5289080245
Texas,3,0.5,33143.7388687832
Texas,3,0.75,33412.0030510379
Texas,3,0.9,35423.6441635116
Texas,3,0.975,35423.6441635116
Texas,4,point,26417.4176511213
Texas,4,0.025,23824.9176511213
Texas,4,0.1,23824.9176511213
Texas,4,0.25,25421.2397638047
Texas,4,0.5,26831.1165312752
Texas,4,0.75,27114.4228753485
Texas,4,0.9,29009.9176511213
Texas,4,0.975,29009.9176511213
Texas,5,point,21113.7005345528
Texas,5,0.025,18521.2005345528
Texas,5,0.1,18521.2005345528
Texas,5,0.25,20002.1334670372
Texas,5,0.5,21583.6669042651
Texas,5,0.75,21888.0772912148
Texas,5,0.9,23706.2005345528
Texas,5,0.975,23706.2005345528
Texas,6,point,16862.8804358487
Texas,6,0.025,14270.3804358487
Texas,6,0.1,14270.3804358487
Texas,6,0.25,15661.887414014
Texas,6,0.5,17380.9582303157
Texas,6,0.75,17637.7518301364
Texas,6,0.9,19455.3804358487
Texas,6,0.975,19455.3804358487
Texas,7,point,13488.0990067552
Texas,7,0.025,10895.5990067552
Texas,7,0.1,10895.5990067552
Texas,7,0.25,12242.4707163563
Texas,7,0.5,14038.8486997904
Texas,7,0.75,14228.8045827225
Texas,7,0.9,16080.5990067552
Texas,7,0.975,16080.5990067552
Nebraska,1,point,3628.530616475
Nebraska,1,0.025,3559.530616475
Nebraska,1,0.1,3559.530616475
Nebraska,1,0.25,3602.07365926111
Nebraska,1,0.5,3628.50302408333
Nebraska,1,0.75,3659.98006765079
Nebraska,1,0.9,3697.530616475
Nebraska,1,0.975,3697.530616475
Nebraska,2,point,4228.33869972747
Nebraska,2,0.025,4144.07975928462
Nebraska,2,0.1,4148.07462199945
Nebraska,2,0.25,4159.33869972747
Nebraska,2,0.5,4223.10796370357
Nebraska,2,0.75,4297.33869972747
Nebraska,2,0.9,4324.0824677484
Nebraska,2,0.975,4326.56914166699
Nebraska,3,point,4814.36355968623
Nebraska,3,0.025,4640.68578552385
Nebraska,3,0.1,4648.25004674535
Nebraska,3,0.25,4719.93253843446
Nebraska,3,0.5,4793.3511253366
Nebraska,3,0.75,4883.36355968623
Nebraska,3,0.9,5014.54013212639
Nebraska,3,0.975,5019.07863957307
Nebraska,4,point,5316.94156139495
Nebraska,4,0.025,5024.2178961701
Nebraska,4,0.1,5036.40765915191
Nebraska,4,0.25,5178.39554385492
Nebraska,4,0.5,5265.20401859877
Nebraska,4,0.75,5419.82570487034
Nebraska,4,0.9,5659.51638527639
Nebraska,4,0.975,5666.77149527019
Nebraska,5,point,5666.05432921775
Nebraska,5,0.025,5237.98334080819
Nebraska,5,0.1,5255.46297117798
Nebraska,5,0.25,5449.08264510951
Nebraska,5,0.5,5597.05432921775
Nebraska,5,0.75,5837.38324961567
Nebraska,5,0.9,6174.63179767242
Nebraska,5,0.975,6185.19269055
Nebraska,6,point,5809.40237559527
Nebraska,6,0.025,5250.23335497768
Nebraska,6,0.1,5272.95677086001
Nebraska,6,0.25,5504.54954520927
Nebraska,6,0.5,5740.40237559527
Nebraska,6,0.75,6060.0345019729
Nebraska,6,0.9,6482.59783175983
Nebraska,6,0.975,6496.73699271434
Nebraska,7,point,5730.1793480413
Nebraska,7,0.025,5064.9468122964
Nebraska,7,0.1,5092.05217686029
Nebraska,7,0.25,5344.56446825666
Nebraska,7,0.5,5661.1793480413
Nebraska,7,0.75,6059.21564894449
Nebraska,7,0.9,6539.09547124674
Nebraska,7,0.975,6556.5544015466
Utah,1,point,3270.69677627075
Utah,1,0.025,3072.69677627075
Utah,1,0.1,3072.69677627075
Utah,1,0.25,3251.64977013564
Utah,1,0.5,3280.06598002405
Utah,1,0.75,3282.82089113456
Utah,1,0.9,3468.69677627075
Utah,1,0.975,3468.69677627075
Utah,2,point,3009.6576161677
Utah,2,0.025,2811.6576161677
Utah,2,0.1,2811.6576161677
Utah,2,0.25,2967.34008474252
Utah,2,0.5,3021.67648221715
Utah,2,0.75,3036.54137776163
Utah,2,0.9,3207.6576161677
Utah,2,0.975,3207.6576161677
Utah,3,point,2702.33992710063
Utah,3,0.025,2504.33992710063
Utah,3,0.1,2504.33992710063
Utah,3,0.25,2637.25244012033
Utah,3,0.5,2711.06800068251
Utah,3,0.75,2746.21808839298
Utah,3,0.9,2900.33992710063
Utah,3,0.975,2900.33992710063
Utah,4,point,2356.09786842987
Utah,4,0.025,2158.09786842987
Utah,4,0.1,2158.09786842987
Utah,4,0.25,2272.59499163809
Utah,4,0.5,2356.45992264606
Utah,4,0.75,2415.40724768979
Utah,4,0.9,2554.09786842987
Utah,4,0.975,2554.09786842987
Utah,5,point,1981.8749196704
Utah,5,0.025,1783.8749196704
Utah,5,0.1,1783.8749196704
Utah,5,0.25,1885.79171029653
Utah,5,0.5,1980.66856418131
Utah,5,0.75,2049.87207570823
Utah,5,0.9,2179.8749196704
Utah,5,0.975,2179.8749196704
Utah,6,point,1598.71662049403
Utah,6,0.025,1400.71662049403
Utah,6,0.1,1400.71662049403
Utah,6,0.25,1490.6335263995
Utah,6,0.5,1604.54798307817
Utah,6,0.75,1667.59643663245
Utah,6,0.9,1796.71662049403
Utah,6,0.975,1796.71662049403
Utah,7,point,1220.22980282626
Utah,7,0.025,1022.22980282626
Utah,7,0.1,1022.22980282626
Utah,7,0.25,1113.47536006477
Utah,7,0.5,1235.05128302029
Utah,7,0.75,1294.01124188676
Utah,7,0.9,1418.22980282626
Utah,7,0.975,1418.22980282626
Oregon,1,point,4406.45696310224
Oregon,1,0.025,3887.45696310224
Oregon,1,0.1,3887.45696310224
Oregon,1,0.25,4366.52621438564
Oregon,1,0.5,4411.99074248527
Oregon,1,0.75,4421.11629817693
Oregon,1,0.9,4925.45696310224
Oregon,1,0.975,4925.45696310224
Oregon,2,point,3793.94988835628
Oregon,2,0.025,3274.94988835628
Oregon,2,0.1,3274.94988835628
Oregon,2,0.25,3719.51332672022
Oregon,2,0.5,3811.20135020849
Oregon,2,0.75,3816.12205797713
Oregon,2,0.9,4312.94988835628
Oregon,2,0.975,4312.94988835628
Oregon,3,point,3242.82399672642
Oregon,3,0.025,2723.82399672642
Oregon,3,0.1,2723.82399672642
Oregon,3,0.25,3140.58671289054
Oregon,3,0.5,3259.95379023394
Oregon,3,0.75,3283.66804866772
Oregon,3,0.9,3761.82399672642
Oregon,3,0.975,3761.82399672642
Oregon,4,point,2763.07030705992
Oregon,4,0.025,2244.07030705992
Oregon,4,0.1,2244.07030705992
Oregon,4,0.25,2641.74313233816
Oregon,4,0.5,2772.90603007155
Oregon,4,0.75,2823.4596904061
Oregon,4,0.9,3282.07030705992
Oregon,4,0.975,3282.07030705992
Oregon,5,point,2353.89309375186
Oregon,5,0.025,1834.89309375186
Oregon,5,0.1,1834.89309375186
Oregon,5,0.25,2220.64352769102
Oregon,5,0.5,2353.86354887113
Oregon,5,0.75,2432.70075150847
Oregon,5,0.9,2872.89309375186
Oregon,5,0.975,2872.89309375186
Oregon,6,point,2009.88344854083
Oregon,6,0.025,1490.88344854083
Oregon,6,0.1,1490.88344854083
Oregon,6,0.25,1870.32536498748
Oregon,6,0.5,1999.11760724417
Oregon,6,0.75,2104.98466692655
Oregon,6,0.9,2528.88344854083
Oregon,6,0.975,2528.88344854083
Oregon,7,point,1723.53457665205
Oregon,7,0.025,1204.53457665205
Oregon,7,0.1,1204.53457665205
Oregon,7,0.25,1581.74282717099
Oregon,7,0.5,1702.21167933242
Oregon,7,0.75,1832.52092634758
Oregon,7,0.9,2242.53457665205
Oregon,7,0.975,2242.53457665205
Florida,1,point,45361.5410419707
Florida,1,0.025,0
Florida,1,0.1,0
Florida,1,0.25,44953.5712681497
Florida,1,0.5,45492.3729456943
Florida,1,0.75,45606.4472877318
Florida,1,0.9,101461.041041971
Florida,1,0.975,101461.041041971
Florida,2,point,40396.7160854615
Florida,2,0.025,0
Florida,2,0.1,0
Florida,2,0.25,40133.1333294604
Florida,2,0.5,40247.4551984426
Florida,2,0.75,41046.7297604224
Florida,2,0.9,96496.2160854615
Florida,2,0.975,96496.2160854615
Florida,3,point,36241.759804891
Florida,3,0.025,0
Florida,3,0.1,0
Florida,3,0.25,35035.3117824337
Florida,3,0.5,35963.6488432875
Florida,3,0.75,38341.5225808006
Florida,3,0.9,92341.259804891
Florida,3,0.975,92341.259804891
Florida,4,point,34889.7199159497
Florida,4,0.025,0
Florida,4,0.1,0
Florida,4,0.25,31577.152200547
Florida,4,0.5,33502.9047601968
Florida,4,0.75,40102.4236852052
Florida,4,0.9,90989.2199159497
Florida,4,0.975,90989.2199159497
Florida,5,point,37228.2467036825
Florida,5,0.025,0
Florida,5,0.1,0
Florida,5,0.25,29931.9289822187
Florida,5,0.5,33625.2956354916
Florida,5,0.75,48467.7807368748
Florida,5,0.9,93327.7467036825
Florida,5,0.975,93327.7467036825
Florida,6,point,44136.7378402107
Florida,6,0.025,0
Florida,6,0.1,0
Florida,6,0.25,30363.5965387216
Florida,6,0.5,36914.5892498707
Florida,6,0.75,65702.7620860981
Florida,6,0.9,100236.237840211
Florida,6,0.975,100236.237840211
Florida,7,point,55600.8308233418
Florida,7,0.025,0
Florida,7,0.1,0
Florida,7,0.25,33268.6408631224
Florida,7,0.5,44058.3625189336
Florida,7,0.75,91041.6845270842
Florida,7,0.9,111700.330823342
Florida,7,0.975,111700.330823342
New York,1,point,31934.1224230627
New York,1,0.025,30866.1224230627
New York,1,0.1,30866.1224230627
New York,1,0.25,31842.2074079011
New York,1,0.5,31852.7668603575
New York,1,0.75,32289.5327045871
New York,1,0.9,33002.1224230627
New York,1,0.975,33002.1224230627
New York,2,point,30431.0589006703
New York,2,0.025,29363.0589006703
New York,2,0.1,29363.0589006703
New York,2,0.25,30208.7869087467
New York,2,0.5,30234.2413803078
New York,2,0.75,31275.4475183347
New York,2,0.9,31499.0589006703
New York,2,0.975,31499.0589006703
New York,3,point,29011.3540529895
New York,3,0.025,27943.3540529895
New York,3,0.1,27943.3540529895
New York,3,0.25,28624.9482011339
New York,3,0.5,28665.1851806873
New York,3,0.75,30079.3540529895
New York,3,0.9,30471.528570002
New York,3,0.975,30485.9555483619
New York,4,point,27691.7468355953
New York,4,0.025,26553.8239466269
New York,4,0.1,26616.7545466985
New York,4,0.25,27103.4868627768
New York,4,0.5,27167.378079975
New York,4,0.75,28759.7468355953
New York,4,0.9,29867.8360980112
New York,4,0.975,29889.1833851561
New York,5,point,26459.1207459958
New York,5,0.025,24984.357332591
New York,5,0.1,25350.4444046553
New York,5,0.25,25641.1082015717
New York,5,0.5,25732.3465136355
New York,5,0.75,27527.1207459958
New York,5,0.9,29430.696850507
New York,5,0.975,29460.1076574568
New York,6,point,25307.8278305182
New York,6,0.025,23498.6097743567
New York,6,0.1,24164.0700099405
New York,6,0.25,24239.8278305182
New York,6,0.5,24359.2614973215
New York,6,0.75,26375.8278305182
New York,6,0.9,29134.9841622987
New York,6,0.975,29173.0195783582
New York,7,point,24230.7411627707
New York,7,0.025,22095.4725303296
New York,7,0.1,22812.9607244557
New York,7,0.25,22969.3009303324
New York,7,0.5,23075.7802926381
New York,7,0.75,25298.7411627707
New York,7,0.9,28955.3190841574
New York,7,0.975,29002.3998968434
Rhode Island,1,point,1681.14106807039
Rhode Island,1,0.025,1663.35664606671
Rhode Island,1,0.1,1663.61262587002
Rhode Island,1,0.25,1671.94824025204
Rhode Island,1,0.5,1684.56888056453
Rhode Island,1,0.75,1692.21112604736
Rhode Island,1,0.9,1698.64106807039
Rhode Island,1,0.975,1698.64106807039
Rhode Island,2,point,1693.64201124603
Rhode Island,2,0.025,1652.44746369973
Rhode Island,2,0.1,1671.09760399186
Rhode Island,2,0.25,1674.99876492539
Rhode Island,2,0.5,1700.95474749361
Rhode Island,2,0.75,1713.96813137624
Rhode Island,2,0.9,1718.35898757778
Rhode Island,2,0.975,1726.14638714102
Rhode Island,3,point,1681.08572282423
Rhode Island,3,0.025,1611.10385341081
Rhode Island,3,0.1,1644.50618363873
Rhode Island,3,0.25,1652.24955512187
Rhode Island,3,0.5,1692.74115538283
Rhode Island,3,0.75,1708.02280788485
Rhode Island,3,0.9,1721.10238540576
Rhode Island,3,0.975,1743.20147930045
Rhode Island,4,point,1642.0029170529
Rhode Island,4,0.025,1539.09253358957
Rhode Island,4,0.1,1591.49437732666
Rhode Island,4,0.25,1598.66925549431
Rhode Island,4,0.5,1658.37375085341
Rhode Island,4,0.75,1675.66672730347
Rhode Island,4,0.9,1697.87396978682
Rhode Island,4,0.975,1741.55013667408
Rhode Island,5,point,1576.57359921915
Rhode Island,5,0.025,1439.27046032826
Rhode Island,5,0.1,1504.09220091706
Rhode Island,5,0.25,1522.85402782273
Rhode Island,5,0.5,1594.07359921915
Rhode Island,5,0.75,1618.48793633087
Rhode Island,5,0.9,1647.4280996674
Rhode Island,5,0.975,1718.82355462178
Rhode Island,6,point,1486.90454162549
Rhode Island,6,0.025,1316.52653552411
Rhode Island,6,0.1,1389.14348178638
Rhode Island,6,0.25,1425.6291095707
Rhode Island,6,0.5,1504.40454162549
Rhode Island,6,0.75,1535.75707548962
Rhode Island,6,0.9,1572.08974192257
Rhode Island,6,0.975,1673.90783606819
Rhode Island,7,point,1377.66200221422
Rhode Island,7,0.025,1178.30578761658
Rhode Island,7,0.1,1257.9243966121
Rhode Island,7,0.25,1308.94278879467
Rhode Island,7,0.5,1395.16200221422
Rhode Island,7,0.75,1432.0940477374
Rhode Island,7,0.9,1477.11140694532
Rhode Island,7,0.975,1607.12958482467
Georgia,1,point,23451.5219319143
Georgia,1,0.025,22280.0219319143
Georgia,1,0.1,22280.0219319143
Georgia,1,0.25,23309.7184929182
Georgia,1,0.5,23453.0382757755
Georgia,1,0.75,23600.4612378497
Georgia,1,0.9,24623.0219319143
Georgia,1,0.975,24623.0219319143
Georgia,2,point,22520.2723817623
Georgia,2,0.025,21348.7723817623
Georgia,2,0.1,21348.7723817623
Georgia,2,0.25,22222.1542730355
Georgia,2,0.5,22489.3934141719
Georgia,2,0.75,22860.4519088529
Georgia,2,0.9,23691.7723817623
Georgia,2,0.975,23691.7723817623
Georgia,3,point,21256.9858588265
Georgia,3,0.025,20085.4858588265
Georgia,3,0.1,20085.4858588265
Georgia,3,0.25,20792.4200173002
Georgia,3,0.5,21164.5207550637
Georgia,3,0.75,21810.1917572077
Georgia,3,0.9,22428.4858588265
Georgia,3,0.975,22428.4858588265
Georgia,4,point,19602.2875818196
Georgia,4,0.025,18430.7875818196
Georgia,4,0.1,18430.7875818196
Georgia,4,0.25,18967.8849304779
Georgia,4,0.5,19432.9746895218
Georgia,4,0.75,20352.6847676565
Georgia,4,0.9,20773.7875818196
