id,Country,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25
0,"Washington",14709,14717,14724,14732,14739,14747,14754,14761,14768,14775,14781,14788,14794,14800,14805,14811,14816,14821,14827,14832,14837,14842,14848,14854,14860,14866,14872,14878,14884,14890,14896,14902,14908,14913,14919,14926,14931,14937,14943,14948,14953,14959,14964,14970,14976,14982,14987,14990,14993,14995,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996,14996
1,"Illinois",40187,40203,40220,40237,40254,40272,40290,40308,40326,40344,40363,40382,40400,40419,40437,40456,40474,40493,40512,40532,40551,40571,40590,40609,40628,40647,40665,40683,40701,40720,40739,40756,40771,40784,40796,40805,40813,40818,40823,40827,40830,40832,40834,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835,40835
2,"California",97283,97304,97324,97345,97365,97385,97405,97424,97444,97464,97484,97504,97524,97544,97565,97586,97606,97627,97648,97669,97690,97711,97733,97756,97777,97798,97817,97836,97855,97872,97888,97904,97920,97937,97953,97970,97987,98005,98020,98032,98043,98051,98057,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060,98060
3,"Arizona",31647,31652,31657,31662,31667,31672,31678,31683,31689,31695,31701,31707,31713,31719,31725,31732,31738,31745,31753,31760,31768,31776,31785,31795,31805,31815,31826,31837,31849,31861,31874,31886,31898,31909,31920,31929,31938,31947,31954,31960,31965,31969,31972,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973,31973
4,"Massachusetts",22303,22327,22350,22372,22395,22417,22438,22458,22478,22498,22518,22537,22556,22575,22594,22611,22629,22646,22663,22681,22698,22715,22732,22749,22764,22779,22792,22804,22815,22825,22834,22842,22848,22854,22858,22861,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863,22863
5,"Wisconsin",15563,15570,15577,15584,15591,15598,15605,15612,15619,15626,15632,15639,15646,15652,15659,15667,15674,15681,15689,15696,15704,15711,15719,15726,15734,15741,15749,15756,15763,15770,15776,15783,15789,15795,15801,15807,15814,15820,15825,15829,15833,15836,15838,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839,15839
6,"Texas",91312,91319,91326,91333,91339,91346,91352,91359,91365,91372,91378,91384,91391,91397,91403,91409,91415,91421,91427,91433,91439,91445,91450,91456,91462,91468,91474,91479,91485,91491,91498,91503,91509,91514,91518,91523,91527,91530,91533,91536,91538,91539,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541,91541
7,"Nebraska",4606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,"Utah",5089,5092,5095,5099,5102,5105,5108,5112,5115,5119,5123,5126,5130,5134,5137,5141,5145,5149,5152,5154,5157,5159,5161,5162,5163,5164,5165,5166,5167,5167,5168,5168,5169,5169,5169,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170,5170
9,"Oregon",8787,8793,8799,8805,8811,8816,8821,8827,8832,8838,8844,8851,8857,8863,8869,8875,8880,8885,8890,8895,8901,8907,8912,8919,8926,8933,8940,8947,8954,8961,8968,8973,8978,8982,8985,8987,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988,8988
