id,Country,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25
0,"Washington",1848731,1849453,1850177,1850904,1851635,1852371,1853110,1853853,1854631,1855415,1856205,1857002,1857805,1858616,1859434,1860292,1861160,1862038,1862926,1863826,1864738,1865663,1866634,1867665,1868802,1869970,1871170,1872402,1873675,1875028,1876416,1877838,1879294,1880781,1882313,1883886,1885570,1887296,1889064,1890873,1892721,1894606,1896528,1898597,1900706,1902853,1905034,1907248,1909492,1911760,1914213,1916694,1919198,1921722,1924259,1926807,1929361,1932129,1934901,1937672,1940437,1943191,1945929,1948647,1951592,1954512,1957402,1960258,1963076,1965854,1968589,1971541,1974443,1977291,1980084,1982820,1985500,1988122,1990946,1993705,1996399,1999030,2001598,2004105,2006553,2009193,2011769,2014282,2016736,2019132,2021473,2023762,2026238,2028657,2031024,2033341,2035611,2037838,2040022,2042381,2044694
1,"Illinois",3848711,3850770,3852832,3854897,3856967,3859043,3861127,3863221,3865493,3867790,3870115,3872471,3874861,3877290,3879760,3882406,3885100,3887841,3890634,3893480,3896379,3899332,3902376,3905462,3908586,3911746,3914939,3918159,3921403,3924891,3928420,3931985,3935584,3939215,3942874,3946560,3950565,3954605,3958678,3962779,3966905,3971051,3975214,3979775,3984358,3988957,3993568,3998184,4002799,4007407,4012497,4017582,4022655,4027708,4032734,4037723,4042671,4048180,4053645,4059055,4064404,4069683,4074886,4080006,4085740,4091381,4096923,4102358,4107681,4112888,4117974,4123681,4129251,4134679,4139964,4145103,4150096,4154944,4160383,4165655,4170763,4175707,4180490,4185116,4189588,4194636,4199514,4204227,4208782,4213183,4217438,4221553,4226228,4230781,4235319,4239724,4244008,4248181,4252253,4256940,4261501
2,"California",11448277,11453337,11458502,11463781,11469183,11474722,11480410,11486264,11492301,11498526,11505104,11511882,11518866,11526061,11533470,11541166,11549066,11557172,11565482,11573990,11582693,11591583,11601048,11610736,11620647,11630774,11641115,11651663,11662415,11673916,11685640,11697578,11709720,11722055,11734571,11747255,11760861,11774638,11788569,11802634,11816812,11831082,11845420,11860828,11876289,11891778,11907266,11922726,11938130,11953452,11969913,11986263,12002473,12018517,12034369,12050006,12065405,12081927,12098182,12114152,12129820,12145172,12160197,12175009,12191021,12206663,12221928,12236816,12251327,12265463,12279229,12294104,12308590,12322695,12336426,12349794,12362807,12375478,12389157,12402472,12415437,12428065,12440370,12452364,12464060,12476627,12488871,12500805,12512443,12523796,12534874,12545690,12557253,12568531,12579534,12590274,12600759,12610999,12621003,12631663,12642068
3,"Arizona",2311150,2313028,2315202,2317766,2320846,2324609,2329286,2335187,2342842,2352568,2364944,2380669,2400555,2425524,2456538,2495021,2541127,2594854,2655356,2720756,2788197,2854232,2919337,2977042,3025612,3064716,3095119,3118185,3135441,3159709,3178177,3192295,3203267,3212024,3219257,3225459,3236412,3245577,3253542,3260727,3267425,3273834,3280089,3288356,3296129,3303613,3310946,3318217,3325486,3332788,3341366,3349879,3358394,3367430,3378198,3389010,3399864,3412195,3424485,3436737,3448942,3461086,3473150,3485114,3498071,3510814,3523327,3535593,3547596,3559323,3570765,3582566,3593979,3605007,3615655,3625929,3635841,3645400,3655197,3664618,3673685,3682419,3690842,3698974,3706836,3715369,3723654,3731717,3739583,3747275,3754816,3762227,3770430,3778511,3786491,3794390,3802224,3810012,3817766,3826190,3834567
4,"Massachusetts",2104453,2105339,2106239,2107155,2108091,2109050,2110036,2111053,2112149,2113280,2114447,2115654,2116903,2118197,2119539,2120971,2122455,2123992,2125585,2127235,2128943,2130709,2132605,2134568,2136598,2138695,2140859,2143090,2145389,2147769,2150203,2152687,2155217,2157786,2160388,2163015,2165844,2168710,2171607,2174530,2177474,2180433,2183403,2186628,2189868,2193115,2196366,2199615,2202857,2206087,2209607,2213113,2216600,2220063,2223497,2226952,2230516,2234419,2238285,2242110,2245886,2249609,2253275,2256880,2260824,2264697,2268496,2272217,2275859,2279418,2282894,2286684,2290379,2293979,2297483,2300892,2304207,2307428,2310939,2314348,2317656,2320866,2323980,2327003,2329936,2333227,2336430,2339553,2342598,2345572,2348480,2351325,2354456,2357514,2360504,2363428,2366292,2369096,2371844,2374846,2377784
5,"Wisconsin",1914260,1915194,1916132,1917075,1918024,1918980,1919947,1920925,1921926,1922939,1923964,1925003,1926057,1927126,1928213,1929323,1930452,1931600,1932768,1933956,1935167,1936401,1937666,1938956,1940272,1941615,1942987,1944388,1945820,1947292,1948796,1950336,1951911,1953523,1955174,1956865,1958606,1960390,1962219,1964094,1966016,1967987,1970009,1972095,1974235,1976431,1978684,1980997,1983371,1985807,1988324,1990908,1993560,1996283,1999079,2001948,2004893,2007937,2011061,2014268,2017559,2020935,2024399,2027951,2031624,2035391,2039253,2043212,2047269,2051425,2055682,2060084,2064592,2069207,2073929,2078759,2083698,2088747,2093971,2099309,2104763,2110331,2116014,2121812,2127724,2133844,2140082,2146438,2152911,2159500,2166204,2173021,2180075,2187244,2194527,2201922,2209426,2217035,2224748,2232722,2240801
6,"Texas",8069526,8071646,8073816,8076043,8078333,8080697,8083143,8085685,8088350,8091109,8093969,8096937,8100020,8103224,8106797,8110665,8114737,8119024,8123538,8128289,8133286,8138538,8144085,8149897,8155977,8162328,8168949,8175839,8182993,8190766,8198855,8207256,8215965,8224974,8234274,8243855,8254383,8265238,8276402,8287856,8299576,8311536,8323709,8337237,8351012,8364997,8379151,8393433,8407800,8422211,8438421,8454685,8470950,8487168,8503289,8519269,8535068,8553026,8570780,8588322,8605585,8622526,8639114,8655329,8673866,8691973,8709626,8726811,8743519,8759747,8775500,8793450,8810840,8827675,8843967,8859731,8874987,8889754,8906316,8922288,8937697,8952569,8966931,8980812,8994237,9008912,9023032,9036631,9049740,9062387,9074600,9086405,9099365,9111878,9123977,9135695,9147060,9158100,9168841,9180810,9192473
7,"Nebraska",537129,537298,537466,537634,537803,537972,538140,538310,538482,538654,538826,538999,539172,539346,539520,539697,539875,540054,540234,540414,540596,540779,540965,541152,541341,541532,541724,541917,542113,542311,542511,542714,542918,543124,543332,543543,543758,543976,544197,544421,544647,544877,545110,545349,545592,545838,546089,546343,546601,546864,547135,547410,547690,547975,548265,548559,548859,549170,549485,549807,550134,550467,550805,551150,551507,551872,552242,552619,553003,553392,553788,554199,554617,555042,555473,555910,556354,556804,557272,557746,558227,558713,559206,559703,560206,560730,561258,561792,562330,562873,563419,563969,564542,565118,565698,566280,566864,567449,568036,568648,569262
8,"Utah",1054050,1054513,1054981,1055455,1055935,1056422,1056917,1057421,1057941,1058470,1059010,1059561,1060124,1060701,1061293,1061903,1062529,1063172,1063833,1064513,1065213,1065935,1066685,1067459,1068260,1069087,1069943,1070829,1071747,1072709,1073706,1074743,1075819,1076938,1078102,1079313,1080587,1081916,1083300,1084743,1086247,1087816,1089452,1091183,1092990,1094877,1096847,1098903,1101048,1103285,1105628,1108067,1110605,1113243,1115983,1118884,1121907,1125129,1128482,1131967,1135584,1139336,1143222,1147242,1151542,1155989,1160580,1165313,1170184,1175188,1180320,1185823,1191462,1197227,1203108,1209094,1215174,1221335,1227947,1234636,1241386,1248180,1255001,1261830,1268650,1275937,1283195,1290405,1297548,1304606,1311562,1318400,1325651,1332756,1339700,1346473,1353064,1359464,1365669,1372362,1378849
9,"Oregon",917164,917644,918125,918609,919094,919581,920070,920559,921053,921547,922042,922538,923036,923536,924037,924549,925063,925578,926095,926615,927136,927660,928196,928736,929278,929823,930372,930925,931481,932052,932627,933207,933792,934383,934981,935595,936228,936871,937523,938184,938856,939539,940233,940952,941684,942429,943188,943962,944750,945554,946389,947243,948113,949002,949910,950837,951783,952771,953780,954811,955864,956939,958037,959158,960330,961527,962747,963992,965262,966555,967871,969249,970651,972077,973526,974998,976490,978002,979588,981196,982822,984466,986125,987799,989485,991265,993059,994864,996677,998499,1000325,1002154,1004097,1006044,1007992,1009939,1011884,1013825,1015759,1017816,1019865
10,"Florida",7215992,7216857,7217711,7218557,7219399,7220238,7221078,7221925,7222795,7223665,7224536,7225410,7226288,7227169,7228056,7228962,7229871,7230786,7231705,7232630,7233561,7234498,7235455,7236418,7237388,7238365,7239350,7240341,7241340,7242362,7243392,7244431,7245478,7246535,7247599,7248673,7249774,7250884,7252004,7253134,7254368,7255669,7256989,7258351,7259733,7261137,7262561,7264006,7265472,7266960,7268495,7270052,7271631,7273233,7274857,7276502,7278170,7279890,7281632,7283396,7285183,7286991,7288821,7290672,7292575,7294499,7296444,7298408,7300391,7302392,7304410,7306476,7308558,7310655,7312766,7314889,7317024,7319169,7321358,7323555,7325759,7327968,7330182,7332399,7334617,7336894,7339173,7341453,7343734,7346013,7348292,7350568,7352921,7355274,7357627,7359978,7362328,7364676,7367023,7369467,7371911
11,"New York",6326186,6330390,6334590,6338791,6343004,6347236,6351498,6355814,6360233,6364688,6369183,6373726,6378321,6382972,6387684,6392492,6397365,6402305,6407319,6412409,6417582,6422839,6428219,6433693,6439269,6444950,6450743,6456654,6462688,6468890,6475231,6481719,6488361,6495168,6502146,6509305,6516701,6524301,6532116,6540159,6548443,6556979,6565781,6574920,6584359,6594128,6604232,6614687,6625513,6636728,6648424,6660555,6673143,6686209,6699777,6713870,6728511,6743845,6759789,6776371,6793615,6811548,6830196,6849586,6869765,6890718,6912466,6935024,6958408,6982629,7007695,7033481,7060086,7087501,7115715,7144710,7174463,7204944,7236140,7268013,7300523,7333626,7367273,7401413,7435988,7471936,7508363,7545220,7582461,7620038,7657905,7696020,7735993,7776243,7816726,7857433,7898302,7939280,7980330,8022986,8065628
12,"Rhode Island",435778,435972,436169,436370,436576,436789,437008,437235,437475,437723,437980,438246,438521,438807,439110,439456,439821,440206,440612,441040,441492,441968,442478,443015,443582,444180,444810,445473,446171,446919,447707,448535,449406,450320,451277,452280,453354,454477,455649,456871,458143,459463,460830,462290,463798,465354,466955,468597,470278,471994,473809,475655,477527,479420,481328,483245,485166,487175,489179,491174,493153,495113,497047,498952,500917,502845,504733,506578,508378,510131,511837,513590,515292,516943,518542,520091,521590,523063,524606,526100,527545,528943,530295,531605,532872,534208,535503,536756,537972,539150,540294,541404,542577,543714,544819,545893,546937,547954,548944,549984,550995
13,"Georgia",2933229,2933904,2934600,2935322,2936075,2936867,2937706,2938603,2939583,2940639,2941784,2943035,2944409,2945927,2947615,2949508,2951631,2954022,2956727,2959798,2963298,2967296,2971892,2977172,2983248,2990253,2998340,3007685,3018492,3031032,3045547,3062343,3081769,3104216,3130121,3159966,3194441,3234007,3279270,3330857,3389398,3455496,3529693,3612861,3704972,3806125,3916162,4034620,4160697,4293238,4432987,4576770,4723381,4869696,5013542,5152885,5285912,5420139,5545730,5661789,5767844,5863812,5949936,6026711,6109572,6183404,6249008,6307248,6359001,6405113,6446382,6493602,6535843,6573838,6608237,6639612,6668454,6695182,6726074,6754600,6781160,6806089,6831109,6856442,6880821,6909398,6936908,6963574,6989581,7015088,7040225,7065105,7093612,7121831,7149885,7177878,7205894,7234007,7262275,7293722,7325312
14,"New Hampshire",359786,359912,360037,360160,360281,360401,360520,360638,360755,360872,360987,361101,361214,361326,361437,361548,361658,361767,361875,361983,362089,362195,362301,362406,362510,362614,362717,362819,362921,363023,363124,363225,363325,363425,363524,363623,363722,363821,363919,364017,364115,364212,364309,364407,364504,364602,364699,364795,364892,364989,365086,365183,365280,365377,365474,365571,365668,365766,365864,365962,366060,366158,366257,366355,366455,366555,366655,366755,366856,366957,367058,367160,367263,367365,367469,367573,367677,367782,367887,367993,368099,368206,368314,368421,368530,368639,368748,368857,368968,369078,369189,369301,369412,369524,369636,369749,369862,369976,370090,370205,370321
15,"North Carolina",3262335,3263451,3264594,3265766,3266972,3268219,3269512,3270862,3272291,3273782,3275343,3276980,3278700,3280513,3282425,3284454,3286600,3288871,3291279,3293835,3296551,3299440,3302519,3305798,3309293,3313021,3316998,3321244,3325779,3330642,3335842,3341404,3347353,3353719,3360530,3367819,3375664,3384063,3393055,3402682,3412985,3424011,3435806,3448427,3461913,3476313,3491681,3508067,3525527,3544113,3564156,3585495,3608193,3632311,3657911,3685052,3713791,3744851,3777724,3812464,3849118,3887728,3928324,3970928,4017041,4065382,4115946,4168712,4223642,4280677,4339740,4400531,4462872,4526564,4591387,4657095,4723424,4790093,4861852,4934098,5006597,5079120,5151451,5223387,5294750,5373028,5454822,5537304,5619229,5700402,5780647,5859806,5947952,6034929,6120573,6204742,6287320,6368216,6447358,6535755,6622166
16,"New Jersey",2826653,2829131,2831870,2834924,2838354,2842230,2846635,2851653,2857836,2864796,2872546,2881034,2890155,2899740,2909564,2921167,2932670,2943712,2953977,2963238,2971372,2978358,2986702,2993732,2999568,3004372,3008320,3012399,3016097,3020602,3024342,3027476,3030139,3032443,3034473,3036297,3038452,3040352,3042062,3043630,3045093,3046476,3047798,3049253,3050626,3051939,3053206,3054439,3057932,3061663,3065787,3069737,3073533,3077188,3080715,3084124,3087422,3091007,3094465,3097805,3101034,3104158,3107183,3110113,3113251,3116281,3119210,3122041,3124778,3127427,3129989,3132701,3135317,3137843,3140282,3142638,3144914,3147115,3149446,3151696,3153871,3155974,3158009,3159979,3161889,3163942,3165935,3167871,3169756,3171592,3173383,3175133,3177021,3178868,3180676,3182449,3184190,3185903,3187589,3189395,3191174
