id,Country,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28
0,Afghanistan,179624,179685,179747,179811,179878,179946,180017,180090,180165,180244,180324,180407,180493,180582,180674,180768,180866,180967,181072,181180,181291,181407,181526,181649,181776,181907,182043,182183,182328,182478,182633,182793,182958,183129,183305,183487,183676,183871,184072,184280,184495,184718,184947,185185,185430,185684,185946,186217,186497,186787,187086,187396,187716,188047,188388,188741,189106,189484,189875,190278,190695,191126,191571,192032,192508,193001,193510,194036,194580,195142,195722,196324,196945,197587,198251,198937,199646,200378,201137,201921,202731,203568,204433,205327,206252,207208,208197,209218,210274,211365,212492,213657,214864,216111,217400,218732,220108,221531,223001,224524,226098
1,Albania,275732,275760,275787,275815,275841,275868,275894,275920,275945,275970,275994,276019,276043,276066,276089,276112,276135,276157,276179,276201,276222,276243,276264,276285,276305,276325,276345,276364,276384,276403,276421,276440,276458,276476,276494,276512,276529,276546,276563,276580,276596,276613,276629,276645,276660,276676,276691,276706,276721,276735,276750,276764,276778,276792,276805,276819,276832,276845,276857,276870,276882,276894,276906,276918,276930,276941,276952,276963,276974,276984,276995,277005,277015,277024,277034,277043,277052,277061,277070,277078,277087,277095,277103,277110,277118,277125,277132,277139,277146,277152,277159,277165,277171,277177,277182,277188,277193,277198,277203,277208,277213
2,Algeria,265847,265850,265853,265856,265859,265862,265864,265867,265869,265871,265873,265875,265876,265878,265879,265881,265882,265883,265884,265885,265886,265887,265888,265889,265890,265890,265891,265892,265892,265893,265893,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894,265894
3,Andorra,42572,42637,42702,42768,42834,42900,42967,43035,43106,43178,43250,43323,43397,43471,43546,43627,43708,43791,43875,43960,44046,44134,44229,44325,44423,44522,44624,44728,44833,44947,45064,45183,45304,45428,45555,45684,45824,45967,46113,46262,46414,46569,46728,46899,47074,47252,47434,47618,47806,47997,48203,48412,48624,48838,49029,49174,49308,49472,49625,49770,49905,50032,50151,50262,50408,50544,50672,50792,50904,51010,51108,51238,51360,51474,51581,51682,51777,51867,51985,52096,52201,52300,52394,52483,52569,52679,52784,52884,52979,53071,53158,53242,53350,53454,53554,53650,53742,53831,53917,54028,54134
4,Angola,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287
5,Antigua and Barbuda,7910,7922,7933,7946,7958,7971,7984,7998,8012,8027,8042,8057,8073,8090,8107,8124,8142,8161,8180,8200,8221,8242,8264,8287,8310,8334,8359,8385,8412,8440,8468,8498,8529,8560,8593,8626,8661,8697,8733,8771,8809,8849,8889,8930,8972,9013,9054,9095,9135,9174,9212,9248,9282,9314,9343,9370,9394,9415,9434,9451,9466,9480,9491,9499,9509,9517,9524,9530,9535,9539,9543,9546,9549,9552,9554,9556,9558,9559,9560,9562,9563,9563,9564,9565,9565,9566,9566,9567,9567,9567,9568,9568,9568,9568,9568,9569,9569,9569,9569,9569,9569
6,Argentina,9135308,9138887,9142552,9146312,9150176,9154150,9158243,9162462,9166921,9171498,9176197,9181021,9185971,9191048,9196250,9201772,9207430,9213226,9219160,9225232,9231440,9237784,9244492,9251337,9258316,9265426,9272662,9280020,9287494,9295334,9303285,9311339,9319489,9327726,9336041,9344425,9353153,9361948,9370801,9379704,9388648,9397625,9406625,9415962,9425331,9434723,9444135,9453558,9462989,9472424,9482223,9492040,9501873,9511720,9521578,9531447,9541328,9551631,9561965,9572330,9582730,9593166,9603640,9614157,9625175,9636259,9647413,9658642,9669950,9681343,9692826,9704915,9717124,9729459,9741927,9754536,9767294,9780207,9793863,9807712,9821764,9836030,9850519,9865241,9880206,9896096,9912281,9928771,9945581,9962723,9980210,9998055,10017122,10036623,10056576,10076999,10097910,10119327,10141269,10164805,10188967
7,Armenia,422917,422919,422921,422923,422925,422927,422929,422931,422932,422934,422935,422936,422938,422939,422940,422941,422942,422943,422944,422945,422946,422947,422947,422948,422949,422950,422950,422951,422951,422952,422952,422953,422953,422954,422954,422955,422955,422956,422956,422956,422957,422957,422957,422958,422958,422958,422958,422959,422959,422959,422959,422960,422960,422960,422960,422960,422960,422961,422961,422961,422961,422961,422961,422961,422961,422961,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422962,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963,422963
8,Australia,6910455,6956790,7000408,7041119,7078763,7113208,7144350,7172108,7207755,7240638,7270932,7298843,7324601,7348457,7370676,7398515,7424463,7448738,7471541,7493059,7513455,7532871,7556842,7579646,7601431,7622327,7642441,7661864,7680672,7703850,7726358,7748288,7769714,7790698,7811288,7831525,7856545,7881266,7905734,7929988,7954053,7977948,8001682,8031234,8060786,8090345,8119908,8149461,8178982,8208438,8245505,8282777,8320202,8357711,8395226,8432655,8469896,8517473,8565212,8612954,8660518,8707714,8754339,8797276,8846926,8895861,8943922,8990959,9036835,9081428,9124636,9177531,9228754,9278176,9325700,9371254,9414796,9456308,9507189,9555602,9601545,9645047,9686160,9724958,9761527,9806315,9848407,9887927,9925012,9959802,9992441,10023071,10060477,10095467,10128217,10158898,10187672,10214688,10240086,10270984,10299953
9,Austria,4266462,4267571,4268540,4269380,4270101,4270713,4271221,4271634,4272902,4273910,4274686,4275262,4275667,4275931,4276085,4276486,4276877,4277249,4277594,4277909,4278191,4278440,4278887,4279223,4279484,4279692,4279868,4280023,4280165,4280429,4280676,4280895,4281083,4281239,4281366,4281468,4281662,4281815,4281939,4282040,4282122,4282184,4282226,4282358,4282461,4282536,4282586,4282615,4282627,4282627,4282687,4282729,4282754,4282766,4282766,4282766,4282766,4282788,4282800,4282804,4282804,4282804,4282804,4282804,4282806,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807,4282807
