id,Country,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28
0,Afghanistan,7695,7695,7695,7695,7696,7696,7696,7696,7696,7696,7696,7696,7696,7696,7697,7697,7697,7697,7697,7697,7697,7697,7697,7697,7697,7697,7698,7698,7698,7698,7698,7698,7699,7699,7699,7699,7699,7700,7700,7700,7700,7701,7701,7701,7701,7702,7702,7702,7702,7703,7703,7703,7704,7704,7704,7705,7705,7706,7706,7706,7707,7707,7708,7708,7709,7709,7710,7710,7711,7712,7712,7713,7713,7714,7715,7716,7716,7717,7718,7719,7720,7720,7721,7722,7723,7724,7725,7726,7727,7729,7730,7731,7732,7734,7735,7736,7738,7739,7741,7742,7744
1,Albania,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
2,Algeria,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,140,140,140,140,140,140,140,140,140,140,140,140,140,140,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
6,Argentina,128776,128779,128782,128785,128788,128790,128792,128794,128796,128798,128800,128802,128804,128806,128809,128811,128814,128817,128820,128824,128827,128831,128836,128840,128845,128849,128854,128859,128865,128870,128876,128882,128889,128895,128902,128910,128917,128925,128932,128940,128949,128957,128966,128975,128984,128994,129004,129014,129025,129036,129048,129059,129071,129084,129097,129110,129124,129138,129152,129167,129182,129198,129214,129231,129248,129265,129283,129301,129319,129338,129358,129377,129398,129418,129439,129460,129481,129502,129524,129546,129568,129591,129614,129636,129659,129683,129706,129730,129753,129777,129801,129825,129850,129874,129899,129924,129949,129974,129999,130025,130051
7,Armenia,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623,8623
8,Australia,8076,8097,8119,8140,8162,8184,8207,8230,8253,8276,8299,8319,8337,8353,8365,8375,8382,8387,8391,8396,8400,8405,8410,8415,8419,8424,8427,8430,8432,8433,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434,8434
9,Austria,19855,19858,19861,19864,19867,19870,19873,19876,19878,19881,19884,19886,19888,19890,19891,19892,19893,19893,19894,19894,19895,19895,19896,19896,19896,19897,19897,19897,19898,19898,19898,19898,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899,19899
