forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,point,NA,105
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.01,57
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.025,62
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.05,64
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.1,71
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.15,80
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.2,89
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.25,93
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.3,96
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.35,97
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.4,99
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.45,103
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.5,105
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.55,107
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.6,109
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.65,111
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.7,113
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.75,118
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.8,124
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.85,130
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.9,136
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.95,149
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.975,158
2021-08-22,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.99,185
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,point,NA,213713
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.01,213665
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.025,213670
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.05,213672
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.1,213679
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.15,213688
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.2,213697
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.25,213701
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.3,213704
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.35,213705
2021-08-22,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.4,213707
