forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,point,NA,7164
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.01,803
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.025,2476
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.05,3552
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.1,4764
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.15,5329
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.2,5631
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.25,6007
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.3,6239
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.35,6475
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.4,6681
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.45,6938
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.5,7164
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.55,7518
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.6,7794
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.65,8037
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.7,8274
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.75,8942
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.8,9847
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.85,10066
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.9,10703
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.95,12433
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.975,18579
2021-11-19,1 wk ahead inc case,2021-11-20,PL72,PL72,quantile,0.99,30951
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,point,NA,244279
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.01,237918
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.025,239591
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.05,240667
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.1,241879
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.15,242444
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.2,242746
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.25,243122
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.3,243354
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.35,243590
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.4,243796
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.45,244053
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.5,244279
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.55,244633
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.6,244909
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.65,245152
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.7,245389
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.75,246057
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.8,246962
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.85,247181
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.9,247818
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.95,249548
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.975,255694
2021-11-19,1 wk ahead cum case,2021-11-20,PL72,PL72,quantile,0.99,268066
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,point,NA,6015
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.01,0
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.025,0
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.05,0
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.1,1389
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.15,2996
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.2,3601
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.25,3905
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.3,4307
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.35,4567
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.4,4906
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.45,5337
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.5,6015
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.55,6960
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.6,7437
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.65,7584
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.7,7805
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.75,8759
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.8,10868
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.85,15382
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.9,16491
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.95,18113
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.975,28208
2021-11-19,2 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.99,29738
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,point,NA,250294
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.01,244279
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.025,244279
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.05,244279
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.1,245668
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.15,247275
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.2,247880
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.25,248184
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.3,248586
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.35,248846
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.4,249185
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.45,249616
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.5,250294
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.55,251239
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.6,251716
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.65,251863
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.7,252084
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.75,253038
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.8,255147
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.85,259661
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.9,260770
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.95,262392
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.975,272487
2021-11-19,2 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.99,274017
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,point,NA,5303
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.01,0
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.025,0
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.05,0
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.1,0
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.15,0
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.2,1258
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.25,2527
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.3,3089
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.35,3685
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.4,3911
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.45,4706
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.5,5303
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.55,5795
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.6,5923
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.65,8233
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.7,10165
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.75,11405
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.8,14188
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.85,19281
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.9,20909
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.95,24901
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.975,25347
2021-11-19,3 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.99,27281
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,point,NA,255597
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.01,250294
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.025,250294
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.05,250294
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.1,250294
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.15,250294
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.2,251552
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.25,252821
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.3,253383
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.35,253979
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.4,254205
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.45,255000
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.5,255597
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.55,256089
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.6,256217
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.65,258527
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.7,260459
2021-11-19,3 wk ahead cum case,2021-12-04,PL72,PL72,quantile,0.75,261699
