id,Country,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29
0,Afghanistan,159070,159178,159314,159456,159605,159761,159932,160119,160324,160548,160792,161060,161354,161674,162025,162409,162829,163289,163792,164343,164945,165604,166326,167116,167980,168925,169960,171092,172332,173688,175173,176797,178575,180521,182650,184979,187529,190319,193371,196711,200365,204362,208735,213518,218750,224471,230727,237568,245046,253220,262153,271914,282576,294220,306934,320812,335957,352477,370491,390123,411511,434801,460151,487724,517694,550245,585572,623876,665382,710310,758889,811350,867928,928859,994378,1064747,1140192,1220924,1307139,1399006,1496669,1600235,1709853,1825553,1947314,2075061,2208652,2347882,2492479,2642224,2796711,2955466,3117951,3283569,3451676,3621586,3792696,3964263,4136125,4308074,4479937
1,Albania,239129,241343,243539,245736,247934,250146,252371,254607,256857,259120,261393,263674,265954,268233,270507,272774,275031,277276,279505,281715,283903,286067,288204,290311,292386,294426,296428,298390,300311,302189,304022,305809,307549,309240,310882,312473,314014,315505,316944,318334,319672,320960,322197,323384,324522,325612,326655,327650,328599,329503,330364,331182,331959,332697,333395,334057,334682,335272,335830,336355,336851,337316,337754,338165,338550,338911,339250,339566,339862,340138,340396,340636,340859,341067,341261,341440,341607,341762,341905,342038,342160,342274,342379,342476,342565,342647,342723,342793,342858,342917,342971,343021,343068,343110,343149,343185,343218,343248,343277,343305,343331
2,Algeria,228918,229789,230781,231798,232843,233916,235046,236234,237485,238803,240190,241651,243188,244807,246511,248306,250195,252184,254278,256483,258804,261247,263820,266528,269379,272380,275540,278866,282367,286052,289931,294013,298309,302831,307590,312597,317866,323410,329242,335377,341831,348620,355760,363268,371163,379464,388189,397361,407000,417130,427772,438951,450692,463021,475965,489552,503812,518772,534465,550920,568171,586252,605197,625041,645819,667567,690321,714118,739000,765003,792166,820526,850121,880988,913163,946690,981602,1017934,1055720,1094988,1135769,1178088,1221980,1267467,1314567,1363294,1413659,1465669,1519327,1574643,1631612,1690220,1750448,1812274,1875667,1940589,2007017,2074902,2143515,2212848,2282897
3,Andorra,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888,29888
4,Angola,94779,95106,95375,95634,95886,96130,96357,96569,96768,96953,97127,97289,97441,97582,97715,97838,97954,98062,98163,98258,98346,98429,98506,98578,98645,98708,98767,98822,98874,98922,98967,99009,99049,99086,99120,99152,99182,99211,99237,99262,99285,99306,99326,99345,99363,99379,99395,99409,99423,99436,99447,99458,99469,99479,99488,99496,99504,99511,99518,99525,99531,99537,99542,99547,99552,99556,99560,99564,99568,99571,99574,99577,99580,99582,99585,99587,99589,99591,99593,99595,99596,99598,99599,99601,99602,99603,99604,99605,99606,99607,99608,99609,99609,99610,99611,99611,99612,99613,99613,99614,99614
5,Antigua and Barbuda,5741,5809,5867,5923,5979,6033,6085,6135,6183,6230,6274,6318,6359,6400,6438,6475,6511,6545,6578,6610,6641,6670,6698,6725,6752,6777,6801,6824,6846,6867,6888,6908,6926,6945,6962,6979,6995,7010,7025,7039,7053,7066,7078,7090,7101,7112,7123,7133,7142,7152,7160,7169,7177,7185,7192,7199,7206,7212,7218,7224,7229,7234,7239,7244,7248,7252,7256,7260,7263,7266,7269,7272,7274,7277,7279,7281,7283,7284,7286,7287,7288,7289,7290,7291,7292,7293,7293,7294,7294,7295,7295,7295,7296,7296,7296,7296,7296,7296,7296,7296,7296
6,Argentina,7446626,7556349,7657844,7757605,7855632,7952776,8047304,8139199,8228464,8315097,8399128,8480613,8558884,8633979,8705948,8774841,8840711,8903615,8963604,9020728,9075076,9126743,9175823,9222413,9266611,9308517,9348192,9385739,9421258,9454846,9486600,9516611,9544971,9571739,9597002,9620841,9643337,9664564,9684596,9703500,9721324,9738131,9753981,9768932,9783036,9796346,9808907,9820754,9831930,9842477,9852431,9861831,9870709,9879097,9887017,9894499,9901570,9908254,9914574,9920555,9926214,9931569,9936636,9941433,9945978,9950284,9954366,9958238,9961909,9965390,9968693,9971829,9974807,9977637,9980327,9982882,9985312,9987622,9989820,9991911,9993903,9995800,9997606,9999327,10000966,10002528,10004017,10005437,10006791,10008082,10009312,10010486,10011604,10012671,10013688,10014656,10015579,10016457,10017313,10018146,10018959
7,Armenia,348708,349006,349314,349624,349938,350256,350581,350913,351253,351602,351959,352325,352700,353083,353476,353878,354289,354711,355143,355585,356038,356502,356977,357463,357961,358471,358993,359528,360075,360636,361210,361798,362400,363016,363646,364292,364953,365629,366321,367028,367753,368494,369252,370028,370821,371632,372462,373310,374177,375064,375970,376897,377844,378811,379800,380810,381842,382896,383972,385071,386193,387338,388506,389698,390913,392153,393417,394705,396017,397354,398715,400101,401512,402947,404406,405890,407399,408931,410488,412068,413671,415298,416948,418620,420314,422031,423768,425526,427304,429101,430918,432753,434606,436475,438360,440261,442176,444105,446041,447983,449932
8,Australia,2022581,2103260,2172259,2239200,2304152,2367841,2428178,2485349,2539533,2590870,2639512,2685618,2728717,2768985,2806586,2841671,2874378,2904835,2933160,2959473,2983910,3006597,3027652,3047186,3065305,3082109,3097675,3112095,3125453,3137828,3149294,3159920,3169768,3178888,3187334,3195160,3202412,3209135,3215370,3221155,3226518,3231491,3236105,3240388,3244365,3248060,3251494,3254684,3257649,3260406,3262971,3265358,3267581,3269652,3271581,3273378,3275053,3276616,3278074,3279436,3280708,3281896,3283005,3284043,3285014,3285922,3286772,3287569,3288315,3289014,3289670,3290284,3290861,3291403,3291912,3292390,3292839,3293262,3293659,3294033,3294384,3294716,3295028,3295322,3295599,3295860,3296106,3296339,3296558,3296765,3296961,3297145,3297319,3297484,3297639,3297786,3297925,3298055,3298182,3298305,3298425
9,Austria,1503668,1523951,1543178,1562125,1580823,1599977,1619377,1639093,1659242,1679983,1701494,1723959,1747114,1771112,1796094,1822184,1849476,1878028,1907850,1938837,1970955,2004116,2038180,2072966,2108255,2143817,2179498,2215052,2250241,2284843,2318652,2351491,2383209,2413657,2442725,2470334,2494446,2505885,2516350,2525920,2534621,2542531,2549721,2556258,2562202,2567609,2572530,2576988,2581030,2584697,2588026,2591050,2593800,2596302,2598571,2600631,2602503,2604205,2605754,2607166,2608453,2609623,2610689,2611661,2612547,2613357,2614096,2614773,2615391,2615955,2616471,2616944,2617377,2617775,2618139,2618474,2618780,2619062,2619321,2619559,2619778,2619979,2620165,2620336,2620493,2620639,2620773,2620896,2621011,2621117,2621214,2621304,2621388,2621465,2621537,2621603,2621665,2621722,2621776,2621829,2621879
