forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,point,NA,97158
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.01,62779
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.025,68641
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.05,78506
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.1,86037
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.15,86890
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.2,87777
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.25,88690
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.3,90853
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.35,94788
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.4,95640
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.45,96169
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.5,97158
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.55,100459
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.6,105151
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.65,105472
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.7,106391
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.75,106754
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.8,110864
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.85,116948
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.9,122885
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.95,131157
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.975,137476
2022-01-20,1 wk ahead inc case,2022-01-22,GM01,GM01,quantile,0.99,153078
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,point,NA,1210438
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.01,1176059
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.025,1181921
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.05,1191786
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.1,1199317
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.15,1200170
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.2,1201057
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.25,1201970
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.3,1204133
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.35,1208068
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.4,1208920
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.45,1209449
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.5,1210438
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.55,1213739
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.6,1218431
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.65,1218752
2022-01-20,1 wk ahead cum case,2022-01-22,GM01,GM01,quantile,0.7,1219671
