id,Country,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30
0,GM01,13481,13504,13528,13553,13579,13605,13633,13662,13692,13725,13760,13799,13841,13887,13937,13992,14051,14115,14184,14257,14336,14420,14511,14607,14711,14822,14941,15068,15203,15348,15502,15666,15841,16026,16224,16433,16654,16889,17136,17398,17673,17962,18266,18585,18918,19266,19629,20006,20397,20802,21220,21650,22093,22546,23009,23482,23961,24448,24939,25434,25931,26429,26926,27420,27911,28397,28876,29347,29809,30261,30702,31130,31546,31947,32335,32708,33067,33410,33738,34051,34349,34632,34900,35154,35394,35621,35835,36036,36224,36402,36568,36723,36869,37005,37132,37250,37361,37463,37559,37648,37731,37808
1,GM02,20236,20256,20276,20295,20314,20334,20355,20377,20401,20426,20454,20484,20516,20551,20590,20631,20676,20724,20776,20832,20891,20954,21020,21089,21162,21240,21321,21408,21500,21598,21702,21813,21930,22054,22186,22324,22471,22625,22788,22961,23143,23335,23537,23750,23975,24211,24459,24720,24993,25280,25580,25895,26224,26567,26926,27300,27689,28093,28513,28949,29400,29867,30349,30847,31359,31885,32425,32978,33544,34122,34711,35310,35918,36534,37157,37786,38419,39056,39695,40334,40973,41610,42244,42873,43496,44113,44721,45320,45909,46487,47053,47606,48145,48670,49181,49677,50157,50622,51070,51503,51920,52320
2,GM03,628,630,631,633,635,637,639,640,642,644,645,647,649,651,653,656,659,662,666,670,674,679,684,688,693,698,703,708,712,718,723,729,735,742,750,759,768,778,789,800,812,824,836,848,860,873,886,899,913,927,943,960,978,997,1018,1040,1063,1087,1111,1136,1162,1187,1213,1239,1265,1291,1318,1346,1375,1405,1436,1469,1502,1536,1571,1607,1642,1678,1714,1748,1783,1817,1850,1882,1914,1946,1977,2008,2039,2069,2099,2129,2158,2187,2215,2242,2268,2292,2316,2338,2359,2379
3,GM04,2057,2060,2063,2066,2070,2073,2077,2081,2085,2089,2094,2099,2105,2110,2116,2122,2129,2135,2143,2150,2157,2165,2173,2182,2190,2199,2208,2218,2228,2238,2248,2259,2270,2281,2293,2305,2318,2331,2344,2357,2371,2386,2401,2416,2431,2447,2464,2480,2498,2515,2533,2552,2570,2590,2609,2629,2650,2670,2692,2713,2735,2757,2780,2803,2826,2850,2874,2898,2922,2947,2972,2997,3023,3048,3074,3100,3126,3152,3178,3205,3231,3257,3284,3310,3337,3363,3389,3415,3441,3467,3493,3518,3543,3568,3593,3618,3642,3666,3690,3713,3736,3759
4,GM05,8712,8719,8727,8735,8743,8752,8761,8771,8781,8793,8805,8819,8833,8849,8865,8883,8902,8922,8943,8966,8989,9013,9039,9065,9092,9120,9149,9180,9212,9245,9279,9315,9352,9391,9431,9473,9516,9560,9606,9654,9703,9754,9806,9860,9916,9973,10032,10092,10154,10217,10282,10348,10416,10485,10555,10627,10700,10774,10849,10925,11002,11080,11159,11238,11318,11398,11479,11560,11641,11722,11803,11884,11964,12044,12124,12203,12281,12359,12436,12511,12586,12660,12732,12803,12873,12941,13008,13074,13138,13201,13261,13321,13379,13435,13489,13542,13593,13643,13691,13738,13783,13826
5,GM06,7029,7040,7051,7063,7076,7089,7104,7119,7136,7153,7172,7193,7214,7238,7262,7288,7315,7344,7374,7405,7438,7472,7507,7543,7581,7619,7659,7699,7741,7784,7828,7873,7919,7967,8015,8065,8116,8168,8221,8275,8330,8386,8443,8501,8560,8620,8681,8742,8805,8868,8932,8996,9061,9127,9192,9259,9325,9392,9459,9527,9594,9661,9729,9796,9863,9929,9996,10062,10127,10192,10257,10321,10384,10446,10508,10569,10629,10688,10746,10804,10860,10915,10969,11022,11074,11125,11174,11223,11270,11317,11362,11406,11448,11490,11530,11570,11608,11645,11681,11715,11749,11782
6,GM07,20840,20861,20882,20903,20925,20948,20973,20999,21027,21057,21090,21125,21163,21204,21247,21293,21342,21393,21448,21505,21565,21627,21692,21758,21827,21898,21970,22045,22122,22200,22281,22364,22449,22536,22625,22716,22808,22903,23000,23098,23198,23300,23403,23508,23615,23723,23832,23942,24054,24166,24280,24394,24509,24625,24741,24857,24973,25090,25207,25323,25439,25555,25670,25785,25899,26012,26124,26235,26344,26453,26560,26666,26770,26872,26973,27072,27169,27265,27358,27450,27539,27627,27712,27796,27877,27956,28034,28109,28182,28253,28322,28389,28453,28516,28577,28636,28693,28748,28801,28853,28903,28951
7,GM08,4757,4762,4766,4771,4775,4780,4786,4792,4798,4805,4812,4820,4828,4837,4846,4856,4866,4877,4888,4901,4913,4927,4941,4956,4971,4987,5004,5022,5040,5059,5079,5100,5122,5145,5169,5194,5220,5247,5275,5304,5335,5367,5399,5433,5469,5505,5543,5583,5623,5665,5708,5753,5798,5845,5894,5944,5995,6047,6100,6155,6211,6268,6326,6385,6444,6505,6567,6629,6692,6755,6819,6883,6948,7013,7078,7143,7208,7273,7337,7402,7465,7529,7591,7653,7715,7775,7835,7893,7951,8007,8063,8117,8170,8221,8272,8321,8369,8415,8460,8504,8547,8588
8,GM09,1311,1315,1320,1324,1329,1335,1340,1346,1352,1359,1366,1373,1381,1389,1398,1407,1417,1427,1437,1448,1459,1471,1483,1496,1510,1524,1538,1554,1570,1587,1604,1622,1641,1660,1680,1701,1723,1745,1769,1793,1818,1843,1870,1897,1925,1953,1983,2013,2044,2076,2108,2141,2174,2208,2243,2278,2314,2350,2387,2423,2461,2498,2535,2573,2611,2648,2686,2724,2761,2798,2835,2872,2908,2944,2979,3014,3048,3082,3115,3147,3179,3210,3240,3270,3299,3327,3354,3381,3406,3431,3455,3478,3501,3523,3543,3564,3583,3602,3620,3637,3653,3669
9,GM10,1928,1931,1934,1938,1942,1946,1951,1956,1962,1968,1975,1982,1989,1997,2005,2013,2020,2028,2035,2042,2049,2054,2059,2064,2068,2072,2077,2081,2086,2091,2096,2102,2107,2112,2117,2121,2126,2131,2135,2140,2145,2149,2154,2159,2163,2168,2173,2177,2182,2186,2191,2195,2199,2204,2208,2212,2217,2221,2225,2229,2234,2238,2242,2246,2250,2254,2258,2262,2266,2269,2273,2277,2281,2285,2288,2292,2295,2299,2303,2306,2310,2313,2316,2320,2323,2326,2330,2333,2336,2339,2342,2345,2348,2351,2354,2357,2360,2363,2366,2369,2371,2374
10,GM11,4947,4960,4974,4988,5002,5016,5030,5045,5060,5075,5091,5108,5127,5146,5167,5190,5214,5239,5267,5296,5326,5359,5393,5430,5468,5509,5553,5598,5647,5698,5751,5808,5868,5931,5996,6066,6138,6214,6294,6377,6463,6553,6647,6745,6846,6950,7058,7170,7285,7403,7524,7648,7775,7904,8036,8169,8305,8441,8579,8718,8858,8997,9137,9276,9415,9552,9688,9823,9955,10086,10213,10339,10461,10580,10696,10809,10919,11024,11126,11225,11319,11410,11498,11581,11661,11738,11810,11880,11946,12008,12068,12124,12178,12228,12276,12321,12364,12404,12442,12478,12511,12543
11,GM12,1599,1604,1610,1615,1620,1625,1631,1637,1643,1650,1657,1664,1671,1679,1686,1694,1702,1711,1720,1729,1739,1749,1760,1771,1783,1795,1808,1821,1835,1849,1864,1880,1896,1913,1931,1949,1968,1987,2008,2029,2051,2073,2097,2121,2146,2171,2198,2225,2253,2282,2312,2343,2374,2406,2439,2473,2507,2542,2578,2615,2652,2690,2728,2767,2806,2846,2887,2927,2968,3010,3051,3093,3135,3177,3219,3261,3303,3345,3386,3428,3469,3509,3550,3589,3629,3668,3706,3744,3781,3817,3853,3888,3922,3955,3988,4020,4051,4081,4110,4139,4167,4194
12,GM13,13886,13917,13946,13974,14001,14028,14055,14081,14108,14133,14159,14183,14207,14229,14250,14270,14290,14309,14328,14347,14368,14389,14411,14435,14458,14482,14505,14527,14549,14570,14589,14609,14629,14648,14668,14688,14707,14727,14746,14765,14783,14801,14819,14837,14854,14871,14888,14905,14922,14939,14955,14971,14987,15002,15018,15033,15048,15063,15078,15092,15107,15121,15135,15148,15162,15175,15189,15202,15215,15227,15240,15252,15264,15276,15288,15300,15312,15323,15334,15345,15356,15367,15378,15388,15398,15409,15419,15429,15438,15448,15458,15467,15476,15485,15494,15503,15512,15521,15529,15538,15546,15554
13,GM14,4515,4522,4528,4534,4540,4546,4551,4557,4562,4568,4573,4579,4584,4589,4594,4599,4604,4609,4615,4620,4625,4631,4637,4643,4649,4655,4661,4667,4672,4678,4683,4689,4694,4699,4705,4710,4715,4721,4726,4731,4736,4741,4747,4752,4756,4761,4766,4771,4776,4781,4786,4790,4795,4800,4804,4809,4813,4818,4822,4826,4831,4835,4839,4844,4848,4852,4856,4860,4864,4868,4872,4876,4880,4884,4888,4891,4895,4899,4903,4906,4910,4913,4917,4920,4924,4927,4931,4934,4937,4941,4944,4947,4950,4954,4957,4960,4963,4966,4969,4972,4975,4978
14,GM15,6316,6332,6346,6360,6374,6386,6399,6411,6423,6435,6446,6457,6468,6478,6487,6496,6504,6512,6519,6527,6534,6541,6549,6556,6564,6571,6578,6586,6593,6600,6607,6614,6621,6628,6634,6641,6647,6653,6660,6666,6672,6678,6683,6689,6695,6700,6706,6711,6716,6721,6727,6732,6736,6741,6746,6751,6755,6760,6764,6769,6773,6777,6781,6785,6789,6793,6797,6801,6805,6808,6812,6815,6819,6822,6826,6829,6832,6835,6838,6841,6844,6847,6850,6853,6856,6859,6861,6864,6867,6869,6872,6874,6876,6879,6881,6883,6886,6888,6890,6892,6894,6896
