id,Country,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02
0,Afghanistan,70761,71875,73091,74415,75854,77407,79085,80886,82812,84870,87071,89423,91941,94643,97548,100671,104021,107610,111450,115559,119952,124644,129657,135015,140738,146856,153393,160376,167835,175799,184298,193366,203040,213357,224357,236087,248590,261918,276122,291259,307382,324557,342846,362318,383044,405104,428575,453546,480106,508352,538382,570304,604226,640268,678552,719206,762364,808169,856770,908320,962983,1020925,1082323,1147360,1216224,1289110,1366222,1447768,1533962,1625027,1721185,1822668,1929711,2042551,2161426,2286575,2418243,2556665,2702077,2854711,3014793,3182537,3358150,3541822,3733733,3934043,4142890,4360387,4586627,4821670,5065542,5318241,5579722,5849902,6128656,6415816
1,Albania,132309,132328,132345,132361,132376,132391,132405,132419,132432,132444,132456,132467,132478,132488,132497,132506,132516,132523,132532,132540,132548,132555,132561,132567,132573,132578,132583,132589,132594,132599,132603,132607,132612,132616,132619,132623,132626,132630,132633,132635,132637,132640,132643,132645,132648,132650,132653,132654,132655,132658,132660,132662,132664,132666,132668,132670,132671,132673,132674,132675,132677,132677,132679,132679,132680,132682,132683,132684,132684,132686,132686,132687,132688,132689,132689,132690,132690,132692,132693,132694,132695,132696,132697,132698,132700,132701,132702,132703,132704,132705,132706,132707,132708,132709,132709,132711
2,Algeria,128725,129047,129382,129726,130081,130447,130824,131213,131614,132027,132451,132887,133336,133797,134272,134762,135265,135783,136315,136864,137428,138007,138603,139216,139846,140493,141158,141842,142546,143268,144010,144774,145558,146363,147190,148040,148914,149810,150732,151678,152649,153646,154670,155723,156802,157911,159049,160217,161416,162647,163910,165206,166537,167902,169304,170741,172217,173730,175283,176876,178510,180187,181906,183670,185480,187335,189239,191189,193191,195244,197348,199506,201719,203988,206314,208697,211142,213648,216217,218848,221546,224313,227147,230051,233028,236079,239205,242408,245689,249051,252497,256024,259641,263343,267137,271022
3,Andorra,13693,13707,13721,13733,13747,13760,13774,13788,13800,13814,13828,13841,13855,13868,13882,13896,13909,13922,13936,13949,13964,13977,13991,14005,14018,14032,14045,14058,14071,14084,14098,14112,14125,14138,14151,14164,14177,14189,14203,14216,14229,14241,14254,14267,14279,14292,14305,14317,14330,14341,14353,14365,14377,14389,14401,14413,14425,14436,14448,14459,14470,14481,14492,14503,14514,14525,14536,14547,14557,14568,14578,14589,14599,14609,14619,14629,14638,14648,14658,14667,14676,14686,14695,14704,14712,14721,14730,14739,14747,14755,14764,14772,14780,14788,14795,14803
4,Angola,34366,34720,35076,35437,35802,36171,36542,36920,37302,37692,38087,38490,38900,39317,39743,40175,40617,41066,41523,41988,42459,42938,43424,43917,44419,44926,45442,45968,46500,47041,47593,48155,48726,49307,49899,50501,51117,51742,52378,53026,53684,54353,55034,55726,56429,57146,57874,58614,59368,60134,60916,61711,62521,63345,64183,65039,65909,66793,67695,68612,69545,70494,71460,72443,73444,74461,75496,76550,77624,78716,79827,80959,82111,83284,84478,85694,86931,88190,89471,90775,92102,93453,94827,96226,97649,99095,100569,102070,103596,105150,106730,108338,109973,111635,113325,115041
5,Antigua and Barbuda,1259,1263,1269,1274,1280,1288,1296,1304,1313,1323,1335,1347,1361,1377,1394,1412,1433,1456,1482,1509,1538,1572,1609,1648,1693,1741,1794,1852,1915,1985,2062,2145,2236,2336,2446,2566,2696,2839,2994,3163,3347,3547,3765,4000,4256,4532,4830,5153,5500,5874,6275,6705,7165,7655,8176,8730,9315,9933,10582,11263,11973,12713,13479,14270,15084,15916,16764,17625,18494,19367,20240,21109,21971,22820,23654,24468,25260,26026,26765,27475,28153,28799,29412,29991,30537,31050,31531,31980,32397,32782,33135,33456,33745,34002,34227,34420
6,Argentina,3753609,3787253,3821031,3854894,3888796,3922673,3956441,3990102,4023659,4057075,4090337,4123476,4156529,4189496,4222377,4255165,4287857,4320451,4352949,4385352,4417659,4449870,4481984,4513999,4546007,4578021,4610043,4642075,4674119,4706172,4738235,4770308,4802390,4834479,4866570,4898665,4930758,4963207,4996058,5029333,5063055,5097244,5131923,5167105,5202808,5239043,5275821,5313150,5351034,5389477,5428481,5468048,5508175,5548859,5590099,5631893,5674236,5717123,5760549,5804507,5848992,5893995,5939504,5985512,6032003,6078965,6126382,6174240,6222521,6271204,6320272,6369705,6419480,6469579,6519979,6570659,6621595,6672766,6724151,6775726,6827468,6879353,6931363,6983471,7035654,7087890,7140157,7192358,7244402,7296269,7347946,7399411,7450651,7501661,7552443,7602995
7,Armenia,222636,222759,222877,222991,223099,223203,223305,223401,223495,223586,223673,223755,223835,223914,223987,224058,224127,224193,224257,224319,224380,224437,224493,224546,224599,224648,224696,224742,224788,224832,224874,224914,224954,224993,225028,225064,225099,225133,225164,225196,225226,225255,225284,225311,225338,225364,225390,225414,225439,225461,225483,225504,225526,225546,225566,225585,225604,225621,225639,225656,225673,225689,225704,225719,225735,225749,225762,225777,225790,225803,225815,225827,225838,225850,225861,225873,225882,225893,225902,225912,225921,225931,225939,225948,225956,225964,225973,225980,225988,225995,226002,226010,226019,226027,226035,226042
8,Australia,30105,30125,30146,30169,30193,30216,30244,30272,30302,30332,30365,30399,30435,30474,30513,30554,30599,30644,30691,30740,30792,30845,30901,30958,31018,31080,31146,31212,31282,31354,31430,31506,31587,31671,31756,31844,31937,32031,32128,32229,32331,32438,32547,32660,32777,32895,33019,33146,33275,33406,33544,33683,33826,33973,34122,34275,34432,34593,34756,34923,35094,35270,35447,35631,35817,36004,36198,36393,36592,36794,37002,37211,37423,37639,37858,38082,38308,38535,38767,39003,39239,39480,39722,39967,40215,40467,40721,40975,41233,41493,41755,42019,42285,42550,42820,43090
9,Austria,644586,645106,645611,646102,646577,647039,647485,647918,648337,648744,649139,649521,649891,650251,650598,650936,651263,651581,651888,652186,652475,652754,653026,653288,653541,653786,654023,654253,654476,654692,654902,655105,655301,655491,655676,655854,656028,656195,656357,656515,656667,656814,656958,657097,657230,657361,657486,657608,657726,657840,657951,658059,658162,658263,658360,658453,658545,658634,658720,658802,658883,658961,659037,659110,659180,659249,659316,659380,659442,659502,659560,659616,659671,659725,659775,659826,659874,659920,659965,660008,660050,660091,660131,660169,660206,660243,660278,660312,660345,660376,660407,660437,660466,660494,660521,660547
10,Azerbaijan,333864,334106,334341,334566,334781,334987,335185,335375,335556,335731,335899,336059,336213,336359,336501,336637,336767,336891,337011,337125,337235,337341,337442,337538,337632,337720,337806,337888,337966,338042,338114,338183,338249,338313,338373,338432,338489,338542,338594,338643,338691,338736,338780,338822,338863,338901,338937,338972,339006,339040,339069,339100,339127,339156,339182,339207,339231,339255,339276,339298,339318,339338,339356,339374,339392,339408,339424,339439,339454,339468,339481,339495,339507,339519,339530,339541,339552,339563,339572,339581,339590,339599,339607,339615,339622,339630,339636,339643,339648,339654,339661,339667,339673,339680,339687,339694
11,The Bahamas,11745,11797,11852,11907,11960,12015,12069,12123,12176,12225,12276,12328,12381,12436,12493,12549,12607,12664,12722,12778,12835,12890,12947,13005,13063,13123,13183,13244,13306,13367,13428,13489,13552,13614,13676,13739,13802,13867,13933,13998,14066,14131,14198,14265,14332,14399,14468,14535,14606,14675,14746,14817,14889,14961,15032,15106,15179,15252,15326,15401,15475,15552,15628,15704,15781,15859,15936,16016,16093,16173,16253,16332,16414,16494,16575,16657,16739,16822,16905,16989,17072,17156,17241,17326,17412,17498,17582,17670,17756,17845,17935,18026,18119,18213,18310,18408
12,Bahrain,238156,241514,244904,248325,251769,255228,258695,262143,265557,268924,272257,275559,278832,282074,285308,288531,291738,294896,297980,300988,303936,306824,309672,312480,315308,318161,321036,323935,326832,329718,332593,335458,338315,341163,344005,346841,349671,352495,355316,358135,360971,363833,366720,369633,372569,375529,378512,381516,384540,387584,390645,393722,396812,399916,403029,406152,409281,412414,415551,418688,421822,424953,428077,431193,434300,437394,440473,443535,446580,449604,452607,455586,458540,461467,464365,467233,470070,472875,475646,478382,481082,483745,486372,488960,491510,494019,496488,498917,501305,503651,505956,508220,510443,512625,514765,516863
13,Bangladesh,798830,800752,802746,804800,806918,809109,811379,813736,816174,818697,821302,823995,826778,829658,832637,835716,838898,842188,845588,849101,852733,856486,860364,864371,868512,872790,877209,881776,886495,891374,896415,901625,907008,912570,918318,924255,930390,936729,943276,950039,957026,964243,971696,979396,987348,995559,1004040,1012799,1021844,1031183,1040827,1050786,1061068,1071684,1082646,1093962,1105644,1117706,1130157,1143009,1156277,1169970,1184106,1198693,1213750,1229290,1245326,1261876,1278953,1296573,1314755,1333513,1352866,1372832,1393429,1414675,1436590,1459193,1482506,1506547,1531339,1556903,1583262,1610437,1638452,1667332,1697100,1727780,1759399,1791981,1825553,1860142,1895774,1932479,1970284,2009215
14,Barbados,4017,4022,4027,4033,4038,4042,4048,4053,4059,4064,4069,4075,4080,4086,4093,4098,4104,4110,4116,4122,4130,4136,4143,4149,4156,4163,4170,4178,4185,4193,4202,4209,4217,4225,4233,4242,4251,4259,4268,4278,4287,4297,4308,4317,4328,4338,4349,4360,4371,4382,4393,4405,4417,4429,4442,4455,4468,4481,4494,4507,4521,4535,4550,4564,4580,4595,4610,4626,4642,4658,4674,4691,4707,4724,4742,4760,4778,4797,4815,4835,4854,4874,4894,4914,4935,4956,4978,4999,5021,5043,5066,5089,5112,5136,5160,5184
15,Belarus,393807,395457,397138,398852,400591,402354,404145,405968,407827,409719,411646,413608,415607,417647,419725,421847,424012,426223,428479,430783,433137,435545,438009,440531,443113,445755,448461,451233,454069,456974,459948,462993,466111,469303,472571,475916,479340,482846,486433,490104,493859,497700,501629,505647,509753,513952,518242,522626,527104,531678,536347,541113,545978,550940,556002,561161,566422,571782,577242,582804,588465,594227,600089,606051,612112,618273,624532,630889,637343,643894,650539,657277,664108,671031,678043,685144,692327,699591,706933,714352,721846,729410,737044,744746,752512,760339,768225,776166,784161,792205,800299,808434,816609,824826,833082,841378
16,Belgium,1061200,1063317,1065428,1067525,1069598,1071664,1073718,1075738,1077720,1079663,1081562,1083426,1085254,1087045,1088810,1090550,1092263,1093938,1095571,1097157,1098693,1100180,1101616,1103002,1104341,1105645,1106927,1108188,1109428,1110644,1111833,1112993,1114127,1115235,1116321,1117384,1118427,1119452,1120455,1121438,1122404,1123361,1124306,1125239,1126161,1127073,1127974,1128861,1129734,1130591,1131433,1132262,1133075,1133875,1134662,1135434,1136193,1136940,1137673,1138394,1139102,1139797,1140481,1141153,1141814,1142462,1143099,1143726,1144340,1144944,1145539,1146121,1146694,1147257,1147809,1148353,1148885,1149409,1149924,1150429,1150922,1151408,1151884,1152349,1152806,1153252,1153691,1154121,1154541,1154954,1155357,1155753,1156141,1156521,1156895,1157260
17,Benin,8058,8108,8164,8223,8290,8361,8438,8521,8612,8712,8820,8938,9065,9204,9355,9520,9699,9894,10106,10336,10587,10860,11156,11479,11829,12211,12626,13078,13568,14102,14682,15314,16002,16748,17560,18443,19403,20447,21583,22817,24159,25618,27204,28927,30800,32836,35050,37453,40065,42902,45984,49331,52966,56911,61195,65844,70890,76363,82300,88737,95715,103278,111470,120341,129946,140337,151577,163728,176855,191030,206328,222825,240603,259746,280341,302480,326252,351754,379079,408321,439575,472934,508484,546311,586491,629095,674182,721799,771979,824724,880031,937903,998338,1061337,1126899,1195025
18,Bhutan,1612,1640,1668,1699,1730,1764,1798,1835,1874,1914,1956,2000,2047,2095,2147,2199,2255,2314,2376,2440,2508,2579,2653,2731,2813,2900,2989,3083,3181,3286,3394,3508,3626,3751,3881,4017,4161,4310,4467,4632,4804,4984,5172,5369,5575,5791,6017,6253,6500,6758,7027,7308,7603,7910,8232,8566,8916,9282,9661,10059,10473,10904,11354,11822,12310,12816,13345,13894,14465,15058,15674,16314,16978,17666,18380,19120,19886,20680,21500,22349,23225,24130,25063,26026,27019,28040,29091,30173,31283,32422,33592,34790,36017,37271,38552,39861
19,Bolivia,368474,371831,375220,378661,382142,385658,389212,392832,396537,400323,404181,408060,411964,415887,419816,423751,427695,431659,435649,439668,443712,447780,451866,455956,460041,464109,468163,472204,476234,480255,484273,488283,492284,496292,500319,504356,508399,512446,516497,520556,524624,528707,532806,536921,541052,545177,549317,553491,557703,561958,566274,570655,575106,579624,584218,588887,593633,598463,603377,608382,613504,618754,624136,629657,635321,641132,647094,653214,659496,665942,672561,679357,686334,693497,700851,708400,716146,724097,732253,740618,749194,757988,766999,776233,785690,795373,805286,815428,825801,836391,847191,858196,869404,880815,892430,904249
20,Bosnia and Herzegovina,203839,203932,204019,204105,204185,204265,204343,204418,204490,204560,204628,204693,204758,204820,204881,204940,204996,205052,205105,205158,205209,205259,205307,205354,205400,205443,205486,205528,205569,205609,205647,205684,205721,205757,205791,205824,205857,205889,205919,205950,205979,206007,206034,206061,206088,206113,206138,206162,206185,206208,206231,206251,206272,206293,206313,206332,206350,206368,206386,206403,206419,206435,206450,206466,206480,206494,206508,206522,206535,206547,206560,206572,206583,206593,206604,206615,206624,206634,206643,206652,206662,206669,206678,206687,206695,206702,206710,206718,206725,206732,206738,206744,206750,206757,206765,206774
21,Brazil,16515120,16585512,16656104,16725932,16795237,16864114,16932510,17000247,17067442,17134260,17201211,17268034,17334649,17401059,17467247,17533106,17598490,17663381,17727905,17792113,17856043,17919736,17983265,18046688,18110011,18173159,18236108,18298854,18361398,18423748,18485936,18548019,18610053,18672065,18734079,18796105,18858153,18920221,18982301,19044394,19106513,19168683,19230925,19293264,19355724,19418321,19481068,19543964,19607047,19670334,19733829,19797535,19861459,19925608,19989990,20054611,20119471,20184569,20249904,20315634,20381892,20448679,20515995,20583844,20652226,20721142,20790590,20860573,20931082,21002116,21073663,21145721,21218276,21291323,21364849,21438849,21513308,21588218,21663568,21739346,21815538,21892128,21969104,22046452,22124154,22202197,22280563,22359236,22438203,22517422,22596774,22676251,22755851,22835571,22915409,22995361
22,Brunei,241,243,245,247,249,252,254,258,261,264,268,272,276,281,286,292,299,305,312,320,329,338,348,359,371,384,398,413,429,447,467,487,511,535,561,590,620,653,689,727,768,812,860,911,966,1025,1088,1156,1229,1306,1389,1478,1573,1674,1783,1898,2021,2152,2291,2439,2597,2764,2941,3129,3328,3539,3762,3998,4247,4509,4786,5077,5384,5706,6044,6399,6770,7159,7566,7991,8434,8896,9377,9877,10396,10935,11492,12069,12664,13279,13912,14563,15232,15918,16621,17339
23,Bulgaria,418274,418626,418966,419295,419615,419923,420222,420513,420794,421067,421335,421597,421849,422096,422336,422569,422795,423014,423225,423432,423632,423827,424016,424201,424381,424555,424724,424888,425048,425203,425354,425501,425642,425780,425914,426044,426172,426295,426415,426531,426644,426754,426861,426964,427065,427164,427258,427350,427439,427526,427613,427695,427776,427852,427928,428001,428074,428143,428211,428276,428340,428402,428462,428521,428578,428633,428687,428739,428789,428839,428886,428933,428978,429023,429065,429107,429147,429187,429224,429262,429298,429332,429367,429400,429432,429463,429494,429522,429550,429578,429604,429629,429654,429677,429700,429721
24,Burkina Faso,13430,13434,13437,13441,13444,13448,13450,13453,13457,13460,13463,13466,13469,13473,13475,13480,13482,13486,13489,13492,13497,13500,13502,13506,13509,13512,13516,13519,13522,13526,13529,13532,13536,13539,13542,13545,13549,13552,13555,13559,13562,13564,13567,13571,13574,13576,13579,13583,13586,13588,13591,13595,13597,13600,13602,13605,13609,13611,13614,13616,13619,13622,13625,13627,13630,13632,13636,13638,13641,13643,13645,13648,13651,13654,13656,13658,13661,13663,13666,13668,13671,13674,13676,13678,13680,13683,13685,13687,13690,13692,13694,13697,13700,13702,13704,13706
25,Cape Verde,30359,30571,30780,30989,31195,31400,31604,31805,32004,32201,32396,32589,32780,32969,33156,33341,33525,33705,33885,34062,34237,34411,34583,34753,34920,35086,35251,35412,35573,35731,35887,36041,36194,36345,36493,36639,36784,36927,37068,37207,37345,37480,37614,37745,37875,38004,38129,38254,38377,38498,38617,38735,38850,38964,39077,39187,39297,39404,39509,39614,39716,39817,39917,40014,40111,40205,40299,40390,40481,40570,40657,40744,40829,40912,40994,41075,41155,41232,41309,41385,41459,41532,41604,41674,41743,41812,41879,41945,42010,42073,42134,42195,42256,42316,42374,42432
26,Cambodia,29404,30222,31074,31957,32870,33815,34791,35800,36840,37912,39016,40151,41319,42518,43747,45009,46302,47625,48978,50362,51776,53218,54690,56191,57718,59272,60854,62462,64095,65752,67433,69139,70865,72610,74376,76160,77962,79780,81615,83464,85327,87204,89092,90991,92899,94817,96743,98675,100612,102555,104499,106448,108398,110345,112294,114241,116183,118122,120056,121983,123902,125815,127716,129608,131489,133357,135211,137053,138878,140689,142482,144258,146016,147754,149473,151171,152849,154505,156139,157749,159337,160900,162437,163953,165441,166905,168343,169753,171138,172497,173827,175129,176403,177647,178865,180054
27,Cameroon,78929,79315,79731,80179,80665,81193,81767,82400,83096,83847,84650,85506,86425,87401,88437,89541,90719,91978,93339,94810,96395,98105,99950,101935,104070,106364,108831,111481,114332,117395,120688,124227,128028,132110,136493,141196,146244,151659,157469,163701,170386,177605,185472,194037,203362,213505,224532,236519,249537,263670,279009,295649,313690,333242,354424,377359,402180,429026,458054,489420,523298,559862,599311,641839,687661,736998,790080,847151,908463,974274,1044850,1120469,1201408,1287949,1380380,1478983,1584036,1695815,1814580,1940584,2074049,2215191,2364181,2521168,2686258,2859515,3040950,3230522,3428135,3633626,3846762,4067250,4294716,4528724,4768760,5014248
28,Canada,1386358,1390738,1394988,1399129,1403189,1407170,1411085,1414941,1418760,1422530,1426243,1429894,1433478,1436991,1440434,1443796,1447098,1450345,1453538,1456684,1459784,1462834,1465836,1468786,1471685,1474530,1477323,1480067,1482761,1485410,1488015,1490578,1493096,1495573,1498007,1500398,1502746,1505053,1507317,1509541,1511726,1513872,1515979,1518050,1520084,1522081,1524042,1525967,1527857,1529712,1531533,1533319,1535074,1536796,1538485,1540146,1541773,1543371,1544939,1546478,1547988,1549470,1550922,1552349,1553748,1555121,1556468,1557790,1559087,1560360,1561608,1562833,1564034,1565213,1566370,1567504,1568617,1569709,1570780,1571832,1572863,1573875,1574868,1575841,1576797,1577734,1578653,1579555,1580440,1581308,1582159,1582993,1583810,1584610,1585393,1586159
29,Central African Republic,7091,7131,7173,7215,7258,7301,7346,7396,7449,7506,7567,7634,7706,7783,7866,7955,8052,8155,8265,8383,8511,8647,8795,8953,9122,9304,9499,9709,9933,10172,10429,10704,11000,11315,11654,12015,12403,12818,13263,13738,14247,14790,15372,15994,16660,17370,18130,18943,19810,20737,21728,22786,23916,25121,26410,27784,29251,30814,32483,34263,36159,38181,40336,42629,45072,47672,50438,53382,56511,59837,63369,67120,71099,75321,79797,84539,89558,94869,100485,106417,112680,119285,126245,133574,141281,149379,157877,166787,176115,185871,196057,206682,217745,229249,241191,253569
30,Chad,4929,4931,4934,4936,4937,4939,4941,4942,4944,4945,4947,4949,4949,4951,4951,4952,4952,4954,4955,4956,4957,4958,4960,4962,4963,4963,4964,4965,4966,4967,4968,4969,4970,4971,4972,4973,4975,4976,4977,4978,4978,4979,4980,4981,4982,4983,4984,4985,4986,4986,4987,4988,4989,4990,4990,4991,4992,4993,4993,4993,4994,4994,4994,4995,4995,4995,4996,4997,4998,4998,4999,5000,5001,5001,5001,5002,5002,5002,5002,5002,5003,5003,5003,5003,5003,5003,5004,5004,5004,5005,5005,5005,5005,5005,5005,5005
31,Chile,1377507,1385098,1392795,1400591,1408438,1416306,1424220,1432159,1440135,1448134,1456151,1464198,1472262,1480359,1488487,1496663,1504906,1513215,1521588,1530020,1538435,1546868,1555216,1563472,1571638,1579716,1587705,1595608,1603427,1611168,1618831,1626420,1633942,1641414,1648856,1656274,1663674,1671059,1678438,1685809,1693182,1700558,1707942,1715337,1722756,1730230,1737761,1745355,1753010,1760730,1768513,1776365,1784282,1792263,1800312,1808425,1816603,1824844,1833147,1841509,1849930,1858404,1866932,1875508,1884130,1892797,1901503,1910246,1919021,1927826,1936657,1945510,1954380,1963264,1972161,1981062,1989968,1998872,2007771,2016660,2025539,2034402,2043245,2052064,2060858,2069623,2078354,2087048,2095705,2104319,2112888,2121408,2129880,2138301,2146669,2154984
32,China,102987,103011,103036,103062,103088,103115,103142,103171,103200,103231,103262,103293,103325,103358,103392,103427,103463,103499,103537,103575,103614,103654,103695,103737,103779,103822,103868,103912,103959,104006,104053,104103,104154,104204,104258,104311,104365,104420,104478,104535,104595,104655,104716,104780,104843,104909,104976,105045,105115,105186,105260,105335,105412,105490,105571,105653,105736,105822,105910,106000,106092,106186,106282,106380,106480,106583,106688,106796,106906,107019,107134,107252,107372,107496,107622,107751,107884,108019,108157,108299,108444,108592,108744,108899,109058,109220,109386,109556,109730,109908,110090,110277,110467,110660,110856,111055
33,Colombia,3383279,3410779,3439140,3468370,3498432,3529342,3561074,3593525,3626687,3660565,3695135,3730370,3766253,3802756,3839845,3877503,3915699,3954382,3993498,4033009,4072881,4113134,4153742,4194670,4235823,4277161,4318655,4360273,4401981,4443737,4485508,4527254,4568936,4610517,4651964,4693237,4734301,4775121,4815662,4855890,4895773,4935281,4974380,5013041,5051237,5088937,5126119,5162756,5198823,5234300,5269165,5303429,5337148,5370305,5402816,5434638,5465756,5496161,5525840,5554788,5582995,5610456,5637166,5663121,5688321,5712765,5736450,5759379,5781556,5802983,5823766,5843813,5863111,5881678,5899521,5916730,5933348,5949386,5964849,5979975,5994910,6009747,6024481,6039111,6053635,6068055,6082368,6096581,6110691,6124703,6138618,6152434,6166156,6179783,6193316,6206755
