id,Country,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12
0,"Washington",1456264,1457025,1457785,1458545,1459305,1460068,1460832,1461600,1462417,1463241,1464072,1464912,1465761,1466621,1467492,1468426,1469377,1470344,1471329,1472333,1473358,1474405,1475535,1476691,1477877,1479093,1480342,1481625,1482943,1484370,1485842,1487358,1488922,1490536,1492202,1493921,1495789,1497722,1499722,1501792,1503934,1506151,1508445,1510942,1513530,1516212,1518990,1521867,1524845,1527926,1531281,1534754,1538349,1542066,1545907,1549872,1553960,1558403,1562986,1567707,1572565,1577558,1582682,1587935,1593620,1599444,1605400,1611483,1617686,1624002,1630422,1637333,1644350,1651463,1658663,1665939,1673281,1680678,1688589,1696547,1704541,1712559,1720589,1728620,1736642,1745164,1753660,1762119,1770528,1778878,1787156,1795353,1804002,1812547,1820979,1829288,1837463,1845497,1853381,1861635,1869716
1,"Illinois",3069650,3070928,3072197,3073456,3074704,3075940,3077161,3078368,3079738,3081104,3082467,3083829,3085189,3086549,3087910,3089449,3090995,3092549,3094112,3095683,3097263,3098854,3100653,3102470,3104305,3106159,3108031,3109921,3111830,3113990,3116179,3118397,3120642,3122916,3125217,3127544,3130175,3132844,3135552,3138296,3141076,3143889,3146733,3149941,3153194,3156490,3159825,3163197,3166604,3170040,3173900,3177802,3181742,3185716,3189718,3193744,3197790,3202307,3206850,3211414,3215992,3220577,3225164,3229747,3234828,3239904,3244971,3250019,3255043,3260037,3264994,3270445,3275853,3281212,3286516,3291759,3296936,3302042,3307611,3313099,3318504,3323821,3329050,3334189,3339234,3344683,3350027,3355265,3360397,3365424,3370345,3375161,3380308,3385335,3390242,3395032,3399704,3404260,3408701,3413401,3417972
2,"California",9109754,9112231,9114693,9117141,9119578,9122005,9124427,9126845,9129408,9131979,9134560,9137155,9139767,9142399,9145054,9147890,9150761,9153671,9156621,9159616,9162660,9165755,9169077,9172464,9175920,9179450,9183056,9186742,9190512,9194572,9198733,9203000,9207377,9211867,9216474,9221202,9226304,9231548,9236939,9242479,9248172,9254021,9260028,9266514,9273182,9280035,9287072,9294296,9301706,9309300,9317490,9325885,9334484,9343282,9352274,9361454,9370813,9380874,9391124,9401554,9412149,9422897,9433782,9444788,9456557,9468438,9480410,9492452,9504543,9516659,9528779,9541650,9554495,9567289,9580007,9592625,9605123,9617477,9630495,9643328,9655956,9668361,9680527,9692439,9704086,9716260,9728129,9739684,9750917,9761826,9772407,9782660,9793300,9803583,9813512,9823091,9832327,9841227,9849799,9858639,9867132
3,"Arizona",2007180,2008543,2009903,2011258,2012606,2013946,2015275,2016593,2018008,2019417,2020820,2022216,2023605,2024986,2026359,2027877,2029391,2030902,2032407,2033908,2035402,2036889,2038566,2040247,2041931,2043618,2045307,2046999,2048694,2050610,2052543,2054494,2056465,2058457,2060471,2062509,2064783,2067097,2069454,2071857,2074310,2076818,2079385,2082190,2085066,2088019,2091051,2094167,2097371,2100665,2104227,2107896,2111676,2115571,2119585,2123722,2127985,2132577,2137317,2142207,2147253,2152457,2157823,2163356,2169306,2175446,2181780,2188312,2195043,2201978,2209121,2216790,2224694,2232836,2241221,2249851,2258729,2267856,2277605,2287623,2297912,2308468,2319289,2330371,2341708,2353765,2366090,2378675,2391510,2404584,2417884,2431398,2445700,2460214,2474921,2489804,2504842,2520016,2535304,2551377,2567541
4,"Massachusetts",1700361,1701756,1703202,1704702,1706259,1707877,1709560,1711313,1713294,1715364,1717528,1719791,1722156,1724627,1727208,1730132,1733196,1736403,1739757,1743259,1746910,1750711,1755011,1759493,1764154,1768989,1773992,1779157,1784473,1790452,1796600,1802902,1809339,1815893,1822544,1829272,1836762,1844315,1851905,1859506,1867090,1874634,1882113,1890323,1898425,1906393,1914204,1921838,1929276,1936504,1944308,1951849,1959115,1966100,1972797,1979205,1985326,1991823,1997993,2003841,2009379,2014616,2019566,2024241,2029130,2033723,2038037,2042090,2045898,2049477,2052843,2056325,2059585,2062642,2065509,2068203,2070735,2073120,2075578,2077886,2080057,2082102,2084032,2085857,2087585,2089370,2091059,2092660,2094181,2095629,2097009,2098328,2099700,2101012,2102269,2103476,2104637,2105757,2106838,2107975,2109074
5,"Wisconsin",1585768,1586222,1586680,1587143,1587612,1588087,1588569,1589058,1589583,1590119,1590666,1591226,1591800,1592387,1592988,1593639,1594306,1594992,1595696,1596420,1597165,1597933,1598765,1599625,1600514,1601433,1602383,1603366,1604382,1605485,1606628,1607814,1609045,1610323,1611650,1613029,1614527,1616087,1617709,1619397,1621154,1622983,1624886,1626957,1629116,1631368,1633716,1636164,1638715,1641373,1644266,1647285,1650434,1653718,1657141,1660709,1664425,1668468,1672683,1677075,1681648,1686406,1691352,1696490,1702073,1707876,1713901,1720150,1726623,1733322,1740246,1747754,1755512,1763516,1771763,1780248,1788964,1797903,1807568,1817470,1827600,1837942,1848484,1859208,1870099,1881829,1893722,1905757,1917912,1930163,1942485,1954854,1968122,1981414,1994703,2007960,2021156,2034266,2047262,2061140,2074867
6,"Texas",6745371,6748577,6751797,6755033,6758285,6761555,6764843,6768152,6771860,6775626,6779453,6783346,6787309,6791349,6795469,6800144,6804936,6809849,6814889,6820060,6825366,6830810,6837052,6843495,6850144,6857003,6864077,6871367,6878874,6887501,6896413,6905607,6915075,6924811,6934800,6945029,6956819,6968914,6981288,6993911,7006750,7019769,7032930,7048082,7063404,7078839,7094333,7109831,7125278,7140623,7158208,7175631,7192827,7209736,7226303,7242479,7258225,7276214,7293678,7310578,7326885,7342578,7357643,7372075,7388464,7404100,7418986,7433130,7446546,7459253,7471272,7484863,7497663,7509705,7521024,7531654,7541634,7550997,7561554,7571423,7580649,7589276,7597344,7604894,7611962,7619910,7627324,7634245,7640712,7646762,7652425,7657733,7663703,7669289,7674523,7679440,7684069,7688437,7692568,7697182,7701536
7,"Nebraska",477724,477781,477835,477888,477938,477987,478033,478077,478120,478162,478202,478240,478277,478312,478346,478380,478412,478444,478475,478504,478533,478560,478588,478615,478642,478668,478693,478717,478741,478765,478789,478813,478835,478858,478880,478901,478923,478945,478966,478988,479008,479029,479050,479071,479092,479113,479134,479154,479175,479196,479217,479239,479261,479282,479304,479326,479348,479371,479395,479418,479442,479466,479491,479515,479541,479568,479595,479622,479650,479678,479708,479738,479770,479802,479835,479869,479903,479939,479977,480016,480056,480098,480140,480185,480230,480279,480330,480382,480436,480493,480552,480613,480678,480746,480817,480891,480968,481049,481133,481224,481319
8,"Utah",927922,928017,928113,928208,928304,928401,928498,928596,928699,928803,928909,929017,929126,929237,929350,929470,929593,929718,929847,929979,930114,930253,930401,930554,930711,930874,931042,931215,931394,931587,931786,931993,932208,932431,932662,932903,933163,933434,933716,934010,934317,934637,934972,935334,935713,936109,936525,936961,937417,937895,938414,938958,939529,940129,940759,941421,942115,942869,943662,944495,945371,946291,947257,948271,949374,950533,951750,953028,954368,955774,957246,958847,960525,962283,964122,966043,968049,970141,972412,974780,977246,979809,982469,985227,988080,991166,994356,997647,1001036,1004519,1008092,1011749,1015677,1019689,1023779,1027939,1032159,1036431,1040745,1045334,1049955
9,"Oregon",704515,704772,705031,705291,705555,705821,706091,706365,706651,706942,707239,707542,707851,708168,708492,708834,709185,709546,709917,710300,710695,711102,711534,711981,712443,712923,713420,713936,714473,715043,715637,716255,716900,717572,718272,719004,719784,720601,721454,722348,723282,724260,725285,726381,727531,728738,730003,731330,732722,734182,735749,737394,739122,740936,742841,744840,746938,749189,751553,754034,756636,759365,762225,765220,768431,771793,775312,778992,782835,786846,791028,795498,800154,804998,810033,815258,820673,826278,832237,838396,844752,851301,858039,864960,872058,879550,887218,895054,903049,911194,919477,927889,936697,945621,954651,963774,972976,982245,991569,1001252,1010970
10,"Florida",5885004,5885345,5885691,5886042,5886399,5886762,5887134,5887516,5887951,5888400,5888862,5889338,5889831,5890341,5890868,5891472,5892101,5892755,5893437,5894146,5894884,5895651,5896534,5897457,5898421,5899426,5900473,5901562,5902692,5903993,5905347,5906753,5908209,5909713,5911261,5912851,5914672,5916541,5918452,5920400,5922376,5924374,5926388,5928673,5930968,5933267,5935559,5937837,5940093,5942322,5944818,5947274,5949682,5952036,5954330,5956561,5958726,5961119,5963430,5965655,5967794,5969845,5971810,5973688,5975738,5977688,5979539,5981295,5982959,5984533,5986022,5987632,5989147,5990571,5991911,5993171,5994356,5995470,5996668,5997789,5998840,5999826,6000751,6001620,6002438,6003316,6004139,6004913,6005640,6006325,6006971,6007581,6008240,6008862,6009451,6010009,6010540,6011045,6011527,6012051,6012551
11,"New York",5005818,5009657,5013558,5017526,5021566,5025682,5029880,5034166,5039258,5044526,5049983,5055644,5061524,5067636,5073998,5081671,5089740,5098231,5107172,5116592,5126517,5136974,5149627,5163080,5177370,5192533,5208594,5225576,5243491,5265180,5288194,5312527,5338149,5365010,5393030,5422105,5457148,5493536,5531048,5569428,5608386,5647614,5686789,5733612,5780160,5825993,5870701,5913919,5955344,5994738,6041540,6085734,6127137,6165653,6201274,6234056,6264109,6299740,6332141,6361512,6388080,6412088,6433781,6453396,6476601,6497390,6516041,6532808,6547921,6561585,6573980,6588608,6601760,6613631,6624391,6634186,6643140,6651358,6661054,6669894,6677992,6685449,6692347,6698758,6704740,6711805,6718377,6724522,6730296,6735745,6740909,6745821,6751605,6757103,6762353,6767385,6772225,6776895,6781413,6786737,6791903
