id,Country,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31
0,Afghanistan,172205,172390,172530,172664,172791,172912,173018,173113,173196,173267,173329,173380,173424,173461,173492,173518,173539,173556,173569,173580,173588,173595,173600,173604,173607,173609,173611,173612,173613,173613,173614,173614,173614,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615,173615
1,Albania,270164,270371,270534,270690,270839,270979,271106,271219,271319,271408,271486,271556,271617,271670,271716,271756,271791,271820,271845,271865,271883,271898,271910,271921,271929,271937,271943,271948,271952,271955,271958,271960,271962,271963,271965,271966,271966,271967,271967,271968,271968,271968,271968,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969,271969
2,Algeria,264054,264318,264544,264764,264978,265184,265377,265557,265725,265882,266027,266162,266289,266406,266516,266618,266713,266802,266884,266962,267033,267100,267163,267221,267275,267326,267373,267417,267458,267496,267531,267565,267596,267625,267652,267677,267700,267722,267742,267762,267779,267796,267811,267826,267839,267852,267864,267875,267885,267894,267903,267912,267920,267927,267934,267940,267946,267951,267956,267961,267966,267970,267974,267978,267981,267984,267987,267990,267993,267995,267997,267999,268001,268003,268005,268007,268008,268010,268011,268012,268013,268014,268015,268016,268017,268018,268019,268020,268020,268021,268021,268022,268022,268023,268023,268024,268024,268024,268024,268024,268024
3,Andorra,37589,37609,37626,37642,37658,37674,37689,37704,37718,37731,37743,37755,37766,37776,37785,37793,37801,37808,37815,37821,37828,37834,37840,37845,37851,37856,37860,37865,37869,37873,37877,37881,37885,37889,37893,37896,37900,37903,37906,37909,37913,37916,37919,37922,37925,37928,37931,37934,37937,37940,37943,37946,37949,37952,37955,37958,37961,37964,37967,37970,37973,37977,37980,37984,37987,37991,37995,37999,38003,38007,38011,38015,38020,38025,38030,38035,38040,38046,38052,38058,38065,38071,38078,38086,38093,38102,38110,38119,38129,38139,38149,38160,38172,38184,38197,38211,38225,38240,38255,38271,38288
4,Angola,98638,98650,98660,98669,98679,98687,98695,98702,98709,98715,98720,98725,98729,98733,98736,98740,98742,98745,98747,98749,98751,98753,98754,98756,98757,98758,98759,98760,98761,98761,98762,98763,98763,98764,98764,98765,98765,98765,98765,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766,98766
5,Antigua and Barbuda,7408,7426,7439,7451,7463,7474,7484,7494,7502,7509,7516,7523,7529,7535,7541,7547,7552,7557,7562,7566,7570,7574,7578,7581,7584,7587,7590,7593,7596,7598,7601,7603,7605,7607,7609,7611,7613,7615,7616,7618,7619,7620,7622,7623,7624,7625,7626,7627,7628,7629,7630,7631,7632,7632,7633,7634,7634,7635,7636,7636,7637,7637,7638,7638,7639,7639,7639,7640,7640,7640,7641,7641,7641,7641,7642,7642,7642,7642,7642,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643,7643
6,Argentina,8827504,8837144,8844697,8851871,8858666,8865190,8871100,8876453,8881307,8885716,8889742,8893457,8896843,8899932,8902753,8905336,8907704,8909879,8911882,8913719,8915408,8916963,8918396,8919721,8920946,8922081,8923131,8924102,8925003,8925840,8926619,8927344,8928021,8928651,8929239,8929788,8930302,8930784,8931235,8931660,8932058,8932432,8932784,8933116,8933429,8933725,8934005,8934270,8934520,8934758,8934984,8935198,8935403,8935597,8935783,8935959,8936128,8936290,8936445,8936593,8936736,8936873,8937005,8937131,8937253,8937371,8937485,8937595,8937702,8937805,8937906,8938003,8938098,8938190,8938280,8938368,8938454,8938537,8938619,8938700,8938779,8938857,8938933,8939008,8939082,8939155,8939227,8939299,8939369,8939440,8939509,8939578,8939647,8939715,8939783,8939851,8939919,8939987,8940054,8940122,8940190
7,Armenia,415464,416588,417547,418480,419387,420270,421101,421885,422622,423316,423966,424577,425152,425691,426198,426674,427121,427542,427937,428308,428656,428984,429291,429580,429851,430107,430346,430571,430783,430982,431168,431344,431509,431664,431810,431947,432075,432197,432310,432418,432518,432613,432702,432786,432865,432939,433009,433074,433136,433194,433249,433301,433349,433395,433438,433479,433517,433554,433588,433620,433650,433679,433706,433731,433755,433778,433799,433820,433839,433857,433874,433890,433905,433920,433933,433946,433959,433970,433981,433991,434001,434010,434019,434028,434035,434043,434050,434057,434063,434069,434075,434080,434085,434090,434095,434099,434104,434107,434111,434115,434119
8,Australia,3048857,3064138,3076537,3088339,3099536,3110495,3120709,3130265,3139258,3147797,3156008,3164032,3171708,3179083,3186203,3193109,3199838,3206419,3212872,3219196,3225414,3231548,3237616,3243636,3249621,3255584,3261532,3267480,3273440,3279425,3285444,3291510,3297632,3303821,3310088,3316443,3322899,3329464,3336149,3342965,3349927,3357048,3364339,3371812,3379481,3387357,3395455,3403797,3412399,3421277,3430447,3439926,3449731,3459882,3470413,3481347,3492704,3504510,3516787,3529561,3542856,3556727,3571203,3586317,3602098,3618580,3635795,3653777,3672603,3692310,3712935,3734516,3757088,3780686,3805341,3831156,3858161,3886385,3915852,3946580,3978579,4011855,4046515,4082547,4119933,4158639,4198625,4239833,4282200,4325792,4370508,4416232,4462837,4510186,4558132,4606522,4655359,4704492,4753688,4802975,4852449
9,Austria,2473099,2490461,2504060,2516947,2529169,2541670,2553624,2564990,2575767,2585991,2595718,2604988,2613235,2620687,2627513,2633849,2639789,2645410,2650777,2655866,2660655,2665150,2669374,2673358,2677133,2680729,2684056,2687200,2690208,2693111,2695923,2698655,2701315,2703876,2706330,2708688,2710967,2713184,2715355,2717492,2719597,2721688,2723771,2725844,2727906,2729958,2732001,2734035,2736070,2738119,2740198,2742315,2744475,2746682,2748946,2751267,2753642,2756073,2758566,2761128,2763768,2766513,2769375,2772362,2775476,2778716,2782082,2785570,2789211,2793007,2796963,2801087,2805381,2809848,2814485,2819339,2824402,2829659,2835098,2840704,2846467,2852376,2858481,2864768,2871221,2877819,2884540,2891364,2898271,2905307,2912446,2919668,2926958,2934303,2941698,2949137,2956636,2964187,2971715,2979264,2986908
