id,Country,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31
0,"Washington",1409253,1409683,1409809,1409924,1410032,1410138,1410218,1410286,1410351,1410411,1410466,1410514,1410553,1410587,1410617,1410644,1410668,1410689,1410707,1410724,1410738,1410750,1410762,1410771,1410780,1410788,1410795,1410801,1410807,1410812,1410816,1410820,1410823,1410827,1410829,1410832,1410834,1410836,1410837,1410839,1410840,1410841,1410842,1410843,1410844,1410845,1410845,1410846,1410846,1410847,1410847,1410848,1410848,1410848,1410848,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849,1410849
1,"Illinois",3013709,3016183,3018208,3020153,3022019,3023846,3025558,3027165,3028675,3030096,3031435,3032701,3033883,3034988,3036022,3036991,3037903,3038763,3039581,3040355,3041089,3041788,3042455,3043093,3043705,3044294,3044858,3045398,3045918,3046420,3046905,3047375,3047833,3048276,3048707,3049127,3049537,3049938,3050331,3050718,3051096,3051469,3051836,3052198,3052556,3052911,3053263,3053613,3053960,3054306,3054650,3054995,3055340,3055685,3056032,3056379,3056729,3057081,3057437,3057796,3058159,3058526,3058899,3059277,3059662,3060053,3060452,3060859,3061275,3061701,3062137,3062584,3063042,3063514,3063999,3064498,3065014,3065546,3066097,3066666,3067256,3067867,3068502,3069161,3069848,3070563,3071309,3072083,3072557,3073046,3073551,3074073,3074570,3074902,3075241,3075588,3075943,3076306,3076672,3077043,3077419
2,"California",8894324,8902303,8908167,8913750,8919058,8924130,8928664,8932733,8936385,8939650,8942564,8945169,8947484,8949543,8951376,8953010,8954465,8955762,8956921,8957944,8958850,8959652,8960364,8960997,8961562,8962067,8962512,8962904,8963252,8963561,8963838,8964088,8964314,8964514,8964691,8964850,8964993,8965123,8965240,8965347,8965443,8965530,8965608,8965679,8965744,8965804,8965859,8965909,8965955,8965997,8966036,8966072,8966105,8966136,8966165,8966191,8966216,8966239,8966261,8966281,8966300,8966318,8966335,8966350,8966365,8966379,8966393,8966405,8966417,8966429,8966439,8966450,8966459,8966469,8966478,8966486,8966495,8966502,8966510,8966517,8966524,8966531,8966537,8966544,8966550,8966555,8966561,8966566,8966571,8966576,8966581,8966586,8966590,8966595,8966599,8966603,8966607,8966611,8966615,8966619,8966623
3,"Arizona",1967702,1969617,1971176,1972676,1974118,1975506,1976783,1977957,1979036,1980024,1980929,1981759,1982521,1983222,1983866,1984458,1985002,1985504,1985967,1986393,1986786,1987148,1987482,1987791,1988077,1988341,1988586,1988812,1989022,1989216,1989396,1989563,1989719,1989863,1989997,1990122,1990238,1990346,1990447,1990541,1990629,1990710,1990787,1990858,1990925,1990987,1991046,1991101,1991152,1991200,1991245,1991287,1991327,1991364,1991400,1991433,1991464,1991493,1991521,1991547,1991572,1991595,1991617,1991638,1991657,1991676,1991693,1991710,1991726,1991741,1991755,1991768,1991781,1991794,1991805,1991816,1991827,1991837,1991847,1991856,1991864,1991873,1991881,1991888,1991896,1991903,1991909,1991916,1991922,1991928,1991934,1991939,1991944,1991949,1991954,1991959,1991963,1991967,1991971,1991976,1991980
4,"Massachusetts",1661206,1662574,1663728,1664843,1665915,1666950,1667911,1668800,1669621,1670378,1671077,1671722,1672320,1672873,1673386,1673861,1674301,1674711,1675093,1675447,1675776,1676083,1676369,1676636,1676886,1677119,1677337,1677541,1677733,1677912,1678080,1678238,1678387,1678527,1678659,1678783,1678900,1679011,1679115,1679214,1679308,1679396,1679480,1679560,1679636,1679708,1679777,1679842,1679905,1679964,1680021,1680075,1680127,1680176,1680224,1680270,1680313,1680355,1680396,1680434,1680472,1680507,1680542,1680575,1680608,1680639,1680669,1680698,1680727,1680754,1680781,1680807,1680832,1680857,1680881,1680904,1680927,1680950,1680971,1680993,1681014,1681034,1681054,1681074,1681093,1681112,1681131,1681149,1681168,1681185,1681203,1681220,1681238,1681255,1681271,1681288,1681305,1681321,1681337,1681353,1681369
5,"Wisconsin",1564381,1565542,1566492,1567405,1568281,1569127,1569908,1570629,1571294,1571907,1572473,1572998,1573485,1573937,1574357,1574748,1575113,1575454,1575775,1576075,1576356,1576620,1576869,1577104,1577327,1577537,1577737,1577926,1578105,1578276,1578440,1578595,1578745,1578888,1579024,1579156,1579282,1579404,1579521,1579635,1579744,1579850,1579953,1580053,1580150,1580245,1580338,1580428,1580516,1580602,1580686,1580769,1580851,1580931,1581010,1581088,1581165,1581240,1581316,1581390,1581464,1581538,1581611,1581684,1581756,1581829,1581901,1581973,1582046,1582118,1582191,1582264,1582323,1582364,1582405,1582445,1582485,1582524,1582563,1582602,1582641,1582679,1582717,1582741,1582764,1582786,1582809,1582831,1582852,1582874,1582895,1582916,1582936,1582957,1582977,1582997,1583017,1583036,1583056,1583075,1583094
6,"Texas",6577038,6583706,6589209,6594516,6599624,6604575,6609178,6613459,6617442,6621146,6624593,6627813,6630818,6633626,6636254,6638717,6641027,6643200,6645249,6647175,6648990,6650703,6652323,6653857,6655313,6656699,6658013,6659263,6660453,6661588,6662674,6663713,6664709,6665664,6666579,6667458,6668304,6669120,6669907,6670669,6671404,6672115,6672804,6673473,6674123,6674755,6675371,6675971,6676556,6677127,6677685,6678232,6678768,6679295,6679811,6680319,6680818,6681253,6681652,6682044,6682428,6682804,6683174,6683537,6683894,6684245,6684592,6684933,6685270,6685603,6685931,6686256,6686578,6686897,6687213,6687526,6687837,6688146,6688453,6688759,6689063,6689351,6689565,6689776,6689984,6690189,6690393,6690594,6690792,6690989,6691184,6691377,6691568,6691758,6691946,6692133,6692318,6692503,6692686,6692869,6693052
7,"Nebraska",452601,452819,452986,453146,453299,453446,453579,453701,453811,453911,454001,454084,454158,454226,454288,454344,454395,454442,454485,454524,454560,454593,454623,454651,454676,454700,454721,454741,454759,454776,454791,454806,454819,454831,454843,454853,454863,454872,454880,454887,454894,454901,454907,454913,454918,454923,454928,454932,454936,454940,454944,454947,454950,454953,454956,454959,454961,454963,454965,454967,454969,454971,454972,454974,454975,454976,454978,454979,454980,454981,454982,454983,454984,454985,454986,454987,454988,454989,454989,454990,454991,454992,454992,454993,454993,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994,454994
8,"Utah",918222,919007,919626,920215,920774,921311,921798,922238,922635,922993,923315,923606,923868,924103,924314,924505,924677,924832,924974,925100,925214,925316,925409,925493,925569,925639,925702,925759,925811,925858,925901,925941,925977,926010,926040,926068,926094,926117,926139,926159,926177,926195,926211,926226,926239,926253,926265,926277,926288,926298,926308,926317,926326,926334,926343,926350,926358,926365,926372,926379,926385,926391,926397,926403,926409,926415,926420,926426,926431,926436,926441,926446,926451,926456,926461,926465,926470,926475,926479,926484,926488,926492,926497,926501,926505,926510,926514,926519,926523,926528,926532,926537,926541,926546,926550,926555,926558,926558,926558,926558,926558
9,"Oregon",685953,687221,688255,689249,690203,691122,691969,692747,693463,694119,694721,695274,695783,696251,696682,697079,697446,697786,698101,698391,698660,698910,699141,699356,699557,699744,699918,700081,700232,700374,700507,700631,700749,700858,700962,701059,701150,701237,701318,701395,701468,701538,701603,701665,701725,701781,701835,701886,701935,701981,702026,702069,702110,702149,702187,702223,702258,702292,702324,702356,702386,702415,702444,702471,702498,702524,702549,702573,702597,702619,702641,702663,702684,702704,702724,702744,702763,702782,702800,702819,702836,702854,702871,702888,702904,702921,702937,702953,702969,702985,703000,703016,703031,703047,703062,703077,703092,703108,703123,703138,703153
10,"Florida",5818706,5823918,5827902,5831733,5835413,5838963,5842215,5845207,5847966,5850501,5852829,5854970,5856937,5858749,5860421,5861966,5863393,5864716,5865942,5867077,5868129,5869106,5870014,5870860,5871648,5872385,5873072,5873713,5874312,5874873,5875399,5875893,5876358,5876794,5877204,5877590,5877955,5878298,5878624,5878932,5879223,5879498,5879760,5880008,5880244,5880468,5880682,5880886,5881080,5881265,5881442,5881612,5881774,5881930,5882079,5882222,5882359,5882491,5882618,5882741,5882859,5882973,5883083,5883189,5883292,5883391,5883487,5883581,5883671,5883759,5883844,5883927,5884008,5884086,5884163,5884237,5884310,5884381,5884450,5884518,5884584,5884648,5884712,5884774,5884834,5884894,5884953,5885010,5885067,5885122,5885177,5885231,5885283,5885336,5885387,5885417,5885445,5885472,5885499,5885525,5885551
11,"New York",4908315,4910697,4912662,4914553,4916368,4918127,4919759,4921271,4922673,4923972,4925178,4926301,4927345,4928316,4929221,4930065,4930854,4931593,4932286,4932935,4933543,4934114,4934652,4935158,4935636,4936089,4936516,4936920,4937302,4937665,4938010,4938338,4938651,4938948,4939232,4939503,4939762,4940010,4940248,4940476,4940696,4940906,4941109,4941304,4941493,4941675,4941852,4942022,4942187,4942347,4942503,4942654,4942801,4942944,4943083,4943220,4943352,4943482,4943609,4943734,4943856,4943976,4944094,4944210,4944324,4944436,4944547,4944657,4944765,4944872,4944977,4945067,4945149,4945230,4945310,4945389,4945466,4945543,4945618,4945693,4945768,4945841,4945914,4945987,4946059,4946130,4946201,4946272,4946343,4946413,4946483,4946553,4946623,4946693,4946763,4946833,4946903,4946973,4947043,4947114,4947184
12,"Rhode Island",354045,354335,354582,354823,355058,355289,355509,355719,355921,356115,356301,356480,356652,356817,356976,357130,357278,357421,357560,357694,357824,357950,358073,358192,358308,358422,358532,358640,358746,358844,358937,359027,359115,359201,359284,359365,359445,359522,359598,359672,359744,359815,359884,359952,360019,360085,360149,360213,360275,360337,360398,360458,360517,360575,360633,360690,360747,360803,360859,360914,360969,361023,361078,361131,361185,361239,361292,361346,361399,361452,361505,361559,361612,361665,361719,361773,361827,361881,361936,361990,362046,362101,362157,362214,362271,362328,362386,362445,362504,362564,362625,362686,362749,362812,362876,362941,363007,363074,363142,363210,363279
13,"Georgia",2451908,2452728,2453052,2453348,2453629,2453901,2454114,2454292,2454463,2454626,2454776,2454911,2455026,2455127,2455219,2455302,2455378,2455447,2455508,2455563,2455612,2455656,2455697,2455733,2455766,2455796,2455822,2455847,2455869,2455888,2455907,2455923,2455938,2455951,2455964,2455975,2455985,2455994,2456002,2456010,2456017,2456024,2456029,2456035,2456039,2456044,2456048,2456051,2456054,2456057,2456060,2456063,2456065,2456067,2456069,2456071,2456072,2456074,2456075,2456077,2456078,2456079,2456080,2456081,2456082,2456082,2456083,2456084,2456084,2456085,2456086,2456086,2456087,2456087,2456087,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088,2456088
14,"New Hampshire",293697,294374,294984,295581,296163,296733,297278,297797,298293,298764,299213,299640,300047,300435,300804,301156,301492,301811,302116,302407,302684,302948,303200,303440,303670,303889,304098,304297,304488,304670,304844,305010,305170,305322,305468,305608,305741,305869,305992,306110,306223,306331,306434,306534,306629,306721,306809,306894,306975,307053,307127,307199,307268,307334,307397,307459,307518,307575,307629,307682,307734,307783,307830,307876,307921,307964,308006,308046,308085,308122,308159,308194,308229,308262,308294,308325,308356,308385,308414,308441,308468,308495,308520,308545,308569,308593,308616,308638,308660,308681,308702,308722,308742,308761,308780,308798,308816,308833,308851,308868,308885
