forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,point,NA,8349
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.01,2567
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.025,5609
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.05,5982
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.1,6944
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.15,7092
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.2,7239
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.25,7414
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.3,7480
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.35,7841
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.4,7878
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.45,8030
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.5,8349
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.55,8546
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.6,8812
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.65,8962
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.7,9441
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.75,9637
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.8,9730
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.85,9814
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.9,10665
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.95,15500
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.975,16097
2022-02-21,1 wk ahead inc case,2022-02-26,PL72,PL72,quantile,0.99,16097
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,point,NA,417404
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.01,411622
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.025,414664
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.05,415037
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.1,415999
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.15,416147
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.2,416294
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.25,416469
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.3,416535
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.35,416896
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.4,416933
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.45,417085
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.5,417404
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.55,417601
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.6,417867
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.65,418017
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.7,418496
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.75,418692
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.8,418785
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.85,418869
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.9,419720
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.95,424555
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.975,425152
2022-02-21,1 wk ahead cum case,2022-02-26,PL72,PL72,quantile,0.99,425152
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,point,NA,5970
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.01,0
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.025,0
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.05,0
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.1,1155
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.15,2305
2022-02-21,2 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.2,3334
